iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,source_signed_root_defect,jacobian_condition_number
1,0,0,-0.17213397564356905,0.00020995201881279397,0.41008843224731983,1.6712891745608578e-05,2355.308685721186
1,0,1,-0.24114299193351188,0.0001484938314768306,0.5643559972055802,1.6712891745608578e-05,2355.308685721186
1,0,2,-0.2345573527935005,0.00014859991059896078,0.5186078726751396,1.6712891745608578e-05,2355.308685721186
1,0,3,-0.22465002716671223,0.00014877695405527745,0.4460676931528642,1.6712891745608578e-05,2355.308685721186
1,0,4,-0.21287045875974472,0.00014902533045526176,0.35173301453956857,1.6712891745608578e-05,2355.308685721186
1,0,5,-0.20086377204865885,0.00014934555832392152,0.24136656655704888,1.6712891745608578e-05,2355.308685721186
1,0,6,-0.19031587707409076,0.00014973830859949685,0.12098481144214229,1.6712891745608578e-05,2355.308685721186
1,0,7,-0.18285663878179773,0.0001502044078823226,-0.003478521412809979,1.6712891745608578e-05,2355.308685721186
1,0,8,-0.1800139533494881,0.00015074484246370074,-0.12638443770299512,1.6712891745608578e-05,2355.308685721186
1,0,9,-0.18313662827864877,0.00015136076317088889,-0.24265081240804554,1.6712891745608578e-05,2355.308685721186
1,0,10,-0.19337414977170073,0.00015205349107206507,-0.347897891882548,1.6712891745608578e-05,2355.308685721186
1,0,11,-0.211605990405405,0.00015282452409352834,-0.4386557767425066,1.6712891745608578e-05,2355.308685721186
1,0,12,-0.23846302091679503,0.00015367554461056352,-0.5123956870330972,1.6712891745608578e-05,2355.308685721186
1,0,13,-0.27426835833474833,0.00015460842808350761,-0.5676537180339255,1.6712891745608578e-05,2355.308685721186
1,0,14,-0.31910597967616605,0.00015562525282173122,-0.6039327140046155,1.6712891745608578e-05,2355.308685721186
1,0,15,-0.37276715902625673,0.0001567283109707588,-0.6217477365506643,1.6712891745608578e-05,2355.308685721186
1,0,16,-0.4348634042811646,0.00015792012083173167,-0.6224130551160804,1.6712891745608578e-05,2355.308685721186
1,0,17,-0.5047671044893662,0.00015920344063822533,-0.6080357419641775,1.6712891745608578e-05,2355.308685721186
1,0,18,-0.5817627095028854,0.0001605812839332963,-0.5812179846786428,1.6712891745608578e-05,2355.308685721186
1,0,19,-0.6649680396856374,0.00016205693670995615,-0.5450382255628864,1.6712891745608578e-05,2355.308685721186
1,0,20,-0.753517418056172,0.00016363397650146866,-0.5027048716281816,1.6712891745608578e-05,2355.308685721186
1,0,21,-0.8464497532262399,0.00016531629363441037,-0.4575688216055774,1.6712891745608578e-05,2355.308685721186
1,0,22,-0.9429195583411655,0.00016710811488795517,-0.4127597323515882,1.6712891745608578e-05,2355.308685721186
1,0,23,-1.042038887332427,0.0001690140298380189,-0.3712713302147058,1.6712891745608578e-05,2355.308685721186
1,0,24,-1.1431164452247857,0.00017103902020554706,-0.3355964514517379,1.6712891745608578e-05,2355.308685721186
1,0,25,-1.2454417874488464,0.0001731884925754022,-0.3079206933800907,1.6712891745608578e-05,2355.308685721186
1,0,26,-1.3485585936471467,0.0001754683149071571,-0.2897501654312283,1.6712891745608578e-05,2355.308685721186
1,0,27,-1.4519794218057054,0.00017788485732309149,-0.282246595897885,1.6712891745608578e-05,2355.308685721186
1,0,28,-1.555507726532853,0.00018044503773358944,-0.28581121002017856,1.6712891745608578e-05,2355.308685721186
1,0,29,-1.6588683143488798,0.00018315637294803706,-0.300601099024231,1.6712891745608578e-05,2355.308685721186
1,0,30,-1.7621099342622955,0.00018602703602282837,-0.32597681470919465,1.6712891745608578e-05,2355.308685721186
1,0,31,-1.865121518755107,0.00018906592072036953,-0.36128094614822404,1.6712891745608578e-05,2355.308685721186
1,0,32,-1.968170267487787,0.0001922827140978475,-0.4049866771382687,1.6712891745608578e-05,2355.308685721186
1,0,33,-2.071109986047407,0.000195687978416867,-0.4562806468399397,1.6712891745608578e-05,2355.308685721186
1,0,34,-2.1745091447474687,0.00019929324377065112,-0.5126524796089227,1.6712891745608578e-05,2355.308685721186
1,0,35,-2.278009050107876,0.00020311111307175057,-0.5737444992036824,1.6712891745608578e-05,2355.308685721186
1,0,36,-2.3823660543310803,0.00020715538133920405,-0.6364928673395983,1.6712891745608578e-05,2355.308685721186
1,0,37,-2.487098485834363,0.00020761627575675636,-0.7010087166538272,1.6712891745608578e-05,2355.308685721186
1,0,38,-2.5929970255131343,0.00020487610978703574,-0.7642258149676274,1.6712891745608578e-05,2355.308685721186
1,0,39,-2.6993548279807142,0.00020347023151699048,-0.8266708421990558,1.6712891745608578e-05,2355.308685721186
1,0,40,-2.806922287583341,0.0002033444077212168,-0.8855309969322177,1.6712891745608578e-05,2355.308685721186
1,0,41,-2.9148774560842536,0.000204484932826089,-0.9419445460060981,1.6712891745608578e-05,2355.308685721186
1,0,42,-3.0239010555556733,0.00020691720861301948,-0.9934890625538654,1.6712891745608578e-05,2355.308685721186
1,0,43,-3.1330312590957208,0.0002107072982361115,-1.0418431213547787,1.6712891745608578e-05,2355.308685721186
1,0,44,-3.2428787112336024,0.00021596664842933266,-1.0849756284804302,1.6712891745608578e-05,2355.308685721186
1,0,45,-3.3524003649720533,0.00021998552530372463,-1.1250824001999762,1.6712891745608578e-05,2355.308685721186
1,0,46,-3.462252399134464,0.0002144033929087531,-1.1606966277814226,1.6712891745608578e-05,2355.308685721186
1,0,47,-3.571173972017176,0.00020987236186687715,-1.1939935028963642,1.6712891745608578e-05,2355.308685721186
1,0,48,-3.679706460671268,0.00020628697027149888,-1.2234472594891885,1.6712891745608578e-05,2355.308685721186
1,0,49,-3.786666754318958,0.000203566509580112,-1.2516333225114573,1.6712891745608578e-05,2355.308685721186
1,0,50,-3.8926046705797757,0.0002016505793418486,-1.2770719091837266,1.6712891745608578e-05,2355.308685721186
1,0,51,-3.9963345724157118,0.0002004959229575919,-1.3023302965283339,1.6712891745608578e-05,2355.308685721186
1,0,52,-4.098439303294751,0.00020007423000639643,-1.3258579440109566,1.6712891745608578e-05,2355.308685721186
1,0,53,-4.197756047995757,0.00020037069854058167,-1.3501013672269027,1.6712891745608578e-05,2355.308685721186
1,0,54,-4.294916124384779,0.00020138322672187957,-1.3733617763556676,1.6712891745608578e-05,2355.308685721186
1,0,55,-4.388794011526876,0.00020312216001814134,-1.3978994410171506,1.6712891745608578e-05,2355.308685721186
1,0,56,-4.480074729536216,0.000205610566490708,-1.4218360753346124,1.6712891745608578e-05,2355.308685721186
1,0,57,-4.56767403481736,0.00020888505485085185,-1.4472279144117692,1.6712891745608578e-05,2355.308685721186
1,0,58,-4.652326848278655,0.0002129971934373462,-1.472028395826796,1.6712891745608578e-05,2355.308685721186
1,0,59,-4.732985915383165,0.0002180156387348475,-1.4981112129266045,1.6712891745608578e-05,2355.308685721186
1,0,60,-4.8104259070775734,0.00022402914646651797,-1.5233040877153536,1.6712891745608578e-05,2355.308685721186
1,0,61,-4.883627238294331,0.0002311507263275729,-1.5493448553363542,1.6712891745608578e-05,2355.308685721186
1,0,62,-4.953391175620767,0.00023952332766958347,-1.5739942773862539,1.6712891745608578e-05,2355.308685721186
1,0,63,-5.018714879092473,0.00024932763106723805,-1.5989102440525331,1.6712891745608578e-05,2355.308685721186
1,0,64,-5.080562845733932,0.0002479210183503708,-1.6226972565911233,1.6712891745608578e-05,2355.308685721186
1,0,65,-5.137852424189113,0.00024276322754458984,-1.6465725808164446,1.6712891745608578e-05,2355.308685721186
1,0,66,-5.191353424172866,0.00023828370545192547,-1.6680768534075325,1.6712891745608578e-05,2355.308685721186
1,0,67,-5.240075320578948,0.0002344224602678999,-1.6888895893550846,1.6712891745608578e-05,2355.308685721186
1,0,68,-5.2848399321710735,0.00023112950281055044,-1.7069268144423133,1.6712891745608578e-05,2355.308685721186
1,0,69,-5.324656997303141,0.00022836323792571478,-1.723911660267102,1.6712891745608578e-05,2355.308685721186
1,0,70,-5.360346368039021,0.0002260891959318635,-1.7378621347240706,1.6712891745608578e-05,2355.308685721186
1,0,71,-5.390920691854879,0.00022427902885674167,-1.7505480277019265,1.6712891745608578e-05,2355.308685721186
1,0,72,-5.417200335802336,0.00022290971552501495,-1.7600865630227076,1.6712891745608578e-05,2355.308685721186
1,0,73,-5.438206520641454,0.00022196293362125745,-1.768281862445965,1.6712891745608578e-05,2355.308685721186
1,0,74,-5.454765003980685,0.00022142456724232994,-1.773334789875494,1.6712891745608578e-05,2355.308685721186
1,0,75,-5.465912810831988,0.00022128432624120054,-1.7770620244620974,1.6712891745608578e-05,2355.308685721186
1,0,76,-5.472486794544201,0.00022153545959756183,-1.777726181999857,1.6712891745608578e-05,2355.308685721186
1,0,77,-5.4735470703253455,0.0002221745496576737,-1.7771320137929512,1.6712891745608578e-05,2355.308685721186
1,0,78,-5.469946689508988,0.00022320137774671826,-1.7735822251470972,1.6712891745608578e-05,2355.308685721186
1,0,79,-5.46077490211791,0.00022461885465157732,-1.768848154819951,1.6712891745608578e-05,2355.308685721186
1,0,80,-5.446904383116365,0.00022643301201185953,-1.7612561306778083,1.6712891745608578e-05,2355.308685721186
1,0,81,-5.42745752692213,0.00022865305290883166,-1.7525297947562737,1.6712891745608578e-05,2355.308685721186
1,0,82,-5.403327807965407,0.00023129146204333255,-1.741010735571126,1.6712891745608578e-05,2355.308685721186
1,0,83,-5.373672446115937,0.00023436417796688923,-1.7283692582909826,1.6712891745608578e-05,2355.308685721186
1,0,84,-5.339404671992346,0.00023789083199169102,-1.712962485353286,1.6712891745608578e-05,2355.308685721186
1,0,85,-5.299716147949402,0.000241895060775981,-1.6964099572438416,1.6712891745608578e-05,2355.308685721186
1,0,86,-5.255537006993022,0.0002464049022976231,-1.6770915893350469,1.6712891745608578e-05,2355.308685721186
1,0,87,-5.206091480733807,0.0002514532881514887,-1.6565845755525817,1.6712891745608578e-05,2355.308685721186
1,0,88,-5.15232268424748,0.0002570786490379556,-1.6333031108105645,1.6712891745608578e-05,2355.308685721186
1,0,89,-5.093484838501982,0.00026332565521083347,-1.6087930402870632,1.6712891745608578e-05,2355.308685721186
