lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.06281039900811954,3.970220576752847,-4.100973560185288,0,4.460405737472299,0.3212323724455848,4.478244854597581,0.2610085223216543
0.004136995049006423,0.061973861008218396,4.015481731661123,-4.096752834671732,45,4.464372369968339,0.32240734252046677,4.481973897465221,0.26298558153980867
0.008273990098012846,0.06135564688838791,4.047625699772799,-4.092569903076133,55,4.468339002464377,0.32358231259534875,4.485764947664915,0.2647533075131583
0.01241098514701927,0.06093394625793786,4.067335155098312,-4.088411470744445,69,4.472305634960417,0.32475728267023074,4.489611810711036,0.2663326124747221
0.016547980196025693,0.06067587762119328,4.076342893738617,-4.084266434260073,85,4.476272267456457,0.3259322527451127,4.493505147754253,0.2677550238514653
0.020684975245032114,0.06053285049888301,4.077690720239134,-4.080126967531952,100,4.480238899952496,0.32710722281999466,4.497431158352847,0.2690671311538398
0.024821970294038535,0.0604480308004582,4.075132677595777,-4.075989103056556,107,4.484205532448535,0.32828219289487665,4.501373700753001,0.27032342802947706
0.028958965343044957,0.060381729904755835,4.071328762912649,-4.071851576761259,108,4.488172164944575,0.32945716296975863,4.505321502777294,0.2715619687115979
0.03309596039205138,0.06031946102589521,4.0672534125613735,-4.06771411311202,109,4.492138797440614,0.3306321330446406,4.509270449956238,0.27279664341639953
0.0372329554410578,0.060257943598233984,4.0631274679126745,-4.063576660703905,109,4.496105429936653,0.3318071031195226,4.513219610558855,0.27403059761496146
0.04136995049006422,0.0601965610703078,4.058992440421775,-4.05943921029934,109,4.500072062432692,0.3329820731944046,4.517168809475066,0.2752644224689952
0.04550694553907064,0.060135202571565155,4.054855795037208,-4.055301760251198,109,4.504038694928732,0.3341570432692866,4.521118015215936,0.2764982242833735
0.049643940588077064,0.06007384834416879,4.050718862065712,-4.0511643102663975,109,4.508005327424772,0.33533201334416857,4.525067222169932,0.2777320220023007
0.053780935637083485,0.060012494875279834,4.046581878028756,-4.047026860292845,109,4.51197195992081,0.3365069834190505,4.5290164293393556,0.278965818993956
0.057917930686089907,0.05995114154102127,4.04244488493231,-4.042889410321289,109,4.51593859241685,0.3376819534939325,4.532965636547017,0.28019961585652503
0.06205492573509633,0.059889788230691285,4.038307890229989,-4.038751960350088,109,4.51990522491289,0.33885692356881447,4.536914843761474,0.2814334126961509
0.06619192078410276,0.05982843492466349,4.034170895243249,-4.03461451037895,109,4.5238718574089285,0.34003189364369646,4.540864050977153,0.28266720953165175
0.07032891583310918,0.05976708161946131,4.030033900206179,-4.030477060407825,109,4.527838489904968,0.34120686371857845,4.544813258193067,0.283901006366361
0.07446591088211561,0.05970572831446951,4.025896905160212,-4.026339610436703,109,4.531805122401008,0.34238183379346043,4.548762465409041,0.2851348032008685
0.07860290593112204,0.05964437500957942,4.021759910112673,-4.022202160465582,109,4.535771754897047,0.3435568038683424,4.552711672625042,0.2863686000352785
0.08273990098012847,0.05958302170477193,4.017622915064858,-4.018064710494463,109,4.539738387393086,0.3447317739432244,4.556660879841068,0.2876023968696093
0.0868768960291349,0.05952166840004378,4.0134859200169934,-4.013927260523345,109,4.543705019889126,0.3459067440181064,4.560610087057118,0.288836193703864
0.09101389107814133,0.05946031509539449,4.00934892496912,-4.009789810552228,109,4.547671652385165,0.3470817140929884,4.564559294273187,0.2900699905380431
0.09515088612714775,0.05939896179082406,4.005211929921247,-4.005652360581112,109,4.5516382848812045,0.34825668416787037,4.568508501489281,0.29130378737214657
0.09928788117615418,0.05933760848633262,4.001074934873375,-4.001514910609997,109,4.555604917377244,0.3494316542427523,4.572457708705397,0.2925375842061743
0.10342487622516061,0.05927625518192032,3.996937939825503,-3.997377460638884,109,4.559571549873283,0.3506066243176343,4.576406915921534,0.2937713810401262
