residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-2.341919534836262,2.413590587857256e-05,184.13719439320923
0,1,-5.000907034140177,1.1171489739021926e-05,184.13719439320923
0,2,-7.138295701764258,7.667809511996749e-06,184.13719439320923
0,3,-8.455436618097059,6.2785966356252205e-06,184.13719439320923
0,4,-9.115159822720676,5.593969701852963e-06,184.13719439320923
0,5,-9.336121014981856,5.204497415312029e-06,184.13719439320923
0,6,-9.297046628233478,4.959122337461336e-06,184.13719439320923
0,7,-9.138816517598508,4.7923184615185085e-06,184.13719439320923
0,8,-8.97606757500005,4.672097271647302e-06,184.13719439320923
0,9,-8.905332170514171,4.581366440999854e-06,184.13719439320923
0,10,-9.006905441625953,4.510318310708551e-06,184.13719439320923
0,11,-9.06115408476574,4.452991526050535e-06,184.13719439320923
0,12,-9.741956950616729,4.405586615278328e-06,184.13719439320923
0,13,-11.039508442977894,4.3655839748790075e-06,184.13719439320923
0,14,-12.422532952854448,4.331255575213021e-06,184.13719439320923
0,15,-14.193085280256508,4.301381571128217e-06,184.13719439320923
1,0,-0.4229075661458881,2.413590587857256e-05,184.13719439320923
1,1,-0.8869791816309944,1.1171489739021926e-05,184.13719439320923
1,2,-1.2230882218386805,7.667809511996749e-06,184.13719439320923
1,3,-1.3641835192263343,6.2785966356252205e-06,184.13719439320923
1,4,-1.3302944292709602,5.593969701852963e-06,184.13719439320923
1,5,-1.1534300793923487,5.204497415312029e-06,184.13719439320923
1,6,-0.8596302601042847,4.959122337461336e-06,184.13719439320923
1,7,-0.4690762899079941,4.7923184615185085e-06,184.13719439320923
1,8,0.0019546343551446296,4.672097271647302e-06,184.13719439320923
1,9,0.53977529342736,4.581366440999854e-06,184.13719439320923
1,10,1.1330020099803206,4.510318310708551e-06,184.13719439320923
1,11,1.893642706585911,4.452991526050535e-06,184.13719439320923
1,12,2.549809139462169,4.405586615278328e-06,184.13719439320923
1,13,3.116143923279178,4.3655839748790075e-06,184.13719439320923
1,14,3.8245370151401934,4.331255575213021e-06,184.13719439320923
1,15,4.549588652287567,4.301381571128217e-06,184.13719439320923
2,0,-1.6482839539445888,2.413590587857256e-05,184.13719439320923
2,1,-3.546390167827026,1.1171489739021926e-05,184.13719439320923
2,2,-5.13335956147783,7.667809511996749e-06,184.13719439320923
2,3,-6.220852925755129,6.2785966356252205e-06,184.13719439320923
2,4,-6.93934616577234,5.593969701852963e-06,184.13719439320923
2,5,-7.455613014145611,5.204497415312029e-06,184.13719439320923
2,6,-7.906372534951882,4.959122337461336e-06,184.13719439320923
2,7,-8.400113156684384,4.7923184615185085e-06,184.13719439320923
2,8,-9.02539658467586,4.672097271647302e-06,184.13719439320923
2,9,-9.856804008533878,4.581366440999854e-06,184.13719439320923
2,10,-10.956224902307667,4.510318310708551e-06,184.13719439320923
2,11,-12.306294932883196,4.452991526050535e-06,184.13719439320923
2,12,-14.094265874377063,4.405586615278328e-06,184.13719439320923
2,13,-16.336758910032025,4.3655839748790075e-06,184.13719439320923
2,14,-18.917723390439168,4.331255575213021e-06,184.13719439320923
2,15,-21.913317706043028,4.301381571128217e-06,184.13719439320923
3,0,0.00298143996379773,2.413590587857256e-05,184.13719439320923
3,1,0.020819533881802087,1.1171489739021926e-05,184.13719439320923
3,2,0.06845437351085043,7.667809511996749e-06,184.13719439320923
3,3,0.15752944680443678,6.2785966356252205e-06,184.13719439320923
3,4,0.29676363029022884,5.593969701852963e-06,184.13719439320923
3,5,0.49303322707844843,5.204497415312029e-06,184.13719439320923
3,6,0.7518280017165179,4.959122337461336e-06,184.13719439320923
3,7,1.0774927138990167,4.7923184615185085e-06,184.13719439320923
3,8,1.4734070499111627,4.672097271647302e-06,184.13719439320923
3,9,1.9421489559555685,4.581366440999854e-06,184.13719439320923
3,10,2.485578328671585,4.510318310708551e-06,184.13719439320923
3,11,3.110066288970313,4.452991526050535e-06,184.13719439320923
3,12,3.8051146709100974,4.405586615278328e-06,184.13719439320923
3,13,4.5717105462142635,4.3655839748790075e-06,184.13719439320923
3,14,5.419436654930618,4.331255575213021e-06,184.13719439320923
3,15,6.342288955807507,4.301381571128217e-06,184.13719439320923
4,0,-1.692790767649721,2.413590587857256e-05,184.13719439320923
4,1,-3.6642071837449497,1.1171489739021926e-05,184.13719439320923
4,2,-5.362622659258008,7.667809511996749e-06,184.13719439320923
4,3,-6.613144104217208,6.2785966356252205e-06,184.13719439320923
4,4,-7.563141927587289,5.593969701852963e-06,184.13719439320923
4,5,-8.394463988152488,5.204497415312029e-06,184.13719439320923
4,6,-9.256090146462494,4.959122337461336e-06,184.13719439320923
4,7,-10.266274872772607,4.7923184615185085e-06,184.13719439320923
4,8,-11.52123077363622,4.672097271647302e-06,184.13719439320923
4,9,-13.101396204509577,4.581366440999854e-06,184.13719439320923
4,10,-15.072813058421529,4.510318310708551e-06,184.13719439320923
4,11,-17.437720875645997,4.452991526050535e-06,184.13719439320923
4,12,-20.347293930400316,4.405586615278328e-06,184.13719439320923
4,13,-23.820478113767063,4.3655839748790075e-06,184.13719439320923
4,14,-27.772212136256712,4.331255575213021e-06,184.13719439320923
4,15,-32.25806847702672,4.301381571128217e-06,184.13719439320923
5,0,0.0027462619183239692,2.413590587857256e-05,184.13719439320923
5,1,0.01845745797365112,1.1171489739021926e-05,184.13719439320923
5,2,0.06007128748183175,7.667809511996749e-06,184.13719439320923
5,3,0.1376268235309317,6.2785966356252205e-06,184.13719439320923
5,4,0.25854853786844395,5.593969701852963e-06,184.13719439320923
5,5,0.4285383902376324,5.204497415312029e-06,184.13719439320923
5,6,0.6519286155491146,4.959122337461336e-06,184.13719439320923
5,7,0.9318680354177726,4.7923184615185085e-06,184.13719439320923
5,8,1.2704620071261379,4.672097271647302e-06,184.13719439320923
5,9,1.6688868414408247,4.581366440999854e-06,184.13719439320923
5,10,2.127472677181054,4.510318310708551e-06,184.13719439320923
5,11,2.651133523961274,4.452991526050535e-06,184.13719439320923
5,12,3.226942340737908,4.405586615278328e-06,184.13719439320923
5,13,3.8538700837333546,4.3655839748790075e-06,184.13719439320923
5,14,4.539724694542534,4.331255575213021e-06,184.13719439320923
5,15,5.275811156319981,4.301381571128217e-06,184.13719439320923
6,0,-1.7609852575842095,2.413590587857256e-05,184.13719439320923
6,1,-3.8295599494642105,1.1171489739021926e-05,184.13719439320923
6,2,-5.651530488424092,7.667809511996749e-06,184.13719439320923
6,3,-7.059766287810499,6.2785966356252205e-06,184.13719439320923
6,4,-8.218102895169924,5.593969701852963e-06,184.13719439320923
6,5,-9.323786838721485,5.204497415312029e-06,184.13719439320923
6,6,-10.537954693549981,4.959122337461336e-06,184.13719439320923
6,7,-11.988029753961122,4.7923184615185085e-06,184.13719439320923
6,8,-13.776829235402065,4.672097271647302e-06,184.13719439320923
6,9,-15.989144441876723,4.581366440999854e-06,184.13719439320923
6,10,-18.69319957877899,4.510318310708551e-06,184.13719439320923
6,11,-21.904036767820138,4.452991526050535e-06,184.13719439320923
6,12,-25.743232867208636,4.405586615278328e-06,184.13719439320923
6,13,-30.22788587987795,4.3655839748790075e-06,184.13719439320923
6,14,-35.29149258064062,4.331255575213021e-06,184.13719439320923
6,15,-40.96901287471362,4.301381571128217e-06,184.13719439320923
7,0,0.017354856455486612,2.413590587857256e-05,184.13719439320923
7,1,0.048658158535932715,1.1171489739021926e-05,184.13719439320923
7,2,0.10045749905907125,7.667809511996749e-06,184.13719439320923
7,3,0.17993699982931047,6.2785966356252205e-06,184.13719439320923
7,4,0.2946451688052438,5.593969701852963e-06,184.13719439320923
7,5,0.4507097557435342,5.204497415312029e-06,184.13719439320923
7,6,0.6525194458264658,4.959122337461336e-06,184.13719439320923
7,7,0.9028952106566629,4.7923184615185085e-06,184.13719439320923
7,8,1.2032766441529466,4.672097271647302e-06,184.13719439320923
7,9,1.5538655130735286,4.581366440999854e-06,184.13719439320923
7,10,1.953694620701224,4.510318310708551e-06,184.13719439320923
7,11,2.4031295326626907,4.452991526050535e-06,184.13719439320923
7,12,2.893785462860517,4.405586615278328e-06,184.13719439320923
7,13,3.42194883479588,4.3655839748790075e-06,184.13719439320923
7,14,3.9871868198822398,4.331255575213021e-06,184.13719439320923
7,15,4.581053845686595,4.301381571128217e-06,184.13719439320923
8,0,-1.8628557214732322,2.413590587857256e-05,184.13719439320923
8,1,-4.064959027283181,1.1171489739021926e-05,184.13719439320923
8,2,-6.035403503943852,7.667809511996749e-06,184.13719439320923
8,3,-7.608883594040014,6.2785966356252205e-06,184.13719439320923
8,4,-8.96667121279175,5.593969701852963e-06,184.13719439320923
8,5,-10.323144788145928,5.204497415312029e-06,184.13719439320923
8,6,-11.852575422224582,4.959122337461336e-06,184.13719439320923
8,7,-13.691708287894135,4.7923184615185085e-06,184.13719439320923
8,8,-15.949375902425855,4.672097271647302e-06,184.13719439320923
8,9,-18.71350384875357,4.581366440999854e-06,184.13719439320923
8,10,-22.052597241072803,4.510318310708551e-06,184.13719439320923
8,11,-25.985838999843732,4.452991526050535e-06,184.13719439320923
8,12,-30.615352464859807,4.405586615278328e-06,184.13719439320923
8,13,-35.951534026241696,4.3655839748790075e-06,184.13719439320923
8,14,-41.93014840441567,4.331255575213021e-06,184.13719439320923
8,15,-48.566777777438176,4.301381571128217e-06,184.13719439320923
9,0,0.022961692142873594,2.413590587857256e-05,184.13719439320923
9,1,0.05957903150444808,1.1171489739021926e-05,184.13719439320923
9,2,0.11318713592572352,7.667809511996749e-06,184.13719439320923
9,3,0.1892431985952588,6.2785966356252205e-06,184.13719439320923
9,4,0.29477624824267623,5.593969701852963e-06,184.13719439320923
9,5,0.435461561522379,5.204497415312029e-06,184.13719439320923
9,6,0.6150082048246719,4.959122337461336e-06,184.13719439320923
9,7,0.8352771195403785,4.7923184615185085e-06,184.13719439320923
9,8,1.0964523251972473,4.672097271647302e-06,184.13719439320923
9,9,1.3972146494297697,4.581366440999854e-06,184.13719439320923
9,10,1.7347892671859706,4.510318310708551e-06,184.13719439320923
9,11,2.1067822139911776,4.452991526050535e-06,184.13719439320923
