outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.0031854076689346762,0.029293451142658744,0.0031797882315899545,0.002714556877458475,0.00047085079147620107,0.0007738128652279141,0.003182333745609236,0.00318732322932974,1.0203324611459887,0.23318600331210299,253357.95597908803,0.9999727467545829,7.92992655638173,1.0974603509779784e-12,22.584746588002726,1.0062123754382637,5.172029778524461,False,displacement_limit
1,0.5,0.0032306989804003704,0.01549158424981284,0.0032294048185569886,0.0027592594650165474,0.000471439515383823,0.0007334151880920162,0.0032291266910965863,0.0032307672609416284,1.0013449550634048,0.11657968474731249,253359.91110428653,0.9999804633937049,7.928459145794765,4.4746425766422603e-07,22.513151832001835,1.0030226327850142,5.172007205171502,True,
1,0.25,0.003255398858907144,0.007964656360383782,0.0032551286107846827,0.002783643952175444,0.00047175490673170015,0.0007137517020168144,0.0032546289846642922,0.003255235726583011,0.9937971161163357,0.058296435375745276,253362.0506317894,0.9999889078460829,7.927724808000717,1.1156676895674493e-07,22.478783057856006,1.0014914096765581,5.170448860722723,True,
1,0.125,0.0032682729812754958,0.0040414552531517186,0.0032682309778031687,0.0027963559109749087,0.0004719170703005875,0.0007040572041589017,0.0032679065866541524,0.003268156571862563,0.9912988259791929,0.02916031473637737,253363.36058326592,0.9999940780637341,7.9273574840336085,2.7797187355715944e-08,22.46193599901891,1.0007408270200042,5.169278341754201,True,
1,0.0625,0.00327484978856552,0.0020372691110575993,0.00327485108940833,0.0028028506037269677,0.00047199918483855274,0.0006992488493381731,0.003274677001450586,0.003274788647617054,0.9909373975708334,0.014593703836933435,253364.01409816043,0.9999966574067888,7.927173785574699,6.914823975640239e-09,22.45359486684517,1.0003692067148713,5.168594699113008,True,
