node_index,xi,eta
59,4.879600762741205,-0.3957858923550338
60,4.898763476975869,-0.4024392544586714
61,4.918473620596277,-0.4090989956319677
62,4.938738278841963,-0.4157661787344198
63,4.959565031081968,-0.4224404917658864
64,4.98095981365227,-0.4291268922671865
65,5.002928353317706,-0.4358314121202107
66,5.025477808084274,-0.44255569042591775
67,5.048614936254889,-0.44930277001650903
68,5.072347479676673,-0.45607234844310457
69,5.0966827019838465,-0.4628656705005491
70,5.121627291361556,-0.4696859893730135
71,5.1471895123093745,-0.4765306697483891
72,5.173377026823694,-0.48339896085305495
73,5.200196692101271,-0.4902929077166418
74,5.227656898027618,-0.4972083046952563
75,5.255762016394155,-0.5041565751050789
76,5.284520278756199,-0.5111335360122466
77,5.313936020716286,-0.51815063603852
78,5.344018537367805,-0.5251983293932241
79,5.3747726324059855,-0.5322854979395093
80,5.406206874553687,-0.5394043289875574
81,5.438326312705911,-0.5465617718043831
82,5.471138245066871,-0.553754225474807
83,5.5046492702032985,-0.560980446197844
84,5.538864796407095,-0.5682439919069526
85,5.573791221798129,-0.5755430707433304
86,5.609432358769895,-0.5828875152169457
87,5.645793896798672,-0.5902774606759471
88,5.682881599765454,-0.597711731559047
89,5.720699704451652,-0.6051958229447479
90,5.75925413748064,-0.6127257673180407
91,5.798547364685844,-0.6203142663080529
92,5.838587818848405,-0.627942076967275
93,5.879378374828341,-0.6356175351474426
94,5.920923736349929,-0.6433382358404439
95,5.963225828085022,-0.65111550642056
96,6.006289654894387,-0.658942781905602
97,6.050118805172313,-0.6668197529947962
98,6.094715152970761,-0.6747542978567059
99,6.14008147254268,-0.6827479349425701
100,6.18622036736561,-0.6908016550142148
101,6.233135371823104,-0.6989095042223477
102,6.280827736100818,-0.7070770467820884
103,6.32930168655513,-0.715290780043273
104,6.3785561364926915,-0.7235667016578581
105,6.428592966167253,-0.7319016576096663
106,6.4794133648883285,-0.7402947583378304
107,6.531019148777839,-0.7487393988167999
108,6.583407919356264,-0.7572528411253443
109,6.636580778356228,-0.7658290917653565
110,6.690535925030311,-0.7744781362512133
111,6.745275389425521,-0.7831840709307653
112,6.8007962624315,-0.7919598274563515
113,6.857101359668104,-0.800780024513487
114,6.914183406449226,-0.8096813720494666
115,6.972044779079518,-0.8186367995954816
116,7.030680866711168,-0.8276619022260808
117,7.09009246043711,-0.8367350184466743
118,7.150271658839204,-0.8458890147582965
119,7.2112191307767715,-0.8550983417227459
120,7.272926491298425,-0.8643948944894665
121,7.335395023249773,-0.8737441685111718
122,7.398618300902294,-0.883160499096343
123,7.46259355643221,-0.8926313981669882
124,7.527312502595333,-0.902179237830237
125,7.592772404447297,-0.911786478455899
126,7.658967308325577,-0.9214549468677083
127,7.725892009524871,-0.9311789278972512
128,7.793537603478531,-0.9409757624518233
129,7.86189921322157,-0.9508326438941741
130,7.930966293981644,-0.960773610093399
131,8.000736518993916,-0.9707631757413951
132,8.071200244463721,-0.9808142840364507
133,8.142348718201026,-0.9909313399613623
134,8.214173676533228,-1.0011129267262504
135,8.286667674132575,-1.0113494178969722
136,8.359820089131302,-1.0216512596437344
137,8.433624736018478,-1.0319950067661825
138,8.508067573172754,-1.0424108109213979
139,8.583139597150511,-1.0528906148406514
140,8.6588319337928,-1.0634230569617091
141,8.73513258659747,-1.0740168858408536
142,8.812031826817115,-1.0846622771319323
143,8.889518204851447,-1.095359556787529
144,8.967578139697107,-1.106122321177479
145,9.046203246744282,-1.1169242971999667
146,9.125379985233609,-1.1277744869810096
147,9.205095589489412,-1.13867420495164
148,9.285336764004372,-1.1496266037521399
149,9.366090434525539,-1.1606312190231596
150,9.44734515924132,-1.1716736143795405
151,9.529085089773828,-1.1827698252397292
152,9.611297678230883,-1.1939097427182217
153,9.693968881503121,-1.2050924435777202
154,9.777084452612714,-1.216316746726286
155,9.860630975818012,-1.2275735894562818
156,9.94459313758524,-1.238866315604552
157,10.028954724069717,-1.2502033954505967
158,10.113702515126251,-1.2615694858740245
159,10.198820702557079,-1.2729670234264936
160,10.284293124243993,-1.284399694509546
161,10.370104216117959,-1.295865376482523
162,10.456238171304973,-1.3073624790761855
163,10.542679465694587,-1.3188860732766408
164,10.629413633744436,-1.3304221128976532
165,10.7164214878082,-1.3419909539921278
166,10.803688998604795,-1.3535731667986657
167,10.891197248140108,-1.3651851851518546
168,10.978933564067802,-1.376795491157628
169,11.066877248133208,-1.388432341639695
170,11.155012961298647,-1.400082814535879
171,11.243323073892213,-1.4117506603897512
172,11.331790922405812,-1.4234317559371956
173,11.420401498651772,-1.4351089282821574
174,11.509135349500747,-1.4467982908528803
175,11.597975827319862,-1.4584943481723278
176,11.6869061053367,-1.4701926983212517
177,11.775910176074234,-1.4818825134922953
178,11.864969323163416,-1.4935734720626717
179,11.954067060029228,-1.5052582515514696
180,12.043184393680036,-1.516948684496363
181,12.13230607596504,-1.5286281765839829
182,12.221415081660135,-1.5402938748021786
183,12.310493541318639,-1.5519496561421489
184,12.399523852073,-1.5635977234020115
185,12.488490538162237,-1.5752244456746392
186,12.577375772310681,-1.5868346761535335
187,12.666164064891936,-1.5984159508477085
188,12.75483629195885,-1.6099843088026535
189,12.843377170024635,-1.6215270833275384
190,12.931769161038762,-1.6330496931364509
191,13.019997803812819,-1.6445348166396747
192,13.108043879266736,-1.6560026003882782
193,13.195893215190617,-1.6674354479188838
194,13.283528402061258,-1.6788417056388243
195,13.370936152625829,-1.6901991805864538
196,13.458097618587637,-1.7015296551617738
197,13.54499972065889,-1.7128118057781783
198,13.63162394946969,-1.724067447484944
199,13.717958603171333,-1.7352673805506176
200,13.803986423810532,-1.7464266578262089
201,13.889692966032566,-1.7575401872396406
202,13.97506214226727,-1.7686171178124888
203,14.06008214908414,-1.7796352009225653
204,14.144737402064914,-1.7906030305078797
205,14.229014081982397,-1.8015173290147937
206,14.312898777244504,-1.8123734626041486
207,14.396375729375992,-1.823186770189076
208,14.479435129718519,-1.8339285212170429
209,14.562062725359226,-1.8446062446854683
210,14.644243163860105,-1.8552379753779167
211,14.725966321517912,-1.8658033316755547
212,14.80721938687975,-1.876304777743368
213,14.887989530805108,-1.8867470187394308
214,14.968267737447297,-1.8971073833379286
215,15.048038886759434,-1.9074126307522443
216,15.127292640384994,-1.9176546966516712
217,15.206020897294882,-1.927810428208099
218,15.284211155980678,-1.9378930105482475
219,15.361851226723235,-1.9479155190808928
220,15.438933909034734,-1.9578546716656355
221,15.515447646651007,-1.9677232855106597
222,15.591383346607362,-1.9775174393723598
223,15.666733157044769,-1.9872259606028262
224,15.741486538046901,-1.9968609224558103
225,15.815634963116356,-2.0064211849391653
226,15.889171383493789,-2.0158965647952356
227,15.96208856458815,-2.025280740113758
228,16.03437635125949,-2.0345925161555036
229,16.106029429811937,-2.0438155464968624
230,16.177039213924264,-2.052961353234424
231,16.247400800383538,-2.0620153077825103
232,16.31710651978285,-2.07098672486696
233,16.38615107387535,-2.079868952793592
234,16.454527178976985,-2.08867322163749
235,16.522231341562502,-2.0973837608693646
236,16.589258266436914,-2.1060012362910006
237,16.6556021583825,-2.1145326436115424
238,16.72125896912387,-2.122973820656668
239,16.78622416570447,-2.131326790535799
240,16.850494342417125,-2.139587211395078
241,16.9140656378911,-2.147756674278392
242,16.97693508984142,-2.1558321473087676
243,17.039098318953005,-2.1638239830957615
244,17.100553881198667,-2.1717220290402697
245,17.16129948092402,-2.1795250738149887
246,17.22133303613289,-2.1872325368265146
247,17.280652035021152,-2.194849458831808
248,17.339254746201732,-2.202377050654412
249,17.39714073584698,-2.2098086414347375
250,17.45430889261055,-2.217145029368864
251,17.510758268144823,-2.224387911766818
252,17.566487553557973,-2.2315439336801512
253,17.621497606960475,-2.238604965254305
254,17.67578824379408,-2.2455730747639637
255,17.72936032234976,-2.252444248018237
256,17.78221343532565,-2.2592263461427033
257,17.83434911314654,-2.265914103242523
258,17.885768306641314,-2.2725087120637166
259,17.93647224614894,-2.2790110923226283
260,17.986462808271042,-2.2854189929117905
261,18.035740985220855,-2.2917388925555793
262,18.084309422563585,-2.2979661686822466
263,18.132170023377725,-2.304103743912083
264,18.17932573091657,-2.310148143809394
265,18.22577877679313,-2.316103120012755
266,18.27153226888331,-2.3219672240941494
267,18.31658948715119,-2.327739258619537
268,18.360952815968705,-2.333426569256657
269,18.40462691971723,-2.3390202212376403
270,18.447614803141914,-2.3445257013691365
271,18.489920103072887,-2.349944992412157
272,18.531546654480483,-2.3552799154256663
273,18.57249938065709,-2.360525140905207
274,18.612782542626658,-2.3656818071094263
275,18.65239979303388,-2.370757063574889
276,18.691356311155445,-2.3757473537150506
277,18.72965723538888,-2.380650612478704
278,18.767307692758237,-2.385465989821931
279,18.804311184796124,-2.390206426502432
280,18.8406739660109,-2.39486439930623
281,18.87640263386004,-2.3994307032494557
282,18.911500477848538,-2.4039229496440098
283,18.94597349608917,-2.4083384910043693
284,18.97982853941055,-2.412668900707694
285,19.01307076972849,-2.416919778748508
286,19.045705703858175,-2.4210947480991725
287,19.077738925124475,-2.425197659712088
288,19.109177613716952,-2.4292206022062466
289,19.1400281569511,-2.433162521577234
290,19.170296072946666,-2.437029797059501
291,19.199987450859485,-2.4408249349451
292,19.229108331766874,-2.4445513675411825
293,19.257665871454005,-2.448204326875569
294,19.285666903538164,-2.4517820375585866
295,19.31311695137674,-2.4552934129106743
296,19.340023199500354,-2.4587347745477883
297,19.366392806607827,-2.462103010187816
298,19.392231696915424,-2.4654049964788523
299,19.41754685350398,-2.468639618977642
300,19.442345228394736,-2.47180626594309
301,19.466633029578315,-2.474910376540211
302,19.490417466592383,-2.4779497429325437
303,19.513705403215614,-2.4809250239780916
304,19.536503455643842,-2.4838389445378977
305,19.558818750534634,-2.486690331997566
306,19.580658347081144,-2.4894786070572197
307,19.60202868009444,-2.4922081164528787
308,19.622936836077994,-2.4948781117304044
309,19.64339001528223,-2.4974869311449397
310,19.663394273772138,-2.5000418297637603
311,19.682956697266217,-2.502541918262771
312,19.702084871589715,-2.504982292384467
313,19.72078502212023,-2.5073685745665797
314,19.739063762941363,-2.5097031909464746
315,19.75692811270995,-2.511985222922485
316,19.774385043134174,-2.5142139213146537
317,19.79144144846491,-2.516388919653803
318,19.80810373768852,-2.5185134121922634
319,19.824378356102436,-2.5205900448651617
320,19.840276219699696,-2.5225858808014263
