eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9837861234596299,0.04454725967649171,7.531238710355809,-3.284453911712737,-0.9396926207859084,body
-0.9513583703788899,0.13364177902947488,7.54917776706383,-3.3141782235169783,-0.9396926207859084,body
-0.91893061729815,0.22273629838245806,7.556945931085809,-3.334532889477881,-0.9396926207859084,body
-0.88650286421741,0.31183081773544147,7.566603123455783,-3.3496945071540045,-0.9396926207859084,body
-0.85407511113667,0.40092533708842465,7.578931801649807,-3.3607149499617384,-0.9396926207859084,body
-0.82164735805593,0.49001985644140783,7.59412851902325,-3.3681167942547816,-0.9396926207859084,body
-0.7892196049751898,0.5791143757943913,7.61228555597158,-3.3722104433303115,-0.9396926207859084,body
-0.7567918518944499,0.6682088951473744,7.633474004344982,-3.3731979050109775,-0.9396926207859084,body
-0.7243640988137099,0.7573034145003577,7.657765542518703,-3.371217487648674,-0.9396926207859084,body
-0.6919363457329698,0.846397933853341,7.685240368017375,-3.366366213148405,-0.9396926207859084,body
-0.6595085926522298,0.9354924532063242,7.715991211042937,-3.3587122168489882,-0.9396926207859084,body
-0.6270808395714899,1.0245869725593073,7.750126057980976,-3.3483020895901214,-0.9396926207859084,body
-0.5946530864907498,1.1136814919122908,7.787770437586325,-3.3351654350938515,-0.9396926207859084,body
-0.5622253334100098,1.2027760112652741,7.829069618784423,-3.3193177848566062,-0.9396926207859084,body
-0.5297975803292698,1.2918705306182572,7.8741909089108,-3.3007624846863646,-0.9396926207859084,body
-0.4973698272485297,1.3809650499712405,7.92332618600961,-3.2794919002311067,-0.9396926207859084,body
-0.4649420741677897,1.4700595693242238,7.976694781164938,-3.255488145115024,-0.9396926207859084,body
-0.43251432108704974,1.5591540886772068,8.034546826033786,-3.2287234533959066,-0.9396926207859084,body
-0.40008656800630965,1.6482486080301904,8.097167190290149,-3.199160268804375,-0.9396926207859084,body
-0.3676588149255697,1.7373431273831734,8.164880152708193,-3.166751091819589,-0.9396926207859084,body
-0.3352310618448297,1.8264376467361567,8.238054977361848,-3.1314381041438937,-0.9396926207859084,body
-0.3028033087640896,1.91553216608914,8.31711260600914,-3.0931525740421133,-0.9396926207859084,body
-0.27037555568334964,2.004626685442123,8.402533730685212,-3.0518140325363343,-0.9396926207859084,body
-0.23794780260260967,2.0937212047951066,8.494868581731868,-3.007329197718237,-0.9396926207859084,body
-0.2055200495218697,2.1828157241480897,8.594748861561545,-2.9595906109691343,-0.9396926207859084,body
-0.1730922964411296,2.271910243501073,8.702902382374997,-2.9084749332547597,-0.9396926207859084,body
-0.14066454336038953,2.3610047628540567,8.820171138264165,-2.8538408303149057,-0.9396926207859084,body
-0.10823679027964966,2.4500992822070393,8.947533777216002,-2.795526350491163,-0.9396926207859084,body
-0.07580903719890958,2.539193801560023,9.086133760987549,-2.733345665361715,-0.9396926207859084,body
-0.043381284118169494,2.628288320913006,9.237314948488704,-2.6670849972749675,-0.9396926207859084,body
-0.010953531037429631,2.717382840265989,9.402666965159256,-2.596497493287603,-0.9396926207859084,body
0.02147422204331051,2.8064773596189725,9.58408360797244,-2.5212967126790877,-0.9396926207859084,body
0.053901975124050594,2.895571878971956,9.783838802395904,-2.4411482605690518,-0.9396926207859084,body
0.08632972820479046,2.984666398324939,10.00468645093907,-2.3556588996846353,-0.9396926207859084,body
0.11875748128553054,3.073760917677922,10.249993150477357,-2.2643621670208303,-0.9396926207859084,body
0.15118523436627063,3.1628554370309057,10.52391656791783,-2.166699045530548,-0.9396926207859084,body
0.1836129874470106,3.251949956383889,10.83164770462208,-2.0619914761384894,-0.9396926207859084,body
0.21604074052775057,3.3410444757368722,11.179742744943162,-1.9494052293042008,-0.9396926207859084,body
0.24846849360849055,3.4301389950898553,11.576579340683903,-1.8278964846259644,-0.9396926207859084,body
0.28089624668923063,3.5192335144428384,12.032979500888143,-1.6961325928009108,-0.9396926207859084,body
0.3133239997699706,3.608328033795822,12.563031203590791,-1.5523702536956352,-0.9396926207859084,body
0.3457517528507106,3.6974225531488054,13.185053884252897,-1.39426007269752,-0.9396926207859084,body
0.37817950593145067,3.7865170725017885,13.922262648997474,-1.2185165477450832,-0.9396926207859084,body
0.41060725901219064,3.8756115918547716,14.801087410412787,-1.0203253463471573,-0.9396926207859084,body
0.4430350120929306,3.9647061112077546,15.838353349054792,-0.7921973679508921,-0.9396926207859084,body
0.4754627651736707,4.053800630560739,16.977562270440394,-0.5215665687174635,-0.9396926207859084,body
0.5078905182544108,4.142895149913722,17.782875854226877,-0.18550779283836547,-0.9396926207859084,body
0.5403182713351508,4.231989669266705,16.17635368685264,0.25813887169852867,-0.9396926207859084,body
0.5593534231688271,4.28428831910562,12.296162227468614,0.5673231598011619,-0.9396926207859084,shallow_jet_body
0.5649959737554398,4.29979109943047,10.598188638116198,0.6775072241084428,-0.9396926207859084,shallow_jet_body
0.5706385243420524,4.315293879755318,8.786371237018685,0.7932405819161443,-0.9396926207859084,shallow_jet_body
0.5762810749286651,4.330796660080168,6.9881790802913955,0.9140871097020815,-0.9396926207859084,shallow_jet_body
0.5819236255152779,4.346299440405016,5.335529814020752,1.039404549447708,-0.9396926207859084,shallow_jet_body
0.5875661761018905,4.361802220729865,3.927661252275179,1.1684199370858337,-0.9396926207859084,shallow_jet_body
0.5932087266885032,4.377305001054713,2.8070560661394666,1.3003340932747307,-0.9396926207859084,shallow_jet_body
