time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.00881696332281268,0.0,0.054818910128720234,0.0,-0.27659872860958445,-2.345439991653153
0.01168538599353461,0.0029431408153564377,0.0,0.0,0.012284219819923593,0.0,0.05354549198689669,0.0,-0.3853707290990068,-2.4061537583920916
0.02337077198706922,0.0058736786499023206,0.0,0.0,0.015698873401857858,0.0,0.052042783827931774,0.0,-0.49249251296323665,-2.4565640053381497
0.03505615798060383,0.00877906449072577,0.0,0.0,0.019046301997750478,0.0,0.05031722047886213,0.0,-0.5975053682781317,-2.4964548680747827
0.04674154397413844,0.011646857029613433,0.0,0.0,0.02231217140444725,0.0,0.04837619106686178,0.0,-0.6999596138753669,-2.5256555278035955
0.05842692996767305,0.014464775938642269,0.0,0.0,0.025482496667763307,0.0,0.04622800737786515,0.0,-0.7994165249462329,-2.544040942816663
0.07011231596120766,0.017220754456429038,0.0,0.0,0.028543701968203942,0.0,0.043881868264223696,0.0,-0.8954502117286215,-2.551532383944318
0.08179770195474227,0.019902991059855057,0.0,0.0,0.03148267875470787,0.0,0.041347820253807864,0.0,-0.9876494432323704,-2.548097771685545
0.09348308794827688,0.022499999999999996,0.0,0.0,0.034286841877475376,0.0,0.038636714529232376,0.0,-1.0756194081934973,-2.5337518135773287
0.10516847394181149,0.025000660485882092,0.0,0.0,0.036944183479511804,0.0,0.03576016046142639,0.0,-1.1589834057166442,-2.508555941214719
0.1168538599353461,0.027394264305392425,0.0,0.0,0.039443324416114735,0.0,0.03273047589652486,0.0,-1.2373844583661429,-2.4726180471913133
0.12853924592888072,0.029670561679503098,0.0,0.0,0.041773562982118526,0.0,0.02956063440896033,0.0,-1.3104868407981995,-2.426092023086605
0.14022463192241533,0.03181980515339464,0.0,0.0,0.04392492073823883,0.0,0.026264209746625487,0.0,-1.3779775173883586,-2.369177100478618
0.15191001791594994,0.03383279133655397,0.0,0.0,0.045888185240281466,0.0,0.022855317706000758,0.0,-1.439567482698103,-2.3021169978036946
0.16359540390948454,0.035700900313105584,0.0,0.0,0.04765494948824287,0.0,0.019348555686146712,0.0,-1.4949929990405142,-2.225198876716745
0.17528078990301915,0.03741613255361453,0.0,0.0,0.04921764792637467,0.0,0.015758940180400294,0.0,-1.5440167258455328,-2.1387521124209483
0.18696617589655376,0.03897114317029973,0.0,0.0,0.050569588840054955,0.0,0.012101842473444879,0.0,-1.5864287359887208,-2.0431468832325668
0.19865156189008837,0.04035927336897097,0.0,0.0,0.05170498301073761,0.0,0.00839292281910952,0.0,-1.6220474147314345,-1.9387925854205674
0.21033694788362298,0.0415745789630079,0.0,0.0,0.05261896850627487,0.0,0.004648063380757784,0.0,-1.6507202374230188,-1.8261360801089446
0.22202233387715758,0.04261185582727975,0.0,0.0,0.05330763150045727,0.0,0.0008833002214259616,0.0,-1.6723244226347764,-1.7056597797487836
0.2337077198706922,0.04346666218300807,0.0,0.0,0.05376802303261823,0.0,-0.0028852453650607163,0.0,-1.686767457928896,-1.5778795823540854
0.2453931058642268,0.044135337618145365,0.0,0.0,0.053998171635536454,0.0,-0.0066414358879432756,0.0,-1.693987496010913,-1.4433426623472667
0.25707849185776144,0.044615018761821466,0.0,0.0,0.05399709177756118,0.0,-0.010369186762741884,0.0,-1.693953619569319,-1.3026251274742795
0.268763877851296,0.04490365154573715,0.0,0.0,0.053764788082810044,0.0,-0.014052535187915912,0.0,-1.6866659736682386,-1.1563295518228003
0.28044926384483065,0.045,0.0,0.0,0.05330225531136789,0.0,-0.01767570850003084,0.0,-1.6721557651262395,-1.0050823955074728
0.29213464983836523,0.04490365154573715,0.0,0.0,0.05261147409957135,0.0,-0.02122319171472448,0.0,-1.6504851288839468,-0.8495313220715269
0.30382003583189987,0.04461501876182147,0.0,0.0,0.05169540247862,0.0,-0.024679793964252024,0.0,-1.6217468619326862,-0.6903424250920485
0.31550542182543445,0.04413533761814537,0.0,0.0,0.050557963207832624,0.0,-0.028030713547113728,0.0,-1.586064025943522,-0.5281973758650291
0.3271908078189691,0.04346666218300807,0.0,0.0,0.049204026976789585,0.0,-0.03126160131121327,0.0,-1.5435894202982883,-0.36379050438421867
0.33887619381250367,0.04261185582727976,0.0,0.0,0.0476393915482923,0.0,-0.03435862209912983,0.0,-1.4945049277791789,-0.19782582611350197
0.3505615798060383,0.041574578963007904,0.0,0.0,0.04587075693145276,0.0,-0.03730851399238631,0.0,-1.4390207357187477,-0.03101402728459246
0.3622469657995729,0.04035927336897099,0.0,0.0,0.04390569669122604,0.0,-0.0400986451010201,0.0,-1.3773744359454871,0.13593057837050804
0.3739323517931075,0.03897114317029974,0.0,0.0,0.04175262551724228,0.0,-0.04271706765527535,0.0,-1.3098300073791365,0.3022931084205862
0.38561773778664216,0.03741613255361454,0.0,0.0,0.03942076319081402,0.0,-0.04515256916778717,0.0,-1.236676685632428,0.4673611729715237
0.39730312378017674,0.03570090031310559,0.0,0.0,0.03692009510441704,0.0,-0.047394720447173994,0.0,-1.158227724459783,0.6304279252292044
0.4089885097737114,0.03383279133655398,0.0,0.0,0.0342613295027068,0.0,-0.049433920257436176,0.0,-1.074819054356645,0.7907950883259993
0.42067389576724595,0.03181980515339466,0.0,0.0,0.03145585162817101,0.0,-0.051261436431922484,0.0,-0.98680784405353,0.9477759454495092
