frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.3813239235390589,-0.1644760466989219,0.46428126113108203,-0.5332730287794495,0.4152834027515764,0.707062382439538,0.2168050629433837,0.8252537565130307,-66.66806499142632,41.04367143873773,12.399665766446674,66.66806499142632,41.04367143873773,116.42452406252791,231.3595371166761,0.11871997477479863,0.23592107102494342,6.300661802084505,1.277766012062894e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.38594133314040063,-0.16849046015792946,0.46452212707553847,-0.5367931801269363,0.42111726133040484,0.709878669050967,0.22039126157942346,0.8324028244280524,-66.41535553371295,40.87177157261206,11.986806531615457,66.41535553371295,40.87177157261206,115.64663019214147,228.59329323952056,0.11792674378318944,0.23310028729435697,6.280085654409065,1.2551571310717374e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.39049697547751033,-0.17265422004380868,0.4649476212123785,-0.5402093256424569,0.42696295806078916,0.7127428750833834,0.22401412422083958,0.8396751431663042,-66.14787507966281,40.71793588390696,11.599643392040434,66.14787507966281,40.71793588390696,114.88615564799723,225.93774792478322,0.11715127556096856,0.23039238468262174,6.2589586190212305,2.2365322753954877e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.3949823885222882,-0.17696180317451385,0.4655506268705696,-0.5435140357470796,0.43281239241217107,0.7156429928628226,0.22767038218400984,0.8470499795984512,-65.86644937439674,40.58193096909332,11.237845719188954,65.86644937439674,40.58193096909332,114.1403858359342,223.38226258922757,0.1163908019924584,0.22778651485392828,6.23727393179033,1.0117408184854664e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.3993896239329623,-0.18140732290168796,0.4663236463580075,-0.5467004431847309,0.43865782622412003,0.7185674065326155,0.23135670872305145,0.8545071222372091,-65.57190943090517,40.4634606592349,10.90097780428789,65.57190943090517,40.4634606592349,113.40689352959879,220.91706208913527,0.11564284799559359,0.22527270993574283,6.215028546328746,1.0294140602924412e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.40371126325364415,-0.18598456547676442,0.4672588492697923,-0.5497622584666434,0.4444918926970817,0.7215049362653557,0.23506974094810967,0.8620269746203957,-65.26508639459982,40.362172549177444,10.588511950992228,65.26508639459982,40.362172549177444,112.68351722124227,218.53319044901102,0.11490520944587834,0.22284183737464988,6.192222925968981,1.308057198538855e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.40794043087667453,-0.1906870280350097,0.4683481214677648,-0.5526937813942101,0.45030760353859384,0.7244448763530701,0.23880610074307157,0.8695906359736773,-64.9468069691852,40.27766445351139,10.299841105994915,64.9468069691852,40.27766445351139,111.96834087435822,216.22246656447095,0.11417593252982235,0.22048555476586906,6.168860830199234,2.3365929569872735e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.4120708036218264,-0.1955079577447584,0.4695831142888341,-0.5554899085692754,0.45609835423849543,0.727377027233815,0.24256241453776595,0.8771799694905343,-64.61788936950505,40.20949072012729,10.034290899910417,64.61788936950505,40.20949072012729,111.25967495560899,213.9774401204158,0.11345329440288884,0.21819626490230182,6.144949096544008,2.176140648060034e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.4160966168498447,-0.20044039166984357,0.47095529354004906,-0.5581461368701441,0.4618579274697434,0.7302917215856,0.2463353318160106,0.884777658704733,-64.27913976687361,40.15716834229357,9.791131002120153,64.27913976687361,40.15716834229357,110.5560386409721,211.79134795913484,0.11273578504481357,0.21596707128237969,6.1204974190167025,2.1127511709840432e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.4200126670887385,-0.20547719690188707,0.4724559878483055,-0.5606585629370336,0.4675804946334399,0.7331798446822839,0.25012154226663286,0.8923672525394243,-63.93134919279298,40.12018282019662,9.56958572164038,63.93134919279298,40.12018282019662,109.85614310604647,209.65807111986737,0.11202209022045906,0.2137917343026083,6.095518124373886,0.0,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.12815
