frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.056863975772153005,0.0012345135638589014,0.16313451304164436,0.1391548753435297,0.056877374801896016,0.21442236048791116,0.06574788097431522,0.21878621838081963,-91.24369262914418,130.46440930607002,140.42471856123632,91.24369262914418,130.46440930607002,15.945547660612895,61.33662259954243,0.016259933474339246,0.06254594851406182,6.392309091596825,3.245720661523291e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.05732384238491307,0.007216216306619593,0.15117491168605526,0.14487555922207873,0.05777626401520159,0.20938667957441,0.06500687579614751,0.22012020735496857,-97.1749418965968,133.78104617260317,145.54353745709568,97.1749418965968,133.78104617260317,15.866436387197156,60.4491018425029,0.016179262426207888,0.06164092920875417,6.417332202635748,9.34286921558551e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.057850447523238806,0.013379506691229606,0.13909054026837903,0.15067694018274327,0.059377482920208606,0.20506028063714232,0.06445016959872794,0.22331841287326473,-103.02226277352462,137.28976129798457,150.64486322529115,103.02226277352462,137.28976129798457,15.977148874320253,60.08997608820384,0.016292157744306417,0.06127472285459748,6.443200758229278,6.715251790569621e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.058446451925865096,0.019728748826524756,0.12687167622284934,0.15656000474239512,0.061686394553277,0.20151292095678205,0.06410811562021529,0.22839266846432987,-108.65224166279476,140.97969687358466,155.64677936348357,108.65224166279476,140.97969687358466,16.267807943062746,60.231240504296,0.016588547509152205,0.06141877247000351,6.4699432813660325,3.408879420278743e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.05911470619352534,0.026268512921445837,0.1145083710665758,0.16252572059828144,0.06468835489831991,0.1988134223343868,0.06401183608257907,0.23531579692527574,-113.95869311285978,144.8331838711253,160.47705171781308,113.95869311285978,144.8331838711253,16.72398151357839,60.836560827944155,0.017053715094939036,0.06203602741807259,6.4975894165364485,0.0,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.05985826237874597,0.03300358291201868,0.10199042651105393,0.1685750314971606,0.06835384451538395,0.1970268721372173,0.06419229233946393,0.24402811746763184,-118.87068096520107,148.82543170041146,165.0784751869187,118.87068096520107,148.82543170041146,17.32844117549853,61.863775310455196,0.01767009241229016,0.06308349468009483,6.526169985913578,1.4437367665237396e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.060680386573790907,0.03993896452576915,0.08930736976275318,0.1747088514805704,0.07264454695388602,0.19621159262286497,0.06467921422915567,0.25444651375034844,-123.3523420115857,152.92486858849782,169.41131684796915,123.3523420115857,152.92486858849782,18.062962588414102,63.267761330282184,0.018419095805819626,0.06451516198730677,6.555717048815585,0.0,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.06158457257737214,0.04707989379495017,0.07644842790310141,0.18092805843623053,0.0775188749872017,0.19641620212792973,0.06549999031956454,0.266474114643891,-127.39702465674739,157.09424310299767,173.4530031714179,127.39702465674739,157.09424310299767,18.909791613697973,65.0031360645078,0.019282621092521882,0.06628475173938889,6.586263964662085,3.5809587306677436e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.0625745567290618,0.05443184602982205,0.06340250123426479,0.1872334868772903,0.08293612609745422,0.1976771503512467,0.06667865044189752,0.2800090154645835,-131.01908986498947,161.29246036076836,177.19584607070396,131.01908986498947,161.29246036076836,19.85261920650557,67.02642889149291,0.02024403767495074,0.06834793623866756,6.617845459651049,8.856540368101037e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.063654334009479,0.06200054526283707,0.050158135472511606,0.1936259198618339,0.08885911236940994,0.2000170877610714,0.06823507606398949,0.2949511461872917,-134.24595331829573,165.47696278941726,-179.35620603206777,134.24595331829573,165.47696278941726,20.87708849442676,69.29757698777678,0.021288705617541936,0.07066386277452216,6.650497697398193,3.647107753750762e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.12815
10,5.331659064348433,15.187257101060865,2.8987053049154214,2.1675833333333334,0.01,-0.0648281755143676,0.06979197417387413,0.036703492665684234,0.20010607995459861,0.09525550902498167,0.20344431574427474,0.0701845459761943,0.31120704332365756,-137.1116892821057,169.60632826901042,-176.19096444660613,137.1116892821057,169.60632826901042,21.97094780058467,71.78076915472856,0.022404131686747944,0.0731960140871027,6.684258353797621,3.675346124883783e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1408333333333334
11,5.302266284198574,15.049498452682862,2.866832990730673,2.1916816666666668,0.01,-0.06610064742174981,0.07781238450562422,0.02302632070530576,0.20667461912112825,0.10209829955501505,0.20795338331964455,0.07253766926501122,0.32869272324695104,-139.6525153441979,173.6427005199622,-173.29102045468954,139.6525153441979,173.6427005199622,23.123978786082986,74.44476149582452,0.023579896076726496,0.07591253026856727,6.7191666963793235,8.274496994213095e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1535166666666667
12,5.273354321420639,14.914577748119406,2.8356539490290493,2.2157799999999996,0.01,-0.06747663158353485,0.08606830797672939,0.00911392129720377,0.21333210743135927,0.10936566850633352,0.213526700022542,0.07530069037361038,0.3473350626030583,-141.90393399656037,177.55371149710527,-170.6361556951541,141.90393399656037,177.55371149710527,24.327805600488468,77.26281927999507,0.024807457796993337,0.07878614948019463,6.755263668458112,1.5348561457858573e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1662
