residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-2.422226145988203,0.0001474713317299,439.195175476681
0,1,-3.36471267431352,0.0001042842215223,439.195175476681
0,2,-3.186626758950492,0.0001043029532582,439.195175476681
0,3,-2.905741651553322,0.0001043341836865,439.195175476681
0,4,-2.5436319135653958,0.0001043779291236,439.195175476681
0,5,-2.124602197132511,0.0001044342124403,439.195175476681
0,6,-1.6737740275417483,0.0001045030630884,439.195175476681
0,7,-1.215585274574021,0.0001045845171373,439.195175476681
0,8,-0.7732446343763628,0.0001046786173166,439.195175476681
0,9,-0.367562493447117,0.0001047854130683,439.195175476681
0,10,-0.0166288693334258,0.0001049049606067,439.195175476681
0,11,0.2651704351407478,0.0001050373229864,439.195175476681
0,12,0.4670434428470896,0.0001051825701796,439.195175476681
0,13,0.5824519405449844,0.0001053407791613,439.195175476681
0,14,0.6085139222256961,0.000105512034004,439.195175476681
0,15,0.5463730852592492,0.0001056964259811,439.195175476681
0,16,0.4001772669735282,0.0001058940536801,439.195175476681
0,17,0.177263968680939,0.0001061050231251,439.195175476681
0,18,-0.1131622827690905,0.0001063294479089,439.195175476681
0,19,-0.4598802902522113,0.0001065674493362,439.195175476681
0,20,-0.851145864652216,0.0001068191565763,439.195175476681
0,21,-1.274426310438588,0.0001070847068276,439.195175476681
0,22,-1.717936974325793,0.0001073642454923,439.195175476681
0,23,-2.1701472917521003,0.0001076579263643,439.195175476681
0,24,-2.6212682570943104,0.0001079659118276,439.195175476681
0,25,-3.0624519277145046,0.0001082883730685,439.195175476681
0,26,-3.4871996489949515,0.0001086254903002,439.195175476681
0,27,-3.890222727885545,0.0001089774530019,439.195175476681
0,28,-4.268786890023535,0.0001093444601713,439.195175476681
0,29,-4.621242375135545,0.0001097267205924,439.195175476681
0,30,-4.948364735356715,0.0001101244531193,439.195175476681
0,31,-5.2515810412479285,0.0001105378869755,439.195175476681
1,0,-0.7783668221494601,0.0001474713317299,439.195175476681
1,1,-1.076882467245594,0.0001042842215223,439.195175476681
1,2,-1.0067972428016416,0.0001043029532582,439.195175476681
1,3,-0.8956042659907679,0.0001043341836865,439.195175476681
1,4,-0.750812159401332,0.0001043779291236,439.195175476681
1,5,-0.580882344454507,0.0001044342124403,439.195175476681
1,6,-0.3945913585188665,0.0001045030630884,439.195175476681
1,7,-0.2005118842110241,0.0001045845171373,439.195175476681
1,8,-0.0068114947238742,0.0001046786173166,439.195175476681
1,9,0.1791583793614806,0.0001047854130683,439.195175476681
1,10,0.3509937181061505,0.0001049049606067,439.195175476681
1,11,0.503583431100505,0.0001050373229864,439.195175476681
1,12,0.6330858979219782,0.0001051825701796,439.195175476681
1,13,0.7371600328377931,0.0001053407791613,439.195175476681
1,14,0.8147741269136844,0.000105512034004,439.195175476681
1,15,0.8663266042607043,0.0001056964259811,439.195175476681
1,16,0.8933033380434654,0.0001058940536801,439.195175476681
1,17,0.8983306900775277,0.0001061050231251,439.195175476681
1,18,0.8847227631989932,0.0001063294479089,439.195175476681
1,19,0.8565149623019586,0.0001065674493362,439.195175476681
1,20,0.8179486865137152,0.0001068191565763,439.195175476681
1,21,0.7735431734660473,0.0001070847068276,439.195175476681
1,22,0.727563465133229,0.0001073642454923,439.195175476681
1,23,0.684168970012319,0.0001076579263643,439.195175476681
1,24,0.6469046055371213,0.0001079659118276,439.195175476681
1,25,0.6189495914142754,0.0001082883730685,439.195175476681
1,26,0.602649487634144,0.0001086254903002,439.195175476681
1,27,0.5998756587473513,0.0001089774530019,439.195175476681
1,28,0.6115903143670343,0.0001093444601713,439.195175476681
1,29,0.6383180546907102,0.0001097267205924,439.195175476681
1,30,0.6797230548641322,0.0001101244531193,439.195175476681
1,31,0.7351824131053732,0.0001105378869755,439.195175476681
2,0,-1.0319099360859307,0.0001474713317299,439.195175476681
2,1,-1.4421024037930383,0.0001042842215223,439.195175476681
