step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.9980288003633672,0.001971199636633058,0.9980385236000736,1.0049571010422624,0.9987647846232033,0.0010241925081198556,1024907.6054591745,0.9999597135160845,0.029387387903268603,20.886553546487733,0.9996963829813914,7.751510522583825,7.614928235262721,False,False,root_mismatch
0.75,0.9984764030412187,0.0015235969587815697,0.9984812397341343,1.0031846322453426,0.9990299863769568,0.0008936089846593371,1024917.9001524725,0.9999697576200663,0.02204054140276882,20.88813651591056,0.9997721488947503,7.752157765883198,7.615181825864595,False,True,
0.5,0.9989545625282303,0.0010454374717698831,0.9989557245121421,1.0011127177888093,0.9993245565712892,0.0007629453687560251,1024928.189539285,0.9999797965467311,0.014693694584450582,20.88972141649005,0.9998480072393631,7.752795515889885,7.615435421947296,False,True,
0.25,0.999463220396928,0.0005367796030721904,0.9994619779340976,0.9976906842504439,0.9996484506647938,0.0006322017231596051,1024938.4738946037,0.9999898305643765,0.0073468474490852795,20.8913082479248,0.9999239580008035,7.753423722847424,7.615689023279649,False,True,
0.125,0.999728973698213,0.0002710263017872138,0.9997270178865554,0.9928353853190344,0.9998213800993533,0.0005667999032394318,1024943.6140571462,0.9999948456071336,0.0036734237627913903,20.89210238762204,0.9999619680334852,7.75373423210239,7.6158158256794,False,True,
