panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.536564231020495,0.02293479413303359,0.004115588244288548,-0.05789035712162538,-0.1494283516226096,0.03364763737935905,2.5287662342551343e-05
1,4.532559387815937,0.021669637137905307,0.004284288356103655,0.023080459286686672,0.014034518753617498,0.03212639981975651,2.3991327062806185e-06
2,4.528397055428809,0.020334433196682395,0.004458221583314115,0.016442404080882822,0.013416956135921643,0.019467852025844,1.2188945603531779e-06
3,4.524071242963139,0.01893077661096742,0.004637477486085412,0.0015846465673581278,0.009065112876709858,-0.005895819741993158,9.814554915713793e-08
4,4.5195761420047535,0.017459336338199124,0.00482214436480692,-0.009522328839821625,-0.017730805924382587,-0.0013138517552606643,5.455506274652713e-07
5,4.514913419527283,0.01589809993013834,0.005012309132005011,-0.0036798940925442114,-0.0467749487590845,0.039415160573995855,3.170801122700801e-06
6,4.510091027029206,0.014207965059007822,0.005208057247330811,0.008553894116158256,-0.03423046466159696,0.05133825289391325,3.558854169730634e-06
7,4.5051078062161185,0.012377832681774528,0.0054094724915199855,0.009894658276124124,-0.0018467747795638534,0.021636091331812102,7.781959611322193e-07
8,4.499953120490375,0.01042273128560306,0.005616636986834963,0.0007658235520682233,-0.014746089521874506,0.01627773662601051,4.5378477300446903e-07
9,4.494628004092139,0.008326252533666771,0.00582963098166036,-0.0029492858546023015,-0.05199196573027942,0.04609339402107504,4.724487064606931e-06
10,4.48914747675072,0.006039033972057274,0.006048532771970014,0.004499902432841596,-0.05413021840638832,0.06313002327207129,7.053069940102266e-06
11,4.4835220939247975,0.003527695487821666,0.006273418556273891,0.010482644104200523,-0.03882065671302115,0.059785944921421974,5.77253408398521e-06
12,4.477757230624042,0.0007750212480693063,0.006504362401514767,0.007694631891842274,-0.04660090912168968,0.06199017290537401,6.776738764472141e-06
13,4.4718684364133345,-0.0022537033926274463,0.006741436006486919,0.0025083549779418846,-0.06815532413977676,0.07317203409566053,1.1263211693057246e-05
14,4.465885919875769,-0.005614034140846094,0.006984708767960192,0.003385006975027416,-0.08510337752115227,0.09187339147120577,1.831057470075352e-05
15,4.459853811730062,-0.009372577307929994,0.007234247521135681,0.008264484956467033,-0.09774063801508781,0.11426960792802232,2.7591398899909676e-05
16,4.453831322422989,-0.013601423700027877,0.007490116176615618,0.010899166864348775,-0.10299691257607657,0.12479524630477368,3.3277818253311814e-05
17,4.447889167541012,-0.018366683604505517,0.007752376171530667,0.0070548276828024115,-0.10963091908458011,0.12374057445018405,3.5570163707127064e-05
18,4.442117548473025,-0.02373266347962242,0.008021087873012936,0.0024410307850266655,-0.1300754747070627,0.13495753627711604,4.6999564717348996e-05
19,4.436651481240296,-0.029777277212139554,0.00829630626971051,0.004225771527107902,-0.14529902987997723,0.1537505729341917,6.197683053348197e-05
20,4.431666325553259,-0.036568683205616584,0.008578077826774838,0.00826180292988088,-0.12960050358233222,0.1461241094420931,5.493054405809966e-05
21,4.42733409769462,-0.0441221578768834,0.008866462428694951,0.004035134095182968,-0.10537865309997052,0.1134489212903369,3.552562075428651e-05
22,4.42381941598382,-0.0524042256911908,0.009161497653071553,-0.006255331292851274,-0.09390277966726224,0.08139211708155969,2.3818253120464765e-05
23,4.421305986612958,-0.06134997798659515,0.009463240462041054,-0.005407530888339451,-0.06964921444805316,0.05883415267137426,1.329496354906734e-05
24,4.419964190398626,-0.07085116210671183,0.009771673061840075,0.002898964856196784,-0.016546201037792585,0.02234413075018793,1.3137247953244122e-06
25,4.419862264986719,-0.0807605869553083,0.01008693226652751,0.0001319834201263248,0.025574064806144214,-0.025310097965890677,2.1765977991062457e-06
26,4.420992323090556,-0.09092834531779065,0.010408954543600015,-0.00811692035336975,0.041383057104078524,-0.05761689781081891,9.187293563557639e-06
27,4.423345578454738,-0.10121979224470345,0.010737824330473565,-0.004335646752736011,0.06187790629875334,-0.07054919980422536,1.5894228173049266e-05
28,4.426889352704482,-0.11151858624276939,0.011073533765188335,0.005125010140817565,0.08649944407658872,-0.07624942379495625,2.4733090855637733e-05
29,4.431540015453985,-0.12174444920443803,0.011416134992071269,0.004491877428108637,0.09581103708932215,-0.08682728223310399,3.196411174777041e-05
30,4.437193960696083,-0.13185282256288416,0.011765627274680083,-0.002755818210684602,0.08956360763316251,-0.09507524405453127,3.3515016753489865e-05
31,4.443778377307291,-0.14180871641353415,0.01212201495303454,-0.0021155146531843805,0.0871829262453181,-0.0914139555516873,3.2275421429710294e-05
32,4.451241531945815,-0.15158233939945326,0.012485321457954644,0.0038370664112359343,0.09035459268799073,-0.0826804598655193,3.1335874496847946e-05
33,4.459523487300287,-0.16116462165932643,0.012855543995211924,0.005738486394162745,0.08909951501380364,-0.07762254222547726,3.0201322837137466e-05
34,4.468561527266957,-0.17056454969319174,0.013232687509738005,0.002516423049457206,0.08134146718021507,-0.07630862108130065,2.749039988886781e-05
35,4.478308876696547,-0.17979069967445777,0.01361673711578527,0.0007597055993513457,0.07444359304550652,-0.07292418184680383,2.4651045181568774e-05
36,4.488734090680237,-0.18884681677215254,0.014007696173433672,0.0009706024596867202,0.06971546924870475,-0.06777426432933131,2.2079317868420377e-05
37,4.499812655198436,-0.1977362959367715,0.014405542748326266,0.0037563883279481125,0.06785916832502936,-0.06034639166913447,1.9934859498952885e-05
38,4.511522988659765,-0.20646541694301493,0.01481026368992423,0.006222068728660268,0.06626665606270432,-0.053822518605383785,1.8372106860334773e-05
39,4.523840818841684,-0.21505042792441298,0.015221835268429703,0.004262269346992031,0.060583741875964936,-0.05205920318198132,1.6371637336656557e-05
40,4.536743729282316,-0.22351147437445945,0.015640234072612474,-0.0001808433610150928,0.05228339232311141,-0.05264507904514293,1.4350405546345395e-05
41,4.55022278550768,-0.23185326776195397,0.016065423362915318,0.0012313030707331585,0.04997765090394335,-0.04751504476247659,1.2749277654420602e-05
42,4.564276817392521,-0.24007084746170593,0.016497371164850456,0.005686340701135162,0.05139754238736716,-0.04002486098509772,1.2023929544284672e-05
43,4.578896381193057,-0.24817543790737578,0.01693603791614321,0.005267440970593951,0.048324846097411944,-0.03778996415622382,1.0936039677280726e-05
44,4.5940681333842965,-0.2561887001944646,0.017381377936646708,0.0014984476769264177,0.04187432808959812,-0.03887743273574551,9.484135866499213e-06
45,4.609787923474608,-0.2641184602418582,0.01783333981597219,0.0009824148337473915,0.03880837275111326,-0.036843543083618036,8.522544235376724e-06
46,4.626057517553971,-0.2719627621259796,0.018291872176129008,0.002386373415524501,0.037977644308412106,-0.03320489747736288,7.827841449036952e-06
47,4.642876296713547,-0.2797254481532203,0.018756915474094235,0.0033167234540851798,0.036876160529967894,-0.030242713621797757,7.247908352921819e-06
48,4.660242493679892,-0.2874141391173659,0.01922840599404075,0.003762781538735549,0.035450255187630564,-0.027924692110159466,6.707967625409393e-06
49,4.678154340450127,-0.2950381274723409,0.01970627610980195,0.002745120499011211,0.032720853518535264,-0.027230612520513287,6.050822784752576e-06
50,4.696610204729166,-0.3026079689479007,0.02019045411973583,0.0005926288037374494,0.028931954356185452,-0.027746696748710553,5.412192556371311e-06
51,4.715612569761319,-0.31012528840711684,0.02068086164887165,0.0012843401221034334,0.028073992146511406,-0.025505311902304095,4.98156489720717e-06
52,4.735166727487615,-0.3175850346766804,0.021177417647696522,0.0037737264197210685,0.029193783704965393,-0.02164633086552281,4.863057564157668e-06
53,4.755273971570679,-0.3249928372264752,0.021680036584779936,0.0037460839366878496,0.02792306438317671,-0.02043089650980101,4.528423553734339e-06
54,4.7759331123794055,-0.33236190249764774,0.022188627373094443,0.0019486930053609353,0.02492428746765718,-0.021026901456935088,3.988554834868306e-06
55,4.797146334798832,-0.33969704522372646,0.022703094515163683,0.0015012203324618056,0.02334367588491837,-0.020341235219994536,3.661659911318285e-06
56,4.818918002019052,-0.34699722851130155,0.023223339305079135,0.0018110724403990197,0.02260960006611401,-0.01898745518531575,3.4248132070084953e-06
57,4.841251983345387,-0.3542628163406564,0.02374925759019742,0.002658149298050194,0.022479224589155855,-0.017162925993055245,3.277969894800959e-06
58,4.864151959798879,-0.36149476060607966,0.024280740947761968,0.003843643760979676,0.022764144688138588,-0.015076857166178792,3.256097115720828e-06
59,4.887619777977868,-0.36870007303332974,0.024817677362288793,0.0029722542426287024,0.021059608587123302,-0.015115100101865897,2.925634154524962e-06
60,4.911656061276075,-0.37589021928443145,0.0253599502902104,0.00066453310122494,0.017943269676487628,-0.016614203474037748,2.5349768301039673e-06
61,4.936265121078696,-0.3830646315862128,0.025907438458936446,0.0011783204796225188,0.01768300590402072,-0.015326364944775683,2.3884063924214757e-06
62,4.961453601945939,-0.39021441487992614,0.026460017237854974,0.003410076350845337,0.019214221998873682,-0.012394069297183008,2.510675333275999e-06
63,4.98722431952846,-0.39734363850981674,0.027017558209467524,0.0032321796038423667,0.018385669610157196,-0.011921310402472463,2.350250313157059e-06
64,5.013577833520624,-0.404464568358338,0.027579928240163577,0.0016384936375140047,0.016160492623719658,-0.01288350534869187,2.012805583204543e-06
65,5.040517311418903,-0.4115800936315252,0.028146990609718366,0.00125731291869835,0.015180002811341908,-0.012665376973945541,1.8631787956223493e-06
66,5.068047231285158,-0.418687937692554,0.028718605308684576,0.0013502631784707564,0.014711519629694525,-0.012010993272753123,1.7613389241771404e-06
