panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
320,0,1.2282676346261583,-0.0009455855033855422,3.2747143647748675e-05
320,1,2.458033387292282,-0.0009455855033855422,1.6000803589079257e-05
320,2,-7.191010873869767,-0.0009455855033855422,1.5331439746757852e-06
320,3,24.0881448184091,-0.0009455855033855422,2.57926508437225e-06
320,4,-3.7204963969769604,-0.0009455855033855422,3.798955309495034e-06
320,5,7.229018591519741,-0.0009455855033855422,5.4915090415696635e-06
320,6,-4.424204554052262,-0.0009455855033855422,7.317063130286049e-06
320,7,3.3967523489099816,-0.0009455855033855422,8.455596889974517e-06
320,8,-2.276071995759633,-0.0009455855033855422,9.350000612629783e-06
320,9,1.5986521761100467,-0.0009455855033855422,1.0437312609323673e-05
320,10,-1.1058048948565515,-0.0009455855033855422,1.1124521558062572e-05
320,11,0.7477498015428587,-0.0009455855033855422,1.2156878175393898e-05
320,12,-0.5353497039777138,-0.0009455855033855422,1.2956226779606537e-05
320,13,0.31853676306521966,-0.0009455855033855422,1.3725188710009924e-05
320,14,-0.257746219957987,-0.0009455855033855422,1.535881494290253e-05
320,15,0.1347702685113886,-0.0009455855033855422,1.5301648836928316e-05
320,16,-0.14062697926695078,-0.0009455855033855422,1.7316120088499757e-05
320,17,0.05004577526166076,-0.0009455855033855422,1.784285006262017e-05
320,18,-0.08528205412116424,-0.0009455855033855422,1.8033055418100672e-05
320,19,0.007058996728969103,-0.0009455855033855422,1.86307396995697e-05
320,20,-0.05883096235182129,-0.0009455855033855422,1.94660676573173e-05
320,21,-0.013821052515188573,-0.0009455855033855422,2.0514712875507923e-05
320,22,-0.04697179227195659,-0.0009455855033855422,2.197506831157462e-05
320,23,-0.023315348556914015,-0.0009455855033855422,2.451069771235029e-05
320,24,-0.04141767377012784,-0.0009455855033855422,2.2877562877681807e-05
320,25,0.019397195462204045,-0.0009455855033855422,1.0797866674675706e-05
320,26,0.017031315993432324,-0.0009455855033855422,1.5091272782412992e-05
320,27,0.01960120674751912,-0.0009455855033855422,1.5420811472357217e-05
320,28,0.018509316777062156,-0.0009455855033855422,1.7491279542668696e-05
320,29,0.01945712875045941,-0.0009455855033855422,1.768950646314307e-05
320,30,0.019085700822182493,-0.0009455855033855422,1.7744301007114404e-05
320,31,0.019561352831252696,-0.0009455855033855422,1.8169444412488596e-05
320,32,0.01964515437836315,-0.0009455855033855422,1.8798536207295445e-05
320,33,0.020066593430528527,-0.0009455855033855422,1.9554710996934884e-05
320,34,0.02018742562790867,-0.0009455855033855422,2.046604318295857e-05
320,35,0.020379587268512432,-0.0009455855033855422,2.1714307952711423e-05
320,36,0.0201834796295621,-0.0009455855033855422,2.3815700977447313e-05
320,37,0.02078378579797407,-0.0009455855033855422,2.2855627034388466e-05
320,38,0.02094334576677331,-0.0009455855033855422,2.254522004996504e-05
320,39,0.020849251429664855,-0.0009455855033855422,2.445683330755461e-05
320,40,0.02142339918170497,-0.0009455855033855422,2.5549957078521333e-05
320,41,0.02133094854753798,-0.0009455855033855422,2.442380932783309e-05
320,42,0.021624761728245116,-0.0009455855033855422,2.822088484564006e-05
320,43,0.02164008243124804,-0.0009455855033855422,2.5787291266957407e-05
320,44,0.022201119265339242,-0.0009455855033855422,2.863132792374348e-05
320,45,0.02170912570446075,-0.0009455855033855422,2.7096423279869745e-05
320,46,0.023119420494140376,-0.0009455855033855422,3.050011083055611e-05
320,47,0.021101813628720566,-0.0009455855033855422,2.8084625240197745e-05
640,0,1.2321266719256418,-0.0008696707280854835,3.2747143647748675e-05
640,1,2.465800018338004,-0.0008696707280854835,1.6000803589079257e-05
640,2,-7.191425087288783,-0.0008696707280854835,1.5331439746757852e-06
640,3,24.143035330543366,-0.0008696707280854835,2.57926508437225e-06
640,4,-3.7233280571692227,-0.0008696707280854835,3.798955309495034e-06
640,5,7.245921147548894,-0.0008696707280854835,5.4915090415696635e-06
640,6,-4.432513211056747,-0.0008696707280854835,7.317063130286049e-06
640,7,3.4046261373919844,-0.0008696707280854835,8.455596889974517e-06
640,8,-2.2801476609695706,-0.0008696707280854835,9.350000612629783e-06
640,9,1.6025945588292132,-0.0008696707280854835,1.0437312609323673e-05
640,10,-1.1075629128669908,-0.0008696707280854835,1.1124521558062572e-05
640,11,0.7498084358640246,-0.0008696707280854835,1.2156878175393898e-05
640,12,-0.5360150008894646,-0.0008696707280854835,1.2956226779606537e-05
640,13,0.3196248150335475,-0.0008696707280854835,1.3725188710009924e-05
640,14,-0.2579299444550448,-0.0008696707280854835,1.535881494290253e-05
640,15,0.1353992464324942,-0.0008696707280854835,1.5301648836928316e-05
640,16,-0.1406437204003264,-0.0008696707280854835,1.7316120088499757e-05
640,17,0.05040559218937341,-0.0008696707280854835,1.784285006262017e-05
640,18,-0.08522016231574385,-0.0008696707280854835,1.8033055418100672e-05
640,19,0.007284695501012189,-0.0008696707280854835,1.86307396995697e-05
640,20,-0.058777970871184526,-0.0008696707280854835,1.94660676573173e-05
640,21,-0.013714676323920377,-0.0008696707280854835,2.0514712875507923e-05
640,22,-0.04698813163834261,-0.0008696707280854835,2.197506831157462e-05
640,23,-0.023363356060337466,-0.0008696707280854835,2.451069771235029e-05
640,24,-0.041455284630935264,-0.0008696707280854835,2.2877562877681807e-05
640,25,0.0199863174225585,-0.0008696707280854835,1.0797866674675706e-05
640,26,0.017471469108260456,-0.0008696707280854835,1.5091272782412992e-05
640,27,0.019856272490103532,-0.0008696707280854835,1.5420811472357217e-05
640,28,0.018841378363058645,-0.0008696707280854835,1.7491279542668696e-05
640,29,0.019666406747217757,-0.0008696707280854835,1.768950646314307e-05
640,30,0.01933857716978926,-0.0008696707280854835,1.7744301007114404e-05
640,31,0.01976716219748323,-0.0008696707280854835,1.8169444412488596e-05
640,32,0.019834070901332244,-0.0008696707280854835,1.8798536207295445e-05
640,33,0.02020239415565789,-0.0008696707280854835,1.9554710996934884e-05
640,34,0.02029941906767474,-0.0008696707280854835,2.046604318295857e-05
640,35,0.02042877314896455,-0.0008696707280854835,2.1714307952711423e-05
640,36,0.02016418474858189,-0.0008696707280854835,2.3815700977447313e-05
640,37,0.020783203949547788,-0.0008696707280854835,2.2855627034388466e-05
640,38,0.02093543747335528,-0.0008696707280854835,2.254522004996504e-05
640,39,0.020759290938446175,-0.0008696707280854835,2.445683330755461e-05
640,40,0.021320433941510213,-0.0008696707280854835,2.5549957078521333e-05
640,41,0.021217021223994374,-0.0008696707280854835,2.442380932783309e-05
640,42,0.021410783551263843,-0.0008696707280854835,2.822088484564006e-05
640,43,0.02146119968055851,-0.0008696707280854835,2.5787291266957407e-05
640,44,0.0219482726297966,-0.0008696707280854835,2.863132792374348e-05
640,45,0.021465629910922303,-0.0008696707280854835,2.7096423279869745e-05
640,46,0.022802860172265682,-0.0008696707280854835,3.050011083055611e-05
640,47,0.020766464152750214,-0.0008696707280854835,2.8084625240197745e-05
1280,0,1.2340136535581112,-0.0008354187025267847,3.2747143647748675e-05
1280,1,2.469585588327518,-0.0008354187025267847,1.6000803589079257e-05
1280,2,-7.195339937582409,-0.0008354187025267847,1.5331439746757852e-06
1280,3,24.171295396387457,-0.0008354187025267847,2.57926508437225e-06
1280,4,-3.7257338095941215,-0.0008354187025267847,3.798955309495034e-06
1280,5,7.253994777848125,-0.0008354187025267847,5.4915090415696635e-06
1280,6,-4.437136145227846,-0.0008354187025267847,7.317063130286049e-06
1280,7,3.4082935859343606,-0.0008354187025267847,8.455596889974517e-06
1280,8,-2.2825583712232103,-0.0008354187025267847,9.350000612629783e-06
1280,9,1.6043076924322683,-0.0008354187025267847,1.0437312609323673e-05
1280,10,-1.1087449032698802,-0.0008354187025267847,1.1124521558062572e-05
1280,11,0.7505948403099871,-0.0008354187025267847,1.2156878175393898e-05
1280,12,-0.5366041198665895,-0.0008354187025267847,1.2956226779606537e-05
1280,13,0.31994644197409383,-0.0008354187025267847,1.3725188710009924e-05
1280,14,-0.25822797503022116,-0.0008354187025267847,1.535881494290253e-05
1280,15,0.13551687318160544,-0.0008354187025267847,1.5301648836928316e-05
1280,16,-0.14082456092104817,-0.0008354187025267847,1.7316120088499757e-05
1280,17,0.05042461248946795,-0.0008354187025267847,1.784285006262017e-05
1280,18,-0.08534892143330805,-0.0008354187025267847,1.8033055418100672e-05
1280,19,0.007248692935230339,-0.0008354187025267847,1.86307396995697e-05
1280,20,-0.05889104586164427,-0.0008354187025267847,1.94660676573173e-05
1280,21,-0.013786856522726152,-0.0008354187025267847,2.0514712875507923e-05
1280,22,-0.04710634901436771,-0.0008354187025267847,2.197506831157462e-05
1280,23,-0.02347425847209126,-0.0008354187025267847,2.451069771235029e-05
