benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,response_wavelength_m,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C4,2.82,5.75,4.08,13.855,1.7,3.695,0.032,1.945,0.6201923077,0.6394230769,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,3.696945871580691,0,4.082523807148589,13.855,1.699561077017637,0.17361788764347552,0.9339695087677938,-1.2433685775150674,0.8742347906005322,0.9499695859435378,1.5199512783797375,0.8943198917257649,2.3855803558150592,169.4693478352669,-125.11174166114711,-146.34246870920012,-169.4693478352669,-125.11174166114711,182.3571354365471,457.9384503221235,0.5950480881819488,1.494295239486262,14.380404700616237,5.875650304848258e-16,0.8457396360364181,0.9061426867132379,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C5,2.82,5.75,3.77,12.10175,1.449,4.337,0.032,2.283,0.8509615385,0.9134615385,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,4.336049258438982,1,3.7696685675835337,12.101749999999997,1.4490576404202546,-0.706759485128888,3.0345310562493792,-4.500741739772903,0.9408239667991104,3.1157483372637182,4.598024134847232,3.1731133438651318,7.40451939010458,-166.88921807493827,-101.80695300850675,-124.24103506006429,166.88921807493827,-101.80695300850675,456.30867554284316,1084.4092879777227,1.4889771346352711,3.5385271438551524,31.684058736532336,1.0587605242946041e-15,0.8863616521432199,0.9311226341011384,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C6,2.82,5.75,3.46,10.45775,1.217,5.161,0.035,2.717,1.110576923,1.1875,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,5.159690926812146,2,3.45571905885522,10.457749999999999,1.2177445115034398,-2.8509309242292105,-2.688863129721122,1.6962191129434827,-4.986743627698195,3.9189018953145647,5.26733056561892,4.325480850754006,8.725628579736602,-46.67572165195145,18.78551287815833,-5.328936960485379,46.67572165195145,18.78551287815833,428.58888373662734,954.2743127509556,1.5296366170692295,3.405811459191819,27.27558214831528,1.1721017350577649e-15,0.9189079297336764,0.9509957712036415,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C7,2.82,5.75,3.14,8.9245,1.006,6.245,0.035,3.287,1.307692308,1.504807692,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,6.2465074512926435,3,3.140737505839157,8.924499999999998,1.005871738114929,-0.7447477195793522,-1.6624020169939184,1.4824413454075338,-1.6106950867996177,1.821600843193726,2.1890571041464693,2.1762785663397892,3.7468976160658682,-24.13213893427627,42.62564913778152,16.09299091431774,24.13213893427627,42.62564913778152,145.0844963329979,298.42803129423766,0.5178075460687317,1.0650916567123656,8.942709282252817,3.3984011098039845e-16,0.9442305825978732,0.9663749289232606,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C8,2.82,5.75,2.83,7.51625,0.815,7.71,0.045,4.058,1.25,1.4375,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,7.705749528924154,4,2.827761828840002,7.516249999999999,0.8153892471582604,-0.4063625512195838,-1.27471215409167,1.0940831499587331,-0.875089607515894,1.337916887860645,1.4009995575323875,1.7181972443407325,2.4989540786410798,-17.681641598318294,51.34584139027439,21.35098212426115,17.681641598318294,51.34584139027439,75.58429547725551,141.17594686029088,0.34683539195102286,0.6478173085317708,4.902174098683004,3.4734199252511317e-16,0.9631381844794406,0.977812038617032,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,True
