outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
72,5.161869407425197,-0.485674503093801,0.0277379958023636,0.8834416465212068,0.05625053088818844,0.0331117738730353,3.0411649263204903e-05,0.007119651868859325,0.5868996373942925,0.0457414175959018,0.0204821301501684,3.188645908865742e-05,3.041164926320453e-05,1.4748098254528967e-06,0.03314021564820117,0.03285489378967875,3.0202389175573884e-05,1.4420417915970149e-06,0.0241196516436425
73,5.189052367798013,-0.4926006554241434,0.0283650971270472,0.9114931929859122,0.0580366300460534,0.0324046119752076,2.978502204270491e-05,0.0069729525687687935,0.5938725899630612,0.0446017817938109,0.0202074421566041,3.119165620649111e-05,2.978502204270472e-05,1.4066341637863777e-06,0.03285489378967875,0.031825382042964714,2.9669121340199393e-05,1.2905293418728484e-06,0.022771582858928597
74,5.216878660024773,-0.4995560665923134,0.0289998495420651,0.9401756663204683,0.05986290160412213,0.0311981107483698,2.8226194869723565e-05,0.006608016530631158,0.6004806064936925,0.0429790250155327,0.0194171964812067,2.956782400508644e-05,2.8226194869723386e-05,1.341629135363064e-06,0.031825382042964714,0.030486963178693857,2.8154688720092274e-05,1.1935879947639409e-06,0.0219152002156893
75,5.245354796144922,-0.5065436774632356,0.0296421439755302,0.9694966630792661,0.06172982925050136,0.0299523068823975,2.659317342747298e-05,0.006225710919298408,0.6067063174129909,0.041332396696896,0.0185722170678991,2.78727896489137e-05,2.6593173427473064e-05,1.2796162214406334e-06,0.030486963178693857,0.029515239090177687,2.6682220473580134e-05,1.1727552762852506e-06,0.021826699796265798
76,5.274488010850111,-0.5135631697388687,0.0302918656120225,0.9994636678730424,0.06363788954561712,0.0294014467066021,2.618565384219532e-05,0.006130306768349276,0.6128366241813402,0.0403989168641649,0.0184039765490393,2.7406863839758302e-05,2.618565384219532e-05,1.2212099975629919e-06,0.029515239090177687,0.029367528495360295,2.625689514212892e-05,1.2049109206714774e-06,0.0217775745168665
77,5.304285950557992,-0.5206120254791249,0.0309488916065997,1.0300840464823535,0.06558755148373556,0.0295483228111879,2.7021581898506245e-05,0.006326005354007593,0.6191626295353478,0.0401815510659058,0.0189150945564702,2.818799964462881e-05,2.7021581898506428e-05,1.166417746122386e-06,0.029367528495360295,0.029734158744871633,2.702653926673124e-05,1.2069823203865203e-06,0.0212592641320128
78,5.3347558366146615,-0.5276889302796807,0.0316130928036003,1.0613650386874536,0.06757927603642669,0.0298883099443566,2.824032580043655e-05,0.006611324713833874,0.6257739542491817,0.040174358688483,0.0196022612002304,2.9355243699199187e-05,2.8240325800436733e-05,1.114917898762449e-06,0.029734158744871633,0.029885973208243943,2.809272056611718e-05,1.1316275177728331e-06,0.019994661729705297
79,5.365903934437203,-0.5347961560829988,0.0322843325433741,1.0933137513609408,0.06961351571275906,0.0296450409210736,2.8372389967510773e-05,0.006642242172002016,0.6324161964211836,0.0395969229299357,0.0196931589122115,2.9438202920522167e-05,2.8372389967510766e-05,1.0658129530114e-06,0.029885973208243943,0.029198394474933803,2.817712050533443e-05,9.937890546826802e-07,0.018544536941184398
80,5.397735737009475,-0.541938942165898,0.0329624672871728,1.1259371512762142,0.07169071410139963,0.0286101596585638,2.6981138704584566e-05,0.006316537223598254,0.6387327336447819,0.0382376958533959,0.0189826234637315,2.799956306071908e-05,2.6981138704584373e-05,1.0184243561347044e-06,0.029198394474933803,0.027953023279493748,2.692045967848947e-05,8.909853228754579e-07,0.017774718199849097
81,5.430256907973764,-0.5491213696486885,0.0336473465577111,1.1592420581986562,0.07381130543071511,0.0274431838784969,2.5340770305149573e-05,0.005932511620791326,0.6446652452655732,0.0367573416635806,0.0181290260934131,2.6313779060319416e-05,2.534077030514948e-05,9.730087551699323e-07,0.027953023279493748,0.02701735130685138,2.5420855565608496e-05,8.777774214671891e-07,0.017826078123060304
82,5.463473944681685,-0.5563431997784447,0.034338812621102,1.1932351377880628,0.07597571411685537,0.0269413004445933,2.4924266376055457e-05,0.0058350041508248756,0.6505002494163981,0.0359551042164734,0.0179274966727129,2.585426052866089e-05,2.4924266376055183e-05,9.299941526057057e-07,0.02701735130685138,0.027011342483040972,2.5059604960388962e-05,9.295575233800639e-07,0.0181364533412829
83,5.497393892665393,-0.5636009058048796,0.0350367008453688,1.227922894521298,0.0781843543131244,0.0273360267415774,2.6181467544016312e-05,0.006129326716744846,0.6566295761331429,0.0360639500139958,0.0186081034691592,2.707112698067608e-05,2.6181467544016505e-05,8.896594366595732e-07,0.027011342483040972,0.027667228909181656,2.6188966563821074e-05,9.577720095758733e-07,0.017725685141942005
84,5.532023315491715,-0.5708923317830136,0.0357408395007343,1.2633116646943496,0.08043762946440679,0.027878832428748,2.7778827580440192e-05,0.006503283659038214,0.6631328597921812,0.0363337886111012,0.0194238762463947,2.863048751529829e-05,2.7778827580440098e-05,8.516599348581999e-07,0.027667228909181656,0.027869956665423388,2.755969594277361e-05,8.726372732311837e-07,0.016287821349256004
85,5.567367435730338,-0.5782208769676433,0.0364510496427208,1.2994076092660771,0.08273593185151476,0.0275218105062359,2.7609849503510237e-05,0.006463724308908979,0.6695965841010901,0.0357116975956507,0.0193319234168211,2.8424825115538802e-05,2.7609849503510237e-05,8.149756120285734e-07,0.027869956665423388,0.026950071277697198,2.738856714219565e-05,7.264637786258794e-07,0.0148791865158499
86,5.603430623512938,-0.5855933768916594,0.0371671456358202,1.3362167069053479,0.08507964214848505,0.0262802828828297,2.566961061053569e-05,0.006009496215560778,0.6756060803166508,0.034211109932671,0.0183494558329888,2.64488572051546e-05,2.5669610610536083e-05,7.792465946185178e-07,0.026950071277697198,0.02561944856176474,2.568384124297947e-05,6.539903492004114e-07,0.014638492071157003
87,5.640217838537213,-0.5930130956128536,0.0378889346666156,1.3737447470565658,0.087469128981047,0.0253071168484714,2.4265974390033102e-05,0.005680891832614967,0.6812869721492657,0.0329879479041458,0.0176262857927969,2.5011062383057587e-05,2.4265974390033017e-05,7.450879930245715e-07,0.02561944856176474,0.02522300253859013,2.4485792452954297e-05,7.076198758907073e-07,0.015254740297845699
88,5.677735172543522,-0.6004767791895599,0.0386162174335189,1.411997323106633,0.08990474849154902,0.0254368562951539,2.4985992431096015e-05,0.005849454798316018,0.6871364269475818,0.0328810260906426,0.0179926864996653,2.569930687379173e-05,2.498599243109612e-05,7.133144426956161e-07,0.02522300253859013,0.025631171210192323,2.496733972491426e-05,7.529657502988718e-07,0.014843367632351303
89,5.715988397839665,-0.607981689307064,0.0393487873235111,1.450979825485148,0.09238684389963424,0.0256186649716594,2.5825238501524212e-05,0.006045930162149254,0.693182357109731,0.0328360541320166,0.0184012758113023,2.650847387599665e-05,2.582523850152432e-05,6.83235374472333e-07,0.025631171210192323,0.025333940318316248,2.5551843738357613e-05,6.561166189230929e-07,0.013476472936633097
90,5.754981764604703,-0.6155317654796895,0.0400864308175271,1.490697434555667,0.09491574504961256,0.0248833413588022,2.482074337927258e-05,0.005810768447883014,0.6989931255576141,0.0318777487479354,0.0178889339696685,2.5474442624116657e-05,2.482074337927208e-05,6.536992448445744e-07,0.025333940318316248,0.024438665778605935,2.4829329703664217e-05,5.727044855641919e-07,0.0131240128436572
91,5.794719335426317,-0.6231309230805788,0.0408289282828523,1.5311551141058566,0.09749176799596541,0.0242338543632966,2.397800064309691e-05,0.005613474481855325,0.7046066000394693,0.0310129468133257,0.0174547619132675,2.460344667119605e-05,2.397800064309691e-05,6.254460280991392e-07,0.024438665778605935,0.024166887141969618,2.4114834781917294e-05,6.008167143399637e-07,0.0133013591662993
92,5.835205957061941,-0.6307779164982361,0.0415760533328492,1.5723576049137074,0.10011521459369344,0.0241818935034959,2.4312178145806626e-05,0.005691708564496039,0.7102983086039654,0.0307561210795668,0.017607665927425,2.491115697642908e-05,2.4312178145806626e-05,5.989788306224609e-07,0.024166887141969618,0.024059258885958074,2.4174032648456908e-05,5.894098537537765e-07,0.0126547164677011
93,5.87644604860175,-0.6384725512364948,0.0423275722579283,1.6143094177090962,0.10278637205016487,0.0238875995550307,2.4152849759289442e-05,0.005654408297252661,0.715952716901218,0.0302623823951261,0.0175128167149353,2.4726217025017332e-05,2.4152849759289435e-05,5.733672657278873e-07,0.024059258885958074,0.023717214909062388,2.415455128862208e-05,5.430154851945124e-07,0.012313897625740602
94,5.918443446759062,-0.6462164868876784,0.0430832459458393,1.65701482681098,0.10550551251998261,0.0236445170210486,2.4086256705454717e-05,0.005638818239768963,0.721591535140987,0.0298267143406759,0.017462319701421,2.463513099304723e-05,2.4086256705454412e-05,5.488742875928175e-07,0.023717214909062388,0.02358449225938788,2.409923157160227e-05,5.371557405193121e-07,0.012052388958500797
95,5.961201992016541,-0.6540101044717201,0.0438428283635447,1.7004778639656721,0.1082728927126548,0.0235176966753835,2.4248681692295696e-05,0.0056768434501448745,0.7272683785911318,0.0295147086599218,0.0175206846908448,2.4774271750941425e-05,2.424868169229528e-05,5.255900586461437e-07,0.02358449225938788,0.023352558766967065,2.4147585198732152e-05,5.055654863431088e-07,0.011382194694430102
96,6.004725054674393,-0.661855041593822,0.0446060671264093,1.744702311710649,0.1110887534700548,0.0230853888405115,2.377214232021792e-05,0.005565281120800786,0.7328336597119326,0.0289028793852749,0.0172678982957481,2.427534628127887e-05,2.377214232021792e-05,5.03203961060943e-07,0.023352558766967065,0.022733112230628957,2.3686010951927902e-05,4.511298940671981e-07,0.010627823496536602
97,6.049015420877256,-0.6697548349045357,0.0453727044619182,1.7896916975048127,0.11395331939268304,0.0222525744602619,2.2467522858396895e-05,0.005259857488260659,0.7380935172001931,0.0278957217922847,0.0166094271282391,2.2949155807314712e-05,2.2467522858396905e-05,4.816329489178116e-07,0.022733112230628957,0.02164544367807258,2.2344361885664147e-05,3.9345716522397e-07,0.0103573056040723
98,6.094075869061339,-0.6777116883367145,0.0461424750003077,1.8354492872359256,0.11686679842627219,0.0214942536268932,2.131795906182466e-05,0.0049907338389049835,0.7430842510390981,0.0269667327323114,0.0160217745214749,2.1778584432811476e-05,2.1317959061824565e-05,4.6062537098690885e-07,0.02164544367807258,0.02183683041171258,2.1810629347246226e-05,4.796879254097453e-07,0.011518554362742298
99,6.13991015800806,-0.6857207209675811,0.0469151103931043,1.8819780799326316,0.11982938152509076,0.022225459113837,2.317470553578546e-05,0.005425415575134499,0.7485096666142327,0.0275403288842172,0.0169105893434565,2.361645572368055e-05,2.317470553578515e-05,4.4175018789539613e-07,0.02183683041171258,0.022112662278108285,2.265511057190117e-05,4.67922594337386e-07,0.009685184065839101
100,6.186520753530727,-0.6937828851108441,0.0476903328928462,1.9292808015756067,0.1228412422578864,0.0214389885220429,2.19199186213899e-05,0.005131658208581367,0.753641324822814,0.0265957734092956,0.0162822036347901,2.23426525737022e-05,2.19199186213898e-05,4.227339523124007e-07,0.022112662278108285,0.020624189114515613,2.1784669660142656e-05,3.097569766370498e-07,0.008868512972407
101,6.233908544225601,-0.7019066616271381,0.0484678621727411,1.9773598991084005,0.125902536426544,0.020149305326604,1.9677685718244144e-05,0.004606730489563698,0.7582480553123777,0.0251507166071971,0.015147894046011,2.0081812607706015e-05,1.9677685718244246e-05,4.041268894617682e-07,0.020624189114515613,0.02006748007555204,2.0064668024163763e-05,3.622671619693772e-07,0.010217234931959399
102,6.282076201217979,-0.710088587256811,0.0492474112050122,2.0262175357972767,0.12901340177063728,0.0205091635822065,2.0714731285014916e-05,0.004849512567696007,0.7630975678800737,0.0253651289779704,0.0156531981864426,2.1101822502174266e-05,2.0714731285014923e-05,3.87091217159348e-07,0.02006748007555204,0.021019946544382523,2.0788305197878988e-05,4.667985356332457e-07,0.010212381837812697
103,6.331026636485039,-0.7183220105930758,0.0500286880757888,2.0758555854376777,0.13217395759854253,0.0211485255784972,2.237583773984316e-05,0.005238393143462776,0.7683359610235364,0.0258655800242553,0.016431471132739,2.27468938929055e-05,2.2375837739843047e-05,3.710561530624469e-07,0.021019946544382523,0.020771779616182682,2.1844637730538695e-05,3.549851842485839e-07,0.0082189364350672
104,6.380760292002124,-0.7266131535064777,0.0508113951039625,2.126275627027553,0.13538430444827862,0.0200738696427631,2.0474972089535312e-05,0.004793382694916043,0.7731293437184524,0.0246504075678062,0.0154973317177203,2.082971522136835e-05,2.0474972089535617e-05,3.547431318327327e-07,0.020771779616182682,0.019478678845876597,2.0586957946784813e-05,2.617246773228269e-07,0.0082749161078552
105,6.431277340409404,-0.7349681518311095,0.0515952308369496,2.177478939998009,0.13864452378383274,0.0193305360551542,1.9279570516303518e-05,0.004513527992816923,0.7776428717112693,0.0237722478255755,0.0148888242847329,1.9618874572375817e-05,1.9279570516303518e-05,3.3930405607230164e-07,0.019478678845876597,0.01945394115279904,1.9551356227245306e-05,3.383681010013777e-07,0.0091183410115996
106,6.482579487985422,-0.7433821095062644,0.0523798885495273,2.2294664996912474,0.14195467770723152,0.0196924539940371,2.031254072713002e-05,0.004755355991960824,0.7823982277032302,0.0240071652963325,0.0153777426917417,2.063758820455827e-05,2.031254072713002e-05,3.250474774282505e-07,0.01945394115279904,0.01971998010514171,2.0095802199420423e-05,3.459813095076108e-07,0.008285307350475899
107,6.534667556698715,-0.751853582169645,0.0531650567079276,2.282238972319975,0.14531480863759635,0.0194733730492223,2.0160841196348506e-05,0.0047198417112821875,0.7871180694145125,0.0236630500422176,0.0152836960562274,2.0471916913185756e-05,2.0160841196348923e-05,3.1107571683683544e-07,0.01971998010514171,0.01909959762425894,2.0031103504065763e-05,2.6693357205570905e-07,0.007535396066424099
108,6.5875410187099535,-0.7603874804335393,0.0539504200459386,2.3357967106969078,0.14872493903923215,0.0187517788114135,1.897054350396887e-05,0.004441181875483578,0.791559251289996,0.0228190921226515,0.0146844655001758,1.92680447792468e-05,1.8970543503969172e-05,2.9750127527762524e-07,0.01909959762425894,0.01848841867077866,1.90577630961208e-05,2.545725409442836e-07,0.007595394230223998
109,6.641199601624491,-0.7689852396684402,0.0547356590406278,2.3901397502401913,0.15218507116728452,0.0183298512698792,1.8390275429808676e-05,0.004305335685660768,0.7958645869756568,0.0222798597303998,0.0143798428093588,1.8674947689346683e-05,1.839027542980888e-05,2.846722595378065e-07,0.01848841867077866,0.01813009632947048,1.8349560977879973e-05,2.594572702502842e-07,0.0074585473708153
110,6.695643105919341,-0.7776458573658644,0.0555204500575989,2.4452678047893044,0.1556951868013296,0.0180023726985323,1.7993368529678544e-05,0.004212416063682434,0.8000770030393393,0.0218383901801741,0.0141663552168906,1.826569689462651e-05,1.799336852967864e-05,2.723283649478682e-07,0.01813009632947048,0.01792630521700369,1.8045228030368155e-05,2.5808991794640814e-07,0.007496866723043399
111,6.750870991667004,-0.7863683940319067,0.0563044661362914,2.5011802628862494,0.15925524700859,0.017937062646926,1.81152985100304e-05,0.004240961013841793,0.804317964053181,0.021663221939934,0.0142109033539181,1.8375880516776824e-05,1.811529851003051e-05,2.6058200674631993e-07,0.01792630521700369,0.017926205667425057,1.8093475900083072e-05,2.6058162109659344e-07,0.007187295430187899
112,6.8068822776822415,-0.7951526102751518,0.0570873767575366,2.557876184333163,0.16286519192475077,0.0177784627112797,1.8043820471679722e-05,0.004224227335739648,0.8085421913889207,0.021398198784106,0.0141587266384532,1.8293149384856074e-05,1.804382047167952e-05,2.493289131765531e-07,0.017926205667425057,0.01745968113124647,1.7871681870404262e-05,2.1864742149681402e-07,0.006538301155663399
113,6.863675205153094,-0.8040011157293869,0.0578688480603669,2.615354296742115,0.16652494053427808,0.0171820584992561,1.7084222701083487e-05,0.003999576511917187,0.8125417679008379,0.0206970277941166,0.0136670892043956,1.7322546083392726e-05,1.7084222701083487e-05,2.3832338230923573e-07,0.01745968113124647,0.01705413360646601,1.7234185387981565e-05,2.119436202681951e-07,0.006915714039093102
114,6.921248119482375,-0.8129137096057367,0.0586485435648341,2.673612992554715,0.17023439048065162,0.0171678507512165,1.7285784318187624e-05,0.004046763973915246,0.8165885318747532,0.0205828032434887,0.0137528982589442,1.7513768811840366e-05,1.7285784318187523e-05,2.2798449365283966e-07,0.01705413360646601,0.017320514154341028,1.7325367156868576e-05,2.461372769461349e-07,0.0067999455322838
115,6.979599371164458,-0.8218879716265048,0.0594261239195216,2.732650326296893,0.17399341789157066,0.0172341087789031,1.7650420803977952e-05,0.004132128789714711,0.8207206606644679,0.020552843791228,0.0139153737665778,1.7868593954836455e-05,1.7650420803977542e-05,2.1817315085891049e-07,0.017320514154341028,0.016820662116527576,1.7318305721653006e-05,1.881392583207407e-07,0.005633878391620901
116,7.038725977471262,-0.8309279290508416,0.0602012470992033,2.792464011806256,0.1778018772024144,0.016326755612955,1.6047421950919623e-05,0.003756851747645031,0.824477512412113,0.0195492521581987,0.0131042590677115,1.6255808246361464e-05,1.6047421950919823e-05,2.08386295441647e-07,0.016820662116527576,0.016016388394725523,1.623157319575471e-05,1.6012917176023558e-07,0.006186586550110101
117,7.098625037418453,-0.8400348469879941,0.0609735692765183,2.8530514199941166,0.18165960101374565,0.0161600117847965,1.5923002556761345e-05,0.0037277240024025824,0.8282052364145155,0.0192908456178216,0.0130291779517714,1.612222598101291e-05,1.5923002556761345e-05,1.9922342425156234e-07,0.016016388394725523,0.016521635095544846,1.6139826711169617e-05,2.3339514647147234e-07,0.006649674769912899
118,7.159294349595045,-0.8492031170844141,0.0617427446340991,2.914409576949425,0.18556639997058433,0.0166345141797306,1.7084653467249768e-05,0.003999677358310432,0.8322049137728259,0.0196788527216843,0.0135901756377773,1.727539732784931e-05,1.7084653467250175e-05,1.9074386059913502e-07,0.016521635095544846,0.016240377752906498,1.6568292819372283e-05,1.7749659253641373e-07,0.004762998039528701
119,7.220729806500689,-0.8584374291325028,0.0625084252140305,2.97653516187349,0.18952206263090696,0.015396875246211,1.4818482772190342e-05,0.0034691455780509815,0.8356740593508769,0.018353173677306,0.0124405768151159,1.5000584408757742e-05,1.4818482772190246e-05,1.821016365674962e-07,0.016240377752906498,0.014549234462673241,1.482939788201543e-05,9.282877047133468e-08,0.004765692750073099
120,7.2829266517813664,-0.8677444998642241,0.0632702621685335,3.0394245055647717,0.19352635536917037,0.0143354344553561,1.3002335045237361e-05,0.003043968388664879,0.8387180277395418,0.017206269565189,0.0114645993455231,1.317615309674025e-05,1.3002335045237272e-05,1.7381805150297706e-07,0.014549234462673241,0.014699490688525918,1.3531855329462332e-05,1.8831629410761025e-07,0.006797947495055601
121,7.345882278992255,-0.8771143459106137,0.0640279055440626,3.1030735894210704,0.19757902231277893,0.0154702770238055,1.532376477547406e-05,0.0035874368265079487,0.8423054645660498,0.0182625468405787,0.0126780072070328,1.5490168408750377e-05,1.5323764775474556e-05,1.6640363327582077e-07,0.014699490688525918,0.01603648823942928,1.513133482853398e-05,2.562889257683258e-07,0.006033985388337599
122,7.409593249445932,-0.8865401273264151,0.0647810040214197,3.1674780442038113,0.20167978526340416,0.0159971273108123,1.6577982502004254e-05,0.0038810609408518925,0.8461865255069017,0.0187119925953704,0.013282262026254,1.673713849197901e-05,1.6577982502004048e-05,1.5915598997496267e-07,0.01603648823942928,0.01551602992153793,1.6124829107711916e-05,1.3326719718504583e-07,0.004249659887706
123,7.474053345626778,-0.8960313535217499,0.0655292061047775,3.23263314926691,0.20582834364788485,0.0148956310379215,1.4539608718560096e-05,0.003403858550704287,0.8495903840576059,0.01753192191396,0.0122593401618832,1.4691418692221681e-05,1.4539608718560291e-05,1.5180997366138915e-07,0.01551602992153793,0.014519553842831955,1.4784491102715887e-05,1.0082847334641705e-07,0.0048775052960315
124,7.539256876101939,-0.9055916458054885,0.0662721600059336,3.2985338323222653,0.21002437450329575,0.0145746849819431,1.407762781431295e-05,0.0032957044950056354,0.8528860885526115,0.0171368454579147,0.0120125245059719,1.4222646019555335e-05,1.4077627814313336e-05,1.450182052419999e-07,0.014519553842831955,0.014770649832722645,1.4214335325945914e-05,1.5990704392102273e-07,0.005434261643864499
125,7.605199280970352,-0.9152145257851456,0.0670095137976024,3.365174669224033,0.2142675324632116,0.0149554572202581,1.4987729854893743e-05,0.003508767904950765,0.8563948564575623,0.0174467861498364,0.0124641282906801,1.5126366281042354e-05,1.4987729854894041e-05,1.386364261483133e-07,0.014770649832722645,0.014949341214177276,1.4797183422384336e-05,1.493691270440297e-07,0.004854049386699099
126,7.671874887633143,-0.9248986668508454,0.0677409157235184,3.432549883984594,0.21855744975872396,0.0148969882860676,1.5033081629678524e-05,0.0035193851801043757,0.8599142416376667,0.0173181776773792,0.0124757988947561,1.5165450948239607e-05,1.5033081629678623e-05,1.323693185609827e-07,0.014949341214177276,0.014943953845706123,1.5133474669869424e-05,1.3224200036910038e-07,0.0048056488967735
127,7.739277289484668,-0.9346453467399808,0.0684660149223739,3.50065334930754,0.22289373625237763,0.0149272419348947,1.5255772155408019e-05,0.003571519117463884,0.8634857607551306,0.0172814477915296,0.0125730360782598,1.5382258216162217e-05,1.5255772155408019e-05,1.2648606075419717e-07,0.014943953845706123,0.014707741728704125,1.5049542967921585e-05,1.1481715617692513e-07,0.0037787476975301992
128,7.807399448927652,-0.9444578133359424,0.0691844610497064,3.56947858729358,0.22727597948311684,0.0140636450307619,1.3683725530791991e-05,0.0032034882819109035,0.8666892490370416,0.01635178377579,0.0117755062857339,1.380446576599914e-05,1.3683725530792088e-05,1.207402352070524e-07,0.014707741728704125,0.013151735023170935,1.343834642518833e-05,5.3832472488673815e-08,0.0029526107299425
129,7.876233487946823,-0.9543427493794427,0.0698959050309043,3.639018770333885,0.23170374472316663,0.0125057128639676,1.0931220087191845e-05,0.00255910098295295,0.8692483500199946,0.0147281170156764,0.0102833087122592,1.1046293914373868e-05,1.0931220087192192e-05,1.1507382718167497e-07,0.013151735023170935,0.012338939410895203,1.1357991874007371e-05,8.0849491252989e-08,0.004698731940857001
130,7.94577291576711,-0.9642947508445088,0.0705999993058307,3.7092667225022526,0.23617657506667464,0.0128206490398843,1.1604454237254426e-05,0.002716711401683915,0.8719650614216784,0.0149820406531162,0.0106592574266521,1.1714392878715172e-05,1.1604454237254153e-05,1.0993864146101613e-07,0.012338939410895203,0.01343586087593199,1.1732685748652777e-05,1.731268918596387e-07,0.0051606549764603
131,8.016011705161851,-0.9743026894859924,0.0712963979739816,3.780214921142159,0.24069399153076204,0.0137167313041072,1.3414325853228634e-05,0.0031404192947200415,0.8751054807163985,0.0158199124031124,0.0116135502051021,1.3519449320003454e-05,1.341432585322873e-05,1.0512346677472487e-07,0.01343586087593199,0.013499972513229591,1.293210588868516e-05,1.1276625262991455e-07,0.003362357966710099
132,8.08694127602951,-0.9843708619746608,0.0719847569812759,3.8518554986197877,0.24525549316714237,0.0129323278949672,1.2039098224108447e-05,0.0028184656290364497,0.8779239463454349,0.0149759081718122,0.010888747618122,1.2139306293056456e-05,1.2039098224108263e-05,1.00208068948194e-07,0.013499972513229591,0.0124651062721281,1.2139190867535181e-05,5.606865669814328e-08,0.003441078801796499
133,8.15855246378913,-0.9945052801484427,0.0726647349005279,3.9241802445606897,0.24986055720453426,0.0123433608140606,1.1071094095089179e-05,0.0025918467979895578,0.8805157931434244,0.0143298264199185,0.0103568952082029,1.1166673547644689e-05,1.107109409508936e-05,9.557945255533018e-08,0.0124651062721281,0.012425244746209414,1.1254497682761389e-05,9.4424383169823e-08,0.0041660711824785986
134,8.230837329850186,-1.0047009123267627,0.0733359927194401,3.9971806083706736,0.2545086392091717,0.0125907284494416,1.1625694061442159e-05,0.002721683843417136,0.8832374769868416,0.0145229663906815,0.0106584905082019,1.1716961766814067e-05,1.1625694061442347e-05,9.126770537172091e-08,0.012425244746209414,0.012602750709593491,1.1484619221503295e-05,1.0027638818461191e-07,0.0038731856012926003
135,8.303787370722294,-1.0149542973405268,0.0739981942296421,4.0708477018452145,0.2591991732509504,0.0126530753863387,1.1847134333789152e-05,0.00277352508475236,0.8860110020715939,0.0145316761094945,0.0107744746631835,1.1934184346217503e-05,1.1847134333789715e-05,8.705001242778792e-08,0.012602750709593491,0.012857552361172756,1.1992307817299405e-05,9.969688928509327e-08,0.0041449926103483
136,8.377393468066613,-1.0252639204221612,0.0746510066496225,4.145172302284847,0.2639315721017911,0.0130918577550114,1.2794939138454896e-05,0.0029954150648205165,0.8890064171364145,0.0149194672735318,0.0112642482364911,1.2878054488117671e-05,1.2794939138454996e-05,8.311534966267702e-08,0.012857552361172756,0.013170412322779905,1.2643782323808148e-05,9.840511808091068e-08,0.003210802867069599
137,8.451645780894275,-1.0356310619153244,0.0752941004347802,4.220144855827048,0.26870522744778763,0.0126974857420511,1.2139377491817538e-05,0.0028419419446276822,0.8918483590810422,0.0144750511035607,0.010919920380541,1.2218680717344814e-05,1.2139377491817055e-05,7.930322552775725e-08,0.013170412322779905,0.011793735121328865,1.1742875514477027e-05,3.327050411790192e-08,0.0017188634743304006
138,8.526533060386392,-1.046064754908238,0.0759271498833571,4.2957554809861165,0.27351951011459796,0.010911969313836,9.04072730561149e-06,0.0021165189201074307,0.8939648780011497,0.0126387838548714,0.0091851547728004,9.116196069601971e-06,9.040727305611324e-06,7.546876399064707e-08,0.011793735121328865,0.010435955013944974,9.391688190437116e-06,3.0918078200650774e-08,0.003165014056723701
139,8.602045186280737,-1.0565636238802707,0.0765498333283562,4.371993972591973,0.27837377031823574,0.0106705869397449,8.716073155168019e-06,0.0020405143434094352,0.896005392344559,0.0123501688295241,0.0089910050499656,8.788055395804134e-06,8.716073155167939e-06,7.19822406361968e-08,0.010435955013944974,0.011176355910765554,8.942450381617419e-06,1.0861768396878287e-07,0.0041431791280264006
140,8.678173227113746,-1.0671154101099778,0.0771618334807462,4.448849805996525,0.28326733793289816,0.0114990798921988,1.0203019607440136e-05,0.0023886224317340495,0.8983940147762931,0.013134184177992,0.0098639756064056,1.0271785359591198e-05,1.0203019607440136e-05,6.876575215106127e-08,0.011176355910765554,0.011342627584377403,9.782458285930515e-06,8.03655042262996e-08,0.0025039133274782997
141,8.754906065808452,-1.0777212932242328,0.0777628374112816,4.5263121414425385,0.2881995227691409,0.010778267695822,9.033790824753632e-06,0.002114895024985021,0.9005089098012781,0.0123678889338839,0.0091886464577606,9.099290350739962e-06,9.03379082475405e-06,6.54995259859103e-08,0.011342627584377403,0.010247418093820999,9.069672196704688e-06,2.8166751471182594e-08,0.002342251505237999
142,8.832231582940818,-1.0883874477193187,0.0783525373342092,4.604369828815283,0.293169614876425,0.0099852017182922,7.812081233375957e-06,0.0018288813694882328,0.9023377911707663,0.0115308979629986,0.0084395054735855,7.8744805902953e-06,7.81208123337572e-06,6.239935691958039e-08,0.010247418093820999,0.009922404064141051,7.96956834152738e-06,5.0747327384258e-08,0.0030294927900700996
143,8.910138758930088,-1.099109876026514,0.0789306304502122,4.6830114127074935,0.29817688486561345,0.0099650755697449,7.838027171997554e-06,0.0018349555566787338,0.9041727467274451,0.0114689982636556,0.0084611528758336,7.897535170387283e-06,7.838027171997081e-06,5.950799839020033e-08,0.009922404064141051,0.009884345365297508,7.741275610229823e-06,5.831208783043272e-08,0.0029642893581197996
144,8.988616334127386,-1.1098841152390395,0.0794968193053735,4.762225137585286,0.3032205842378954,0.0099628086889727,7.890660071380957e-06,0.00184727741128173,0.9060200241387267,0.0114254422339534,0.0085001751439929,7.94734917073452e-06,7.890660071381666e-06,5.6689099352852e-08,0.009884345365297508,0.010291835416332107,8.091456961802491e-06,7.483046345640494e-08,0.003699528514262201
