frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.031374907054428934,0.010649988716854866,0.07196374504935746,0.13314819535872852,0.0331331714803034,0.15135132152979391,0.04640853990508713,0.20758978581248935,108.74941524689837,151.60972883152056,145.37695071743485,-108.74941524689837,151.60972883152056,14.138557665691822,88.5825300262388,0.014417316479829323,0.09032904205435986,6.625621779167269,1.2734450740123288e-16,0.6025414721396578,0.7518694697881603,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.03246890596461894,0.01374838601258836,0.06682369467936548,0.13756146206001382,0.03525972167346762,0.15293319461349678,0.047480141561797126,0.21180653406896743,112.94937226198101,154.0907530937551,147.80283437411322,-112.94937226198101,154.0907530937551,14.726690464952162,88.4638084944154,0.015017045030619184,0.09020797978352996,6.6619792482592555,1.5988455125278908e-16,0.6109891659460216,0.7573833718940609,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.03355895107646603,0.01696776505742245,0.0615352711781993,0.14203846591923766,0.03760463067757117,0.15479507550198413,0.04865188342741266,0.21646847930436974,116.82164954891027,156.57631009184462,150.19796102280407,-116.82164954891027,156.57631009184462,15.377039654983532,88.51687492579485,0.015680216643791236,0.09026209248397246,6.698836687851918,1.2171489506609438e-16,0.619188031365281,0.7627228823688765,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.034642932060092245,0.020308553912472216,0.05609773668760776,0.1465782162203962,0.04015681889462806,0.1569462631980303,0.04992994563072179,0.2215815127464438,120.37989928873424,159.05738325509196,152.55433858239928,-120.37989928873424,159.05738325509196,16.081027295453563,88.73358131264041,0.016398084254514604,0.09048307150009476,6.736212120746853,1.684258304356934e-16,0.6271468142697088,0.767894906955513,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.035718791374359724,0.02377127608917007,0.05051013262663526,0.15117973737402574,0.04290577611642264,0.1593944368239986,0.05132012940902968,0.22714947595643212,123.64423263800677,161.5251912625738,154.86495328313157,-123.64423263800677,161.5251912625738,16.83094093919577,89.10547157609,0.01716278335537189,0.09086229403118293,6.774123717954463,3.0735131818711995e-16,0.6348739444869563,0.7729060369655527,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.03678451544540897,0.02735655064348159,0.04477128475571178,0.15584206515277071,0.04584191793176747,0.1621456666388512,0.052827829633358366,0.23317437257722812,126.63808784778519,163.97136853444943,157.12383466900837,-126.63808784778519,163.97136853444943,17.619997517338266,89.62390866876324,0.017967397141060677,0.09139095273999095,6.812589822781677,1.3871980754409454e-16,0.6423775434979919,0.7777625643657532,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.037838126153678105,0.031065092284497945,0.038879807561249195,0.1605642428243554,0.048956753869778095,0.16520446576820597,0.05445802100782615,0.23965660709140327,129.38598704605295,166.3881245175162,159.3260782692828,-129.38598704605295,166.3881245175162,18.44232648735796,90.28019718359157,0.0188059393241912,0.09206018077895262,6.851628974433765,2.20947048507605e-16,0.6496654326631937,0.7824704962200847,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.03887767259613093,0.034897711509983304,0.03283410799254368,0.1653453171761514,0.052242929618523226,0.16857387864004353,0.05621525769988514,0.24659523771659494,131.91205751166012,168.76837465980748,161.4678304475202,-131.91205751166012,168.76837465980748,19.292906218625625,91.06569692713266,0.019673289266595246,0.09286116760273148,6.891259931209219,1.3965494555151867e-16,0.6567451418291659,0.7870355684940792,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.03990122309047889,0.03885531477912095,0.026632388580411084,0.17018433442347541,0.0556941926119837,0.17225560021276326,0.0581036853922538,0.25398823180087443,134.23914114279518,171.1058385158102,163.54624177251327,-134.23914114279518,171.1058385158102,20.167477914556418,91.97192409427633,0.020565104204347477,0.09378526213770895,6.931501693360752,4.452950374544951e-16,0.6636239181928999,0.79146325923266,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.040906857388409656,0.04293890473067173,0.02027264996470561,0.1750803359918661,0.05930531612651086,0.17625011883007682,0.06012706413875774,0.26183271396301383,136.38832239718772,173.3951031450557,165.55939618427942,-136.38832239718772,173.3951031450557,21.062452794824495,92.99063790879113,0.021477724599964814,0.09482406113075427,6.972373525689925,2.679406490528912e-16,0.6703087353204211,0.7957588011260103,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.12815
