benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,2.26,4.6,5.65,20.646,3.26,1.928,0.02,1.014,0.1298076923,0.1254807692,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,0,5.653231330621184,20.644233619535136,3.2589135410682504,0.03122906100146121,0.008686031442004635,0.07401441823417565,0.1296055061157446,0.03241452441799013,0.14925053206626024,0.04579763475938576,0.20385810899104756,105.54334298661922,150.2704079494947,143.84573414197075,-105.54334298661922,150.2704079494947,13.814564048410636,86.88114214261616,0.028173869870772663,0.1771882184897313,6.3888189421440496,2.603411861301849e-16,0.6030392105351585,0.7521946995413702,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,False
begovic_2014_mono_efd_republished_2020,C2,2.26,4.6,5.03,16.8796,2.576,2.44,0.02,1.284,0.2639423077,0.2769230769,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,1,5.02522323101959,16.870572580620447,2.575075945565404,0.059114932221642304,0.09502476647904395,-0.04883786178270556,0.23548205592587984,0.11191193616395974,0.24049310885467354,0.09339262761117088,0.37830985389790317,148.1142459200982,-168.2832326888544,179.94502526781605,-148.1142459200982,-168.2832326888544,31.851952154112183,107.67312030176232,0.06495990405309088,0.21959205294725995,7.044145285582778,2.7877599621138254e-16,0.73904211039731,0.8395253609548353,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C3,2.26,4.6,4.4,13.4712,1.972,3.186,0.02,1.677,0.4716346154,0.4759615385,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,2,4.397718092036876,13.469485955510226,1.9721234485811634,0.08731282072099424,0.334310974736348,-0.3513600790330074,0.44243142857466494,0.3455247552512317,0.5649774102817741,0.28648176699498445,0.9291902706254829,165.36287823298414,-141.54490304736592,-158.84263156607935,-165.36287823298414,-141.54490304736592,62.68753770566509,168.58025145902903,0.1278469971002638,0.3438080312013359,8.587363447763693,3.2753728740698984e-16,0.8414313470760357,0.9034815428519297,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C4,2.26,4.6,4.08,11.9,1.7,3.695,0.032,1.945,0.6879807692,0.7528846154,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,3,4.08359864090329,11.905696722913058,1.7004561047847324,0.07338691486634791,0.6270987612070817,-0.715345762068235,0.6207383441734803,0.6313782507982494,0.9471196604633534,0.5569797760720516,1.5833819862046445,173.32525899919705,-130.94967616074686,-150.18855609546736,-173.32525899919705,-130.94967616074686,89.49509811480418,224.43745255627846,0.292030728095092,0.7323600293475255,10.376508297233237,4.381874250907172e-16,0.8805838160694519,0.9275817240314597,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C5,2.26,4.6,3.77,10.4354,1.449,4.337,0.032,2.283,0.9151442308,0.9951923077,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,4,3.7692553583355703,10.433459281099253,1.4487399832094965,-0.11932377258479503,1.3264362538877108,-1.6353730517988185,0.8356832912552037,1.331792513243535,1.8365215985206682,1.2676681942967376,3.129112187703508,-174.85961310925506,-117.06724527079336,-138.1748758259391,174.85961310925506,-117.06724527079336,144.9750342628085,340.62599249762667,0.47306685732741277,1.1114939107568897,14.692205685967457,7.706942369427553e-16,0.9124317114093885,0.9470510208879932,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C6,2.26,4.6,3.46,9.0582,1.217,5.161,0.035,2.717,1.120673077,1.233173077,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,5,3.4552807643325787,9.055484680826687,1.2174356340204586,-2.773758169934074,2.890192737096637,-4.895294277316352,-1.1914413007034679,4.00586425666699,5.038197935229242,4.138369039347978,8.784451047504351,-136.17767083339038,-76.32102363057075,-99.54653453782949,136.17767083339038,-76.32102363057075,328.48809083754986,720.3408225448763,1.172376211990256,2.570901254666035,30.07242647464856,1.5771423007859693e-15,0.9376687576649227,0.9623965896892914,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C7,2.26,4.6,3.14,7.7676,1.006,6.245,0.035,3.287,1.125,1.189903846,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,6,3.1411165469230062,7.769243434517255,1.0061145407813588,-2.308648702797392,-2.4266597779756567,1.2165270127658732,-3.5785129205218915,3.349408382233039,3.779641873925515,3.756671552515489,6.7844595224654975,-43.57239770769519,18.77563095232034,-7.156150776061708,43.57239770769519,18.77563095232034,202.17412015008958,409.5177351093538,0.721560798565579,1.46157155897553,17.58734321147259,1.5656594001844002e-15,0.957171313306247,0.9742068932599312,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C8,2.26,4.6,2.83,6.579,0.815,7.71,0.045,4.058,1.116346154,1.185576923,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,7,2.8269822583560744,6.575705009721327,0.8149397285576636,-0.7143011914801525,-1.7344524543244317,1.2653660134205034,-1.3503043156341794,1.8757802399167154,1.850533137433639,2.2707607355317427,3.45467154098497,-22.383379951252408,43.14009561043446,13.52485345301983,22.383379951252408,43.14009561043446,81.10854319603536,149.3796394414169,0.3721846342860805,0.6854617810224451,7.3545102801596824,1.7772922775448182e-16,0.9717748579918989,0.9830235007094672,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,True
