station,exponent,count,potential,y,computed_q,exact_q
12,1.0,72,quadratic,-0.9922777777777778,0.005120073748047271,0.0
12,1.0,72,quadratic,-0.9628333333333333,0.005082092492728898,0.0
12,1.0,72,quadratic,-0.9333888888888888,0.005035093397589171,0.0
12,1.0,72,quadratic,-0.9039444444444444,0.0049845285973374575,0.0
12,1.0,72,quadratic,-0.8744999999999999,0.004933627410985645,0.0
12,1.0,72,quadratic,-0.8450555555555556,0.004884355161797428,0.0
12,1.0,72,quadratic,-0.8156111111111111,0.004837944767677622,0.0
12,1.0,72,quadratic,-0.7861666666666667,0.004795204770426343,0.0
12,1.0,72,quadratic,-0.7567222222222222,0.004756706178331324,0.0
12,1.0,72,quadratic,-0.7272777777777777,0.004722902339632103,0.0
12,1.0,72,quadratic,-0.6978333333333333,0.004694212209980197,0.0
12,1.0,72,quadratic,-0.6683888888888889,0.004671085339363004,0.0
12,1.0,72,quadratic,-0.6389444444444444,0.0046540610548008775,0.0
12,1.0,72,quadratic,-0.6094999999999999,0.004643832144031982,0.0
12,1.0,72,quadratic,-0.5800555555555555,0.004641323953417232,0.0
12,1.0,72,quadratic,-0.550611111111111,0.00464780341808275,0.0
12,1.0,72,quadratic,-0.5211666666666666,0.004665040633461052,0.0
12,1.0,72,quadratic,-0.49172222222222217,0.004695561860109892,0.0
12,1.0,72,quadratic,-0.46227777777777773,0.004743065874557084,0.0
12,1.0,72,quadratic,-0.4328333333333333,0.004813145731868304,0.0
12,1.0,72,quadratic,-0.40338888888888885,0.004914618008332226,0.0
12,1.0,72,quadratic,-0.3739444444444444,0.005062154309497357,0.0
12,1.0,72,quadratic,-0.3445,0.0052820950768318106,0.0
12,1.0,72,quadratic,-0.3150555555555555,0.005625629762882943,0.0
12,1.0,72,quadratic,-0.285611111111111,0.006229280520957032,0.0
12,1.0,72,quadratic,-0.25616666666666654,0.007183740779202651,0.0
12,1.0,72,quadratic,-0.22672222222222216,0.01461199631615431,0.0
12,1.0,72,quadratic,0.22672222222222221,0.014611996316149954,0.0
12,1.0,72,quadratic,0.25616666666666665,0.007183740779202541,0.0
12,1.0,72,quadratic,0.28561111111111115,0.006229280520953847,0.0
12,1.0,72,quadratic,0.31505555555555553,0.0056256297628847094,0.0
12,1.0,72,quadratic,0.34450000000000003,0.0052820950768336155,0.0
12,1.0,72,quadratic,0.37394444444444447,0.005062154309498308,0.0
12,1.0,72,quadratic,0.4033888888888889,0.004914618008333755,0.0
12,1.0,72,quadratic,0.43283333333333335,0.004813145731870334,0.0
12,1.0,72,quadratic,0.4622777777777778,0.004743065874559242,0.0
12,1.0,72,quadratic,0.4917222222222222,0.004695561860109232,0.0
12,1.0,72,quadratic,0.5211666666666667,0.004665040633460856,0.0
12,1.0,72,quadratic,0.5506111111111112,0.004647803418088634,0.0
12,1.0,72,quadratic,0.5800555555555555,0.004641323953414547,0.0
12,1.0,72,quadratic,0.6095,0.004643832144040423,0.0
12,1.0,72,quadratic,0.6389444444444445,0.0046540610548085224,0.0
12,1.0,72,quadratic,0.6683888888888889,0.00467108533935248,0.0
12,1.0,72,quadratic,0.6978333333333333,0.0046942122099801675,0.0
12,1.0,72,quadratic,0.7272777777777778,0.004722902339632915,0.0
12,1.0,72,quadratic,0.7567222222222223,0.004756706178342007,0.0
12,1.0,72,quadratic,0.7861666666666667,0.004795204770413179,0.0
12,1.0,72,quadratic,0.8156111111111111,0.004837944767688408,0.0
12,1.0,72,quadratic,0.8450555555555556,0.0048843551617899885,0.0
12,1.0,72,quadratic,0.8745,0.004933627411015177,0.0
12,1.0,72,quadratic,0.9039444444444444,0.004984528597340943,0.0
12,1.0,72,quadratic,0.9333888888888889,0.0050350933975958365,0.0
12,1.0,72,quadratic,0.9628333333333334,0.005082092492730183,0.0
12,1.0,72,quadratic,0.9922777777777778,0.005120073748049646,0.0
12,1.0,72,quadratic,1.0217222222222224,0.005139547430195482,0.0
12,1.0,72,quadratic,1.0511666666666666,0.005123352849319605,0.0
12,1.0,72,quadratic,1.0806111111111112,0.0050388536111612885,0.0
12,1.0,72,quadratic,1.1100555555555558,0.00481987314678498,0.0
12,1.0,72,quadratic,1.1395,0.004316244736852765,0.0
12,1.0,72,quadratic,1.1689444444444446,0.0031945246276549864,0.0
12,1.0,72,quadratic,1.1983888888888892,-0.00037340469235045624,0.0
12,1.0,72,quadratic,1.2278333333333333,0.00012495582918782102,0.0
12,1.0,72,quadratic,1.257277777777778,-0.22010407320761305,0.0
12,1.0,96,linear_z,-1.2609583333333334,-1.0207045832935415,-1.0
12,1.0,96,linear_z,-1.2388750000000002,-0.9979905899545864,-1.0
12,1.0,96,linear_z,-1.2167916666666667,-1.000074902956103,-1.0
12,1.0,96,linear_z,-1.1947083333333333,-1.0000925344927334,-1.0
12,1.0,96,linear_z,-1.172625,-1.0001451806802228,-1.0
12,1.0,96,linear_z,-1.1505416666666668,-1.000166366125019,-1.0
12,1.0,96,linear_z,-1.1284583333333333,-1.0001768497274317,-1.0
12,1.0,96,linear_z,-1.1063749999999999,-1.0001817906117612,-1.0
12,1.0,96,linear_z,-1.0842916666666667,-1.0001837696582045,-1.0
12,1.0,96,linear_z,-1.0622083333333334,-1.0001840826065467,-1.0
12,1.0,96,linear_z,-1.040125,-1.0001834356943449,-1.0
12,1.0,96,linear_z,-1.0180416666666667,-1.00018223383778,-1.0
12,1.0,96,linear_z,-0.9959583333333334,-1.0001807184956075,-1.0
12,1.0,96,linear_z,-0.973875,-1.0001790379614695,-1.0
12,1.0,96,linear_z,-0.9517916666666667,-1.0001772853177617,-1.0
12,1.0,96,linear_z,-0.9297083333333334,-1.000175519891834,-1.0
12,1.0,96,linear_z,-0.907625,-1.0001737798597745,-1.0
12,1.0,96,linear_z,-0.8855416666666667,-1.0001720898924669,-1.0
12,1.0,96,linear_z,-0.8634583333333334,-1.000170465927522,-1.0
12,1.0,96,linear_z,-0.841375,-1.0001689182187605,-1.0
12,1.0,96,linear_z,-0.8192916666666668,-1.0001674533327587,-1.0
12,1.0,96,linear_z,-0.7972083333333333,-1.0001660754830768,-1.0
12,1.0,96,linear_z,-0.7751250000000001,-1.0001647874443393,-1.0
12,1.0,96,linear_z,-0.7530416666666666,-1.0001635911978624,-1.0
12,1.0,96,linear_z,-0.7309583333333334,-1.0001624884033873,-1.0
12,1.0,96,linear_z,-0.7088749999999999,-1.0001614807641732,-1.0
12,1.0,96,linear_z,-0.6867916666666667,-1.0001605703300873,-1.0
12,1.0,96,linear_z,-0.6647083333333335,-1.0001597597718825,-1.0
12,1.0,96,linear_z,-0.642625,-1.000159052655156,-1.0
12,1.0,96,linear_z,-0.6205416666666668,-1.0001584537404729,-1.0
12,1.0,96,linear_z,-0.5984583333333333,-1.000157969334646,-1.0
12,1.0,96,linear_z,-0.5763750000000001,-1.0001576077299488,-1.0
12,1.0,96,linear_z,-0.5542916666666666,-1.000157379769657,-1.0
12,1.0,96,linear_z,-0.5322083333333334,-1.0001572996040056,-1.0
12,1.0,96,linear_z,-0.5101249999999999,-1.0001573857179609,-1.0
12,1.0,96,linear_z,-0.48804166666666665,-1.0001576623638249,-1.0
12,1.0,96,linear_z,-0.4659583333333333,-1.0001581615924329,-1.0
12,1.0,96,linear_z,-0.443875,-1.000158926191281,-1.0
12,1.0,96,linear_z,-0.42179166666666673,-1.000160014023269,-1.0
12,1.0,96,linear_z,-0.3997083333333334,-1.0001615045590078,-1.0
12,1.0,96,linear_z,-0.37762500000000004,-1.0001635088963294,-1.0
12,1.0,96,linear_z,-0.3555416666666667,-1.0001661853635688,-1.0
12,1.0,96,linear_z,-0.33345833333333336,-1.000169762420455,-1.0
12,1.0,96,linear_z,-0.311375,-1.0001745865839913,-1.0
12,1.0,96,linear_z,-0.28929166666666667,-1.00018088784956,-1.0
12,1.0,96,linear_z,-0.2672083333333333,-1.000192757893689,-1.0
12,1.0,96,linear_z,-0.24512500000000004,-1.0001449435880958,-1.0
12,1.0,96,linear_z,-0.2230416666666667,-1.0009892939415397,-1.0
12,1.0,96,linear_z,0.22304166666666667,-1.0009892939415364,-1.0
12,1.0,96,linear_z,0.24512499999999998,-1.0001449435880834,-1.0
12,1.0,96,linear_z,0.2672083333333333,-1.000192757893715,-1.0
12,1.0,96,linear_z,0.28929166666666667,-1.00018088784951,-1.0
12,1.0,96,linear_z,0.311375,-1.000174586584011,-1.0
12,1.0,96,linear_z,0.33345833333333336,-1.0001697624204253,-1.0
12,1.0,96,linear_z,0.35554166666666664,-1.0001661853636852,-1.0
12,1.0,96,linear_z,0.377625,-1.000163508896223,-1.0
12,1.0,96,linear_z,0.39970833333333333,-1.0001615045590266,-1.0
12,1.0,96,linear_z,0.4217916666666667,-1.0001600140232902,-1.0
12,1.0,96,linear_z,0.44387499999999996,-1.0001589261912844,-1.0
12,1.0,96,linear_z,0.4659583333333333,-1.000158161592412,-1.0
12,1.0,96,linear_z,0.48804166666666665,-1.00015766236384,-1.0
12,1.0,96,linear_z,0.5101249999999999,-1.000157385717938,-1.0
12,1.0,96,linear_z,0.5322083333333334,-1.0001572996039967,-1.0
12,1.0,96,linear_z,0.5542916666666666,-1.0001573797696437,-1.0
12,1.0,96,linear_z,0.5763750000000001,-1.0001576077299528,-1.0
12,1.0,96,linear_z,0.5984583333333333,-1.0001579693346672,-1.0
12,1.0,96,linear_z,0.6205416666666667,-1.000158453740472,-1.0
12,1.0,96,linear_z,0.642625,-1.0001590526551396,-1.0
12,1.0,96,linear_z,0.6647083333333332,-1.000159759771874,-1.0
12,1.0,96,linear_z,0.6867916666666667,-1.0001605703300882,-1.0
12,1.0,96,linear_z,0.7088749999999999,-1.000161480764211,-1.0
12,1.0,96,linear_z,0.7309583333333334,-1.0001624884033513,-1.0
12,1.0,96,linear_z,0.7530416666666666,-1.0001635911978544,-1.0
12,1.0,96,linear_z,0.7751250000000001,-1.00016478744442,-1.0
12,1.0,96,linear_z,0.7972083333333333,-1.0001660754829889,-1.0
12,1.0,96,linear_z,0.8192916666666665,-1.0001674533328144,-1.0
12,1.0,96,linear_z,0.841375,-1.0001689182187714,-1.0
12,1.0,96,linear_z,0.8634583333333332,-1.0001704659274813,-1.0
12,1.0,96,linear_z,0.8855416666666667,-1.0001720898925304,-1.0
12,1.0,96,linear_z,0.9076249999999999,-1.0001737798597234,-1.0
12,1.0,96,linear_z,0.9297083333333334,-1.0001755198918576,-1.0
12,1.0,96,linear_z,0.9517916666666666,-1.000177285317763,-1.0
12,1.0,96,linear_z,0.973875,-1.0001790379614508,-1.0
12,1.0,96,linear_z,0.9959583333333334,-1.000180718495645,-1.0
12,1.0,96,linear_z,1.0180416666666667,-1.000182233837734,-1.0
12,1.0,96,linear_z,1.040125,-1.0001834356943338,-1.0
12,1.0,96,linear_z,1.0622083333333334,-1.0001840826065858,-1.0
12,1.0,96,linear_z,1.0842916666666667,-1.0001837696582005,-1.0
12,1.0,96,linear_z,1.1063749999999999,-1.0001817906117438,-1.0
12,1.0,96,linear_z,1.1284583333333333,-1.0001768497274302,-1.0
12,1.0,96,linear_z,1.1505416666666668,-1.0001663661250204,-1.0
12,1.0,96,linear_z,1.172625,-1.0001451806802433,-1.0
12,1.0,96,linear_z,1.1947083333333333,-1.0000925344926903,-1.0
12,1.0,96,linear_z,1.2167916666666667,-1.0000749029561486,-1.0
12,1.0,96,linear_z,1.238875,-0.9979905899545163,-1.0
12,1.0,96,linear_z,1.2609583333333334,-1.020704583293508,-1.0
12,1.0,96,quadratic,-1.2609583333333334,-0.20067986959623618,0.0
12,1.0,96,quadratic,-1.2388750000000002,-0.00460582023971622,0.0
12,1.0,96,quadratic,-1.2167916666666667,-0.0032575855606614113,0.0
12,1.0,96,quadratic,-1.1947083333333333,0.000410546792777113,0.0
12,1.0,96,quadratic,-1.172625,0.0016975961321745172,0.0
12,1.0,96,quadratic,-1.1505416666666668,0.0023319233323126007,0.0
12,1.0,96,quadratic,-1.1284583333333333,0.0026593032983125656,0.0
12,1.0,96,quadratic,-1.1063749999999999,0.0028343336801472485,0.0
12,1.0,96,quadratic,-1.0842916666666667,0.002926860048697311,0.0
12,1.0,96,quadratic,-1.0622083333333334,0.002972228448538162,0.0
12,1.0,96,quadratic,-1.040125,0.002989617284038903,0.0
12,1.0,96,quadratic,-1.0180416666666667,0.0029900271827530424,0.0
12,1.0,96,quadratic,-0.9959583333333334,0.0029800476810822414,0.0
12,1.0,96,quadratic,-0.973875,0.0029637646381962366,0.0
12,1.0,96,quadratic,-0.9517916666666667,0.002943782724017843,0.0
12,1.0,96,quadratic,-0.9297083333333334,0.002921800110809221,0.0
12,1.0,96,quadratic,-0.907625,0.0028989446183757023,0.0
12,1.0,96,quadratic,-0.8855416666666667,0.002875977155922254,0.0
12,1.0,96,quadratic,-0.8634583333333334,0.0028534185660289493,0.0
12,1.0,96,quadratic,-0.841375,0.002831630841207876,0.0
12,1.0,96,quadratic,-0.8192916666666668,0.002810870426210234,0.0
12,1.0,96,quadratic,-0.7972083333333333,0.0027913240623637266,0.0
12,1.0,96,quadratic,-0.7751250000000001,0.0027731335328427444,0.0
12,1.0,96,quadratic,-0.7530416666666666,0.002756413283866972,0.0
12,1.0,96,quadratic,-0.7309583333333334,0.0027412634880129363,0.0
12,1.0,96,quadratic,-0.7088749999999999,0.0027277802662518825,0.0
12,1.0,96,quadratic,-0.6867916666666667,0.0027160642783568886,0.0
12,1.0,96,quadratic,-0.6647083333333335,0.002706228601561021,0.0
12,1.0,96,quadratic,-0.642625,0.0026984066744609667,0.0
12,1.0,96,quadratic,-0.6205416666666668,0.002692761059164127,0.0
12,1.0,96,quadratic,-0.5984583333333333,0.002689493859597442,0.0
12,1.0,96,quadratic,-0.5763750000000001,0.0026888598477952234,0.0
12,1.0,96,quadratic,-0.5542916666666666,0.002691183738135696,0.0
12,1.0,96,quadratic,-0.5322083333333334,0.0026968837082666976,0.0
12,1.0,96,quadratic,-0.5101249999999999,0.002706504363084355,0.0
12,1.0,96,quadratic,-0.48804166666666665,0.0027207642006458407,0.0
12,1.0,96,quadratic,-0.4659583333333333,0.0027406258743490923,0.0
12,1.0,96,quadratic,-0.443875,0.0027674033690470545,0.0
12,1.0,96,quadratic,-0.42179166666666673,0.0028029311406283885,0.0
12,1.0,96,quadratic,-0.3997083333333334,0.0028498418430106228,0.0
12,1.0,96,quadratic,-0.37762500000000004,0.002912044459545395,0.0
12,1.0,96,quadratic,-0.3555416666666667,0.0029955967095459117,0.0
12,1.0,96,quadratic,-0.33345833333333336,0.003110412686738673,0.0
12,1.0,96,quadratic,-0.311375,0.0032739998709268715,0.0
12,1.0,96,quadratic,-0.28929166666666667,0.003519602722615594,0.0
12,1.0,96,quadratic,-0.2672083333333333,0.0039368880101250435,0.0
12,1.0,96,quadratic,-0.24512500000000004,0.00453389409222685,0.0
12,1.0,96,quadratic,-0.2230416666666667,0.00981173841849862,0.0
12,1.0,96,quadratic,0.22304166666666667,0.009811738418499222,0.0
12,1.0,96,quadratic,0.24512499999999998,0.004533894092221862,0.0
