lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.06420498463076019,4.00325442816823,-4.14017367501167,0,4.513883045688786,0.12543744484927877,4.529415637277607,0.06313962265643609
0.002058965038648468,0.06372353142930144,4.0293669062715445,-4.138059169344719,18,4.515880850666338,0.12593555357440206,4.53129696818402,0.0641048833653367
0.004117930077296936,0.06330234251745535,4.05204510068923,-4.135957565878353,21,4.517878655643891,0.12643366229952532,4.533192878341613,0.06501166989157905
0.006176895115945404,0.06293984877718391,4.071252530509333,-4.133866934695645,25,4.519876460621443,0.12693177102464862,4.535102988146376,0.06586150474368954
0.008235860154593872,0.0626341805932709,4.086993134563387,-4.131785403992284,29,4.521874265598995,0.12742987974977188,4.537026845297451,0.06665620200132213
0.01029482519324234,0.06238300986107837,4.099322245359982,-4.1297111755171425,35,4.523872070576547,0.12792798847489517,4.538963886575352,0.06739802061445746
0.012353790231890807,0.06218330514930426,4.1083628759338415,-4.127642548193944,42,4.5258698755541,0.12842609720001846,4.540913378610472,0.06808990196793235
0.014412755270539274,0.06203095460325789,4.114330195389449,-4.125577954355133,51,4.527867680531652,0.12892420592514173,4.542874326655129,0.06873583577678022
0.016471720309187744,0.06192022615564524,4.117566008357576,-4.123516014050593,61,4.529865485509204,0.12942231465026502,4.544845343996738,0.06934138384139923
0.018530685347836213,0.06184319551776931,4.11857427153348,-4.121455608568764,72,4.531863290486757,0.12992042337538828,4.5468245135763565,0.06991423506524583
0.020589650386484682,0.06178981838376289,4.118012394110498,-4.119395951765117,82,4.533861095464309,0.13041853210051157,4.548809405456468,0.07046413539537641
0.02264861542513315,0.061749826316671905,4.116560148765921,-4.117336598372471,88,4.535858900441862,0.13091664082563487,4.550797535477341,0.07100104825228304
0.02470758046378162,0.061715751801041246,4.114713919598361,-4.115277351397727,91,4.537856705419413,0.13141474955075813,4.552787097083479,0.07153221933429765
0.02676654550243009,0.06168383443502185,4.112724022179617,-4.113218138987937,92,4.539854510396966,0.13191285827588142,4.554777180551342,0.07206129734326355
0.02882551054107856,0.06165262748998139,4.110686804831897,-4.111158937467009,92,4.541852315374518,0.1324109670010047,4.556767435885594,0.07258968603378971
0.03088447557972703,0.06162164531625979,4.108634615319979,-4.109099739340197,92,4.5438501203520705,0.13290907572612798,4.55875774559695,0.0731178566296658
0.032943440618375494,0.06159073328433556,4.10657775356802,-4.1070405422675265,92,4.545847925329623,0.13340718445125127,4.560748072277143,0.07364595916725569
