time_s,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,surge_velocity_mps,sway_velocity_mps,heave_velocity_mps,roll_rate_rad_s,pitch_rate_rad_s,yaw_rate_rad_s,heave_accel_mps2,pitch_accel_rad_s2,bow_vertical_m,bow_vertical_accel_mps2,wave_elevation_m
2.64,0.0,0.0,0.3462325234048526,0.0,0.17434625322049285,0.0,0.0,0.0,1.428634033635095,0.0,0.39121105303958476,0.0,3.800275321222122,-2.756713042627,1.4470547662390445,-13.605610829924759,0.2300403267697751
2.72,0.0,0.0,0.47005336885249205,0.0,0.19671863700988534,0.0,0.0,0.0,1.632887815562932,0.0,0.16718017108316682,0.0,1.2534368792847335,-2.8242089499578813,1.7121348429329082,-16.578618430749327,0.24997583556075703
2.8000000000000003,0.0,0.0,0.6017860187704076,0.0,0.20110149759029725,0.0,0.0,0.0,1.6237246129433682,0.0,-0.05639728403362278,0.0,-1.4944133498006595,-2.7321867088487077,1.8715408745555444,-18.7454402294714,0.22722977684333548
2.88,0.0,0.0,0.7240011105764167,0.0,0.18812014185726744,0.0,0.0,0.0,1.3961407209783026,0.0,-0.2639019915728666,0.0,-4.1519335355225575,-2.414207591791706,1.9117916862632032,-19.39524027009539,0.1656858757724639
2.96,0.0,0.0,0.8198759780855522,0.0,0.15982119960404495,0.0,0.0,0.0,0.9710091081174197,0.0,-0.4360339531156819,0.0,-6.375715122291139,-1.8496369080545116,1.828987032385492,-18.054322559747327,0.0758523087180472
3.04,0.0,0.0,0.8753476772830997,0.0,0.11979436193817414,0.0,0.0,0.0,0.3960472531304288,0.0,-0.5543794325159636,0.0,-7.852398892964479,-1.081980950604102,1.6317292785607314,-14.684026615078778,-0.02693249191442755
3.12,0.0,0.0,0.8810771162510636,0.0,0.07290078663866893,0.0,0.0,0.0,-0.2597885500191024,0.0,-0.6062602837689215,0.0,-8.374719922657313,-0.20639766063091622,1.3413726830876191,-9.677914751880918,-0.12511876417620393
3.2,0.0,0.0,0.8337521859378324,0.0,0.024685380788311673,0.0,0.0,0.0,-0.9167933667503316,0.0,-0.5874258177342877,0.0,-7.886111783929081,0.6700031159250546,0.9896156802352323,-3.6557121099782863,-0.20194191160723335
3.2800000000000002,0.0,0.0,0.736505369556235,0.0,-0.01931059644881007,0.0,0.0,0.0,-1.4928079627445192,0.0,-0.5034796597527803,0.0,-6.291368302692341,1.339189590955522,0.6145782635784482,2.164274774600825,-0.2442849369348399
3.36,0.0,0.0,0.5991763745345327,0.0,-0.05491851062753578,0.0,0.0,0.0,-1.9122479148703013,0.0,-0.3829023531459459,0.0,-4.162919641924362,1.6072652713524302,0.2524208984322718,5.985353281394883,-0.24491807456997655
3.44,0.0,0.0,0.43526731008507036,0.0,-0.0805741511582788,0.0,0.0,0.0,-2.1578238643274195,0.0,-0.26081366139530604,0.0,-2.088573990781624,1.4335925851708933,-0.07347788032830205,6.963129591987396,-0.20373322083672019
3.52,0.0,0.0,0.2590491538146075,0.0,-0.09545348156468585,0.0,0.0,0.0,-2.1111000658245964,0.0,0.03306741527214276,0.0,12.868434865325042,18.890512140751788,-0.3436441287848189,132.14312852203182,-0.12776239189373773
3.6,0.0,0.0,0.19009652713145778,0.0,0.015613805801093526,0.0,0.0,0.0,0.10922656036451506,0.0,1.8023274253778745,0.0,16.718883493480316,-4.399647212772714,0.2886820969595623,-11.060489007966599,-0.029977057791027092
3.68,0.0,0.0,0.2491258151693957,0.0,0.14534180081252146,0.0,0.0,0.0,1.3250421032927902,0.0,1.4360680152103094,0.0,13.594407451308891,-4.759107309999465,1.1668139454996562,-16.454596104027736,0.07292664230470473
3.7600000000000002,0.0,0.0,0.39476493475540353,0.0,0.24462492871055969,0.0,0.0,0.0,2.264953051251321,0.0,1.041557325679708,0.0,9.771007059759102,-5.091299041075553,1.9393267346338776,-22.375455085591945,0.1633786452205581
3.84,0.0,0.0,0.6025425300773234,0.0,0.3113943055068379,0.0,0.0,0.0,2.868731521254579,0.0,0.6250051984070389,0.0,5.219462662135134,-5.289317086167932,2.568686175047498,-28.177285419929184,0.22593492509674254
3.92,0.0,0.0,0.8434904782557131,0.0,0.34445774791024497,0.0,0.0,0.0,3.088455237606474,0.0,0.20255305744073052,0.0,0.23980839782991792,-5.213981843278598,3.0183966985610002,-32.68127296063115,0.24991444919815212
4.0,0.0,0.0,1.0860160512751877,0.0,0.3443723609875909,0.0,0.0,0.0,2.9092930725322144,0.0,-0.1982343051614999,0.0,-4.653909811210123,-4.728856602918065,3.2603831385508366,-34.511910402034786,0.23122288706897343
4.08,0.0,0.0,1.2991332180041695,0.0,0.31427667077451965,0.0,0.0,0.0,2.3626297685334148,0.0,-0.541407505206677,0.0,-8.844863607807762,-3.773779020311743,3.2834761172744864,-32.67250434205611,0.17305168787094058
4.16,0.0,0.0,1.4563187151739447,0.0,0.2602463686958229,0.0,0.0,0.0,1.5277908886895826,0.0,-0.7912039906509427,0.0,-11.78031044136057,-2.415592746682334,3.0995142871193706,-27.032363043912824,0.08533316350150467
4.24,0.0,0.0,1.5389708431138114,0.0,0.19089003715195935,0.0,0.0,0.0,0.5206841588327913,0.0,-0.9211845645342409,0.0,-13.116368072451333,-0.8031472069239143,2.7442505376912827,-18.187439536968927,-0.016955381888261744
4.32,0.0,0.0,1.53856491519503,0.0,0.11649670421273407,0.0,0.0,0.0,-0.526828695983297,0.0,-0.9141337252016194,0.0,-12.8314943185838,1.0544716909613048,2.274125105594233,-6.173560061854122,-0.11634891834618077
4.4,0.0,0.0,1.4577144752442701,0.0,0.048336795747680704,0.0,0.0,0.0,-1.4603776763433904,0.0,-0.7715581295722839,0.0,-10.098466049526495,2.241760752827296,1.7629130035951261,4.05601134382505,-0.1958767177748283
4.48,0.0,0.0,1.3127596531342625,0.0,-0.006236133935133647,0.0,0.0,0.0,-2.1135014938918597,0.0,-0.5935718686529834,0.0,-6.350502209157035,2.182137727826176,1.2733847034678285,7.427515404337441,-0.2419599831177053
4.5600000000000005,0.0,0.0,1.12675689250774,0.0,-0.04691191602464942,0.0,0.0,0.0,-2.496666815470596,0.0,-0.42584452319133204,0.0,-3.3583146585280095,1.9938174421129675,0.8305550547281035,9.230648670973268,-0.2467303298314514
4.64,0.0,0.0,0.9188443458640336,0.0,-0.07486965714211852,0.0,0.0,0.0,-2.6716339614147975,0.0,-0.27668305325822634,0.0,-1.144218729782021,1.7257419811276602,0.4461173306686973,9.752116139058025,-0.2093732556869037
4.72,0.0,0.0,0.7032120093785449,0.0,-0.0918018019441326,0.0,0.0,0.0,-2.6995577035975846,0.0,-0.15068656153232834,0.0,0.3285551086399893,1.4214032354209618,0.12357543190329168,9.303295137087941,-0.13626721113884382
4.8,0.0,0.0,0.48933359253492437,0.0,-0.0996366378761403,0.0,0.0,0.0,-2.63648784245923,0.0,-0.049245874216955296,0.0,1.1493752276361915,1.1172584234511576,-0.1397721390150255,8.2037449133068,-0.03989452500377747
4.88,0.0,0.0,0.3233184173688591,0.0,-0.046493129178454246,0.0,0.0,0.0,-0.5705988867614645,0.0,2.410881613794827,0.0,22.93023463145045,-5.212784073625852,0.029760799736098964,-9.983284009423183,0.06328986298376799
4.96,0.0,0.0,0.34638961969155113,0.0,0.12884633140203317,0.0,0.0,0.0,1.0966078601619729,0.0,1.964628565652074,0.0,18.92875593461706,-5.876576492263196,1.1599253561639884,-18.175948037532752,0.15566796422171864
5.04,0.0,0.0,0.49007461254107343,0.0,0.2665525855989372,0.0,0.0,0.0,2.4335578845963046,0.0,1.469836200578751,0.0,14.27836480671017,-6.488014987002753,2.173087638012763,-26.68696182122521,0.2214668854804496
5.12,0.0,0.0,0.724446390765844,0.0,0.36280613488842534,0.0,0.0,0.0,3.3466879804969185,0.0,0.9301249425807612,0.0,8.357111881549576,-6.961614604763467,3.0152043264513617,-35.59852273292695,0.24945193644125677
5.2,0.0,0.0,1.0118418501853828,0.0,0.4147248947856232,0.0,0.0,0.0,3.747816424906031,0.0,0.3669734297915681,0.0,1.5938109736129578,-7.021590142387338,3.6304148358618074,-42.74050918542069,0.23484487188243527
5.28,0.0,0.0,1.30945717249603,0.0,0.422087531795022,0.0,0.0,0.0,3.6027611968123363,0.0,-0.17431732989694892,0.0,-5.123134033888845,-6.375363128353229,3.974517848249799,-45.37717682631113,0.18013974252160128
5.36,0.0,0.0,1.5748820916283695,0.0,0.38908829693107205,0.0,0.0,0.0,2.9578847158579418,0.0,-0.6312134034023037,0.0,-10.732024787635845,-4.920139789118141,4.031585598451159,-41.79778741612779,0.09467705387854798
5.44,0.0,0.0,1.7726725379819457,0.0,0.32493514355096825,0.0,0.0,0.0,1.9379350526610957,0.0,-0.9448339550450656,0.0,-14.396629903862095,-2.841588224533709,3.8243130343627594,-32.338417953567934,-0.006951057544466977
5.5200000000000005,0.0,0.0,1.8795649113162711,0.0,0.24278816262633185,0.0,0.0,0.0,0.7161492271048436,0.0,-1.0759824527022235,0.0,-15.76958058778,-0.37063815583692344,3.4125293701389303,-18.109789903734335,-0.10739232612255963
5.6000000000000005,0.0,0.0,1.886832285466247,0.0,0.15851449299512294,0.0,0.0,0.0,-0.5177826843744919,0.0,-0.9948436138797846,0.0,-14.514161595308073,2.2787703978792844,2.887692794237453,-0.12600530309827107,-0.18949713107006816
5.68,0.0,0.0,1.8040102319035896,0.0,0.08636168029092026,0.0,0.0,0.0,-1.4921263000469653,0.0,-0.8079188030687784,0.0,-9.968105423807085,2.3591733858294557,2.34929788126046,4.927715334320098,-0.23924667026049906
5.76,0.0,0.0,1.6569679429680788,0.0,0.029211708886199828,0.0,0.0,0.0,-2.1338641195135484,0.0,-0.6221712301122264,0.0,-6.213960572632229,2.259603631973043,1.8414106728755446,8.053176759645567,-0.24814656938481147
5.84,0.0,0.0,1.4697039414993187,0.0,-0.013541124352567512,0.0,0.0,0.0,-2.508946622381474,0.0,-0.44960126594209154,0.0,-3.3044514364939257,2.039112224201275,1.3842052823372075,9.570503147112925,-0.21467723498134011
5.92,0.0,0.0,1.26084873412311,0.0,-0.043279740932761365,0.0,0.0,0.0,-2.6846845843190557,0.0,-0.2977220072613516,0.0,-1.2219219445194998,1.7505258148172806,0.9875804498736548,9.830898050236812,-0.14455331403825766
6.0,0.0,0.0,1.0437732429140985,0.0,-0.061827149746886925,0.0,0.0,0.0,-2.724431366768593,0.0,-0.17012918007624683,0.0,0.11309918384760967,1.4386682739510357,0.6533966194122545,9.196850665574448,-0.04974795931639728
6.08,0.0,0.0,0.8270903872292102,0.0,-0.07116038683288334,0.0,0.0,0.0,-2.6831342696677978,0.0,-0.06720501477673052,0.0,0.8287164138208106,1.1388338227411803,0.37778370476638484,8.019313170608623,0.053551499962428764
6.16,0.0,0.0,0.615468162335156,0.0,-0.07318463572688781,0.0,0.0,0.0,-2.603521443441229,0.0,0.013204318496904802,0.0,1.1807646094434587,0.8966767419764654,0.15338037235558633,6.842381558282861,0.1477074276047054
6.24,0.0,0.0,0.41212771775772744,0.0,-0.06926994521320778,0.0,0.0,0.0,-2.455618519083944,0.0,0.08777766765261144,0.0,2.9660652630078195,1.1084559703886765,-0.02524271631846653,9.964856260041923,0.2166433793694721
6.32,0.0,0.0,0.22779934041241168,0.0,-0.05844822578993715,0.0,0.0,0.0,-2.1222482704217565,0.0,0.18384531087049394,0.0,5.233234979915732,1.1928612932984644,-0.14124275722525148,12.764961185802235,0.24858903964840653
6.4,0.0,0.0,0.07646026932786845,0.0,-0.04023505199861494,0.0,0.0,0.0,-1.6432878457481288,0.0,0.2664911358248592,0.0,6.578620684963833,0.8229544031962558,-0.17758384899138627,11.774754786744992,0.23808991779949493
6.48,0.0,0.0,-0.03329167889829837,0.0,-0.016852435586934337,0.0,0.0,0.0,-1.0954390125180407,0.0,0.3105968318313718,0.0,6.960116604755501,0.26490986723548665,-0.13969795719420178,8.632757506480363,0.1869386630080793
6.5600000000000005,0.0,0.0,-0.09897833633941167,0.0,0.008218408166579032,0.0,0.0,0.0,-0.5535960903600213,0.0,0.3084959379515452,0.0,6.447787331245735,-0.30900984668126774,-0.04708730717563166,4.49669915930021,0.10386898239277709
6.640000000000001,0.0,0.0,-0.12378852426280167,0.0,0.03136718135190617,0.0,0.0,0.0,-0.08321564009522948,0.0,0.2639182171918966,0.0,5.210522151395173,-0.7805783203741973,0.0742638587931339,0.28195063655249086,0.003064423627826664
6.72,0.0,0.0,-0.11549781462870083,0.0,0.04961777487458085,0.0,0.0,0.0,0.26779005175993115,0.0,0.1884583869648252,0.0,3.51395564192938,-1.0716638378171783,0.19778881592940262,-3.2525298300482843,-0.09826336332696707
6.8,0.0,0.0,-0.08479261546741723,0.0,0.06112409788486804,0.0,0.0,0.0,0.4752687868283393,0.0,0.09814752276143184,0.0,1.6763000925876648,-1.150912425411954,0.3011449385776396,-5.590560961463413,-0.18281339107942002
6.88,0.0,0.0,-0.04327033870181193,0.0,0.06536856381447789,0.0,0.0,0.0,0.5404012015781475,0.0,0.009493646693140081,0.0,0.0011441856418614998,-1.0372003846975975,0.3694667732228015,-6.547739043338768,-0.2361493533791338
6.96,0.0,0.0,-0.0015289573328670222,0.0,0.0630477088782279,0.0,0.0,0.0,0.48599293961206497,0.0,-0.06417236025972617,0.0,-1.2822836613541682,-0.787723894389797,0.39655427652426395,-6.255972330531346,-0.24916452008791795
7.04,0.0,0.0,0.0322853473075024,0.0,0.055720027200271166,0.0,0.0,0.0,0.34917352548791025,0.0,-0.11480408560180648,0.0,-2.045978458552998,-0.47248528687171987,0.3841015990500145,-5.029250559861037,-0.21963664554243365
7.12,0.0,0.0,0.05330759785062348,0.0,0.04537401381454989,0.0,0.0,0.0,0.1737365230581906,0.0,-0.13947250561672553,0.0,-2.244188405474292,-0.14469292559925964,0.3397991210756915,-3.1577795377080173,-0.15260740094248293
7.2,0.0,0.0,0.060278886604446094,0.0,0.03409980757394602,0.0,0.0,0.0,0.005700421823131657,0.0,-0.138047705424798,0.0,-1.8572825980925882,0.1807040696765731,0.27558507162634127,-0.7163171021547057,-0.05952154542653139
7.28,0.0,0.0,0.05567678781335738,0.0,0.023984584686485996,0.0,0.0,0.0,-0.10788335508981231,0.0,-0.11048253496423596,0.0,-0.8961425021975072,0.5054926607190892,0.20711545552382996,2.2955381575828215,0.04372718384731008
7.36,0.0,0.0,0.045514721273975205,0.0,0.017056347910215465,0.0,0.0,0.0,-0.1291077092258182,0.0,-0.0596492486285886,0.0,0.37270858253966577,0.7322178454671446,0.15320850197907565,4.995932058819217,0.1395098124672836
7.44,0.0,0.0,0.03759837003351545,0.0,0.014659699496337693,0.0,0.0,0.0,-0.05507904131997941,0.0,-0.0009292942550765296,0.0,1.3963522702280704,0.683134177219436,0.13015971265339166,5.70966146519159,0.2114721487556005
7.5200000000000005,0.0,0.0,0.038301467069568024,0.0,0.016493380497951047,0.0,0.0,0.0,0.0786052466505706,0.0,0.04262946323305491,0.0,1.8428252121436095,0.3755164572468234,0.14244067153363094,4.2138361232000525,0.24732714381626805
7.6000000000000005,0.0,0.0,0.05048234246335192,0.0,0.02067921457731725,0.0,0.0,0.0,0.22398740025716385,0.0,0.05657028259560518,0.0,1.6996816002276034,-0.030783589052157456,0.18105090330453305,1.5053140189522813,0.24095281634352209
7.68,0.0,0.0,0.07327409893464862,0.0,0.024686484934103692,0.0,0.0,0.0,0.33722014494479213,0.0,0.038605808113902754,0.0,1.0580044015662315,-0.4048411390198428,0.22914456480857934,-1.4981625502050562,0.1934375366901955
7.76,0.0,0.0,0.10264423211477132,0.0,0.026165480806228675,0.0,0.0,0.0,0.38365334347776686,0.0,-0.005082951201831755,0.0,0.057849547772070714,-0.6629117630218714,0.26785307792529917,-4.1277753239480255,0.11289419549491496
7.84,0.0,0.0,0.13229753309856587,0.0,0.023490957508517197,0.0,0.0,0.0,0.34214036841873563,0.0,-0.06302094985206219,0.0,-1.1035917927597036,-0.7557680684221854,0.28061943880734347,-5.875511376777382,0.013074986232170719
7.92,0.0,0.0,0.15492626070027102,0.0,0.016075021456502626,0.0,0.0,0.0,0.20899273387912237,0.0,-0.12124997521484714,0.0,-2.1937404780479035,-0.6717197243246468,0.2564239461766286,-6.4349788174337235,-0.0889766824452508
8.0,0.0,0.0,0.16367112273393297,0.0,0.004439469290445071,0.0,0.0,0.0,-0.001085349569533177,0.0,-0.16654222871937122,0.0,-2.9947302033983267,-0.44056435422371176,0.19170193183380316,-5.7764535359668425,-0.17583622557205159
8.08,0.0,0.0,0.1534872528873416,0.0,-0.009970494953869282,0.0,0.0,0.0,-0.25833179998084754,0.0,-0.18948569290477937,0.0,-3.3553419457985614,-0.1252644959844997,0.09053354774861096,-4.146261973444693,-0.23267300383703698
8.16,0.0,0.0,0.12209682099427982,0.0,-0.0251770608553026,0.0,0.0,0.0,-0.5245917120353633,0.0,-0.18631835587792545,0.0,-3.217791187985462,0.20091132746571808,-0.0368711412461008,-1.949237066366918,-0.24978254807407618
8.24,0.0,0.0,0.07037994302630043,0.0,-0.039116174462723995,0.0,0.0,0.0,-0.7597094879824245,0.0,-0.15819367194313724,0.0,-2.5671343503492676,0.5002319969408299,-0.17659958253133887,0.5913304783351321,-0.22424352724429938
8.32,0.0,0.0,0.0027141773224044416,0.0,-0.04977158089826943,0.0,0.0,0.0,-0.9096470394943762,0.0,-0.10123846977918054,0.0,-0.8181579057304641,1.0684088512507381,-0.3115435844692687,5.9277755810666966,-0.16041654460041396
8.4,0.0,0.0,-0.06639287828200574,0.0,-0.05114172022441931,0.0,0.0,0.0,-0.6993310839397264,0.0,0.13744842962145612,0.0,7.713932345162948,5.942720887809995,-0.38930169977898926,45.236272030795256,-0.06919959619256447
8.48,0.0,0.0,-0.09506036580532654,0.0,-0.02445801575003671,0.0,0.0,0.0,-0.032621353785973195,0.0,0.4588106404108669,0.0,7.406309524483355,1.546018836330343,-0.24948827725105832,17.16787245707314,0.03383268320446345
8.56,0.0,0.0,-0.07565366925855063,0.0,0.014701562143220045,0.0,0.0,0.0,0.5004211323339692,0.0,0.4974688311474315,0.0,6.06758635799953,-0.22640594918887363,0.017171994113740735,4.638059194820982,0.13108827643123813
8.64,0.0,0.0,-0.017340956689731027,0.0,0.05286391488599799,0.0,0.0,0.0,0.9426135594679799,0.0,0.4466222206295122,0.0,4.951668909006315,-0.9822641009568637,0.3164418019004603,-1.2503466244353216,0.20596149374752085
8.72,0.0,0.0,0.07246918204332806,0.0,0.0848553357972977,0.0,0.0,0.0,1.2831801115886639,0.0,0.34626612752358993,0.0,3.4911373655891182,-1.5004226133960528,0.6082457722674658,-5.982531015393558,0.24566827435684474
8.8,0.0,0.0,0.18439112195011326,0.0,0.10732326926505775,0.0,0.0,0.0,1.4896982419856113,0.0,0.21055498516421783,0.0,1.6052272016280675,-1.865539417540553,0.8620302440896879,-10.173788680722984,0.24342897240537595
8.88,0.0,0.0,0.306413354563021,0.0,0.11795048885540102,0.0,0.0,0.0,1.531417939050992,0.0,0.052722996477768694,0.0,-0.5986505263708237,-2.0448069919609395,1.051152741196023,-13.509561873612196,0.19962593251934166
8.96,0.0,0.0,0.42456027388204215,0.0,0.11561778632958952,0.0,0.0,0.0,1.391753271038251,0.0,-0.11028543105430519,0.0,-2.8808393218798716,-1.987752851306333,1.1545709767670704,-15.431510825028058,0.12173820722305913
9.040000000000001,0.0,0.0,0.5243973962825208,0.0,0.10070288225573928,0.0,0.0,0.0,1.076861559727845,0.0,-0.2583727985428839,0.0,-4.923924410215818,-1.6722259421250687,1.1602353948452586,-15.482359008793502,0.023064562766681767
9.120000000000001,0.0,0.0,0.5930193078279274,0.0,0.07520764136863216,0.0,0.0,0.0,0.6187817597383772,0.0,-0.3717717185755636,0.0,-6.412820955695416,-1.130982903073943,1.067880355429471,-13.553847005704291,-0.0795471891094356
