time_s,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,surge_velocity_mps,sway_velocity_mps,heave_velocity_mps,roll_rate_rad_s,pitch_rate_rad_s,yaw_rate_rad_s,heave_accel_mps2,pitch_accel_rad_s2,bow_vertical_m,bow_vertical_accel_mps2,wave_elevation_m
0.8,0.0,0.0,-0.027728069850810493,0.0,0.012038420840005944,0.0,0.0,0.0,0.13047462778562027,0.0,0.0787272151136391,0.0,0.9446432424285516,0.0996622318410757,0.048282519332987044,1.5739105742731034,0.05744355335891757
0.88,0.0,0.0,-0.014009368498108712,0.0,0.018814987276137948,0.0,0.0,0.0,0.21581146206812143,0.0,0.09197935425759324,0.0,1.184989173364794,0.19139108563557822,0.10478846116342629,2.393432488067835,0.049499713047406885
0.96,0.0,0.0,0.007155370198917244,0.0,0.026632761408000104,0.0,0.0,0.0,0.31330783275725926,0.0,0.10035911369453793,0.0,1.18117541672765,-0.03962759049466797,0.1753146257290299,0.9309668103443165,0.044752707262737806
1.04,0.0,0.0,0.035621423398357825,0.0,0.03407031108020128,0.0,0.0,0.0,0.39206429860994696,0.0,0.07943596620408615,0.0,0.7126096679652171,-0.49392677142739966,0.2507413675587487,-2.4060439668273843,0.06369978784962531
1.12,0.0,0.0,0.06845118588320702,0.0,0.03841043833668925,0.0,0.0,0.0,0.41748478975509273,0.0,0.02442540849797093,0.0,-0.12353468159026368,-0.8384890098331773,0.31097469354106294,-5.417754289676945,0.10429073896926082
1.2,0.0,0.0,0.10042865243608488,0.0,0.03757109791948636,0.0,0.0,0.0,0.3694635596852015,0.0,-0.045407771386066165,0.0,-1.0487268376512147,-0.8366048415657839,0.33765256469972177,-6.331049807297574,0.14085455558084875
1.28,0.0,0.0,0.125954057101619,0.0,0.031602516818866076,0.0,0.0,0.0,0.2624091851781256,0.0,-0.0984091529376072,0.0,-1.516173910740314,-0.43788731033619943,0.3254923482959394,-4.280994388203077,0.1434152584729121
1.36,0.0,0.0,0.14210687255875484,0.0,0.022877313975981774,0.0,0.0,0.0,0.14310996553242453,0.0,-0.11320651679255478,0.0,-1.3979624618505018,0.043381210388699035,0.2865542330031038,-1.124053499456256,0.10166174526925766
1.44,0.0,0.0,0.14937368087484892,0.0,0.014255696260586589,0.0,0.0,0.0,0.04181028950464604,0.0,-0.09999878816141758,0.0,-1.1625261771484277,0.2174809278218267,0.23938414706419264,0.2106484011185863,0.03300712349814116
1.52,0.0,0.0,0.1490100162088814,0.0,0.006819274179881504,0.0,0.0,0.0,-0.052173750276591255,0.0,-0.08856382228217313,0.0,-1.2576142632704186,0.024123625027471514,0.19206691338065324,-1.1052976948469635,-0.03194267945248375
1.6,0.0,0.0,0.14041387309494216,0.0,-0.0005028269426729914,0.0,0.0,0.0,-0.16840229677099167,0.0,-0.09811889551900504,0.0,-1.6756895213260214,-0.24172945148008562,0.1372390237789049,-3.201969277971282,-0.07318561600466025
1.68,0.0,0.0,0.12112933885490502,0.0,-0.009219758990333933,0.0,0.0,0.0,-0.31850736047448924,0.0,-0.119783814923766,0.0,-2.028849696908689,-0.23940661265108248,0.06291578058993658,-3.5404630491876237,-0.0935402489723503
1.76,0.0,0.0,0.08909762182637855,0.0,-0.0192915511359875,0.0,0.0,0.0,-0.4812974544330446,0.0,-0.12771135037626008,0.0,-1.9537979664533252,0.07818786884483235,-0.032709232046246525,-1.4601197625670537,-0.1101644644381013
1.84,0.0,0.0,0.04482853389185537,0.0,-0.02883104731134398,0.0,0.0,0.0,-0.6179249983651173,0.0,-0.10568326433855833,0.0,-1.395689889817123,0.4551127475469579,-0.1372106988319705,1.477891998194369,-0.13559283207758863
1.92,0.0,0.0,-0.008246510887539502,0.0,-0.0355767078970697,0.0,0.0,0.0,-0.6982826625165376,0.0,-0.060697238761794024,0.0,-0.6002153550666076,0.6247760556990596,-0.2328778445496376,3.3446206606172546,-0.1668071559002342
2.0,0.0,0.0,-0.06517364961659504,0.0,-0.038439834975713044,0.0,0.0,0.0,-0.7143305277551054,0.0,-0.011381047815584834,0.0,0.19345116726427097,0.5924216880185241,-0.3078827676532472,3.934001705413232,-0.190772682704119
2.08,0.0,0.0,-0.12083889394970299,0.0,-0.03747527539907415,0.0,0.0,0.0,-0.6660570148325617,0.0,0.03586162263906749,0.0,1.0410177064418213,0.6236561728037653,-0.35745778281945717,4.978782781524796,-0.1974723424529249
2.16,0.0,0.0,-0.16969014429196158,0.0,-0.03237321051897883,0.0,0.0,0.0,-0.5402373249321809,0.0,0.09554645311094646,0.0,2.168028635000614,0.9109316731272887,-0.3740945955087939,7.919651219126315,-0.18489750371601357
2.24,0.0,0.0,-0.20440828638212455,0.0,-0.0213408085372373,0.0,0.0,0.0,-0.30618711603111826,0.0,0.18670405101622436,0.0,3.7895748834820497,1.395083112555036,-0.33915415148624084,12.598129656154548,-0.15134446325172976
2.32,0.0,0.0,-0.2143753595112211,0.0,-0.001204429262664286,0.0,0.0,0.0,0.09130200023818127,0.0,0.3281208436716833,0.0,6.377363588895757,2.2718028867238385,-0.22198012587568342,20.721527015670073,-0.08677201320864245
2.4,0.0,0.0,-0.18284357584043595,0.0,0.033923572010403996,0.0,0.0,0.0,0.7434035023041591,0.0,0.5665996529659661,0.0,9.691538540263291,3.3057270523239404,0.03134985783325489,30.56389914863665,0.021597623348320435
2.48,0.0,0.0,-0.0926846294414192,0.0,0.08651745728997993,0.0,0.0,0.0,1.4828188086355762,0.0,0.6921521215044786,0.0,7.745986525981179,-0.6205844892055972,0.45358659588751415,3.8276160611370385,0.16933961381086104
2.56,0.0,0.0,0.04601230707902776,0.0,0.13657210113470689,0.0,0.0,0.0,1.9270142429798265,0.0,0.5287169526447779,0.0,3.4724637217536802,-2.9402363678466386,0.908328553643567,-15.092188704829997,0.3195334204724018
2.64,0.0,0.0,0.2077149684844308,0.0,0.16898067557163018,0.0,0.0,0.0,2.076479398490287,0.0,0.28084583062114304,0.0,0.5432833269424906,-3.0078186530616198,1.2746589540437039,-18.448083648488577,0.41311747600903054
2.72,0.0,0.0,0.3737471076277455,0.0,0.18266205475950337,0.0,0.0,0.0,2.056193417842913,0.0,0.0736626713134443,0.0,-0.8290913974888898,-2.0880930570019323,1.5270753213792496,-14.01331095939909,0.404976170239598
2.8000000000000003,0.0,0.0,0.5349360788147871,0.0,0.183001816940683,0.0,0.0,0.0,1.9667891259010737,0.0,-0.05204138627577197,0.0,-1.354057206340277,-1.1156430809667637,1.6904095509782593,-8.398227619564423,0.299495140457539
2.88,0.0,0.0,0.6873310899187611,0.0,0.17584809087183972,0.0,0.0,0.0,1.8333437126905685,0.0,-0.12224523082324695,0.0,-2.096769083773437,-0.7761364772149176,1.797635935683557,-6.997294800908427,0.15348648971936624
2.96,0.0,0.0,0.8258106350455908,0.0,0.16330950313402995,0.0,0.0,0.0,1.6069367792088085,0.0,-0.19674655849350584,0.0,-3.720757494614467,-1.1798885561436108,1.8569468378338558,-11.170573838105225,0.03834113708257343
3.04,0.0,0.0,0.9401098829853932,0.0,0.14313304759324957,0.0,0.0,0.0,1.2200326085769069,0.0,-0.3152107420935577,0.0,-5.990931425867902,-1.729769890614986,1.843851945489171,-16.912698515210923,-0.011555205402975745
3.12,0.0,0.0,1.0162589694643576,0.0,0.1122824639915323,0.0,0.0,0.0,0.6580359586338776,0.0,-0.45397053007326443,0.0,-7.894929314867921,-1.56773345886715,1.7252104471068925,-17.79359837415511,-0.022155218570508114
3.2,0.0,0.0,1.0426977533936546,0.0,0.07196839136705865,0.0,0.0,0.0,-0.0026357378064062464,0.0,-0.5379936731460825,0.0,-8.305092329466369,-0.3866922110367396,1.497106176485263,-10.746666949952342,-0.053808710862876176
3.2800000000000002,0.0,0.0,1.0170206434026197,0.0,0.0294294346355553,0.0,0.0,0.0,-0.6195728774224002,0.0,-0.5035496186035403,0.0,-6.841463687568882,1.2399972750634032,1.2028380936915157,0.9878791071814454,-0.145914352576976
3.36,0.0,0.0,0.9481317785166828,0.0,-0.005475266000451539,0.0,0.0,0.0,-1.0688542636253253,0.0,-0.3544922192351352,0.0,-4.331978704405251,2.321995851925722,0.9135609489898319,10.329103104653758,-0.27783582021817504
3.44,0.0,0.0,0.8513252214811414,0.0,-0.026158421786867832,0.0,0.0,0.0,-1.3221092581341327,0.0,-0.16348930186462993,0.0,-2.1454073734746912,2.257205517522972,0.6861609463188579,12.106588264165353,-0.3792636768034819
3.52,0.0,0.0,0.7404675619147243,0.0,-0.03303793842886711,0.0,0.0,0.0,-1.430498984127786,0.0,-0.02453134952510115,0.0,-0.7128406903453663,1.0527242697478865,0.5318660186748574,5.934060348842789,-0.3822803891371175
3.6,0.0,0.0,0.6240845341161327,0.0,-0.033196554505487766,0.0,0.0,0.0,-1.4811195782951263,0.0,0.0029715265398974644,0.0,-0.8484074207854415,-0.25036370275930586,0.41448148896848297,-2.4292038400076987,-0.2729036986699812
3.68,0.0,0.0,0.5022271621428862,0.0,-0.03293743792258696,0.0,0.0,0.0,-1.5415988708156707,0.0,0.1413493084687537,0.0,2.125208683477252,17.27015381597787,0.29426017909967217,111.16895987756153,-0.10116593143918357
3.7600000000000002,0.0,0.0,0.42712980765985,0.0,0.1714695779421535,0.0,0.0,0.0,0.10124463341317999,0.0,3.7595368111519654,0.0,28.605078913839584,-7.233595836139377,1.5097887227866071,-17.067845195544443,0.05606339431608835
3.84,0.0,0.0,0.5240502983376008,0.0,0.44853730546547316,0.0,0.0,0.0,2.2866554702242037,0.0,3.1592853138788235,0.0,25.931838999429363,-7.838586836289384,3.3561148450465983,-23.560998284901803,0.14717442222023408
3.92,0.0,0.0,0.7860858891311437,0.0,0.6750448433082675,0.0,0.0,0.0,4.208358633348685,0.0,2.4861840401994115,0.0,21.721294670432723,-9.127126396351978,5.048319029779545,-35.90738139613366,0.1715353960123248
4.0,0.0,0.0,1.1856794980349017,0.0,0.842847106000724,0.0,0.0,0.0,5.689904293492451,0.0,1.6849465210402814,0.0,14.860951598554344,-10.897565033633782,6.507416125323473,-53.94627402380936,0.16323300262109813
4.08,0.0,0.0,1.679172592779838,0.0,0.941329909443356,0.0,0.0,0.0,6.5262546520489115,0.0,0.7637094478249256,0.0,5.805897733698884,-11.883575502136061,7.622729641005188,-69.2269979867882,0.15310905835562277
4.16,0.0,0.0,2.209613406653655,0.0,0.9647933922492297,0.0,0.0,0.0,6.608424173734149,0.0,-0.16521346532927816,0.0,-3.6340527550214237,-10.99090042226076,8.30131888531529,-73.03059802117586,0.14413122333754602
4.24,0.0,0.0,2.7176934866283284,0.0,0.9189467404400297,0.0,0.0,0.0,5.989249771290045,0.0,-0.9436753831169451,0.0,-11.438320635794463,-8.211453591223517,8.519923205766677,-63.28543861077975,0.1184141981686708
4.32,0.0,0.0,3.1541039400553696,0.0,0.8210707109498114,0.0,0.0,0.0,4.854473425088152,0.0,-1.4530192194937805,0.0,-16.430594553733027,-4.468318135123131,8.33834440899248,-44.64355525890048,0.0639051387581735
4.4,0.0,0.0,3.4868364986902622,0.0,0.6944519113988328,0.0,0.0,0.0,3.4336846003689896,0.0,-1.6654184084006194,0.0,-18.716271784145537,-0.9450822598190942,7.871605867262492,-24.683521172643296,-0.007157714721656938
4.48,0.0,0.0,3.7004430161490376,0.0,0.5616055670315684,0.0,0.0,0.0,1.8943144855152527,0.0,-1.6134836601972997,0.0,-19.555290071172074,2.1659491313967902,7.246420566386361,-5.879487255532741,-0.06500989655048721
4.5600000000000005,0.0,0.0,3.793168497625405,0.0,0.43935201699275944,0.0,0.0,0.0,0.4680457332169443,0.0,-1.4449281643035186,0.0,-16.239154473554205,2.0201918777455483,6.567237132917688,-3.4836629574688125,-0.08635838767066945
4.64,0.0,0.0,3.7815616390508415,0.0,0.3300821761098929,0.0,0.0,0.0,-0.7237819272234034,0.0,-1.2876680583573903,0.0,-13.647679998191606,1.9611511027060102,5.865700499008705,-1.2649719357058569,-0.07250746110267886
4.72,0.0,0.0,3.6824707451295593,0.0,0.2335629733625032,0.0,0.0,0.0,-1.722532380508274,0.0,-1.1214036164124992,0.0,-11.317372114512747,2.250876760009942,5.157187358940405,2.894663748190027,-0.04581305966627161
4.8,0.0,0.0,3.5110685343706454,0.0,0.15154729067047853,0.0,0.0,0.0,-2.5287933792066704,0.0,-0.9227309679290431,0.0,-8.78718300087235,2.7129164366013487,4.467938127664047,8.342171379828567,-0.029386855995622598
4.88,0.0,0.0,3.2835635869092337,0.0,0.08677588553565817,0.0,0.0,0.0,-3.121930857816407,0.0,-0.6931719086990165,0.0,-6.026882205596474,2.9626254601239514,3.8314665281813793,12.679134949626155,-0.029027662308862685
4.96,0.0,0.0,3.017403457301813,0.0,0.04072419360341308,0.0,0.0,0.0,-3.497269538540045,0.0,-0.460596656808865,0.0,-3.424747625640155,2.7790075296410293,3.2745360157137635,14.121905916513303,-0.032047290198402606
5.04,0.0,0.0,2.728996277253768,0.0,0.012278759630229421,0.0,0.0,0.0,-3.686175340225619,0.0,-0.25741319888471015,0.0,-1.4222688662706366,2.268792915597844,2.8065243655590364,12.90288960281415,-0.021275003583575702
5.12,0.0,0.0,2.4310749604507658,0.0,-0.0016646573357041563,0.0,0.0,0.0,-3.7452515075968744,0.0,-0.09854907339236066,0.0,-0.17346817506037243,1.7192127225024154,2.42056431403313,10.681640954819878,0.00968490160492284
5.2,0.0,0.0,2.1317308253574394,0.0,-0.004509364172884197,0.0,0.0,0.0,-3.7295088508210714,0.0,0.0223489499909868,0.0,0.4950653560084104,1.338088483292864,2.1032586999698486,8.943756039519553,0.051939206566159205
5.28,0.0,0.0,1.8354058210971937,0.0,0.0013113526703469767,0.0,0.0,0.0,-3.673549612249313,0.0,0.12058387124725511,0.0,0.8788400383019406,1.142622281171816,1.8436857018577646,8.093357121620787,0.08800636561665146
5.36,0.0,0.0,1.5446767729728725,0.0,0.014501279691704052,0.0,0.0,0.0,-3.5903706375582227,0.0,0.20802001854154464,0.0,1.2038948386041373,1.056272343110425,1.636237852946292,7.873198413003361,0.10152305997765804
5.44,0.0,0.0,1.2624295789843392,0.0,0.03408777041956547,0.0,0.0,0.0,-3.450765402663108,0.0,0.2765844454396385,0.0,2.336166530301799,0.6849410908953947,1.4776597614134754,6.66088457821532,0.08303988920524025
5.5200000000000005,0.0,0.0,0.9951916962080467,0.0,0.05819639804309148,0.0,0.0,0.0,-3.213061124289519,0.0,0.32415663794130545,0.0,3.6203040821077583,0.5341882085170376,1.3626437534521263,6.993168430684333,0.03200176273931656
5.6000000000000005,0.0,0.0,0.7511369390334538,0.0,0.08578418649721176,0.0,0.0,0.0,-2.8709652243094976,0.0,0.36505368112220404,0.0,4.916450360413119,0.495068264560027,1.2927782925768487,8.04231138284513,-0.04155320118438022
5.68,0.0,0.0,0.5384167742278175,0.0,0.11651135253914714,0.0,0.0,0.0,-2.4329935414183197,0.0,0.40189744802888044,0.0,5.964065957178707,0.3995076124868624,1.2740694541599926,8.486557022420756,-0.11565956525441426
5.76,0.0,0.0,0.36355814588715496,0.0,0.14966283017719256,0.0,0.0,0.0,-1.9320866149257325,0.0,0.4224205353903912,0.0,6.439327605184268,0.06359914581581942,1.308529255625949,6.8408926118653515,-0.1604074284091276
5.84,0.0,0.0,0.22949263343353665,0.0,0.18306903463058358,0.0,0.0,0.0,-1.4234647058343377,0.0,0.40458432614045803,0.0,6.148180418661879,-0.5437962443444505,1.3853905180910413,2.714650931871019,-0.1504909290589172
5.92,0.0,0.0,0.1344320640171786,0.0,0.2129619980440898,0.0,0.0,0.0,-0.965396858012537,0.0,0.33382441970636356,0.0,5.230014639509995,-1.2064502625790634,1.4790741196675616,-2.3875123184142115,-0.08109316517130859
6.0,0.0,0.0,0.07273882602037832,0.0,0.2352815246820002,0.0,0.0,0.0,-0.5919268264495547,0.0,0.2188529368808979,0.0,4.112585467924617,-1.6020889532143998,1.5583063728625275,-6.003004182671104,0.02477108416894528
6.08,0.0,0.0,0.037480088114844566,0.0,0.24757757409330322,0.0,0.0,0.0,-0.3018039660839515,0.0,0.08884433817387863,0.0,3.1954858581899503,-1.582384533813995,1.6006848909399611,-6.7956900883116145,0.1256844827506603
6.16,0.0,0.0,0.022865226353277462,0.0,0.2499015835220911,0.0,0.0,0.0,-0.07117296348275726,0.0,-0.02663474547218393,0.0,2.6217021260726807,-1.2791376351806498,1.6007438247117607,-5.454772902457943,0.18365628287483712
6.24,0.0,0.0,0.025118944152939252,0.0,0.2440438300059472,0.0,0.0,0.0,0.12206561018268888,0.0,-0.11553179608538741,0.0,2.2063855631361404,-0.9614920211487054,1.56601168681049,-3.864475058396785,0.18343972759729307
6.32,0.0,0.0,0.04138712429333791,0.0,0.23194087872460187,0.0,0.0,0.0,0.27662384619739666,0.0,-0.1849436565500193,0.0,1.6021905331593886,-0.8031663792842527,1.505861832560474,-3.469001985641383,0.136137212808217
6.4,0.0,0.0,0.06770975781661769,0.0,0.21463310167981278,0.0,0.0,0.0,0.3686070168674023,0.0,-0.2472014236153539,0.0,0.6426766748771249,-0.7586206321058896,1.4229031618229555,-4.147253996239463,0.06681686451383065
6.48,0.0,0.0,0.09803891017088952,0.0,0.1925050625992311,0.0,0.0,0.0,0.3741995392681383,0.0,-0.30461696649200826,0.0,-0.5079979051970118,-0.6530296046302538,1.313515875422435,-4.6312268288324345,-0.0017723340304302416
6.5600000000000005,0.0,0.0,0.12519147256164673,0.0,0.16628862382433474,0.0,0.0,0.0,0.2909889445326942,0.0,-0.34723969478210454,0.0,-1.526403816191192,-0.3883178570783698,1.1751378433884963,-3.978242765784019,-0.056681287923349165
6.640000000000001,0.0,0.0,0.1427578020204681,0.0,0.13762199340432574,0.0,0.0,0.0,0.13898526546021853,0.0,-0.36504895386502395,0.0,-2.2163221193955613,-0.06380999759040554,1.011703068375381,-2.619218444181382,-0.09149675208495905
6.72,0.0,0.0,0.14629280814526546,0.0,0.10846958253747645,0.0,0.0,0.0,-0.05600665108992903,0.0,-0.3612526184013343,0.0,-2.623664935656368,0.12299560518190905,0.8311697522868917,-1.8470706845377944,-0.10114875904800741
6.8,0.0,0.0,0.13311644426278071,0.0,0.07998836974264249,0.0,0.0,0.0,-0.27669785849729506,0.0,-0.3510398432076727,0.0,-2.8698298081447207,0.10668923171104762,0.6381630108178253,-2.196193999121166,-0.08354364753346269
6.88,0.0,0.0,0.10168477462485585,0.0,0.052175349874782125,0.0,0.0,0.0,-0.5095087745601239,0.0,-0.34486741313757474,0.0,-2.8968638237375797,0.06796340272366126,0.4311199337342302,-2.4677428989403825,-0.04665866952323738
6.96,0.0,0.0,0.051938658209439936,0.0,0.024925388813156736,0.0,0.0,0.0,-0.7290420679600225,0.0,-0.3339072244688832,0.0,-2.514120851485367,0.2532933256461646,0.20931756317571157,-0.9148267933554837,-0.011013302790608229
7.04,0.0,0.0,-0.013658922421394819,0.0,-0.0005781622807687799,0.0,0.0,0.0,-0.8998361669390487,0.0,-0.2981658441875241,0.0,-1.6853566349193214,0.6631710432027637,-0.017309439062168894,2.501905331862929,-0.0002432195080762055
7.12,0.0,0.0,-0.08983847041268972,0.0,-0.021830284344635773,0.0,0.0,0.0,-0.9885737629078453,0.0,-0.22746674811515635,0.0,-0.48340621764166664,1.0838883711325624,-0.22767488576472,6.360264957689332,-0.024770706956148147
7.2,0.0,0.0,-0.16902868914975244,0.0,-0.03627580719909566,0.0,0.0,0.0,-0.973042899485721,0.0,-0.13116139466525328,0.0,0.8725288629137921,1.2711741608648204,-0.3980741358048424,8.898722514614269,-0.07263141202473242
7.28,0.0,0.0,-0.2426757091310981,0.0,-0.04273791266046328,0.0,0.0,0.0,-0.8507784992956223,0.0,-0.03146254883011414,0.0,2.178344052835716,1.1980088864536371,-0.5125228896692633,9.742572161903981,-0.11703564226080689
7.36,0.0,0.0,-0.3022921981220126,0.0,-0.041460902902738364,0.0,0.0,0.0,-0.6199678653514612,0.0,0.06418999060863304,0.0,3.658860612189474,1.2666119125759854,-0.5640763390499026,11.656248228194245,-0.13534906354324025
7.44,0.0,0.0,-0.33834722952790136,0.0,-0.03185815861985039,0.0,0.0,0.0,-0.2595137866123244,0.0,0.18074134994665017,0.0,5.261088895253981,1.5938927486968113,-0.5394996430536367,15.324927710525646,-0.12318760442800272
7.5200000000000005,0.0,0.0,-0.341564268208934,0.0,-0.012674696993542203,0.0,0.0,0.0,0.18209631300333504,0.0,0.2905469650547533,0.0,5.506728892447502,1.002547965810731,-0.42159230502615946,11.836816748576458,-0.09163909359403039
7.6000000000000005,0.0,0.0,-0.30998029302578434,0.0,0.012919765709381616,0.0,0.0,0.0,0.59908088855297,0.0,0.3397789450327107,0.0,4.887810719800794,0.2879383995032581,-0.22840489233674882,6.705853774264366,-0.05180511813277697
7.68,0.0,0.0,-0.24713114113822876,0.0,0.04047449006197473,0.0,0.0,0.0,0.9627888934271776,0.0,0.34234576144539886,0.0,4.178943195620447,-0.22442618366532782,0.0084247891130797,2.7619162719575674,-0.0032250731861822044
7.76,0.0,0.0,-0.15773723962328282,0.0,0.06651973608651156,0.0,0.0,0.0,1.2577453765408924,0.0,0.30044095164295986,0.0,3.1003859181458204,-0.8486156867197236,0.26226837402695113,-2.2577735278025144,0.061339666774349474
7.84,0.0,0.0,-0.048848552737362584,0.0,0.0871080909105729,0.0,0.0,0.0,1.4417581034151479,0.0,0.20543783713572747,0.0,1.4026473732660167,-1.5033540085114705,0.5011519332719947,-8.089529836475407,0.13942253206016386
7.92,0.0,0.0,0.06885709127543041,0.0,0.09827572757060489,0.0,0.0,0.0,1.474454311792482,0.0,0.06988845393329389,0.0,-0.5638166002527791,-1.787809998005688,0.6893700351562296,-11.852048927660693,0.2086786534148637
8.0,0.0,0.0,0.18325322176145784,0.0,0.09835657932061412,0.0,0.0,0.0,1.366218976301408,0.0,-0.06314072682493527,0.0,-2.0000261597328453,-1.4382950063106918,0.8042766635918154,-11.081420829578555,0.23662358652359344
8.08,0.0,0.0,0.28533630461788567,0.0,0.08944125236752264,0.0,0.0,0.0,1.1784394858597071,0.0,-0.14991474178160186,0.0,-2.5638591245604565,-0.7107448436261172,0.8500683720664235,-7.051502067215761,0.2048927254668843
8.16,0.0,0.0,0.37127872959432034,0.0,0.07589694159912504,0.0,0.0,0.0,0.9692970246981857,0.0,-0.18077021597864776,0.0,-2.63708509375505,-0.12238697061010485,0.8504920188511959,-3.409836426187252,0.1271026585657236
8.24,0.0,0.0,0.44026615991474,0.0,0.061309966046758715,0.0,0.0,0.0,0.7527931826244584,0.0,-0.1822517398904918,0.0,-2.836965767248828,0.003574939123863764,0.8273772855339745,-2.8143936016207522,0.04301738523784662
8.32,0.0,0.0,0.4908594366306309,0.0,0.046547193712725164,0.0,0.0,0.0,0.5037711911641791,0.0,-0.1899793798302025,0.0,-3.4524524557851284,-0.22597179940237108,0.7847584177327775,-4.879238397211699,-0.007856342650085056
8.4,0.0,0.0,0.519256879773738,0.0,0.030368070010813823,0.0,0.0,0.0,0.19553068907800203,0.0,-0.2169670168318248,0.0,-4.240385407957687,-0.4054310846985074,0.7110008738220165,-6.800277276744063,-0.011729796586791186
8.48,0.0,0.0,0.5207083482744577,0.0,0.011794587032143351,0.0,0.0,0.0,-0.16515370503746052,0.0,-0.24503255262413473,0.0,-4.677213052843322,-0.23190098260046935,0.5951793707954107,-6.141435856982685,0.01536870290055237
8.56,0.0,0.0,0.49261114327562633,0.0,-0.008115409160257952,0.0,0.0,0.0,-0.533795881946805,0.0,-0.24683159549816241,0.0,-4.418769332710515,0.20255157811291022,0.44137044983775764,-3.1398586685056005,0.045645017106426836
8.64,0.0,0.0,0.43654361434269257,0.0,-0.026788968334391716,0.0,0.0,0.0,-0.8568124974670989,0.0,-0.2155414827693149,0.0,-3.5957259901645275,0.5333141273630769,0.26739806827934326,-0.22838058999405986,0.061120521587641696
8.72,0.0,0.0,0.3575365100166731,0.0,-0.04223361694794241,0.0,0.0,0.0,-1.1053686541797019,0.0,-0.17051173320593813,0.0,-2.6257915582643134,0.5412894126566238,0.09087345260736474,0.7919097932496091,0.05938684984535254
8.8,0.0,0.0,0.26164617401916623,0.0,-0.05430400428708571,0.0,0.0,0.0,-1.2807172483215143,0.0,-0.13335939145431774,0.0,-1.787703288469407,0.3889749927712626,-0.08122930904949294,0.6682848158883448,0.042160227331222794
8.88,0.0,0.0,0.15424551058678643,0.0,-0.06379119875325084,0.0,0.0,0.0,-1.3946727084853183,0.0,-0.10365709900242515,0.0,-1.059166832001736,0.4046610516860449,-0.2485321183412394,1.4958630483439512,0.0034399880548950977
8.96,0.0,0.0,0.04018815515974851,0.0,-0.07049574775139984,0.0,0.0,0.0,-1.444151426085143,0.0,-0.059181003908855334,0.0,-0.10932607253545362,0.7587494776549699,-0.4049219961425901,4.681418129378026,-0.06629132008239763
9.040000000000001,0.0,0.0,-0.07433373241157762,0.0,-0.07227787931822485,0.0,0.0,0.0,-1.4007204939415656,0.0,0.020920420435558407,0.0,1.246726411181818,1.221425942193893,-0.5306962624268493,8.958809810194058,-0.16224085067240077
