time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,potential_bvp_condition_number,pressure_bvp_relative_residual,pressure_bvp_condition_number,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.0,285.4276049059649,-29.764409957900824,270.45936201452315,-38.31636585149715,270.45936201452315,-38.31636585149715,0.0,0.0,30.32673850058087,10.42428885636796,240.1326235139423,-48.74065470786513,270.45936201452315,-38.31636585149715,14.968242891441749,8.551955893596327,0.0,0.0,122.0488637029702,-44.07528631312663,73.44907247644088,-9.321789689454754,44.63468733453119,4.656421294716271,30.32673850058087,10.42428885636796,11,1.270054301895129e-15,584.9155589997812,1.6880786681243633e-15,584.9155589997812,4.440892098500626e-13,8.326672684688674e-17,0.0,0.954,0.0
0.0027011237483419892,287.91233537578046,-28.538595555487262,271.0923941600833,-38.03430656706429,220.6869952366414,-16.52077212949642,50.40539892344191,-21.51353443756787,30.324107461090144,10.312385349183039,240.76828669899317,-48.34669191624732,271.0923941600833,-38.03430656706429,16.819941215697185,9.495711011577027,0.0,0.0,121.43590512921895,-43.76624411401738,73.85507021462442,-9.369245566145352,45.4773113551498,4.788797763915401,30.324107461090144,10.312385349183039,10,1.2381142345074153e-15,551.2731518162452,1.5536407638351074e-15,551.2731518162452,4.440892098500626e-13,0.0,0.08347499999999997,0.9420749999999999,0.08347499999999997
0.0054022474966839784,292.4005031808018,-27.779293178475868,273.6274320435209,-38.25023890371695,229.54467021230056,-19.184714550517455,44.08276183122035,-19.065524353199493,30.838215517861975,10.299293796109412,242.78921652565893,-48.549532699826344,273.6274320435209,-38.25023890371695,18.77307113728092,10.470945725241078,0.0,0.0,122.21858694340561,-44.06329053793188,74.24521218636308,-9.416209037025084,46.32541739589024,4.92996687513061,30.838215517861975,10.299293796109412,10,9.975105977463903e-16,520.6646584095386,1.526385747605075e-15,520.6646584095386,4.440892098500626e-13,0.0,0.07155,0.9301499999999999,0.07155
0.008103371245025968,296.8522009944137,-27.040333623131534,276.02666355667003,-38.51478408575244,238.54745575968,-22.090785040453895,37.47920779699004,-16.423999045298544,31.05075154586948,10.182278559507976,244.97591201080056,-48.69706264526042,276.02666355667003,-38.51478408575244,20.825537437743673,11.474450462620904,0.0,0.0,122.96209590889777,-44.3453469828054,74.63692320179813,-9.46372637972117,47.376892900104664,5.112010717266159,31.05075154586948,10.182278559507976,10,1.4420106011737832e-15,493.36730293298194,1.398375965564994e-15,493.36730293298194,4.440892098500626e-13,0.0,0.05962499999999982,0.9182249999999998,0.05962499999999982
0.010804494993367957,301.0711088683153,-26.37806425360204,278.096067528772,-38.88102551307247,247.51094058973726,-25.30188178613895,30.585126939034723,-13.579143726933523,30.750763116524595,9.905031744803278,247.34530441224743,-48.786057257875754,278.096067528772,-38.88102551307247,22.97504133954333,12.502961259470434,0.0,0.0,123.65619264631962,-44.608836416472414,75.03806548571943,-9.513250152281056,48.65104628020837,5.3360293108777235,30.750763116524595,9.905031744803278,10,1.1677112421970537e-15,468.6312968113609,1.939506892236085e-15,468.6312968113609,2.220446049250313e-13,0.0,0.047699999999999854,0.9062999999999999,0.047699999999999854
0.013505618741709946,304.66355666819084,-25.87936548845866,279.4444718984182,-39.432534196721605,256.04871291231933,-28.909529968165216,23.395758986098883,-10.523004228556388,29.71163711212506,9.423659374427444,249.73283478629315,-48.85619357114906,279.4444718984182,-39.432534196721605,25.219084769772635,13.553168708262945,0.0,0.0,124.3060157602555,-44.85532067692276,75.45045856866986,-9.565248016266487,49.97636045736778,5.56437512204019,29.71163711212506,9.423659374427444,10,1.6677308664921638e-15,445.97816409859155,1.877295042870418e-15,445.97816409859155,4.440892098500626e-13,0.0,0.03577499999999989,0.8943749999999999,0.03577499999999989
0.016206742490051936,299.9933117454367,-27.234603194655854,272.43833658723895,-41.85633022602141,256.53285931898023,-34.609324275775336,15.905477268258721,-7.247005950246077,24.926159590220642,7.967976680807201,247.5121769970183,-49.82430690682861,272.43833658723895,-41.85633022602141,27.554975158197767,14.621727031365557,0.0,0.0,124.93443148411636,-45.09045137613991,75.85416156772517,-9.61524819058264,46.723583945176784,4.88139265989393,24.926159590220642,7.967976680807201,10,1.0687369103304083e-15,425.0970596005546,1.2482993274974829e-15,425.0970596005546,3.3306690738754696e-13,0.0,0.023849999999999927,0.88245,0.023849999999999927
0.018907866238393925,304.3185347164857,-26.487666833560766,274.338703958438,-42.19293008279135,266.22999199443944,-38.45058549988718,8.10871196399853,-3.742344582904167,24.563705606229767,7.684020208419884,249.77499835220823,-49.876950291211244,274.338703958438,-42.19293008279135,29.97983075804771,15.705263249230581,0.0,0.0,125.54483377021167,-45.31554944617607,76.2478376114571,-9.663184129167206,47.98232697053949,5.101783284132015,24.563705606229767,7.684020208419884,10,1.255056299510488e-15,405.78687871781625,2.252194824868675e-15,405.78687871781625,4.440892098500626e-13,0.0,0.011924999999999963,0.8705249999999999,0.011924999999999963
0.021608989986735914,303.97925123480474,-27.75284860782583,285.81461170488836,-38.29912909890935,285.81461170488836,-38.29912909890935,0.0,0.0,34.12444510435205,11.6867366919057,251.69016660053632,-49.98586579081507,285.81461170488836,-38.29912909890935,18.16463952991635,10.546280491083518,0.0,0.0,126.13746171647766,-45.53127740894268,76.63280657425715,-9.7097655528584,48.91989830980152,5.255177170986009,34.12444510435205,11.6867366919057,11,1.1035186925417807e-15,527.2164707452287,1.0603028276513376e-15,527.2164707452287,2.220446049250313e-13,0.0,0.0,0.954,0.0
0.024310113735077903,305.6789883841098,-26.81325249270177,285.5387412602382,-38.36977467988389,233.4944089363348,-16.157398883030226,52.04433232390343,-22.212375796853664,33.250565995299574,11.280014698268591,252.28817526493862,-49.64978937815245,285.5387412602382,-38.36977467988389,20.14024712387157,11.55652218718212,0.0,0.0,125.61945733639337,-45.25781332034427,77.01018457570746,-9.755769528576675,49.6585333528378,5.363793470768481,33.250565995299574,11.280014698268591,10,1.1224897193595136e-15,497.70045683851936,1.1977269457344145e-15,497.70045683851936,4.440892098500626e-13,0.0,0.08347499999999997,0.9420749999999999,0.08347499999999997
