panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
80,0,-0.41619230251727624,1.539729370878059e-06,0.00014399737374029767
80,1,-1.3397651041639507,1.539729370878059e-06,4.4694979248629765e-05
80,2,-1.044291106482884,1.539729370878059e-06,5.984839041525361e-05
80,3,-1.442580883477601,1.539729370878059e-06,4.119123677442301e-05
80,4,-1.208150136661519,1.539729370878059e-06,4.793608975714796e-05
80,5,-1.2074214908150904,1.539729370878059e-06,4.5216252246305985e-05
80,6,-1.1000314407076106,1.539729370878059e-06,4.7202882955950406e-05
80,7,-1.0473758668942044,1.539729370878059e-06,4.6316835973622976e-05
80,8,-0.9656377629485635,1.539729370878059e-06,4.713055055542883e-05
80,9,-0.9020890709377982,1.539729370878059e-06,4.674252664622673e-05
80,10,-0.8272998081571146,1.539729370878059e-06,4.7151250021490405e-05
80,11,-0.7614530577430703,1.539729370878059e-06,4.6955158633410864e-05
80,12,-0.6938508903517635,1.539729370878059e-06,4.719540908168831e-05
80,13,-0.6301375240159514,1.539729370878059e-06,4.709207020044692e-05
80,14,-0.5648119031928203,1.539729370878059e-06,4.725503863602332e-05
80,15,-0.5039362024262869,1.539729370878059e-06,4.720570947129682e-05
80,16,-0.4460178584135142,1.539729370878059e-06,4.7332652535122514e-05
80,17,-0.3888250157395506,1.539729370878059e-06,4.7321642908296664e-05
80,18,-0.33203025681237536,1.539729370878059e-06,4.7444126595365215e-05
80,19,-0.279139305771375,1.539729370878059e-06,4.7508585333817494e-05
80,20,-0.2304892146517987,1.539729370878059e-06,4.775163431130682e-05
80,21,-0.18084787400295946,1.539729370878059e-06,4.795514165894357e-05
80,22,-0.1336463939126019,1.539729370878059e-06,4.783187449824326e-05
80,23,-0.09180566115829265,1.539729370878059e-06,4.693907157719932e-05
80,24,-0.04929948606119955,1.539729370878059e-06,4.5702449885113826e-05
80,25,0.005048816337814721,1.539729370878059e-06,4.466971845736095e-05
80,26,0.04745183193402435,1.539729370878059e-06,4.668603697392529e-05
80,27,0.07061429480827029,1.539729370878059e-06,5.429264967752591e-05
80,28,0.12494141598806943,1.539729370878059e-06,4.433426165068665e-05
80,29,0.18781416824257888,1.539729370878059e-06,4.121468424352652e-05
80,30,0.25221870864418483,1.539729370878059e-06,3.97530497416839e-05
80,31,0.32360130097750867,1.539729370878059e-06,3.841125049061989e-05
80,32,0.39916453916317346,1.539729370878059e-06,3.711695891321338e-05
80,33,0.48193727795590563,1.539729370878059e-06,3.586336042782133e-05
80,34,0.5719156836255952,1.539729370878059e-06,3.464857105159652e-05
80,35,0.667005739076973,1.539729370878059e-06,3.347171647938528e-05
80,36,0.769556580164941,1.539729370878059e-06,3.2334371555717975e-05
80,37,0.8736301816708729,1.539729370878059e-06,3.120225506451727e-05
80,38,0.8974582288558681,1.539729370878059e-06,3.086766891994712e-05
80,39,3.2185075391597016,1.539729370878059e-06,1.8848252493005714e-05
80,40,-3.7740247990710354,1.539729370878059e-06,1.630172100526617e-05
80,41,0.8651373829673636,1.539729370878059e-06,3.604358780115593e-05
80,42,1.0042448851714814,1.539729370878059e-06,2.3058740853183317e-05
80,43,-1.9144815007713722,1.539729370878059e-06,2.5477644558750256e-05
80,44,5.496906033061043,1.539729370878059e-06,1.120142649181707e-05
80,45,0.47074195978119515,1.539729370878059e-06,2.4500019769998473e-05
80,46,0.9313457948820395,1.539729370878059e-06,3.9780997968653254e-05
80,47,-2.1738592385507123,1.539729370878059e-06,2.3015786517191537e-05
160,0,-0.0001684526563006366,5.676344748651117e-07,0.00014399737374029767
160,1,-0.000541617585491737,5.676344748651117e-07,4.4694979248629765e-05
160,2,-0.00042180865750160267,5.676344748651117e-07,5.984839041525361e-05
160,3,-0.0005817070205809354,5.676344748651117e-07,4.119123677442301e-05
160,4,-0.000486930107938222,5.676344748651117e-07,4.793608975714796e-05
160,5,-0.0004864530452659974,5.676344748651117e-07,4.5216252246305985e-05
160,6,-0.00044318744320900026,5.676344748651117e-07,4.7202882955950406e-05
160,7,-0.00042198195957869253,5.676344748651117e-07,4.6316835973622976e-05
160,8,-0.0003891134873360134,5.676344748651117e-07,4.713055055542883e-05
160,9,-0.00036357370297493684,5.676344748651117e-07,4.674252664622673e-05
160,10,-0.00033354215751679045,5.676344748651117e-07,4.7151250021490405e-05
160,11,-0.0003070846878024874,5.676344748651117e-07,4.6955158633410864e-05
160,12,-0.00027991884731276833,5.676344748651117e-07,4.719540908168831e-05
160,13,-0.00025431217828319005,5.676344748651117e-07,4.709207020044692e-05
160,14,-0.00022802227974821112,5.676344748651117e-07,4.725503863602332e-05
160,15,-0.00020351501683165077,5.676344748651117e-07,4.720570947129682e-05
160,16,-0.00018022725630397512,5.676344748651117e-07,4.7332652535122514e-05
160,17,-0.00015716744714129336,5.676344748651117e-07,4.7321642908296664e-05
160,18,-0.0001342109111834627,5.676344748651117e-07,4.7444126595365215e-05
160,19,-0.00011281717623300817,5.676344748651117e-07,4.7508585333817494e-05
160,20,-9.330656496869477e-05,5.676344748651117e-07,4.775163431130682e-05
160,21,-7.30763137084726e-05,5.676344748651117e-07,4.795514165894357e-05
