residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-1.6880495682957943,0.00014399737374029767,155.88249098522726
0,1,-5.344673140731128,4.4694979248629765e-05,155.88249098522726
0,2,-4.0676452075922604,5.984839041525361e-05,155.88249098522726
0,3,-5.447612076026239,4.119123677442301e-05,155.88249098522726
0,4,-4.422960080165286,4.793608975714796e-05,155.88249098522726
0,5,-4.374793529070388,4.5216252246305985e-05,155.88249098522726
0,6,-3.907215240377061,4.7202882955950406e-05,155.88249098522726
0,7,-3.726588491908111,4.6316835973622976e-05,155.88249098522726
0,8,-3.4067810929512494,4.713055055542883e-05,155.88249098522726
0,9,-3.2308060404749432,4.674252664622673e-05,155.88249098522726
0,10,-2.9966236316994252,4.7151250021490405e-05,155.88249098522726
0,11,-2.8597493541174983,4.6955158633410864e-05,155.88249098522726
0,12,-2.6939855526186784,4.719540908168831e-05,155.88249098522726
0,13,-2.6073633709163926,4.709207020044692e-05,155.88249098522726
0,14,-2.5096256689895498,4.725503863602332e-05,155.88249098522726
0,15,-2.4793329088413647,4.720570947129682e-05,155.88249098522726
0,16,-2.4445156047593293,4.7332652535122514e-05,155.88249098522726
0,17,-2.472975385353872,4.7321642908296664e-05,155.88249098522726
0,18,-2.5045351369664988,4.7444126595365215e-05,155.88249098522726
0,19,-2.5896267841667457,4.7508585333817494e-05,155.88249098522726
0,20,-2.6745485216550327,4.775163431130682e-05,155.88249098522726
0,21,-2.810759058238787,4.795514165894357e-05,155.88249098522726
0,22,-2.9807915608117423,4.783187449824326e-05,155.88249098522726
0,23,-3.2490677238954127,4.693907157719932e-05,155.88249098522726
0,24,-3.592081048807073,4.5702449885113826e-05,155.88249098522726
0,25,-4.004692102754955,4.466971845736095e-05,155.88249098522726
0,26,-4.177027309880789,4.668603697392529e-05,155.88249098522726
0,27,-3.8688057916145944,5.429264967752591e-05,155.88249098522726
0,28,-5.087151357140293,4.433426165068665e-05,155.88249098522726
0,29,-6.0773829020156,4.121468424352652e-05,155.88249098522726
0,30,-7.051900825269026,3.97530497416839e-05,155.88249098522726
0,31,-8.230110158783104,3.841125049061989e-05,155.88249098522726
0,32,-9.661991616947576,3.711695891321338e-05,155.88249098522726
0,33,-11.41574641773356,3.586336042782133e-05,155.88249098522726
0,34,-13.564526104819498,3.464857105159652e-05,155.88249098522726
0,35,-16.185650915257238,3.347171647938528e-05,155.88249098522726
0,36,-19.42006099545159,3.2334371555717975e-05,155.88249098522726
0,37,-23.61902251135514,3.120225506451727e-05,155.88249098522726
0,38,-23.46116333797019,3.086766891994712e-05,155.88249098522726
0,39,-192.1902768768284,1.8848252493005714e-05,155.88249098522726
0,40,302.1362161655659,1.630172100526617e-05,155.88249098522726
0,41,-12.36414686635686,3.604358780115593e-05,155.88249098522726
0,42,-79.69641593832095,2.3058740853183317e-05,155.88249098522726
0,43,159.49660736625714,2.5477644558750256e-05,155.88249098522726
0,44,-272.749645856567,1.120142649181707e-05,155.88249098522726
0,45,-128.22428312719578,2.4500019769998473e-05,155.88249098522726
0,46,3.60570939765822,3.9780997968653254e-05,155.88249098522726
0,47,245.10755099560348,2.3015786517191537e-05,155.88249098522726
1,0,-0.05196931927878412,0.00014399737374029767,155.88249098522726
1,1,-0.15812267568344815,4.4694979248629765e-05,155.88249098522726
1,2,-0.15172272985609866,5.984839041525361e-05,155.88249098522726
1,3,-0.17804412998618505,4.119123677442301e-05,155.88249098522726
1,4,-0.16444281640318525,4.793608975714796e-05,155.88249098522726
1,5,-0.13305567700290222,4.5216252246305985e-05,155.88249098522726
1,6,-0.11353871273746,4.7202882955950406e-05,155.88249098522726
1,7,-0.06386320013522886,4.6316835973622976e-05,155.88249098522726
1,8,-0.026601547019702104,4.713055055542883e-05,155.88249098522726
1,9,0.038942085944612605,4.674252664622673e-05,155.88249098522726
1,10,0.09627666472200477,4.7151250021490405e-05,155.88249098522726
1,11,0.17855723192577252,4.6955158633410864e-05,155.88249098522726
1,12,0.25521784409088566,4.719540908168831e-05,155.88249098522726
1,13,0.35460359226848387,4.709207020044692e-05,155.88249098522726
1,14,0.4516637691684365,4.725503863602332e-05,155.88249098522726
1,15,0.5688132235631685,4.720570947129682e-05,155.88249098522726
1,16,0.6847198834357285,4.7332652535122514e-05,155.88249098522726
1,17,0.8197858344307509,4.7321642908296664e-05,155.88249098522726
1,18,0.9556848786436599,4.7444126595365215e-05,155.88249098522726
1,19,1.1072282158351971,4.7508585333817494e-05,155.88249098522726
1,20,1.256810556879719,4.775163431130682e-05,155.88249098522726
1,21,1.4199797419027584,4.795514165894357e-05,155.88249098522726
1,22,1.5980506406367585,4.783187449824326e-05,155.88249098522726
1,23,1.8226923463678844,4.693907157719932e-05,155.88249098522726
1,24,2.0909909498078805,4.5702449885113826e-05,155.88249098522726
1,25,2.3937839990261263,4.466971845736095e-05,155.88249098522726
1,26,2.546134742100411,4.668603697392529e-05,155.88249098522726
1,27,2.369647623974825,5.429264967752591e-05,155.88249098522726
1,28,3.1450440181370904,4.433426165068665e-05,155.88249098522726
1,29,3.7634948316179324,4.121468424352652e-05,155.88249098522726
1,30,4.356314519043617,3.97530497416839e-05,155.88249098522726
1,31,5.045447576409038,3.841125049061989e-05,155.88249098522726
1,32,5.854989761368134,3.711695891321338e-05,155.88249098522726
1,33,6.810589992587416,3.586336042782133e-05,155.88249098522726
1,34,7.941415293595727,3.464857105159652e-05,155.88249098522726
1,35,9.281555240880797,3.347171647938528e-05,155.88249098522726
1,36,10.876632303136592,3.2334371555717975e-05,155.88249098522726
1,37,12.802140484637418,3.120225506451727e-05,155.88249098522726
1,38,14.535024127580588,3.086766891994712e-05,155.88249098522726
