step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.8499496801332529,0.1500503198667469,0.8852540715064156,1.307674458141115,0.8653620496806657,4.3318727892108005e-06,115269.76683967149,1.000293836504182,0.2582493064535816,8.290450135634618,0.918917509861185,10.726356461861304,3.009740435951399,False,False,displacement_limit
0.5,0.9278772170717213,0.07212278292827846,0.9397468834615409,1.1969967210284185,0.9346325502141761,1.3210940732459724e-06,115252.89246779542,1.0001474032229731,0.1290073077279725,8.697984041174786,0.9640887654065642,10.687484038931327,3.0061379304804055,False,True,
0.25,0.9653736068551965,0.03462639314480332,0.9691534036578536,1.1225352956524663,0.9683200199441989,1.3228751191102506e-06,115244.35624943885,1.000073327193818,0.06449770327906071,8.877520366489184,0.9839886586920216,10.669781812306832,3.004334920070245,False,True,
0.125,0.9831489381372073,0.016851061862792508,0.9843966923106976,1.07996728631749,0.9844854058700835,1.3185610636323273e-06,115240.12885008652,1.0000366424530354,0.0322721902838682,8.955220407770517,0.9926009689142925,10.661305177425422,3.0034337008900316,False,True,
