case_id,fn_l,wave_height_over_draft,lambda_over_loa,duration_s,time_step_s,discard_s,source_statement,response_model,computed_heave_rao_m_per_m,computed_pitch_rao_rad_per_m,computed_pitch_rao_rad_per_wave_slope,speed_mps,fn_b,trim_deg,lambda_w,wave_height_m,wavelength_m,lambda_over_l,lambda_over_b,wavenumber_rad_m,wave_period_s,equilibrium_converged,equilibrium_source,geometry_note,max_relative_heave_over_transom_draft,dryout_risk_flag,accepted_for_peak_trend,max_cg_vertical_accel_g,max_bow_vertical_accel_g,prediction_status,prediction_note
katayama_fn3.63_hwd0.17_lambda3,3.63,0.17,3.0,2.5,0.01,0.8,"Katayama, Hinami & Ikeda (2000) Fig. 9/Fig. 10 text: at Fn_L=1.21 the motion amplitudes increase with wavelength; at Fn_L=3.63 the responses show a peak, and increasing wave height lowers the peak and shifts it to a longer wave period/wavelength.",nonlinear_time_domain_rk4_pilot,0.9717319714931305,3.6943085872533583,1.102439011815391,8.98683921023543,5.739533953205608,2.13490900707637,1.547880909255376,0.01003,1.875,3.0,7.5,3.3510321638291125,1.09604966187176,True,solved_equilibrium,row_geometry,0.4063291033056916,False,True,0.6598457494218954,1.9816158493406995,computed,"short deterministic nonlinear RK4 pilot; use for trend triage, not final amplitude acceptance"
katayama_fn3.63_hwd0.17_lambda4.5,3.63,0.17,4.5,2.5,0.01,0.8,"Katayama, Hinami & Ikeda (2000) Fig. 9/Fig. 10 text: at Fn_L=1.21 the motion amplitudes increase with wavelength; at Fn_L=3.63 the responses show a peak, and increasing wave height lowers the peak and shifts it to a longer wave period/wavelength.",nonlinear_time_domain_rk4_pilot,1.6522705846796257,4.991385477079201,2.234260326246337,8.98683921023543,5.739533953205608,2.13490900707637,1.547880909255376,0.01003,2.8125,4.5,11.25,2.234021442552742,1.3423812021679231,True,solved_equilibrium,row_geometry,0.34251021870541887,False,True,0.6137597356199679,1.2056205457384042,computed,"short deterministic nonlinear RK4 pilot; use for trend triage, not final amplitude acceptance"
katayama_fn3.63_hwd0.17_lambda6,3.63,0.17,6.0,2.5,0.01,0.8,"Katayama, Hinami & Ikeda (2000) Fig. 9/Fig. 10 text: at Fn_L=1.21 the motion amplitudes increase with wavelength; at Fn_L=3.63 the responses show a peak, and increasing wave height lowers the peak and shifts it to a longer wave period/wavelength.",nonlinear_time_domain_rk4_pilot,1.211791812393277,3.2022629604701427,1.911209922145912,8.98683921023543,5.739533953205608,2.13490900707637,1.547880909255376,0.01003,3.75,6.0,15.0,1.6755160819145563,1.550048296853488,True,solved_equilibrium,row_geometry,0.15806316932548367,False,True,0.2582246684947233,0.4707042022682785,computed,"short deterministic nonlinear RK4 pilot; use for trend triage, not final amplitude acceptance"
katayama_fn3.63_hwd0.34_lambda3,3.63,0.34,3.0,2.5,0.01,0.8,"Katayama, Hinami & Ikeda (2000) Fig. 9/Fig. 10 text: at Fn_L=1.21 the motion amplitudes increase with wavelength; at Fn_L=3.63 the responses show a peak, and increasing wave height lowers the peak and shifts it to a longer wave period/wavelength.",nonlinear_time_domain_rk4_pilot,2.0648133579512145,6.699242206578356,1.9991578352752533,8.98683921023543,5.739533953205608,2.13490900707637,1.547880909255376,0.02006,1.875,3.0,7.5,3.3510321638291125,1.09604966187176,True,solved_equilibrium,row_geometry,1.4300086041752325,True,False,6.031349413757155,25.553110352473638,computed,"short deterministic nonlinear RK4 pilot; use for trend triage, not final amplitude acceptance"
katayama_fn3.63_hwd0.34_lambda4.5,3.63,0.34,4.5,2.5,0.01,0.8,"Katayama, Hinami & Ikeda (2000) Fig. 9/Fig. 10 text: at Fn_L=1.21 the motion amplitudes increase with wavelength; at Fn_L=3.63 the responses show a peak, and increasing wave height lowers the peak and shifts it to a longer wave period/wavelength.",nonlinear_time_domain_rk4_pilot,0.9654978254239908,3.2911386978261947,1.473190290450176,8.98683921023543,5.739533953205608,2.13490900707637,1.547880909255376,0.02006,2.8125,4.5,11.25,2.234021442552742,1.3423812021679231,True,solved_equilibrium,row_geometry,0.5762251642569747,False,True,1.8085415519175,8.686030423668731,computed,"short deterministic nonlinear RK4 pilot; use for trend triage, not final amplitude acceptance"
katayama_fn3.63_hwd0.34_lambda6,3.63,0.34,6.0,2.5,0.01,0.8,"Katayama, Hinami & Ikeda (2000) Fig. 9/Fig. 10 text: at Fn_L=1.21 the motion amplitudes increase with wavelength; at Fn_L=3.63 the responses show a peak, and increasing wave height lowers the peak and shifts it to a longer wave period/wavelength.",nonlinear_time_domain_rk4_pilot,1.4273099543410466,3.6330240355998384,2.168301501140176,8.98683921023543,5.739533953205608,2.13490900707637,1.547880909255376,0.02006,3.75,6.0,15.0,1.6755160819145563,1.550048296853488,True,solved_equilibrium,row_geometry,0.3671293251334824,False,True,0.7652565602434774,1.404737644801673,computed,"short deterministic nonlinear RK4 pilot; use for trend triage, not final amplitude acceptance"
katayama_fn3.63_hwd0.68_lambda3,3.63,0.68,3.0,2.5,0.01,0.8,"Katayama, Hinami & Ikeda (2000) Fig. 9/Fig. 10 text: at Fn_L=1.21 the motion amplitudes increase with wavelength; at Fn_L=3.63 the responses show a peak, and increasing wave height lowers the peak and shifts it to a longer wave period/wavelength.",nonlinear_time_domain_rk4_pilot,2.1719359843632193,6.181351337358112,1.844611163115453,8.98683921023543,5.739533953205608,2.13490900707637,1.547880909255376,0.04012,1.875,3.0,7.5,3.3510321638291125,1.09604966187176,True,solved_equilibrium,row_geometry,3.2437876008421274,True,False,12.32915851578649,46.05478349955867,computed,"short deterministic nonlinear RK4 pilot; use for trend triage, not final amplitude acceptance"
katayama_fn3.63_hwd0.68_lambda4.5,3.63,0.68,4.5,2.5,0.01,0.8,"Katayama, Hinami & Ikeda (2000) Fig. 9/Fig. 10 text: at Fn_L=1.21 the motion amplitudes increase with wavelength; at Fn_L=3.63 the responses show a peak, and increasing wave height lowers the peak and shifts it to a longer wave period/wavelength.",nonlinear_time_domain_rk4_pilot,1.3485800671133077,4.265434345558408,1.9093077014893993,8.98683921023543,5.739533953205608,2.13490900707637,1.547880909255376,0.04012,2.8125,4.5,11.25,2.234021442552742,1.3423812021679231,True,solved_equilibrium,row_geometry,1.049628697361838,False,True,6.874854170785294,29.39209390056885,computed,"short deterministic nonlinear RK4 pilot; use for trend triage, not final amplitude acceptance"
katayama_fn3.63_hwd0.68_lambda6,3.63,0.68,6.0,2.5,0.01,0.8,"Katayama, Hinami & Ikeda (2000) Fig. 9/Fig. 10 text: at Fn_L=1.21 the motion amplitudes increase with wavelength; at Fn_L=3.63 the responses show a peak, and increasing wave height lowers the peak and shifts it to a longer wave period/wavelength.",nonlinear_time_domain_rk4_pilot,0.8974322182539182,2.3723386608938615,1.4158853421347466,8.98683921023543,5.739533953205608,2.13490900707637,1.547880909255376,0.04012,3.75,6.0,15.0,1.6755160819145563,1.550048296853488,True,solved_equilibrium,row_geometry,0.7870140859017531,False,True,3.7883630504090826,13.6432851680054,computed,"short deterministic nonlinear RK4 pilot; use for trend triage, not final amplitude acceptance"
