eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.968767466005763,0.08581068190151507,5.9970990897837115,-2.571350108956547,-0.9396926207859084,body
-0.9077896615408241,0.25334582275685397,6.121894715998106,-2.6501238693361655,-0.9396926207859084,body
-0.8497155620504061,0.4129030997619385,6.202183931871613,-2.688244807383528,-0.9396926207859084,body
-0.7944068958690556,0.5648624111953525,6.260846143227463,-2.7045298278441887,-0.9396926207859084,body
-0.7417319756963409,0.7095855649414611,6.3169457896953825,-2.7061579812695173,-0.9396926207859084,body
-0.6915653850556601,0.847417139937755,6.374756252504804,-2.6969384788194573,-0.9396926207859084,body
-0.6437876796835833,0.978685306600892,6.4357910843831405,-2.6792375094244627,-0.9396926207859084,body
-0.5982851031387483,1.1037026081848318,6.500708511852151,-2.65467833553888,-0.9396926207859084,body
-0.554949315953191,1.2227667049314412,6.569823582655093,-2.6244530596554263,-0.9396926207859084,body
-0.5136771376812317,1.3361610827853552,6.643293698580686,-2.5894802782684816,-0.9396926207859084,body
-0.47437030123174667,1.444155728360511,6.721200208155963,-2.55049259268815,-0.9396926207859084,body
-0.43693521889890385,1.5470077717654214,6.803588850178638,-2.5080889380947817,-0.9396926207859084,body
-0.4012827595342916,1.6449620988177172,6.890491240861951,-2.462767868807882,-0.9396926207859084,body
-0.36732803632989897,1.7382519341056177,6.981936728508519,-2.414949858945074,-0.9396926207859084,body
-0.3349902047066679,1.8270993962845707,7.077959043320461,-2.36499291064767,-0.9396926207859084,body
-0.3041922698274002,1.9117160269311926,7.178600020857374,-2.313203884741482,-0.9396926207859084,body
-0.2748609032757167,1.9923032942136896,7.283911630643674,-2.2598469790945184,-0.9396926207859084,body
-0.24692626846458954,2.0690530725779723,7.393956991597765,-2.2051502320662024,-0.9396926207859084,body
-0.22032185435875412,2.1421480995915756,7.508810749656411,-2.1493106115729828,-0.9396926207859084,body
-0.1949843171151014,2.2117624110331016,7.628559012029633,-2.0924980596000995,-0.9396926207859084,body
-0.17085332926400348,2.278061755263127,7.753298916905867,-2.034858742932861,-0.9396926207859084,body
-0.1478714360724817,2.341203987863151,7.88313783412341,-1.9765176839129597,-0.9396926207859084,body
-0.12598391874722298,2.401339447482221,8.018192121062597,-1.91758089351691,-0.9396926207859084,body
-0.10513866415173839,2.458611313786098,8.158585284123518,-1.8581370933061931,-0.9396926207859084,body
-0.08528604072746737,2.5131559483612183,8.304445306407608,-1.7982590869360116,-0.9396926207859084,body
-0.06637878032339978,2.5651032193851426,8.455900781287513,-1.7380048222123958,-0.9396926207859084,body
-0.04837186565285917,2.6145768108364993,8.613075318820199,-1.677418168666134,-0.9396926207859084,body
-0.03122242310948714,2.6616945169806483,8.776079436501368,-1.6165294214391903,-0.9396926207859084,body
-0.014889620687228045,2.706568522832219,8.944998759070117,-1.5553555284466136,-0.9396926207859084,body
0.0006654292387329175,2.7493056712622863,9.119876754946974,-1.4939000228020738,-0.9396926207859084,body
0.015479762501552918,2.7900077173861595,9.30068929732261,-1.4321526246679486,-0.9396926207859084,body
0.029588651323286363,2.8287715708374677,9.487306830180563,-1.3700884537388094,-0.9396926207859084,body
0.04302568829636566,2.8656895265053803,9.679437446736006,-1.3076667621605709,-0.9396926207859084,body
0.05582286636596501,2.900849484284344,9.876540033472295,-1.244829052653194,-0.9396926207859084,body
0.06801065500367875,2.9343351583595485,10.077689461786829,-1.1814963794810607,-0.9396926207859084,body
0.07961807275388233,2.9662262765264096,10.281363044028545,-1.1175655263727307,-0.9396926207859084,body
0.09067275632550476,2.996598770018658,10.485093935633804,-1.0529035902865627,-0.9396926207859084,body
0.10120102639371653,3.0255249542969898,10.684891980759115,-0.9873402268395467,-0.9396926207859084,body
0.11122795026820398,3.053073701228734,10.874241559188054,-0.9206563438425466,-0.9396926207859084,body
0.1207774015772396,3.079310603068491,11.042292472633795,-0.8525671858272129,-0.9396926207859084,body
0.12987211710965452,3.1042981286301643,11.1704195992288,-0.7826961551401163,-0.9396926207859084,body
0.13853375095004972,3.1280957720222347,11.225239569278697,-0.7105324952299555,-0.9396926207859084,body
0.1467829260361404,3.150760194300396,11.143194279671913,-0.6353589519680454,-0.9396926207859084,body
0.15463928326098864,3.1723453583748356,10.792470311808438,-0.556118708482954,-0.9396926207859084,body
0.16212152823703452,3.1929026574933497,9.862669066922482,-0.47114500334227993,-0.9396926207859084,body
0.1692474758332687,3.2124810376062203,7.454041620119348,-0.37752706119398716,-0.9396926207859084,body
0.17603409259158698,3.2311271139041917,-0.4491286918560604,-0.26924014894201886,-0.9396926207859084,body
0.18249753712331873,3.248885281807022,-34.780408335754544,-0.12831741404183558,-0.9396926207859084,body
0.18859929546725518,3.2656497250759564,-26.467070088666645,0.08840683109244532,-0.9396926207859084,shallow_jet_body
0.194497012611975,3.2818535697574047,-0.007424434969379945,0.19842971258802114,-0.9396926207859084,shallow_jet_body
0.2003947297566948,3.2980574144388526,0.003440930863405356,0.3083786000440911,-0.9396926207859084,shallow_jet_body
0.20629244690141466,3.3142612591203005,0.000386137953881871,0.418343507067066,-0.9396926207859084,shallow_jet_body
0.2121901640461345,3.3304651038017488,0.00023060936460694847,0.5283088109969558,-0.9396926207859084,shallow_jet_body
0.21808788119085432,3.346668948483197,0.0001169216774457027,0.6382745605791025,-0.9396926207859084,shallow_jet_body
0.22398559833557416,3.3628727931646454,6.908760766322075e-05,0.7482404829095173,-0.9396926207859084,shallow_jet_body
0.22988331548029398,3.3790766378460932,4.389760476897209e-05,0.8582064941922058,-0.9396926207859084,shallow_jet_body
0.23578103262501382,3.395280482527541,2.9526464309981293e-05,0.9681725551090966,-0.9396926207859084,shallow_jet_body
0.24167874976973364,3.4114843272089894,2.0730277078939707e-05,1.0781386459017661,-0.9396926207859084,shallow_jet_body
0.24757646691445348,3.4276881718904377,1.5045924634193852e-05,1.1881047557590463,-0.9396926207859084,shallow_jet_body
0.2534741840591733,3.4438920165718856,1.1211009983469467e-05,1.2980708783573234,-0.9396926207859084,shallow_jet_body
0.2593719012038932,3.460095861253334,8.531821912072246e-06,1.4080370097938928,-0.9396926207859084,shallow_jet_body
0.26526961834861296,3.4762997059347818,6.604924230657616e-06,1.5180031475540703,-0.9396926207859084,shallow_jet_body
0.27116733549333283,3.49250355061623,5.184821453951827e-06,1.6279692899576752,-0.9396926207859084,shallow_jet_body
0.2770650526380526,3.5087073952976784,4.116238436324693e-06,1.737935435846958,-0.9396926207859084,shallow_jet_body
0.28296276978277246,3.5249112399791263,3.297669209700871e-06,1.8479015844028415,-0.9396926207859084,shallow_jet_body
0.2888604869274922,3.541115084660574,2.660848046787123e-06,1.9578677350323703,-0.9396926207859084,shallow_jet_body
0.2947582040722121,3.5573189293420224,2.1586933343087367e-06,2.0678338872975712,-0.9396926207859084,shallow_jet_body
0.30065592121693185,3.5735227740234707,1.7580178166554106e-06,2.177800040869211,-0.9396926207859084,shallow_jet_body
0.3065536383616517,3.5897266187049186,1.434972560332426e-06,2.2877661954958315,-0.9396926207859084,shallow_jet_body
