xi,eta
4.5527945931783576,-0.0391923838884497
4.552098539523899,-0.03947930510428594
4.551396048389479,-0.03977014802963653
4.550687508801216,-0.04006600249044986
4.549973349734448,-0.04036802750150756
4.549253880495696,-0.04067706317902028
4.548528410554389,-0.04099161892654648
4.547796100843685,-0.041309906603018594
4.547056066983378,-0.04163004767428466
4.546307812887297,-0.041951044514931236
4.545551826897632,-0.0422741879003756
4.544788910539424,-0.042601514457398335
4.544019931866365,-0.04293519316901091
4.543245642662533,-0.04327706073667534
4.542466169023803,-0.04362747669198151
4.54168159846178,-0.04398670157933975
4.540892031955799,-0.04435501517070918
4.5400973281110515,-0.044732176120072104
4.539296640511864,-0.04511649395548239
4.538488988924141,-0.045506060348015194
4.537673334441257,-0.04589887487564968
4.53684926947374,-0.04629424723885894
4.53601776972733,-0.046694367498810056
4.535180076033544,-0.047101953278614106
4.53433753510162,-0.04751985054101999
4.533490858524181,-0.047949502342978526
4.532639327336884,-0.048389504345000195
4.531781985933517,-0.048838079146251184
4.530917803712214,-0.0492933759737538
4.530046236471946,-0.04975450485557647
4.529167655502143,-0.050222311952221016
4.528282562697775,-0.050697872472787835
4.527391504607443,-0.05118231746654255
4.526494856436174,-0.05167643104141806
4.525592663988482,-0.0521803804585485
4.5246849606080914,-0.05269430783448617
4.523771796988311,-0.053218383403765356
4.522853324420283,-0.05375294705601696
4.5219298189319845,-0.0542985395633455
4.521001615439959,-0.0548557800056431
4.5200690996509145,-0.05542534572217666
4.519132688563232,-0.05600793466941942
4.518192802671883,-0.056604217450641404
4.517249937225305,-0.05721494679435383
4.516304644604675,-0.05784092125141625
4.515356998851852,-0.05848218696615623
4.51440640096096,-0.05913781734874387
4.513452195270097,-0.05980686121834887
4.512493746025657,-0.06048844555643285
4.511531571662901,-0.061183338381538
4.510567590611836,-0.06189417947541497
4.509604026698479,-0.06262385743416231
4.508643274786935,-0.06337526285846415
4.507685939830261,-0.06414881164912867
4.506730500685111,-0.06494232826652734
4.505775200372504,-0.06575353489237423
4.504818219187427,-0.0665802321877616
4.503859479279471,-0.06742232286576348
4.502900756564212,-0.06828179071663516
4.50194406378434,-0.06916076346845516
4.500991527087945,-0.07006134083668518
4.500044540280355,-0.07098469990934957
4.499103762311667,-0.07193118224341251
4.498169854415308,-0.07290109824114985
4.49724344005074,-0.07389469106764122
4.496325025947534,-0.07491207140568842
4.4954149778199834,-0.07595321100434314
4.494513599269427,-0.0770180258622942
4.493621109120104,-0.07810636417995309
4.4927383039852815,-0.0792185409024138
4.491866429164063,-0.08035517852595708
4.491006714692194,-0.0815168171759695
4.490160287938972,-0.08270385521296891
4.4893284928311274,-0.08391678078555995
4.488512741974685,-0.08515605235037797
4.487714386259464,-0.08642201037778413
4.486934626481925,-0.08771483244925538
4.4861751117299775,-0.0890348957678788
4.4854376769434525,-0.09038258522506423
4.484724092749318,-0.09175814392900017
4.48403590300832,-0.09316160219881942
4.483374561949847,-0.0945928680406747
4.4827412124632335,-0.09605164240571087
4.482136831132213,-0.0975375135727777
4.481562155319919,-0.0990499481103023
4.481018772903796,-0.10058870096469796
4.480508616678446,-0.102153559724429
4.48003352468086,-0.10374417593426044
4.479595019660108,-0.10536001558116033
4.479194031852781,-0.10700032551971328
4.478830761484249,-0.10866416677232035
4.478505181809646,-0.11035058505247354
4.478217007330341,-0.11205862534244765
4.4779668483059885,-0.11378751933367175
4.477755643285594,-0.11553652923670334
4.477584202767624,-0.11730487069974203
4.477453124452528,-0.11909171823299947
4.4773632972097746,-0.12089624877291785
4.47731558134792,-0.12271760518498726
4.477310737131943,-0.12455489721727002
4.477349349618291,-0.12640721146170233
4.477431820365507,-0.12827362661100436
4.477558260630908,-0.1301532365406845
4.477728676652151,-0.1320451587115921
4.477942914976911,-0.13394854802950326
4.478200029376462,-0.1358626948499176
4.478498403243365,-0.1377870719252198
4.478836261125564,-0.1397212937396042
4.47921190154069,-0.14166507895143807
4.479626768025392,-0.14361758519102083
4.4800844829619635,-0.14557739017731017
4.480588856227549,-0.14754280711039533
4.481143592547166,-0.14951192237467603
4.48174849534489,-0.15148375627695965
4.482400645114587,-0.15345825155763504
4.483096868505974,-0.15543565213062313
4.483834069667562,-0.1574163887951064
4.484611282485925,-0.159400250476699
4.485429106742904,-0.16138644515851575
4.486288255001465,-0.16337410185316176
4.487189447766104,-0.16536230573472285
4.488132617290271,-0.1673504753171576
4.489117173380636,-0.16933829513119267
4.490142481164976,-0.17132551271733318
4.4912079607468645,-0.17331188869815986
4.492313563148375,-0.17529692612818581
4.4934596876820345,-0.17727987422664312
4.494646768472671,-0.1792599388235969
4.495875253447185,-0.18123628863133154
4.4971441070000795,-0.18320901957040886
4.498451214658128,-0.1851790111128655
4.49979435743592,-0.1871473437500149
4.501171350503599,-0.18911520418170252
4.502582282112357,-0.1910822661895651
4.50402900361206,-0.19304690548912298
4.505513536783425,-0.19500726669112767
4.507037903527798,-0.19696136550369228
4.508601628408139,-0.1989090888443991
4.5102023714457875,-0.2008518918443702
4.511837610888604,-0.20279153100112876
4.513504858387067,-0.2047298831680346
4.515203538542265,-0.20666727881978705
4.516934567288442,-0.2086027487979089
4.518699014310299,-0.2105351393675403
4.520497962877536,-0.21246322579645083
4.522331547177613,-0.2143866273803453
4.524199209011824,-0.21630563105711564
4.526100324469306,-0.21822062494046543
4.528034313809743,-0.22013199218945045
4.5300008649618935,-0.22203987634983482
4.531999905439234,-0.22394419061405604
4.5340313870609235,-0.2258448300513082
4.536095297102946,-0.2277416570596758
4.538191413826405,-0.22963477014089523
4.540319395328525,-0.23152441935208454
4.542478893860485,-0.23341088465009935
4.544669604879216,-0.2352944194117099
4.546891612700389,-0.2371748383924875
4.549145342915202,-0.23905154598277512
4.551431253417725,-0.24092388725835764
4.553749842364102,-0.24279113278938344
4.556100858627914,-0.2446534730294868
4.558483533697265,-0.2465117810217482
4.560897054855266,-0.24836703702016327
4.563340651115221,-0.2502202172214528
4.565814328056738,-0.25207130572565
4.568318717906119,-0.2539194425147912
4.5708545151370465,-0.2557636519027606
4.5734224422204255,-0.25760288130743586
4.576022431558277,-0.2594371581961219
4.578653869519891,-0.2612673038089516
4.581316096550625,-0.26309424866918607
4.584008485667381,-0.2649189192118716
4.586730889515763,-0.2667415651429196
4.589483545378488,-0.26856186821127637
4.59226673217033,-0.2703794389567434
4.595080744158596,-0.2721938532477013
4.597925555549782,-0.27400517836769633
4.6008009273052695,-0.275813827602469
4.603706606529704,-0.2776202560006939
4.606642354413746,-0.27942491583639123
4.609608099922174,-0.281228002187015
4.612603904235061,-0.2830295000551514
4.615629846435022,-0.2848293669090289
4.6186860085724275,-0.2866275568212638
4.621772542443031,-0.28842390547479896
4.624889652772378,-0.29021815417873537
4.628037549239333,-0.2920100300402796
4.631216436542369,-0.29379926285753394
4.634426393955603,-0.2955858019739327
4.637667407119582,-0.29736976837962137
4.640939447561572,-0.29915131620342494
4.644242476291624,-0.30093062731647185
4.647576504536032,-0.3027077980868491
4.650941571410797,-0.30448287791434125
4.654337709053936,-0.3062559337917425
4.657764935552885,-0.30802706462336965
4.661223275121968,-0.30979636287763174
4.664712749408902,-0.3115639313579986
4.668233371557137,-0.31332989521383847
4.671785146434412,-0.31509440224522905
4.675368126923329,-0.3168575090684139
4.678982397848245,-0.31861921047860203
4.682628043164364,-0.3203795049481868
4.686305147465442,-0.32213839150483053
4.690013763137705,-0.3238959390946531
4.6937539246645335,-0.32565225858641944
4.697525667843203,-0.32740746293303985
4.7013290400344205,-0.32916164482689314
4.705164091737634,-0.3309148942904793
4.709030885021017,-0.332667279802026
4.712929489833772,-0.334418855681463
4.716859993031293,-0.33616964118185483
4.720822484504692,-0.33791965067683527
4.724817067698019,-0.3396688693460915
4.728843851925272,-0.3414172699171299
4.732902960356877,-0.3431647935436755
4.736994474143213,-0.34491147973813574
4.741118455484205,-0.34665741507612674
4.7452749636177165,-0.3484026966701165
4.749464065377179,-0.3501474070567169
4.753685877656197,-0.35189151079874675
4.7579405601566975,-0.35363486824987655
4.762228268076111,-0.355377348607959
4.766549155331356,-0.35711882207958157
4.77090330752229,-0.35885932780651075
4.7752907717082,-0.3605990042182881
4.779711584094122,-0.36233802185377356
4.784165781782239,-0.36407655408328626
4.788653421799166,-0.365814727885258
4.793174584557002,-0.3675526132285211
4.797729352082002,-0.36929027832757183
4.802317813955201,-0.371027773769008
4.80694005760199,-0.3727651578053536
4.811596180386128,-0.374502464046658
4.8162862881401365,-0.3762397047116089
4.821010499762932,-0.3779768573565425
4.825768886371423,-0.37971403062354736
4.83056149536365,-0.38145140151353385
4.835388381241347,-0.3831891315928259
4.840249611261909,-0.3849273506322736
4.845145313522004,-0.3866660201570378
4.850075661555567,-0.3884049724740783
4.85504083330904,-0.3901440242184428
4.860041007232429,-0.3918829870788449
4.865076322487965,-0.3936217829574664
4.870146891479746,-0.3953604105248158
4.875252816532625,-0.3970988984380673
4.880394193629069,-0.3988372950955043
4.8855711163445825,-0.4005756574238853
4.890783677581945,-0.4023140458500164
4.896031962942327,-0.4040525443621016
4.90131605531185,-0.40579124712465775
4.90663603643593,-0.40753025387309283
4.911991992954341,-0.40926965136928956
4.917384014158405,-0.4110095199642479
4.922812196938046,-0.41274991787794335
4.928276612144535,-0.4144909862047259
4.933777320288368,-0.416232901293093
4.939314389644397,-0.41797581798290623
4.944887900741156,-0.41971985460325406
4.950497956248472,-0.42146506020504837
4.956144677948792,-0.42321142265609984
4.961828192293854,-0.4249589141426055
4.967548629306912,-0.4267074943756325
4.973306139750102,-0.4284570537774191
4.9791008886916215,-0.4302074331121595
4.98493303571181,-0.4319584882298885
4.990802732943399,-0.4337100969211154
4.996710069539968,-0.4354623467426817
5.002655091184592,-0.4372154738675161
5.008637835865076,-0.43896974440762665
5.014658342077671,-0.44072542682301635
5.020716758100457,-0.44248241486728174
5.026813313330048,-0.44424031859833496
5.03294824661735,-0.44599870777345574
5.03912179794525,-0.4477571396971781
5.0453340395247395,-0.44951575565608254
5.051584925379916,-0.45127511893218025
5.057874400521358,-0.4530358341056059
5.064202414011529,-0.45479850034716907
5.070569098701221,-0.4565630618783661
5.076974718273197,-0.4583289866394133
5.0834195450032755,-0.4600957018130766
5.089903847076645,-0.4618626388132657
5.096427713465164,-0.4636298797789134
5.102991106643452,-0.4653979770733341
5.10959397945661,-0.4671675272541283
5.116236289370868,-0.4689391178857409
5.122918156715895,-0.47071273032981337
5.129639820271751,-0.4724878960113757
5.136401526830359,-0.47426410753525045
5.143203521495697,-0.47604085448812516
5.150045902602857,-0.47781818183303376
5.156928664977839,-0.4795965347472772
5.163851795843309,-0.4813763938175329
5.170815287397593,-0.4831582261324231
5.177819244813023,-0.48494206038434146
5.18486385848235,-0.4867275879742242
5.191949324874424,-0.4885144702282087
5.199075840781214,-0.4903023604713684
5.206243500557193,-0.4920913156059087
5.2134523265664034,-0.49388168174964164
5.220702336002593,-0.4956738294609374
5.22799354969658,-0.49746811810824904
5.235326051349795,-0.4992646535203137
5.242699973917484,-0.5010633391944764
5.250115454240195,-0.5028640594874536
5.2575726304522234,-0.5046666899327859
5.265071621471964,-0.5064711823161185
5.272612534090585,-0.5082775364341378
5.280195474324602,-0.5100857533498246
5.287820548810769,-0.5118958294988154
5.2954878509803285,-0.5137078150895584
5.303197465450542,-0.51552179636034
5.310949476138815,-0.5173378615176264
5.318743967527936,-0.5191560953062854
5.326581060690054,-0.52097642377466
5.3344609051057255,-0.5227986468779942
5.342383651706041,-0.5246225533195159
5.350349449336344,-0.526447935670004
5.35835838669614,-0.5282748449766045
5.36641050588921,-0.5301035357709734
5.3745058446071585,-0.5319342829933117
5.382644440091895,-0.5337673645779881
5.390826382307777,-0.5356028242270711
5.399051801751548,-0.5374405221124781
5.407320830862645,-0.5392803052778727
5.415633600526281,-0.5411220231371515
5.423990216223292,-0.5429656356078595
5.4323907632305835,-0.5448111912751703
5.440835324197576,-0.5466587485168569
5.4493239810827045,-0.5485083667300169
5.457856806979992,-0.5503601439622827
5.466433867996752,-0.5522142087907007
5.475055229013729,-0.5540706939666082
5.483720955906516,-0.5559297260616679
5.492431158793417,-0.5577912229170618
5.501185984530849,-0.559654925667098
5.509985581977587,-0.5615205597472491
5.518830099231184,-0.5633878475549904
5.527719590150315,-0.5652569529974585
5.536654032781466,-0.5671284006590662
5.545633399281071,-0.5690027459061644
5.554657664496599,-0.5708805335209365
5.563726918828816,-0.5727617528667212
5.572841350055808,-0.5746459185889137
5.582001153254622,-0.5765325013113498
5.591206522787235,-0.5784209655667287
5.600457532408833,-0.5803113561825414
5.609754156075272,-0.5822042050430558
5.619096360449988,-0.5841000819554464
5.628484114537279,-0.5859995469787618
5.637917509070951,-0.5879025578833015
5.647396739550199,-0.589808547091501
5.656922009343937,-0.5917168981524301
5.666493520185036,-0.5936269920445614
5.676111350371327,-0.5955388195007817
5.685775472559726,-0.597452900538404
5.695485850817548,-0.5993698001934434
5.705242449315126,-0.6012900843999969
5.71504531510567,-0.603213897553373
5.72489456772413,-0.6051410105255206
5.734790331440606,-0.6070711634376005
5.74473272887859,-0.6090040979692453
5.754721850745938,-0.6109397135117429
5.764757759197027,-0.6128780517855236
5.774840513310884,-0.6148191663270306
5.784970171191954,-0.6167631116629452
5.795146804659136,-0.6187098664813663
5.8053704976664715,-0.6206593409115285
5.8156413339337005,-0.6226114406909177
5.825959395870414,-0.6245660727427549
5.8363247482285585,-0.6265232317478457
5.8467374396268905,-0.6284829931633821
5.857197516058692,-0.6304454422293112
5.867705022364708,-0.6324106661603645
5.878259988455936,-0.6343788280031696
5.888862430441417,-0.6363501614060546
5.899512362313443,-0.6383249082768417
5.91020979795053,-0.6403033079085795
5.920954798175255,-0.6422853416928668
5.931747468330538,-0.644270743533534
5.942587916832008,-0.6462592230336454
5.953476251877951,-0.6482504830541574
5.9644125319929895,-0.6502444907910417
5.975396768799856,-0.6522414656589004
5.986428969913041,-0.65424164553569
5.997509143405682,-0.6562452621412186
6.008637332327616,-0.6582523494382055
6.0198136143083225,-0.6602627437104196
6.0310380693929915,-0.6622762607179348
6.0423107771297255,-0.6642927116704304
6.0536317653885305,-0.6663121900691953
6.065001011452866,-0.6683350686536047
6.076418488188897,-0.6703617419751733
6.087884168400574,-0.6723926017429088
6.099398098695544,-0.6744276185902285
6.110960400016027,-0.6764663353052528
6.1225711990168925,-0.6785082527975329
6.134230621208975,-0.6805528683813797
6.145938707905309,-0.6826001504412915
6.157695414874204,-0.6846505514273257
6.169500689986895,-0.6867045664308383
6.181354480127238,-0.6887626933979382
6.193256808661664,-0.6908249856149721
6.205207778281032,-0.6928910314160492
6.217207497282108,-0.6949603773309322
6.229256072412391,-0.6970325689680809
6.241353551343718,-0.6991074861662175
6.253499919621877,-0.7011853643747632
6.265695156281799,-0.7032664723783157
6.277939239024236,-0.705351082085464
6.290232176646138,-0.7074392774723748
6.302574011433142,-0.7095309386736752
6.3149647869187016,-0.7116259307573177
6.327404545011378,-0.713724120556901
6.339893284271539,-0.715825624627581
6.352430956104867,-0.7179308342199159
6.365017506628051,-0.7200401676194907
6.37765288100801,-0.7221540441318569
6.390337103562359,-0.7242724041909385
6.403070286520758,-0.7263946533245258
6.415852549109065,-0.7285201441786104
6.42868401001082,-0.730648220896584
6.441564688806417,-0.7327788144246822
6.454494493672467,-0.7349125230801525
6.467473322395971,-0.7370500051176143
6.480501072164777,-0.7391919190275392
6.493577729794817,-0.7413383731954023
6.506703385260622,-0.7434888394563485
6.519878137223964,-0.7456427260012588
6.533102083756188,-0.7477994332372334
6.546375216037935,-0.7499590067058679
6.559697400565773,-0.7521222526626937
6.573068492110973,-0.7542900467974439
6.586488344272909,-0.756463268412023
6.5999569460449505,-0.7586419551598033
6.613474447873758,-0.7608251375318833
6.627041014719977,-0.763011743573809
6.640656811013478,-0.7652006901130397
6.654321843119022,-0.7673918637923578
6.66803592658617,-0.7695863353158378
6.681798858549838,-0.7717852893408234
6.695610434111094,-0.7739899206412929
6.709470621665506,-0.7762003329347775
6.723379604143458,-0.7784152752933537
6.737337583890487,-0.7806333609795542
6.751344762534469,-0.7828531908703752
6.765401163233519,-0.7850744758918646
6.7795065862375505,-0.7872983307133322
6.7936608093671635,-0.7895260120655667
6.807863607996395,-0.7917587905269519
6.822114899770839,-0.7939970269695033
6.8364147854301756,-0.7962399078654488
6.850763381815883,-0.7984865051940682
6.865160804717173,-0.8007358843643888
6.879607043238117,-0.8029879091078296
6.89410192203243,-0.8052434908767486
6.908645248364713,-0.807503649378139
6.923236827224931,-0.8097694144338343
6.937876609205748,-0.8120408716048283
6.952564739019751,-0.8143168455948244
6.967301379853696,-0.8165960284092024
6.982086694911557,-0.8188770958652682
6.9969206804825355,-0.8211597902817852
7.011803107979378,-0.8234453081850124
7.0267337254388575,-0.8257349970862742
7.041712278573578,-0.8280302166236365
7.056738664329099,-0.830331333494473
7.071812988888206,-0.8326373388529191
7.0869353793605905,-0.834947074771929
7.10210596299691,-0.8372593680786372
7.117324728343047,-0.8395739416341107
7.132591469227144,-0.8418917905442265
7.147905958802471,-0.8442140425143964
7.163267967986934,-0.8465418352043514
7.178677382560803,-0.8488755413923496
7.194134253470923,-0.8512144341653274
7.209638648683679,-0.8535576631008692
7.225190635948944,-0.8559043670581973
7.240790203302001,-0.8582542010214907
7.256437222266806,-0.860607583948452
7.272131551405649,-0.8629650139337106
7.2878730475863165,-0.8653269932199541
7.303661630259167,-0.8676935990599868
7.319497312713786,-0.8700642730465665
7.3353801174572695,-0.8724383838482596
7.351310066294473,-0.8748152927958758
7.367287107547525,-0.8771948420840943
7.383311078968212,-0.8795776075886597
7.399381804724811,-0.8819642501890422
7.415499106655549,-0.8843554398076954
7.4316628609299,-0.8867514726064305
7.447873029206576,-0.8891520590237925
7.464129581169057,-0.8915568451303025
7.48043248530664,-0.8939654746133763
7.496781672994815,-0.896377832081872
7.513177017797106,-0.8987941847085311
7.5296183854055325,-0.9012148447543584
7.546105639664711,-0.903640128677851
7.562638695874837,-0.9060699943516577
7.579217552996019,-0.9085038203763899
7.59584221863365,-0.9109409149258405
7.612512700114282,-0.9133805758046041
7.629228920297104,-0.9158226661705573
7.645990664071355,-0.9182679850853568
7.662797699053248,-0.920717444130481
7.679649790344901,-0.9231719655346184
7.696546793506851,-0.925631842532944
7.713488716516722,-0.9280963118099217
7.730475584973571,-0.930564477572147
7.747507424520726,-0.9330354312445127
7.764584165860572,-0.9355089063148708
7.78170557745504,-0.9379857474131832
7.79887140730724,-0.9404669345060024
7.816081400859317,-0.9429534583586897
7.833335383648427,-0.9454457471334562
7.850633322097235,-0.9479432442788182
7.867975199564409,-0.9504452656887634
7.885360998930228,-0.952951119693276
7.902790668339282,-0.9554603444735631
7.920264093922686,-0.9579728985419511
7.937781153431166,-0.9604887892656186
7.9553417234840405,-0.9630080225851975
7.972945678778493,-0.9655306085365208
7.990592891881461,-0.9680565627375708
8.00828323375684,-0.9705859027396716
8.02601657392757,-0.9731186469144454
8.043792763199546,-0.975654935557346
8.061611619560455,-0.9781951302970442
8.079472955053129,-0.9807396261028097
8.097376579400919,-0.9832888257317794
8.115322349351034,-0.9858427928518019
8.133310212855523,-0.9884009406787219
8.1513401285501,-0.9909625967087694
8.169412054584745,-0.9935270806598205
8.187525883987886,-0.9960941600769838
8.205681385698007,-0.9986644690707907
8.223878310322222,-1.0012387640986409
8.242116405936873,-1.0038178119593264
8.26039548886359,-1.0064018884826507
8.27871551243635,-1.0089902909813435
8.297076447762143,-1.0115821805013792
8.315478265730688,-1.014176708263338
8.333920880967536,-1.0167734129475123
8.35240409506329,-1.0193726261987295
8.370927692971309,-1.0219747902580067
8.389491458229811,-1.0245803497858155
8.408095180945727,-1.0271896947036625
8.426738665711905,-1.0298031033646002
8.445421718320768,-1.0324208370080916
8.464144142852904,-1.0350431604409283
8.482905772367753,-1.0376701227915914
8.50170650062369,-1.0403013305815065
8.52054623013431,-1.0429363182390148
8.539424863017913,-1.0455746132228694
8.558342274211114,-1.0482159276586698
8.57729827931685,-1.0508603894025088
8.596292685069937,-1.053508181433955
8.61532529704818,-1.0561594866625188
8.634395925933172,-1.0588144429345248
8.653504393723935,-1.0614730982572749
8.672650523793793,-1.0641354821110662
8.69183413820776,-1.0668016247382968
8.71105507664334,-1.0694714209619691
8.73031321851036,-1.072144470543105
8.749608448917783,-1.0748203226877113
8.768940652526126,-1.0774985200948455
8.788309666645995,-1.0801789376972848
8.807715221204557,-1.082862218263785
8.827157028355854,-1.0855491262677088
8.846634797995172,-1.0882404352529353
8.866148290857863,-1.0909365428659938
8.885697389547108,-1.0936369563002315
8.9052819951736,-1.0963410399972455
8.92490200829556,-1.099048153209497
8.944557302812315,-1.1017578389811373
8.964247689889868,-1.1044700864486052
8.983972969588168,-1.1071849572284123
9.003732940902673,-1.1099025126761417
9.023527399402438,-1.1126228311030668
9.043356134341717,-1.1153460288884596
9.063218932843492,-1.1180722301234398
9.083115580728759,-1.1208015606022006
9.103045872055787,-1.1235340782668248
9.123009622887473,-1.1262696726249828
9.143006652220938,-1.1290082036743447
9.163036778224766,-1.1317495293604878
9.18309980017021,-1.1344936377136556
9.203195469582013,-1.1372408582570515
9.223323529191395,-1.1399915776081961
9.243483720175966,-1.142746186441927
9.263675817244835,-1.1455048225487738
9.283899683401012,-1.1482669697460368
9.30415519701654,-1.151031991230084
9.324442236192944,-1.1537992436738957
9.344760644385605,-1.15656832909066
9.365110171847439,-1.1593395255523198
9.38549055198808,-1.162113228182835
9.40590151696386,-1.1648898347301906
9.42634281389114,-1.1676696261942665
9.446814232055063,-1.1704525664390915
9.467315567940222,-1.1732385591202268
9.487846617064214,-1.1760275077641988
9.508407174624576,-1.1788193110530603
9.528997036200677,-1.1816138576932311
9.54961599681347,-1.1844110333766715
9.57026385063461,-1.1872107229678848
9.590940384397785,-1.1900128591665693
9.611645366030428,-1.192817506585245
9.63237855887069,-1.195624757050994
9.65313972517164,-1.198434703803813
