reuse_step,step_factor,source_formal_exact_objective,source_root_relative_mismatch,source_condition_number,source_curvature_energy,source_maximum_turning_angle_deg,candidate_formal_exact_objective,formal_exact_relative_decrease,maximum_displacement_ratio,condition_number,condition_number_ratio,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,0.75,0.0007470821265648002,4.37551313960662e-09,1379300.8610795669,21.224933481105335,1.4522197629996956,0.0007406745361148696,0.008576822041498624,0.16490373511389145,1379273.2198929638,0.9999799600019234,4.4351638133743125e-09,21.17550574563854,0.9976712419141008,1.4468621942130704,True,
