frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.018481576620710965,-0.02805108718333184,0.0979442264802747,0.00379764180415251,0.03359214441732016,0.09801782278796031,0.03005500047364541,0.1020829226679506,-33.37905744968373,92.22044640694958,76.70093744650046,33.37905744968373,92.22044640694958,9.417543297211287,28.61890363973347,0.009603221586587966,0.029183160039089266,6.104807092706454,2.828626686961312e-17,0.48071431077428584,0.6708386514160075,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.019910090016701167,-0.026181780712377083,0.0925905058568672,0.003812784386498451,0.032892207675134,0.09266897592834664,0.028770314427711313,0.09399071994283353,-37.251388423560286,92.35805061654537,76.71724975125773,37.251388423560286,92.35805061654537,9.032811823462287,25.81159935449364,0.00921090466516322,0.026320506344667795,6.12483809202004,7.52379965807426e-17,0.4911012595114308,0.6778660321567264,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.02138697981182815,-0.024188077183874435,0.0870770584658915,0.003830777102749525,0.03228724180422682,0.08716128133685988,0.027394673152444513,0.08563511571060237,-41.482957105220976,92.5189864144719,76.78295678788885,41.482957105220976,92.5189864144719,8.687772597914226,23.04248892490993,0.008859062572758512,0.023496799544095004,6.145310517297369,6.264419132897123e-17,0.5012130374920667,0.6846846018925166,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.022915181134395023,-0.02207108896446827,0.08140697862636959,0.0038493823040358665,0.03181569572553155,0.08149793809168929,0.025927266664511738,0.07701802298358516,-46.07493340432768,92.70725191857235,76.9121850886703,46.07493340432768,92.70725191857235,8.390369244077895,20.311033172302604,0.008555795551057595,0.020711489828129488,6.166232399640336,8.715399099222944e-17,0.5110574365906801,0.6913018355675419,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.024497646094777576,-0.019831893905921973,0.07558302451779375,0.0038662870724221624,0.03151886229039234,0.07568184571602221,0.024367237611618443,0.06814126265183192,-51.00834738595114,92.92829009366346,77.12742450565645,51.00834738595114,92.92829009366346,8.148620738649129,17.61666715272619,0.008309280680608697,0.017964001114270614,6.187611911317792,8.670972088018411e-17,0.520642115093778,0.69772492524215,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.026137348725902603,-0.01747153588328403,0.069607637613881,0.0038791015691714966,0.031439077030668755,0.06971564130931689,0.02271368762553448,0.05900678841168302,-56.239214363240364,93.18968582261908,77.46660964416623,56.239214363240364,93.18968582261908,7.970147119015348,14.958861044265198,0.008127288237079276,0.015253793134521165,6.209457365511991,6.996254675203901e-17,0.5299745848427916,0.7039607885749407,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.02783729001194182,-0.014991025813777774,0.06348296103455038,0.0038853569521601888,0.03161717207718469,0.06360174793478511,0.020965688240090995,0.04961716865022124,-61.696506550493865,93.50231331814439,77.99887614146809,61.696506550493865,93.50231331814439,7.861564567869989,12.337237943556843,0.008016564849229848,0.01258048155441139,6.231777215834806,6.352944928769656e-17,0.5390622010539686,0.71001607751362,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.029600502985525128,-0.01239134311545611,0.05721085688530095,0.0038825028887865837,0.03208948677060828,0.05734244478771221,0.01912230018605595,0.039976788840143405,-67.2848713767139,93.88231343917732,78.86453258913713,67.2848713767139,93.88231343917732,7.827842031026683,9.751853938498535,0.007982177431667984,0.009944123567679621,6.254580055588684,1.262875628683065e-16,0.5479121544441086,0.7158971870993636,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.03143005787795381,-0.00967343757181966,0.05079292265351241,0.003867904686879486,0.032885010759727884,0.050939981138124486,0.017182609066300893,0.03009551410034568,-72.89285720444428,94.35469576665264,80.3973797176348,72.89285720444428,94.35469576665264,7.871763813125048,7.204035314551805,0.00802696518497657,0.007346071609114024,6.2778746167451525,1.247662975672087e-16,0.5565314653384918,0.721610264305957,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.03332906731030073,-0.0068382315749751345,0.04423050673094997,0.0038388400627104697,0.03402334696715689,0.04439678387793064,0.015145795585854459,0.020003812406312205,-78.40535039184356,94.96036683678824,83.62794691173121,78.40535039184356,94.96036683678824,7.993647545757468,4.699814692007429,0.008151252003240116,0.004792477239431843,6.301669768611774,1.398145641684733e-16,0.564926979478888,0.7271612168490507,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.12815
10,5.331659064348433,15.187257101060865,2.8987053049154214,2.1675833333333334,0.01,-0.0353006915160135,-0.0038866227256225978,0.03752472313111539,0.0037924955622201644,0.03551400650053543,0.03771588350624079,0.01301128591522734,0.009864722590453156,-83.71701388915076,95.77109240028108,93.92792951215677,83.71701388915076,95.77109240028108,8.1914042662693,2.2753256721902906,0.008352907737371377,0.002320186477737342,6.325974516155996,3.5393770182845194e-17,0.5731053652858012,0.7325557219128012,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1408333333333334
11,5.302266284198574,15.049498452682862,2.866832990730673,2.1916816666666668,0.01,-0.037348143587801814,-0.0008194867732828699,0.030676465469154875,0.003725962648927019,0.037357133027397155,0.030901914687304584,0.010779112277282876,0.003689701192969298,-88.74302720191154,96.92522190804635,-173.08300339546312,88.74302720191154,96.92522190804635,8.46092006820284,0.8356708435406671,0.008627737370256756,0.00085214710787136,6.350797997951903,1.3526067185115262e-17,0.581073112360833,0.7377992347513043,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1535166666666667
12,5.273354321420639,14.914577748119406,2.8356539490290493,2.2157799999999996,0.01,-0.039474694743251715,0.0023623191151964547,0.02368642027095314,0.00363623346968094,0.039545316747687416,0.023963904087152575,0.008450926847176824,0.01288185245282142,-93.4247176668851,98.72765624439057,-121.53108795805919,93.4247176668851,98.72765624439057,8.796643328630745,2.8654988949138676,0.008970079821988901,0.002921995681414008,6.3761494837133545,1.4271277219226753e-16,0.5888365310427499,0.7428969971307765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1662
