frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.02412843480749759,-0.016068046405921993,0.0810847079140245,-0.006888892645126484,0.02898902346686628,0.08137681917707736,0.02495240426021007,0.0773509058469022,-56.338837837294236,85.14385747716915,71.64710851026769,56.338837837294236,85.14385747716915,8.127060310633972,21.685293318640365,0.0082872951626029,0.022112845180199524,6.053853404903062,6.144648766245444e-17,0.48071431077428584,0.6708386514160075,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.02589919217656889,-0.013639209331232832,0.07525960931882769,-0.00730363199279863,0.029271081062715056,0.07561317236506353,0.023475113672365176,0.06841774892812179,-62.22750592226578,84.45704047392991,70.86634954219232,62.22750592226578,84.45704047392991,8.038383124666275,18.788786011460545,0.00819686959835038,0.019159229718059223,6.073728072194498,6.191269436534283e-17,0.4911012595114308,0.6778660321567264,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.02773525878935348,-0.011079944341783884,0.06927098071335673,-0.007726326734085427,0.02986653221801015,0.06970053725612224,0.021906784840641954,0.05921348428421704,-68.22381061162288,83.63566500341443,69.87379811813997,68.22381061162288,83.63566500341443,8.03641394243786,15.933020519705698,0.008194861591305757,0.016247159345653916,6.094117701556962,1.5089503954436205e-16,0.5012130374920667,0.6846846018925166,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.02964017368880441,-0.008391709748122549,0.06312173820200845,-0.008159801052284931,0.030805205547102397,0.063646965260378,0.02024826491728154,0.04974718248181618,-74.19215049930087,82.63417434156003,68.5302665610806,74.19215049930087,82.63417434156003,8.12388487146897,13.11922371510509,0.008284057115803023,0.013377885123977189,6.115029512009207,1.3610498697788223e-16,0.5110574365906801,0.6913018355675419,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.03161750408989953,-0.005575930350202385,0.05681447358338596,-0.008606978436987168,0.03210541331528254,0.057462722580574124,0.018501237670461985,0.04003603869311547,-79.99839835944758,81.38560890004544,66.55337160701549,79.99839835944758,81.38560890004544,8.30026269201853,10.350579668211076,0.008463912439027119,0.010554653901394538,6.136470905194049,1.360471865548696e-16,0.520642115093778,0.69772492524215,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.03367085154612157,-0.002634000120469733,0.050351474808859965,-0.009070884135504366,0.0337737205601573,0.05116201671579224,0.016668828460157575,0.03012005419186273,-85.52698082536978,79.78762916254686,63.272824571533306,85.52698082536978,79.78762916254686,8.562004582971095,7.6357605189135045,0.00873081488884695,0.007786308799552858,6.158449459174365,8.525879474694757e-17,0.5299745848427916,0.7039607885749407,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.03580385814221372,0.00043271459941302145,0.04373474541696534,-0.009554648086400299,0.03580647287561718,0.044766273652625185,0.014756760113478323,0.020122157596771842,-90.69242574860796,77.67632603083325,56.65228074552044,90.69242574860796,77.67632603083325,8.903228213205058,5.003345675751637,0.009078766156847709,0.005101992704696954,6.180972922024,1.6960878406731364e-16,0.5390622010539686,0.71001607751362,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.03802021269408834,0.003622871422597262,0.03696602302349252,-0.010061508304331121,0.038192430803084376,0.03831084451603101,0.01277572785619782,0.010655084524995782,-95.44316773195415,74.77393217737222,37.25306970704381,95.44316773195415,74.77393217737222,9.316581385193496,2.5991789487047297,0.009500269088010174,0.00265042491442514,6.204049205154083,6.134562748955753e-17,0.5479121544441086,0.7158971870993636,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.04032365694038385,0.006935147788581538,0.03004679694724117,-0.010594814689401594,0.04091568872566163,0.03186000792673318,0.010746726811105754,0.007156203776118033,-99.75866196680188,70.57681699559714,-35.71400508626462,99.75866196680188,70.57681699559714,9.79408643813431,1.7129976430836629,0.009987188732272806,0.0017467714694453895,6.22768637631403,0.0,0.5565314653384918,0.721610264305957,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.04271799171294235,0.010368236402210277,0.02297832505104225,-0.011158033237680177,0.0439582431641567,0.02554417992194174,0.008714300760383148,0.015381479524008125,-103.64265107688287,64.0992774807124,-78.54445729589428,103.64265107688287,64.0992774807124,10.327811162263625,3.6138163057824753,0.01053143648673464,0.0036850670777303926,6.251892652204714,1.2014387730307045e-16,0.564926979478888,0.7271612168490507,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.12815
10,5.331659064348433,15.187257101060865,2.8987053049154214,2.1675833333333334,0.01,-0.04520708307551505,0.01392084025402978,0.015761649877002612,-0.01175475063245571,0.047301904333491,0.019662242224030155,0.006783111822608632,0.02624674135494056,-107.11542740586066,53.28509652910907,-89.51946920884568,107.11542740586066,53.28509652910907,10.910315651211551,6.053883813623944,0.011125425758247261,0.006173243476236987,6.2766763906393095,1.194620222322018e-16,0.5731053652858012,0.7325557219128012,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1408333333333334
11,5.302266284198574,15.049498452682862,2.866832990730673,2.1916816666666668,0.01,-0.047794868421412826,0.01759166723046502,0.008397614154065588,-0.012388679198294441,0.05092952192361108,0.014966606020030597,0.005220606177067901,0.03778826898445941,-110.20694684629804,34.1312175360282,-94.07920727302466,110.20694684629804,34.1312175360282,11.534895191005,8.5585669317498,0.011762319641268936,0.008727309460162034,6.302046082184926,1.6179085458979712e-16,0.581073112360833,0.7377992347513043,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1535166666666667
12,5.273354321420639,14.914577748119406,2.8356539490290493,2.2157799999999996,0.01,-0.050485362521662636,0.02137942431738648,0.0008868757550553045,-0.013063662202007461,0.0548256474023477,0.013093732039913729,0.004617535240644271,0.049741957810021685,-112.95157340813681,3.883779791347024,-96.53813031139616,112.95157340813681,3.883779791347024,12.195670818287907,11.064831370914423,0.012436123261549976,0.011282987942788236,6.328010341215181,1.1274780196041562e-16,0.5888365310427499,0.7428969971307765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1662
