omega_e_rad_s,matrix,row,column,value
5.597668796234659,raw_added_mass,heave,heave,34.84058247394887
5.597668796234659,raw_added_mass,heave,pitch,-4.8267327007090985
5.597668796234659,raw_added_mass,pitch,heave,-4.8267327007090985
5.597668796234659,raw_added_mass,pitch,pitch,4.5712613470666446
5.597668796234659,raw_radiation_damping,heave,heave,211.89929078116907
5.597668796234659,raw_radiation_damping,heave,pitch,-25.050735626917668
5.597668796234659,raw_radiation_damping,pitch,heave,-25.050735626917668
5.597668796234659,raw_radiation_damping,pitch,pitch,28.683559973849714
5.597668796234659,delta_added_mass,heave,heave,2.612696100737722
5.597668796234659,delta_added_mass,heave,pitch,-0.22591605536000525
5.597668796234659,delta_added_mass,pitch,heave,-0.22591605536000525
5.597668796234659,delta_added_mass,pitch,pitch,0.3602192410050442
5.597668796234659,delta_radiation_damping,heave,heave,121.45332368330804
5.597668796234659,delta_radiation_damping,heave,pitch,-16.816713254399147
5.597668796234659,delta_radiation_damping,pitch,heave,-16.816713254399147
5.597668796234659,delta_radiation_damping,pitch,pitch,15.949752639672678
6.719149798486893,raw_added_mass,heave,heave,33.29416291023627
6.719149798486893,raw_added_mass,heave,pitch,-4.526252657225679
6.719149798486893,raw_added_mass,pitch,heave,-4.526252657225679
6.719149798486893,raw_added_mass,pitch,pitch,4.379507225582166
6.719149798486893,raw_radiation_damping,heave,heave,216.41326047057368
6.719149798486893,raw_radiation_damping,heave,pitch,-26.025562798604312
6.719149798486893,raw_radiation_damping,pitch,heave,-26.025562798604312
6.719149798486893,raw_radiation_damping,pitch,pitch,29.182184755466007
6.719149798486893,delta_added_mass,heave,heave,1.066276537025118
6.719149798486893,delta_added_mass,heave,pitch,0.07456398812341458
6.719149798486893,delta_added_mass,pitch,heave,0.07456398812341458
6.719149798486893,delta_added_mass,pitch,pitch,0.1684651195205653
6.719149798486893,delta_radiation_damping,heave,heave,125.96729337271265
6.719149798486893,delta_radiation_damping,heave,pitch,-17.791540426085795
6.719149798486893,delta_radiation_damping,pitch,heave,-17.791540426085795
6.719149798486893,delta_radiation_damping,pitch,pitch,16.44837742128897
8.065317127171785,raw_added_mass,heave,heave,31.196251055006112
8.065317127171785,raw_added_mass,heave,pitch,-4.172517466475388
8.065317127171785,raw_added_mass,pitch,heave,-4.172517466475388
8.065317127171785,raw_added_mass,pitch,pitch,4.115311177453846
8.065317127171785,raw_radiation_damping,heave,heave,219.79508063590316
8.065317127171785,raw_radiation_damping,heave,pitch,-26.453944622977108
8.065317127171785,raw_radiation_damping,pitch,heave,-26.453944622977108
8.065317127171785,raw_radiation_damping,pitch,pitch,29.587677071248855
8.065317127171785,delta_added_mass,heave,heave,-1.031635318205037
8.065317127171785,delta_added_mass,heave,pitch,0.42829917887370517
8.065317127171785,delta_added_mass,pitch,heave,0.42829917887370517
8.065317127171785,delta_added_mass,pitch,pitch,-0.09573092860775478
8.065317127171785,delta_radiation_damping,heave,heave,129.34911353804213
8.065317127171785,delta_radiation_damping,heave,pitch,-18.219922250458588
8.065317127171785,delta_radiation_damping,pitch,heave,-18.219922250458588
8.065317127171785,delta_radiation_damping,pitch,pitch,16.85386973707182
9.681186208484174,raw_added_mass,heave,heave,29.248799205187947
9.681186208484174,raw_added_mass,heave,pitch,-3.8969428053242305
9.681186208484174,raw_added_mass,pitch,heave,-3.8969428053242305
9.681186208484174,raw_added_mass,pitch,pitch,3.8659378516289333
