xi,eta
4.478244854597581,0.2610085223216543
4.474370884443657,0.259582902356656
4.470340896200234,0.25809131833558047
4.466153088661981,0.25652362464456296
4.461805000884108,0.25487141352448994
4.457295810489403,0.25312205184785574
4.452630962956226,0.2512475686869196
4.4478154316010166,0.24922326414395343
4.442840897114334,0.2470570313357784
4.437700582114526,0.24475188719916863
4.432407870621943,0.24226665156766786
4.4269798521829395,0.2395571107048166
4.421421947423378,0.2366071268580469
4.415743514119266,0.23339514611073808
4.4099730889560975,0.22987055361482492
4.404151552982136,0.2259731725725929
4.39833286552614,0.22163816683105414
4.392586404032487,0.21679897612008497
4.38699770219757,0.21139272286306124
4.3816833086716525,0.20535265301731329
4.376814968410153,0.19860414737422294
4.372588036295373,0.19111018183235629
4.369173009892164,0.18289889334084508
4.366754426794655,0.17403384411471623
4.3655382663393505,0.16462038393356015
4.365671797080364,0.1548202585465742
4.367109243029169,0.1448056262855691
4.3697832028470165,0.1347136195785188
4.373646905941176,0.12466042449135095
4.3786342180395295,0.11473630975259719
4.384645529721468,0.10499070194642554
4.391588071876998,0.09544793414136508
4.399395489548324,0.0861274172912852
4.408007170609552,0.07703562535792127
4.417371706489659,0.0681719138622313
4.427442808570711,0.05952720184071813
4.438183846670403,0.05109145331628069
4.449564303447645,0.042852399045479876
4.461564861229868,0.03480531481973112
4.474166454037718,0.02693993103679656
4.487349101621037,0.019238179566643362
4.50109819844498,0.011684909489079165
4.515410597569499,0.004281744764195303
4.5302812803444406,-0.002975288642639265
4.545699836891139,-0.010104402108644592
4.561659287662075,-0.017120597539006115
4.578161064465173,-0.024022333746124853
4.5952059173833515,-0.030810550644421664
4.612791915268047,-0.03749430600649477
4.630917554041757,-0.04408359086168441
4.649583195670337,-0.05058505298246599
4.668790350737716,-0.05700329144195834
4.6885427049156725,-0.06333711841945044
4.708842877433197,-0.069588996047232
4.729691265893545,-0.07576947493111189
4.751089281514111,-0.0818869958625918
4.773041124640137,-0.08794092658817762
4.7955508381931,-0.09393117834674634
4.818621770756065,-0.09986033141987068
4.842256714138162,-0.10573341121397896
4.866457786431854,-0.11155862808743508
4.891228177573052,-0.1173401977911354
4.91657358786795,-0.12307136423052849
4.942498503401829,-0.1287499382898501
4.969004615460384,-0.13438632943097667
4.996094326989307,-0.13998804742852025
5.02377235971373,-0.14555123928777658
5.052043140477332,-0.151072692922532
5.080910120729266,-0.156553483823517
5.110376207701877,-0.16199711632732436
5.140443650904696,-0.1674103792726529
5.171115287208067,-0.17279652915269003
5.202395520543993,-0.17814913529096185
5.234287886497671,-0.18346563795753204
5.266793920544518,-0.18875471400269903
5.299915363791699,-0.19402347141967397
5.333655115675519,-0.1992710827298475
5.368016031533712,-0.20449591614070817
5.403000753136828,-0.2096965818667349
5.438611256483715,-0.21487504852838854
5.4748483663596215,-0.22004032822620254
5.511713411345527,-0.2251971561755933
5.549209332690649,-0.23033750785440793
5.58733836987358,-0.23545676865302906
5.6261009769215,-0.24056224460464024
5.665497630873478,-0.24566008787323168
5.705529590884051,-0.2507491795481662
5.746198103971863,-0.2558269377072854
5.787504356616894,-0.2608895935286936
5.829448894065981,-0.26593691985504214
5.872031058891119,-0.2709772338685328
5.915250461199749,-0.2760153197172722
5.959107911886842,-0.2810440233842681
6.003603703967532,-0.2860586905759328
6.048736776215197,-0.2910648789392402
6.094505867582219,-0.29606844324677445
6.140909923593858,-0.3010717440715116
6.18794795593552,-0.3060747485734106
