time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.000546353549383072,0.0,-0.025219051969328384,0.0,-0.06737445284169633,3.673868108746311
0.005893833923149211,0.0013080625846028612,0.0,0.0,-0.0004260965554459122,0.0,-0.025595658892375216,0.0,0.052544771262703786,3.849656913166621
0.011787667846298422,0.0026105238444010313,0.0,0.0,-0.0013967220494089435,0.0,-0.025862661274527854,0.0,0.17223899058973693,4.0089608956746705
0.017681501769447633,0.003901806440322565,0.0,0.0,-0.002361366565127736,0.0,-0.02601891577059497,0.0,0.291195656116454,4.151097892160568
0.023575335692596844,0.005176380902050415,0.0,0.0,-0.0033158993466910606,0.0,-0.02606375327483578,0.0,0.4089053771385099,4.27545925018409
0.029469169615746055,0.006428789306063231,0.0,0.0,-0.004256232938185726,0.0,-0.02599698178617355,0.0,0.5248641025593631,4.381512435317879
0.035363003538895266,0.007653668647301796,0.0,0.0,-0.005178340686810312,0.0,-0.025818887230373663,0.0,0.6385752793144543,4.468803311541611
0.04125683746204448,0.008845773804380026,0.0,0.0,-0.00607827398562065,0.0,-0.025530232235665643,0.0,0.7495519786876605,4.536958085922156
0.04715067138519369,0.009999999999999998,0.0,0.0,-0.006952179182070962,0.0,-0.02513225286705194,0.0,0.8573189814148129,4.585684909252305
0.0530445053083429,0.011111404660392043,0.0,0.0,-0.007796314079945681,0.0,-0.024626653333287868,0.0,0.9614148126455426,4.61477512579388
0.05893833923149211,0.012175228580174412,0.0,0.0,-0.008607063964018159,0.0,-0.02401559868919806,0.0,1.0613937180494366,4.62410416677364
0.06483217315464132,0.013186916302001377,0.0,0.0,-0.009380957078816213,0.0,-0.023301705564579313,0.0,1.1568275726045152,4.613632083805888
0.07072600707779053,0.014142135623730952,0.0,0.0,-0.010114679495212046,0.0,-0.022488030959390122,0.0,1.2473077138943014,4.583403719957597
0.07661984100093974,0.015036796149579547,0.0,0.0,-0.010805089301175531,0.0,-0.0215780591532075,0.0,1.3324466920630278,4.533548517723506
0.08251367492408895,0.015867066805824705,0.0,0.0,-0.011449230055923897,0.0,-0.020575686785006934,0.0,1.411879928935403,4.4642799647334925
0.08840750884723816,0.0166293922460509,0.0,0.0,-0.012044343449855019,0.0,-0.019485206167156068,0.0,1.4852672791963262,4.375894679565762
0.09430134277038738,0.017320508075688773,0.0,0.0,-0.012587881116052618,0.0,-0.018311286905074164,0.0,1.5522944869453503,4.268771141580557
0.10019517669353659,0.017937454830653767,0.0,0.0,-0.013077515542784612,0.0,-0.017058955901264824,0.0,1.612674531388689,4.143368070213437
0.1060890106166858,0.018477590650225736,0.0,0.0,-0.013511150040265691,0.0,-0.01573357582934771,0.0,1.6661488559063233,4.000222460668223
0.11198284453983501,0.018938602589902112,0.0,0.0,-0.013886927719004861,0.0,-0.01434082217026683,0.0,1.7124884752311405,3.839947284421104
0.11787667846298422,0.019318516525781364,0.0,0.0,-0.014203239441291324,0.0,-0.012886658909009793,0.0,1.7514949559990045,3.6632288643826616
0.12377051238613343,0.01961570560806461,0.0,0.0,-0.014458730711769188,0.0,-0.011377312995908504,0.0,1.7830012664708832,3.4708239359578057
0.12966434630928264,0.01982889722747621,0.0,0.0,-0.014652307477594535,0.0,-0.009819247681881872,0.0,1.8068724917883991,3.2635564065885942
0.13555818023243185,0.01995717846477207,0.0,0.0,-0.014783140813337656,0.0,-0.008219134841803092,0.0,1.823006411699966,3.042313827656076
0.14145201415558106,0.02,0.0,0.0,-0.014850670470568997,0.0,-0.006583826404507169,0.0,1.8313339382835974,2.8080435938490176
0.14734584807873027,0.01995717846477207,0.0,0.0,-0.014854607276928953,0.0,-0.004920325011779733,0.0,1.8318194117919973,2.5617488862744033
0.15323968200187948,0.01982889722747621,0.0,0.0,-0.014794934374408302,0.0,-0.0032357540319698196,0.0,1.8244607533530717,2.304484376681918
0.1591335159250287,0.01961570560806461,0.0,0.0,-0.014671907291536786,0.0,-0.0015373270566330082,0.0,1.8092894738719774,2.037351711197602
0.1650273498481779,0.019318516525781367,0.0,0.0,-0.014486052849170726,0.0,0.00016768298917504298,0.0,1.7863705390965903,1.7614947929060139
0.17092118377132712,0.018938602589902116,0.0,0.0,-0.014238166904565221,0.0,0.0018719749906802863,0.0,1.7558020914241967,1.4780948834816012
0.17681501769447633,0.018477590650225736,0.0,0.0,-0.01392931094339122,0.0,0.0035682509078846076,0.0,1.7177150296406838,1.1883655448448658
0.18270885161762554,0.017937454830653767,0.0,0.0,-0.013560807534290897,0.0,0.005249247026893527,0.0,1.672272448391841,0.8935474425039066
0.18860268554077475,0.017320508075688773,0.0,0.0,-0.013134234665435692,0.0,0.006907765064254218,0.0,1.619668939787047,0.5949030328342471
0.19449651946392396,0.01662939224605091,0.0,0.0,-0.012651418987338703,0.0,0.008536702991110387,0.0,1.5601297601259856,0.2937111570468163
0.20039035338707317,0.015867066805824708,0.0,0.0,-0.012114427990856751,0.0,0.010129085445180134,0.0,1.4939098653165868,-0.008738435006445888
0.20628418731022238,0.015036796149579548,0.0,0.0,-0.011525561153877126,0.0,0.011678093600328144,0.0,1.4212928191146867,-0.3111506077394639
0.2121780212333716,0.014142135623730952,0.0,0.0,-0.010887340094600264,0.0,0.013177094365825991,0.0,1.3425895788604947,-0.6122303858014291
