frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract
0,5.653325360619511,16.733999999999998,3.2590219527589674,1.9279358648874623,0.02,-0.032367964096808886,0.18324605302902594,-0.4091858578771155,-0.11508330481561252,0.18608278010199894,0.4250614465391023,0.13042607650410606,0.5265280042014538,-169.98279464377683,-74.29139042126539,-94.88104400412243,169.98279464377683,-74.29139042126539,52.1081572594241,147.44192895968746,0.10627106557167655,0.3006978508658664,4.6937437902357475,1.3045687702646405e-16,0.2695978042152577,0.5219269295465796,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1
1,5.026988740904382,13.7884,2.576885664439888,2.438286414444119,0.02,-0.04899840054117966,0.36687134792100434,-0.6797311448943265,-0.04210156131735769,0.3701289358871696,0.6810337515899716,0.2642855913197845,0.9226006332758587,-172.39274053757762,-86.45571030278441,-110.04462693498917,172.39274053757762,-86.45571030278441,70.36890387478854,175.40480892744614,0.14351262434121448,0.357726254995225,4.533144162035776,2.8691814091760875e-16,0.4894940428178088,0.6767802090148093,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1
2,4.398177939300755,11.1048,1.9725359002056602,3.1853338164970735,0.02,0.0273176774691536,0.7425335235284498,-1.2609525984664192,0.32919132022535835,0.7430358598788376,1.3032146334702235,0.6606798047804088,1.8748948071434173,177.893048606476,-104.63138865982391,-127.39172500632306,-177.893048606476,-104.63138865982391,91.62864331644647,231.20562117636598,0.18687042632590434,0.4715282408903469,5.12802205108418,1.5172325720606043e-16,0.6769998714695242,0.8000512716987782,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1
3,4.082254547334213,9.86,1.6993368978428782,3.6974335784478054,0.032,0.32508231959735256,1.1114718606351532,-1.8388756378141142,1.030438585861733,1.158036360179837,2.1079059017373125,1.2404284897321232,3.014749046247849,163.69690367622314,-119.26467398991575,-141.24798020617985,-163.69690367622314,-119.26467398991575,112.58383172213965,293.0926963765973,0.3673713872839828,0.9563883980820276,6.12296581625409,2.77247123740691e-16,0.7534797623934294,0.8486300281869192,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1
4,3.7697060489612224,8.6966,1.4490864561878756,4.335963034054446,0.032,1.463500430702096,1.3503586912944268,-2.0412779936654784,3.2001369338782313,1.991306632796571,3.7957465988912547,2.6194065803891085,5.293926625474166,132.69744904671995,-147.46733383249259,-169.19808212747955,-132.69744904671995,-147.46733383249259,150.60421635548087,400.3841787807683,0.4914353957136625,1.3064903632723293,7.848017254248487,2.9453633983236905e-16,0.8167652470796708,0.8882008069702735,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1
5,3.4562341933567957,7.5978,1.2181075901891778,5.158152988935713,0.035,2.316481601781041,-0.6825385438534893,1.688961254349445,4.4153348796184675,2.4149422095022683,4.7273430400034515,3.880891210331653,6.351093076422943,73.5826810027335,159.06706453329525,136.79158890883252,-73.5826810027335,159.06706453329525,139.40631804168555,366.6267862810041,0.4975420894453249,1.3084934732895683,6.797677141973404,3.229239717665946e-16,0.8682858361332099,0.920031763281077,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1
6,3.140642654793528,6.560399999999999,1.0058109838842562,6.24688476050946,0.035,0.93160676850417,-1.402671438645536,2.63684489772516,1.923101143980267,1.683858169774022,3.2636281995100824,3.2447728766159956,4.203593853484877,33.59076333851567,126.10398274563272,102.51389178584043,-33.59076333851567,126.10398274563272,72.4713160918796,180.91783758644482,0.25865061598158257,0.645696982713319,3.338499395434835,3.391268527936221e-16,0.909010075698777,0.944964928769037,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1
7,2.8280707658998914,5.601,0.8155674217941496,7.704066076299785,0.045,0.3511765557654772,-1.222004758543838,2.1408205435986316,1.0058460545298287,1.2714639606465796,2.365341177358388,2.900239899424775,2.9266081568166156,16.033455157233362,115.1660796444674,89.76561795525868,-16.033455157233362,115.1660796444674,39.88735147369994,91.81121273573356,0.183032005457164,0.4212962197190693,1.9919207776897447,3.3819377572127326e-16,0.9395966526422849,0.9635659368031277,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1
