step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.999148875830339,0.0008511241696612657,0.9982924049169877,0.49843442284906825,0.9991488758303388,0.0009413944693712778,253415.60915187284,1.0000115601022248,0.021374393842068243,23.8973188401037,1.0004633396824099,5.93423301957745,7.889420213878051,False,True,
0.75,0.9990958356087829,0.0009041643912173212,0.9984388011982739,0.579147505248862,0.9990958356087829,0.0009386803446271465,253414.95560739946,1.000008981129167,0.016030702405595933,23.89432518041323,1.000338009858096,5.930038603099855,7.889299572981397,False,True,
0.5,0.9992319829059176,0.0007680170940825846,0.9987721991392048,0.6255225245444295,0.9992319829059175,0.0009358829021640305,253414.30142025207,1.0000063996200326,0.01068707884817548,23.891483056123615,1.0002190240765694,5.925853631383149,7.889178824086404,False,True,
0.25,0.9995572679640522,0.00044273203594802346,0.9992925987397803,0.6258570076767525,0.9995572679640524,0.0009330021820502665,253413.6465920731,1.0000038155813025,0.005343523250493485,23.888792384626814,1.000106378879437,5.921678102106587,7.889057970507242,False,True,
