stage,panel_count,exact_objective,signed_root_defect,root_relative_mismatch,condition_number,dipole_coefficient
source,320,0.004959113487873712,-0.0009307075247480396,0.0009307075247480396,253412.67967539074,7.888445510062671
candidate_factor_1,320,0.00495489266652409,-0.0009413944693712778,0.0009413944693712778,253415.60915187284,7.889420213878051
candidate_factor_0.75,320,0.004954629634045972,-0.0009386803446271465,0.0009386803446271465,253414.95560739946,7.889299572981397
candidate_factor_0.5,320,0.0049553048039435305,-0.0009358829021640305,0.0009358829021640305,253414.30142025207,7.889178824086404
candidate_factor_0.25,320,0.004956917929462731,-0.0009330021820502665,0.0009330021820502665,253413.6465920731,7.889057970507242
