case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn226,0.2642991108983138,52,0.0,0.0,-0.0,0.0
fn226,0.2642991108983138,53,0.0,0.0,-0.0,0.0
fn226,0.2642991108983138,54,0.0,0.0,-0.0,0.0
fn226,0.2642991108983138,55,0.0,0.0,-0.0,0.0
fn226,0.2642991108983138,56,-6.600313921312418e-17,1.5321416737674105e-15,3.036144403803712e-13,-7.0478516993300886e-12
fn226,0.2642991108983138,57,-1.0329431843136967e-16,1.811565632618774e-15,4.751538647843005e-13,-8.333201910046361e-12
fn226,0.2642991108983138,58,1.5651541832652163e-16,-2.225422494064045e-15,-7.199709243019996e-13,1.0236943472694608e-11
fn226,0.2642991108983138,59,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,0,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,1,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,2,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,3,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,4,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,5,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,6,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,7,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,8,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,9,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,10,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,11,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,12,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,13,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,14,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,15,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,16,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,17,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,18,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,19,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,20,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,21,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,22,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,23,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,24,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,25,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,26,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,27,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,28,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,29,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,30,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,31,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,32,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,33,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,34,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,35,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,36,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,37,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,38,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,39,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,40,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,41,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,42,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,43,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,44,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,45,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,46,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,47,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,48,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,49,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,50,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,51,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,52,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,53,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,54,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,55,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,56,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,57,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,58,0.0,0.0,-0.0,0.0
fn226,0.2831764861544533,59,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,0,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,1,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,2,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,3,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,4,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,5,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,6,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,7,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,8,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,9,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,10,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,11,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,12,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,13,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,14,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,15,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,16,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,17,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,18,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,19,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,20,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,21,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,22,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,23,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,24,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,25,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,26,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,27,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,28,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,29,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,30,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,31,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,32,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,33,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,34,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,35,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,36,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,37,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,38,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,39,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,40,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,41,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,42,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,43,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,44,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,45,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,46,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,47,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,48,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,49,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,50,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,51,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,52,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,53,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,54,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,55,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,56,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,57,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,58,0.0,0.0,-0.0,0.0
fn226,0.30205386141059276,59,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,0,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,1,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,2,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,3,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,4,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,5,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,6,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,7,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,8,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,9,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,10,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,11,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,12,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,13,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,14,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,15,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,16,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,17,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,18,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,19,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,20,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,21,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,22,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,23,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,24,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,25,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,26,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,27,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,28,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,29,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,30,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,31,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,32,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,33,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,34,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,35,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,36,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,37,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,38,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,39,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,40,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,41,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,42,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,43,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,44,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,45,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,46,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,47,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,48,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,49,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,50,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,51,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,52,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,53,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,54,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,55,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,56,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,57,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,58,0.0,0.0,-0.0,0.0
fn226,0.32093123666673223,59,0.0,0.0,-0.0,0.0
fn226,0.3398086119228717,0,-1.6330498060686624e-15,5.049775890543677e-15,7.512029107915847e-12,-2.3228969096500916e-11
fn226,0.3398086119228717,1,-5.163054494472821e-16,2.0808083951989873e-15,2.3750050674574974e-12,-9.571718617915342e-12
fn226,0.3398086119228717,2,-3.141106107747347e-16,1.6890565782766995e-15,1.4449088095637797e-12,-7.769660260072818e-12
fn226,0.3398086119228717,3,-2.1386495069838365e-16,1.4354912962544152e-15,9.837787732125649e-13,-6.60325996277031e-12
fn226,0.3398086119228717,4,-2.138964886459171e-16,1.123955645861279e-15,9.839238477712187e-13,-5.170195970961883e-12
fn226,0.3398086119228717,5,-1.0008996985965558e-16,-2.0027411383075963e-16,4.604138613544157e-13,9.212609236214944e-13
fn226,0.3398086119228717,6,-1.8581259679964856e-16,7.857190337465996e-16,8.547379452783834e-13,-3.614307555234358e-12
fn226,0.3398086119228717,7,-1.9075603118573223e-16,6.417242039119235e-16,8.774777434543683e-13,-2.951931337994848e-12
fn226,0.3398086119228717,8,-2.028409471880171e-16,5.096450112129731e-16,9.330683570648788e-13,-2.3443670515796762e-12
fn226,0.3398086119228717,9,-6.077591669273563e-17,2.872912669902411e-16,2.795692167865839e-13,-1.321539828155109e-12
fn226,0.3398086119228717,10,0.0,0.0,-0.0,0.0
fn226,0.3398086119228717,11,-2.76833728705754e-16,-1.907132295948132e-16,1.2734351520464684e-12,8.772808561361407e-13
fn226,0.3398086119228717,12,-1.920828910356685e-16,-3.5906284760092133e-16,8.83581298764075e-13,1.651689098964238e-12
fn226,0.3398086119228717,13,-2.998277556143623e-16,-2.834504609672248e-16,1.3792076758260667e-12,1.303872120449234e-12
fn226,0.3398086119228717,14,-3.1212559858608083e-16,-3.268869033214984e-16,1.4357777534959717e-12,1.5036797552788926e-12
fn226,0.3398086119228717,15,-1.3768238738134035e-16,-2.378257503825822e-17,6.333389819541656e-13,1.0939984517598781e-13
fn226,0.3398086119228717,16,-1.8541467141326962e-16,-3.4055728550376796e-16,8.529074885010402e-13,1.5665635133173325e-12
fn226,0.3398086119228717,17,-1.8368586966895047e-16,-3.362008889357992e-16,8.449550004771721e-13,1.5465240891046762e-12
fn226,0.3398086119228717,18,-7.291953856963426e-16,-9.755380477914202e-16,3.3542987742031763e-12,4.487475019840533e-12
fn226,0.3398086119228717,19,-9.910378238150504e-17,-9.913680682361042e-17,4.558773989549232e-13,4.56029311388608e-13
fn226,0.3398086119228717,20,-1.070235136167488e-16,-1.2014068993291546e-16,4.923081626370445e-13,5.526471736914111e-13
fn226,0.3398086119228717,21,-4.682602576343491e-16,-7.796438315231558e-16,2.153997185118006e-12,3.5863616250065167e-12
fn226,0.3398086119228717,22,0.0,0.0,-0.0,0.0
fn226,0.3398086119228717,23,-3.457430665445344e-16,-6.217624190541767e-16,1.5904181061048582e-12,2.8601071276492127e-12
fn226,0.3398086119228717,24,0.0,0.0,-0.0,0.0
fn226,0.3398086119228717,25,-4.12928357811829e-16,-7.179977844594119e-16,1.8994704459344134e-12,3.3027898085132946e-12
fn226,0.3398086119228717,26,-7.981560934446138e-17,-1.252053355775064e-16,3.6715180298452236e-13,5.759445436565295e-13
fn226,0.3398086119228717,27,-4.1464791285808475e-16,-7.235730332972942e-16,1.90738039914719e-12,3.3284359531675532e-12
fn226,0.3398086119228717,28,-4.566148030070545e-17,-7.615866006273433e-17,2.1004280938324506e-13,3.5032983628857793e-13
fn226,0.3398086119228717,29,-3.439053549026558e-16,-6.054781169145301e-16,1.5819646325522166e-12,2.7851993378068383e-12
fn226,0.3398086119228717,30,-3.316314988901991e-16,-5.8444650130514325e-16,1.525504894894916e-12,2.688453906003659e-12
fn226,0.3398086119228717,31,0.0,0.0,-0.0,0.0
fn226,0.3398086119228717,32,-3.7209294123021286e-16,-6.546845070085809e-16,1.7116275296589791e-12,3.011548732239472e-12
fn226,0.3398086119228717,33,-7.981560934446138e-17,-1.252053355775132e-16,3.6715180298452236e-13,5.759445436565608e-13
fn226,0.3398086119228717,34,-4.1292835781183024e-16,-7.179977844594172e-16,1.899470445934419e-12,3.3027898085133192e-12
fn226,0.3398086119228717,35,0.0,0.0,-0.0,0.0
fn226,0.3398086119228717,36,-3.4574306654453415e-16,-6.2176241905418e-16,1.5904181061048572e-12,2.8601071276492276e-12
fn226,0.3398086119228717,37,-1.2338203386946798e-16,-1.620366045936864e-16,5.675573557995527e-13,7.453683811309574e-13
fn226,0.3398086119228717,38,-3.5315348988346063e-16,-6.385816079690278e-16,1.6245060534639188e-12,2.937475396657528e-12
fn226,0.3398086119228717,39,-1.070235136167772e-16,-1.2014068993294213e-16,4.923081626371752e-13,5.526471736915338e-13
fn226,0.3398086119228717,40,-4.594478154836159e-16,-7.544932216969841e-16,2.1134599512246334e-12,3.470668819806127e-12
fn226,0.3398086119228717,41,-5.46535990816273e-16,-8.19682746659252e-16,2.5140655577548557e-12,3.770540634632559e-12
fn226,0.3398086119228717,42,-1.8368586966894844e-16,-3.362008889357971e-16,8.449550004771629e-13,1.5465240891046667e-12
fn226,0.3398086119228717,43,-1.854146714132718e-16,-3.4055728550376973e-16,8.529074885010503e-13,1.5665635133173408e-12
fn226,0.3398086119228717,44,-1.8712317521972273e-16,-3.45001118249621e-16,8.607666060107245e-13,1.5870051439482567e-12
fn226,0.3398086119228717,45,0.0,0.0,-0.0,0.0
fn226,0.3398086119228717,46,-1.9046411836373245e-16,-3.54231019223819e-16,8.761349444731693e-13,1.6294626884295674e-12
fn226,0.3398086119228717,47,-1.920828910356662e-16,-3.5906284760092104e-16,8.835812987640645e-13,1.6516890989642367e-12
fn226,0.3398086119228717,48,-2.768337287057758e-16,-1.9071322959482034e-16,1.2734351520465687e-12,8.772808561361736e-13
fn226,0.3398086119228717,49,-7.134955535464543e-17,2.2864934357420313e-16,3.28207954631369e-13,-1.0517869804413344e-12
fn226,0.3398086119228717,50,-6.077591669271635e-17,2.8729126699026456e-16,2.795692167864952e-13,-1.321539828155217e-12
fn226,0.3398086119228717,51,-3.0176340052513374e-16,3.1935900196400433e-16,1.3881116424156153e-12,-1.4690514090344199e-12
fn226,0.3398086119228717,52,-1.907560311857707e-16,6.417242039118998e-16,8.774777434545452e-13,-2.951931337994739e-12
fn226,0.3398086119228717,53,-1.858125967996158e-16,7.857190337466289e-16,8.547379452782326e-13,-3.6143075552344926e-12
fn226,0.3398086119228717,54,-1.9155362634494993e-16,9.44848526098737e-16,8.811466811867697e-13,-4.34630322005419e-12
fn226,0.3398086119228717,55,-2.138964886458934e-16,1.123955645861267e-15,9.839238477711096e-13,-5.170195970961828e-12
fn226,0.3398086119228717,56,-2.1386495069839565e-16,1.435491296254421e-15,9.8377877321262e-13,-6.6032599627703365e-12
fn226,0.3398086119228717,57,-3.141106107746685e-16,1.689056578276766e-15,1.444908809563475e-12,-7.769660260073123e-12
fn226,0.3398086119228717,58,-5.163054494472446e-16,2.0808083951989246e-15,2.3750050674573253e-12,-9.571718617915053e-12
fn226,0.3398086119228717,59,-8.24786335075959e-16,2.5034147023329904e-15,3.794017141349412e-12,-1.1515707630731756e-11
fn226,0.3586859871790111,0,1.8431826775385875e-15,-4.9545467386040915e-15,-8.478640316677502e-12,2.279091499757882e-11
fn226,0.3586859871790111,1,5.745347023658836e-16,-2.0618567138391235e-15,-2.6428596308830645e-12,9.484540883659968e-12
fn226,0.3586859871790111,2,3.4049129491310106e-16,-1.6882460598789101e-15,-1.566259956600265e-12,7.765931875442987e-12
fn226,0.3586859871790111,3,2.2847771848508043e-16,-1.4405556711867257e-15,-1.05099750503137e-12,6.626556087458938e-12
fn226,0.3586859871790111,4,2.194560307120698e-16,-1.1296797299526146e-15,-1.0094977412755211e-12,5.196526757782027e-12
fn226,0.3586859871790111,5,9.504141031958994e-17,2.0316213528959293e-16,-4.371904874701137e-13,-9.345458223321276e-13
fn226,0.3586859871790111,6,1.8405082999102555e-16,-7.915983057051021e-16,-8.466338179587175e-13,3.64135220624347e-12
fn226,0.3586859871790111,7,1.864796748331219e-16,-6.468585025011853e-16,-8.578065042323607e-13,2.9755491115054523e-12
fn226,0.3586859871790111,8,1.964035886592099e-16,-5.138026797453366e-16,-9.034565078323655e-13,2.3634923268285484e-12
fn226,0.3586859871790111,9,5.89878198719743e-17,-2.9021528020156414e-16,-2.713439714110818e-13,1.334990288927195e-12
fn226,0.3586859871790111,10,0.0,0.0,-0.0,0.0
fn226,0.3586859871790111,11,2.638424166171505e-16,1.944719379188299e-16,-1.2136751164388922e-12,-8.945709144266176e-13
fn226,0.3586859871790111,12,1.8276706627123803e-16,3.6446346580217676e-16,-8.407285048476949e-13,-1.6765319426900131e-12
fn226,0.3586859871790111,13,2.85370010974709e-16,2.8833199519639588e-16,-1.3127020504836614e-12,-1.326327177903421e-12
fn226,0.3586859871790111,14,2.9696278622593746e-16,3.3232766243865817e-16,-1.3660288166393123e-12,-1.5287072472178276e-12
fn226,0.3586859871790111,15,1.3087447603607332e-16,2.456676996472802e-17,-6.020225897659373e-13,-1.1300714183774889e-13
fn226,0.3586859871790111,16,1.7645371351797642e-16,3.4570705035213073e-16,-8.116870821826916e-13,-1.5902524316198014e-12
fn226,0.3586859871790111,17,1.7481171532682333e-16,3.4128884203134285e-16,-8.041338905033873e-13,-1.569928673344177e-12
fn226,0.3586859871790111,18,6.933925015749617e-16,9.90816653737841e-16,-3.189605507244824e-12,-4.557756607194069e-12
fn226,0.3586859871790111,19,9.416348240292098e-17,1.0074550417936981e-16,-4.331520190534365e-13,-4.634293192251011e-13
fn226,0.3586859871790111,20,1.0169769808691073e-16,1.2205183998010436e-16,-4.678094111997894e-13,-5.614384639084801e-13
fn226,0.3586859871790111,21,4.454911484616843e-16,7.915433027752498e-16,-2.0492592829237477e-12,-3.641099192766149e-12
fn226,0.3586859871790111,22,0.0,0.0,-0.0,0.0
fn226,0.3586859871790111,23,3.2904387959217347e-16,6.311978356898878e-16,-1.513601846123998e-12,-2.903510044173484e-12
fn226,0.3586859871790111,24,0.0,0.0,-0.0,0.0
fn226,0.3586859871790111,25,3.929168043341906e-16,7.289171062482794e-16,-1.8074172999372769e-12,-3.3530186887420854e-12
fn226,0.3586859871790111,26,7.5906791958388e-17,1.2712127443079463e-16,-3.4917124300858483e-13,-5.847578623816553e-13
fn226,0.3586859871790111,27,3.945599026402936e-16,7.345744896694245e-16,-1.8149755521453505e-12,-3.3790426524793527e-12
fn226,0.3586859871790111,28,4.343860180613919e-17,7.731955642300914e-17,-1.9981756830824025e-13,-3.5566995954584204e-13
fn226,0.3586859871790111,29,3.2726077380409897e-16,6.146794725534394e-16,-1.5053995594988552e-12,-2.827525573745821e-12
fn226,0.3586859871790111,30,3.1558268949952184e-16,5.933277510415842e-16,-1.4516803716978004e-12,-2.729307654791287e-12
fn226,0.3586859871790111,31,0.0,0.0,-0.0,0.0
fn226,0.3586859871790111,32,3.5408291066823475e-16,6.646340182063585e-16,-1.6287813890738798e-12,-3.057316483749249e-12
fn226,0.3586859871790111,33,7.590679195838951e-17,1.271212744308014e-16,-3.4917124300859174e-13,-5.847578623816865e-13
fn226,0.3586859871790111,34,3.9291680433419165e-16,7.289171062482811e-16,-1.8074172999372815e-12,-3.353018688742093e-12
fn226,0.3586859871790111,35,0.0,0.0,-0.0,0.0
fn226,0.3586859871790111,36,3.2904387959217184e-16,6.311978356898888e-16,-1.5136018461239904e-12,-2.9035100441734884e-12
fn226,0.3586859871790111,37,1.1727149029708214e-16,1.645585173321271e-16,-5.394488553665778e-13,-7.569691797277846e-13
fn226,0.3586859871790111,38,3.360995995636611e-16,6.482660410834991e-16,-1.5460581579928412e-12,-2.9820237889840957e-12
fn226,0.3586859871790111,39,1.0169769808693916e-16,1.2205183998012193e-16,-4.678094111999201e-13,-5.614384639085609e-13
fn226,0.3586859871790111,40,4.3710546296890907e-16,7.66032046569573e-16,-2.010685129656982e-12,-3.523747414220036e-12
fn226,0.3586859871790111,41,5.198469614493309e-16,8.323484737487002e-16,-2.391296022666922e-12,-3.8288029792440215e-12
fn226,0.3586859871790111,42,1.748117153268213e-16,3.4128884203134033e-16,-8.041338905033779e-13,-1.5699286733441656e-12
fn226,0.3586859871790111,43,1.7645371351797837e-16,3.457070503521322e-16,-8.116870821827004e-13,-1.5902524316198081e-12
fn226,0.3586859871790111,44,1.7807493924495756e-16,3.502130550704494e-16,-8.191447205268048e-13,-1.6109800533240672e-12
fn226,0.3586859871790111,45,0.0,0.0,-0.0,0.0
fn226,0.3586859871790111,46,1.8123880176024892e-16,3.595684525951285e-16,-8.33698488097145e-13,-1.6540148819375912e-12
fn226,0.3586859871790111,47,1.8276706627123598e-16,3.6446346580217626e-16,-8.407285048476856e-13,-1.6765319426900109e-12
fn226,0.3586859871790111,48,2.6384241661718066e-16,1.944719379188482e-16,-1.213675116439031e-12,-8.945709144267017e-13
fn226,0.3586859871790111,49,6.863893454115702e-17,-2.309723074035833e-16,-3.157390988893223e-13,1.0624726140564832e-12
fn226,0.3586859871790111,50,5.898781987196109e-17,-2.9021528020157854e-16,-2.71343971411021e-13,1.3349902889272613e-12
fn226,0.3586859871790111,51,2.904724157639072e-16,-3.2069310074082837e-16,-1.3361731125139731e-12,1.4751882634078104e-12
fn226,0.3586859871790111,52,1.8647967483316044e-16,-6.4685850250115e-16,-8.57806504232538e-13,2.97554911150529e-12
fn226,0.3586859871790111,53,1.8405082999099264e-16,-7.915983057051674e-16,-8.466338179585662e-13,3.64135220624377e-12
fn226,0.3586859871790111,54,1.9290591314671405e-16,-9.510493744744558e-16,-8.873672004748847e-13,4.374827122582497e-12
fn226,0.3586859871790111,55,2.1945603071201638e-16,-1.1296797299526146e-15,-1.0094977412752753e-12,5.196526757782027e-12
fn226,0.3586859871790111,56,2.2847771848509246e-16,-1.4405556711867439e-15,-1.0509975050314253e-12,6.6265560874590216e-12
fn226,0.3586859871790111,57,3.4049129491306467e-16,-1.688246059878989e-15,-1.5662599566000975e-12,7.76593187544335e-12
fn226,0.3586859871790111,58,5.745347023658401e-16,-2.0618567138390915e-15,-2.6428596308828646e-12,9.484540883659821e-12
fn226,0.3586859871790111,59,9.291984887619446e-16,-2.455625006767483e-15,-4.274313048304945e-12,1.1295875031130421e-11
fn226,0.3775633624351506,0,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,1,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,2,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,3,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,4,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,5,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,6,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,7,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,8,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,9,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,10,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,11,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,12,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,13,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,14,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,15,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,16,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,17,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,18,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,19,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,20,0.0,0.0,-0.0,0.0
fn226,0.3775633624351506,21,0.0,0.0,-0.0,0.0
