reuse_step,step_factor,source_formal_exact_objective,source_root_relative_mismatch,source_condition_number,source_curvature_energy,source_maximum_turning_angle_deg,candidate_formal_exact_objective,formal_exact_relative_decrease,maximum_displacement_ratio,condition_number,condition_number_ratio,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,0.5,0.0011273011770022473,2.528772446649277e-12,253043.66929889694,25.193033760707813,6.605654069218432,0.0011248253733050708,0.002196222045789303,0.027898801071954787,253261.97266888272,1.0008627102610022,3.477963947735254e-08,25.220392405224423,1.001085960697567,6.61506038569967,True,
2,0.0625,0.0011241182348357194,3.053908256341228e-07,253044.42850173282,25.214908672611003,6.632192600626535,0.0011240052953769763,0.00010046937701311973,0.0034874058649634193,253073.4197550368,1.0001145698147778,5.021612261281111e-10,25.218378414714813,1.000137606768633,6.633357992776333,True,
