iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,kinematic_convergence_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.011185707700860355,8.210744313009895,0.15235219111164,2.0019133361734327,2.0019208581877908,3.7574125823200335e-06,0.5539875895316047,9.25924344819682,48600.27493618865,,,0.002213914404835617,0.0051138385451918195,,,,,,,,514.0,256.0,680.0,7.211562789171243e-05,0.0042987228383469175
1,0.01362855804717353,0.014537129155138733,8.213006912443662,0.15206680979390957,2.0073372408027423,2.0073387806048926,7.670869243746013e-07,0.5545919615740786,9.24215278072276,48615.03762779356,0.01362855804717353,0.10816963644793878,0.002873894924363563,0.005788547082456788,0.0,0.0,0.0,0.0,0.0,0.0,2.0,514.0,256.0,680.0,8.647480830348781e-05,0.0051516069828859085
2,0.03050150516505233,0.07372521005018191,8.185271921155662,0.15266249498840279,1.9912050514853097,1.9916498683529067,0.00022339078904264745,0.5535555489629211,9.27858224602966,48905.71979824804,0.016872947117878803,0.10082411033542577,0.056146612616472774,0.05963961173309573,0.0,0.0,0.0,0.0,0.0,0.0,2.0,514.0,256.0,680.0,8.580770247167149e-05,0.005134477223640462
3,0.03527209715607226,0.07451407017036303,8.187457670168916,0.15136146143801793,2.012803509542116,2.0128074354167427,1.9504510043373266e-06,0.5549667658890736,9.199336151216103,48719.11977782148,0.004770591991019932,0.17417056864359584,0.054048189956417796,0.05727384412988442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,256.0,680.0,9.425625102697262e-05,0.00562631886523411
4,0.042149623582359866,0.09867005124068129,8.164456399790508,0.15110611504873292,2.0087943900481857,2.0092691502528157,0.00023634086543750747,0.5545288845707135,9.18373424294586,48740.66252918393,0.006877526426287601,0.06323403332539784,0.0972175510602897,0.10038475488604731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,514.0,256.0,680.0,8.879196399161383e-05,0.005319172266385377
