iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,jacobian_condition_number
1,4,8,-6.162481434809277,0.00014145923284193465,1.590861073759495,451.1002440867181
1,4,9,-6.816964476897504,0.00013867946374052567,0.4054085305107041,451.1002440867181
1,4,10,-7.5466736426763426,0.00013661039350681818,-0.8222970241452877,451.1002440867181
1,4,11,-8.346167376169378,0.00013507823997619992,-2.0419848256641067,451.1002440867181
1,4,12,-9.205545685078658,0.00013397201732897617,-3.2058028172184683,451.1002440867181
1,4,13,-10.106152905534968,0.00013321848666445415,-4.276853563783184,451.1002440867181
1,4,14,-11.026796850051252,0.0001327681694770158,-5.221988941542744,451.1002440867181
1,4,15,-11.938761176094335,0.0001325871934347594,-6.0211561809314675,451.1002440867181
1,4,16,0.18023065417099235,0.000899038559420686,0.11123240414694378,451.1002440867181
1,5,0,0.09644645881920177,0.0006648937401706902,1.5541747169349964,451.1002440867181
1,5,1,0.19852975462826136,0.0003220109200227839,3.132943978128353,451.1002440867181
1,5,2,0.27756621853346614,0.00022876884571149843,4.206277784494788,451.1002440867181
1,5,3,0.33011195138574106,0.00018997109033940958,4.694324586971838,451.1002440867181
1,5,4,0.36090703938157903,0.00016994776846530654,4.689367154758517,451.1002440867181
1,5,5,0.37297179911630074,0.00015812961896031358,4.295176570675515,451.1002440867181
1,5,6,0.3659391093197015,0.00015049082746448742,3.5994751125678497,451.1002440867181
1,5,7,0.3361601060538276,0.00014523350485395547,2.6755469800442078,451.1002440867181
1,5,8,0.2775271129134904,0.00014145923284193465,1.590861073759495,451.1002440867181
1,5,9,0.18153364942480807,0.00013867946374052567,0.4054085305107041,451.1002440867181
1,5,10,0.038210961513370244,0.00013661039350681818,-0.8222970241452877,451.1002440867181
1,5,11,-0.16399909381532496,0.00013507823997619992,-2.0419848256641067,451.1002440867181
1,5,12,-0.43711008261986206,0.00013397201732897617,-3.2058028172184683,451.1002440867181
1,5,13,-0.7937520140823887,0.00013321848666445415,-4.276853563783184,451.1002440867181
1,5,14,-1.2458089765539946,0.0001327681694770158,-5.221988941542744,451.1002440867181
1,5,15,-1.8046259475886604,0.0001325871934347594,-6.0211561809314675,451.1002440867181
1,5,16,0.05207542005633707,0.000899038559420686,0.11123240414694378,451.1002440867181
1,6,0,-1.2655169716761443,0.0006648937401706902,1.5541747169349964,451.1002440867181
1,6,1,-2.6084742198925612,0.0003220109200227839,3.132943978128353,451.1002440867181
1,6,2,-3.661149823652175,0.00022876884571149843,4.206277784494788,451.1002440867181
1,6,3,-4.396988205937421,0.00018997109033940958,4.694324586971838,451.1002440867181
1,6,4,-4.911384272821782,0.00016994776846530654,4.689367154758517,451.1002440867181
1,6,5,-5.294707443639234,0.00015812961896031358,4.295176570675515,451.1002440867181
1,6,6,-5.611355837972134,0.00015049082746448742,3.5994751125678497,451.1002440867181
1,6,7,-5.900865426775978,0.00014523350485395547,2.6755469800442078,451.1002440867181
1,6,8,-6.187636049628739,0.00014145923284193465,1.590861073759495,451.1002440867181
1,6,9,-6.478954455801587,0.00013867946374052567,0.4054085305107041,451.1002440867181
1,6,10,-6.774559769761979,0.00013661039350681818,-0.8222970241452877,451.1002440867181
1,6,11,-7.060333014071175,0.00013507823997619992,-2.0419848256641067,451.1002440867181
1,6,12,-7.319044032837918,0.00013397201732897617,-3.2058028172184683,451.1002440867181
1,6,13,-7.522264342644337,0.00013321848666445415,-4.276853563783184,451.1002440867181
1,6,14,-7.643126192840427,0.0001327681694770158,-5.221988941542744,451.1002440867181
1,6,15,-7.6467318639901185,0.0001325871934347594,-6.0211561809314675,451.1002440867181
1,6,16,0.09933530154276005,0.000899038559420686,0.11123240414694378,451.1002440867181
1,7,0,-0.054248536256185,0.0006648937401706902,1.5541747169349964,451.1002440867181
1,7,1,-0.11728141353018348,0.0003220109200227839,3.132943978128353,451.1002440867181
1,7,2,-0.1793505968148894,0.00022876884571149843,4.206277784494788,451.1002440867181
1,7,3,-0.24275635680501742,0.00018997109033940958,4.694324586971838,451.1002440867181
1,7,4,-0.3139640704770584,0.00016994776846530654,4.689367154758517,451.1002440867181
1,7,5,-0.39983325497098504,0.00015812961896031358,4.295176570675515,451.1002440867181
1,7,6,-0.5071902644149563,0.00015049082746448742,3.5994751125678497,451.1002440867181
1,7,7,-0.6437897730156595,0.00014523350485395547,2.6755469800442078,451.1002440867181
1,7,8,-0.8177010314316552,0.00014145923284193465,1.590861073759495,451.1002440867181
1,7,9,-1.0381657574015564,0.00013867946374052567,0.4054085305107041,451.1002440867181
1,7,10,-1.3138248914519866,0.00013661039350681818,-0.8222970241452877,451.1002440867181
1,7,11,-1.6534371423072862,0.00013507823997619992,-2.0419848256641067,451.1002440867181
1,7,12,-2.0633801364843616,0.00013397201732897617,-3.2058028172184683,451.1002440867181
1,7,13,-2.548461546927373,0.00013321848666445415,-4.276853563783184,451.1002440867181
1,7,14,-3.1090282931652564,0.0001327681694770158,-5.221988941542744,451.1002440867181
1,7,15,-3.742162190180951,0.0001325871934347594,-6.0211561809314675,451.1002440867181
1,7,16,0.06425589974700051,0.000899038559420686,0.11123240414694378,451.1002440867181
1,8,0,-1.5579753808358316,0.0006648937401706902,1.5541747169349964,451.1002440867181
1,8,1,-3.1799636012934482,0.0003220109200227839,3.132943978128353,451.1002440867181
1,8,2,-4.378986039891095,0.00022876884571149843,4.206277784494788,451.1002440867181
1,8,3,-5.106395084116459,0.00018997109033940958,4.694324586971838,451.1002440867181
1,8,4,-5.4764211173428325,0.00016994776846530654,4.689367154758517,451.1002440867181
1,8,5,-5.603912786478679,0.00015812961896031358,4.295176570675515,451.1002440867181
1,8,6,-5.575632603272869,0.00015049082746448742,3.5994751125678497,451.1002440867181
1,8,7,-5.447098795627408,0.00014523350485395547,2.6755469800442078,451.1002440867181
1,8,8,-5.257837582862358,0.00014145923284193465,1.590861073759495,451.1002440867181
1,8,9,-5.022365421941264,0.00013867946374052567,0.4054085305107041,451.1002440867181
1,8,10,-4.749692539529827,0.00013661039350681818,-0.8222970241452877,451.1002440867181
1,8,11,-4.427445067896917,0.00013507823997619992,-2.0419848256641067,451.1002440867181
1,8,12,-4.045614976683575,0.00013397201732897617,-3.2058028172184683,451.1002440867181
1,8,13,-3.5771172282898434,0.00013321848666445415,-4.276853563783184,451.1002440867181
1,8,14,-3.0059822958975833,0.0001327681694770158,-5.221988941542744,451.1002440867181
1,8,15,-2.3038952683908183,0.0001325871934347594,-6.0211561809314675,451.1002440867181
1,8,16,-0.022757174034310653,0.000899038559420686,0.11123240414694378,451.1002440867181
1,9,0,-0.25103217574811004,0.0006648937401706902,1.5541747169349964,451.1002440867181
1,9,1,-0.5261335686837917,0.0003220109200227839,3.132943978128353,451.1002440867181
1,9,2,-0.7613971633887678,0.00022876884571149843,4.206277784494788,451.1002440867181
1,9,3,-0.953866181730366,0.00018997109033940958,4.694324586971838,451.1002440867181
1,9,4,-1.1202302498564094,0.00016994776846530654,4.689367154758517,451.1002440867181
1,9,5,-1.274709019744545,0.00015812961896031358,4.295176570675515,451.1002440867181
1,9,6,-1.4262162903670017,0.00015049082746448742,3.5994751125678497,451.1002440867181
1,9,7,-1.581259221557781,0.00014523350485395547,2.6755469800442078,451.1002440867181
1,9,8,-1.7432834080649398,0.00014145923284193465,1.590861073759495,451.1002440867181
1,9,9,-1.9160987652336439,0.00013867946374052567,0.4054085305107041,451.1002440867181
1,9,10,-2.100220871118733,0.00013661039350681818,-0.8222970241452877,451.1002440867181
1,9,11,-2.2963446646135126,0.00013507823997619992,-2.0419848256641067,451.1002440867181
1,9,12,-2.5001105060981033,0.00013397201732897617,-3.2058028172184683,451.1002440867181
1,9,13,-2.7062172319847195,0.00013321848666445415,-4.276853563783184,451.1002440867181
1,9,14,-2.9024664114623073,0.0001327681694770158,-5.221988941542744,451.1002440867181
1,9,15,-3.075201901541217,0.0001325871934347594,-6.0211561809314675,451.1002440867181
1,9,16,0.05932970484738752,0.000899038559420686,0.11123240414694378,451.1002440867181
1,10,0,-1.3081265227501377,0.0006648937401706902,1.5541747169349964,451.1002440867181
1,10,1,-2.6505368063974926,0.0003220109200227839,3.132943978128353,451.1002440867181
1,10,2,-3.598227891117604,0.00022876884571149843,4.206277784494788,451.1002440867181
1,10,3,-4.107637822931693,0.00018997109033940958,4.694324586971838,451.1002440867181
1,10,4,-4.2838908013525065,0.00016994776846530654,4.689367154758517,451.1002440867181
1,10,5,-4.236236609627309,0.00015812961896031358,4.295176570675515,451.1002440867181
1,10,6,-4.049775332999069,0.00015049082746448742,3.5994751125678497,451.1002440867181
1,10,7,-3.7746871927428027,0.00014523350485395547,2.6755469800442078,451.1002440867181
1,10,8,-3.446932410526154,0.00014145923284193465,1.590861073759495,451.1002440867181
1,10,9,-3.0686621058199,0.00013867946374052567,0.4054085305107041,451.1002440867181
1,10,10,-2.6416865078415506,0.00013661039350681818,-0.8222970241452877,451.1002440867181
1,10,11,-2.13902208226442,0.00013507823997619992,-2.0419848256641067,451.1002440867181
1,10,12,-1.547429313592994,0.00013397201732897617,-3.2058028172184683,451.1002440867181
1,10,13,-0.8327570075720625,0.00013321848666445415,-4.276853563783184,451.1002440867181
1,10,14,0.010259064616758793,0.0001327681694770158,-5.221988941542744,451.1002440867181
1,10,15,1.0010208966642002,0.0001325871934347594,-6.0211561809314675,451.1002440867181
1,10,16,-0.10349771368599033,0.000899038559420686,0.11123240414694378,451.1002440867181
1,11,0,0.05585124530549396,0.0006648937401706902,1.5541747169349964,451.1002440867181
1,11,1,0.10084018442711899,0.0003220109200227839,3.132943978128353,451.1002440867181
1,11,2,0.10278036791491717,0.00022876884571149843,4.206277784494788,451.1002440867181
1,11,3,0.0527326081059495,0.00018997109033940958,4.694324586971838,451.1002440867181
1,11,4,-0.046710310143042943,0.00016994776846530654,4.689367154758517,451.1002440867181
1,11,5,-0.18876882135334092,0.00015812961896031358,4.295176570675515,451.1002440867181
1,11,6,-0.3645641529467144,0.00015049082746448742,3.5994751125678497,451.1002440867181
1,11,7,-0.5644004261944702,0.00014523350485395547,2.6755469800442078,451.1002440867181
1,11,8,-0.7761952410380127,0.00014145923284193465,1.590861073759495,451.1002440867181
1,11,9,-0.9879359994601149,0.00013867946374052567,0.4054085305107041,451.1002440867181
1,11,10,-1.1846933603339305,0.00013661039350681818,-0.8222970241452877,451.1002440867181
1,11,11,-1.3522060935653584,0.00013507823997619992,-2.0419848256641067,451.1002440867181
1,11,12,-1.473232579914847,0.00013397201732897617,-3.2058028172184683,451.1002440867181
1,11,13,-1.5321628233059457,0.00013321848666445415,-4.276853563783184,451.1002440867181
1,11,14,-1.5110298963749351,0.0001327681694770158,-5.221988941542744,451.1002440867181
1,11,15,-1.3954399813511054,0.0001325871934347594,-6.0211561809314675,451.1002440867181
1,11,16,0.01245802398661786,0.000899038559420686,0.11123240414694378,451.1002440867181
1,12,0,0.10732842208908278,0.0006648937401706902,1.5541747169349964,451.1002440867181
1,12,1,0.20378377943015633,0.0003220109200227839,3.132943978128353,451.1002440867181
1,12,2,0.23780165010232457,0.00022876884571149843,4.206277784494788,451.1002440867181
1,12,3,0.18118927009399327,0.00018997109033940958,4.694324586971838,451.1002440867181
1,12,4,0.016285146498995637,0.00016994776846530654,4.689367154758517,451.1002440867181
1,12,5,-0.26106235892380597,0.00015812961896031358,4.295176570675515,451.1002440867181
1,12,6,-0.6378084137737613,0.00015049082746448742,3.5994751125678497,451.1002440867181
1,12,7,-1.0692913634680592,0.00014523350485395547,2.6755469800442078,451.1002440867181
1,12,8,-1.5020791904589819,0.00014145923284193465,1.590861073759495,451.1002440867181
1,12,9,-1.8525764851284447,0.00013867946374052567,0.4054085305107041,451.1002440867181
1,12,10,-2.0516709473323265,0.00013661039350681818,-0.8222970241452877,451.1002440867181
1,12,11,-2.015998368899102,0.00013507823997619992,-2.0419848256641067,451.1002440867181
1,12,12,-1.7034498589474423,0.00013397201732897617,-3.2058028172184683,451.1002440867181
1,12,13,-1.0743489336264465,0.00013321848666445415,-4.276853563783184,451.1002440867181
1,12,14,-0.15139079007796902,0.0001327681694770158,-5.221988941542744,451.1002440867181
1,12,15,1.0345965461968087,0.0001325871934347594,-6.0211561809314675,451.1002440867181
1,12,16,-0.09153295741582468,0.000899038559420686,0.11123240414694378,451.1002440867181
1,13,0,0.22330879845686383,0.0006648937401706902,1.5541747169349964,451.1002440867181
1,13,1,0.4485093053154659,0.0003220109200227839,3.132943978128353,451.1002440867181
1,13,2,0.5972992670664115,0.00022876884571149843,4.206277784494788,451.1002440867181
1,13,3,0.656133443643161,0.00018997109033940958,4.694324586971838,451.1002440867181
1,13,4,0.6364877464830362,0.00016994776846530654,4.689367154758517,451.1002440867181
1,13,5,0.5526799858026431,0.00015812961896031358,4.295176570675515,451.1002440867181
1,13,6,0.41811362457730716,0.00015049082746448742,3.5994751125678497,451.1002440867181
1,13,7,0.2464935661417655,0.00014523350485395547,2.6755469800442078,451.1002440867181
1,13,8,0.052187052102263605,0.00014145923284193465,1.590861073759495,451.1002440867181
1,13,9,-0.14880416503615385,0.00013867946374052567,0.4054085305107041,451.1002440867181
1,13,10,-0.3398869649240164,0.00013661039350681818,-0.8222970241452877,451.1002440867181
1,13,11,-0.5036246910350118,0.00013507823997619992,-2.0419848256641067,451.1002440867181
1,13,12,-0.62367313270342,0.00013397201732897617,-3.2058028172184683,451.1002440867181
1,13,13,-0.6848650224635594,0.00013321848666445415,-4.276853563783184,451.1002440867181
1,13,14,-0.6756706289506413,0.0001327681694770158,-5.221988941542744,451.1002440867181
1,13,15,-0.5882784718476545,0.0001325871934347594,-6.0211561809314675,451.1002440867181
1,13,16,-0.006745235927258629,0.000899038559420686,0.11123240414694378,451.1002440867181
1,14,0,0.10284617509005839,0.0006648937401706902,1.5541747169349964,451.1002440867181
1,14,1,0.16284013040953474,0.0003220109200227839,3.132943978128353,451.1002440867181
1,14,2,0.1004949750744349,0.00022876884571149843,4.206277784494788,451.1002440867181
1,14,3,-0.11457303361799083,0.00018997109033940958,4.694324586971838,451.1002440867181
1,14,4,-0.47860721427620373,0.00016994776846530654,4.689367154758517,451.1002440867181
1,14,5,-0.9559702960825557,0.00015812961896031358,4.295176570675515,451.1002440867181
1,14,6,-1.482185355894109,0.00015049082746448742,3.5994751125678497,451.1002440867181
1,14,7,-1.959203844803617,0.00014523350485395547,2.6755469800442078,451.1002440867181
1,14,8,-2.2879274162246483,0.00014145923284193465,1.590861073759495,451.1002440867181
1,14,9,-2.3580897737660287,0.00013867946374052567,0.4054085305107041,451.1002440867181
1,14,10,-2.100169875717824,0.00013661039350681818,-0.8222970241452877,451.1002440867181
1,14,11,-1.4631541384776585,0.00013507823997619992,-2.0419848256641067,451.1002440867181
1,14,12,-0.4693710839296597,0.00013397201732897617,-3.2058028172184683,451.1002440867181
1,14,13,0.827058254402915,0.00013321848666445415,-4.276853563783184,451.1002440867181
1,14,14,2.291225646633633,0.0001327681694770158,-5.221988941542744,451.1002440867181
1,14,15,3.7735116019341586,0.0001325871934347594,-6.0211561809314675,451.1002440867181
1,14,16,-0.1307595898070419,0.000899038559420686,0.11123240414694378,451.1002440867181
1,15,0,-0.05468437138172338,0.0006648937401706902,1.5541747169349964,451.1002440867181
1,15,1,-0.11194138317950701,0.0003220109200227839,3.132943978128353,451.1002440867181
1,15,2,-0.15475838573599546,0.00022876884571149843,4.206277784494788,451.1002440867181
1,15,3,-0.18118273918339034,0.00018997109033940958,4.694324586971838,451.1002440867181
1,15,4,-0.19478822237288285,0.00016994776846530654,4.689367154758517,451.1002440867181
1,15,5,-0.19901808792582446,0.00015812961896031358,4.295176570675515,451.1002440867181
1,15,6,-0.1961853787461421,0.00015049082746448742,3.5994751125678497,451.1002440867181
1,15,7,-0.18716581694947085,0.00014523350485395547,2.6755469800442078,451.1002440867181
1,15,8,-0.17221485027219743,0.00014145923284193465,1.590861073759495,451.1002440867181
1,15,9,-0.1502230992542596,0.00013867946374052567,0.4054085305107041,451.1002440867181
1,15,10,-0.11998781057988749,0.00013661039350681818,-0.8222970241452877,451.1002440867181
1,15,11,-0.07923346383989957,0.00013507823997619992,-2.0419848256641067,451.1002440867181
1,15,12,-0.02640568465175425,0.00013397201732897617,-3.2058028172184683,451.1002440867181
1,15,13,0.04026629168798849,0.00013321848666445415,-4.276853563783184,451.1002440867181
1,15,14,0.12047454960211143,0.0001327681694770158,-5.221988941542744,451.1002440867181
1,15,15,0.21294417177430214,0.0001325871934347594,-6.0211561809314675,451.1002440867181
1,15,16,-0.0048612415363274725,0.000899038559420686,0.11123240414694378,451.1002440867181
1,16,0,0.26779554727239274,0.0006648937401706902,1.5541747169349964,451.1002440867181
1,16,1,0.47162840629023406,0.0003220109200227839,3.132943978128353,451.1002440867181
1,16,2,0.4562540209682156,0.00022876884571149843,4.206277784494788,451.1002440867181
1,16,3,0.18888321556299156,0.00018997109033940958,4.694324586971838,451.1002440867181
1,16,4,-0.28786192476435324,0.00016994776846530654,4.689367154758517,451.1002440867181
1,16,5,-0.8824047253220927,0.00015812961896031358,4.295176570675515,451.1002440867181
1,16,6,-1.4705573700852719,0.00015049082746448742,3.5994751125678497,451.1002440867181
1,16,7,-1.903937430053224,0.00014523350485395547,2.6755469800442078,451.1002440867181
1,16,8,-2.0536012890034168,0.00014145923284193465,1.590861073759495,451.1002440867181
1,16,9,-1.8121258505454372,0.00013867946374052567,0.4054085305107041,451.1002440867181
1,16,10,-1.1488426897022634,0.00013661039350681818,-0.8222970241452877,451.1002440867181
1,16,11,-0.08920370341385617,0.00013507823997619992,-2.0419848256641067,451.1002440867181
1,16,12,1.241789050485283,0.00013397201732897617,-3.2058028172184683,451.1002440867181
1,16,13,2.6735917820165342,0.00013321848666445415,-4.276853563783184,451.1002440867181
1,16,14,3.9653100200350506,0.0001327681694770158,-5.221988941542744,451.1002440867181
1,16,15,4.891050133927027,0.0001325871934347594,-6.0211561809314675,451.1002440867181
1,16,16,-0.11239300745933858,0.000899038559420686,0.11123240414694378,451.1002440867181
1,17,0,-0.09924129647903239,0.0006648937401706902,1.5541747169349964,451.1002440867181
1,17,1,-0.2008743124845122,0.0003220109200227839,3.132943978128353,451.1002440867181
1,17,2,-0.2717074874304847,0.00022876884571149843,4.206277784494788,451.1002440867181
1,17,3,-0.30701901712497087,0.00018997109033940958,4.694324586971838,451.1002440867181
1,17,4,-0.3129359130614239,0.00016994776846530654,4.689367154758517,451.1002440867181
1,17,5,-0.2961289224497818,0.00015812961896031358,4.295176570675515,451.1002440867181
1,17,6,-0.26202049056581195,0.00015049082746448742,3.5994751125678497,451.1002440867181
1,17,7,-0.2145352445746166,0.00014523350485395547,2.6755469800442078,451.1002440867181
1,17,8,-0.15725459193171398,0.00014145923284193465,1.590861073759495,451.1002440867181
1,17,9,-0.09253967375012724,0.00013867946374052567,0.4054085305107041,451.1002440867181
1,17,10,-0.023075100979099556,0.00013661039350681818,-0.8222970241452877,451.1002440867181
1,17,11,0.04951176057061184,0.00013507823997619992,-2.0419848256641067,451.1002440867181
1,17,12,0.12265370432238207,0.00013397201732897617,-3.2058028172184683,451.1002440867181
1,17,13,0.1944206216192767,0.00013321848666445415,-4.276853563783184,451.1002440867181
1,17,14,0.2611494978146394,0.0001327681694770158,-5.221988941542744,451.1002440867181
1,17,15,0.3194970857120968,0.0001325871934347594,-6.0211561809314675,451.1002440867181
1,17,16,-0.005643269602901052,0.000899038559420686,0.11123240414694378,451.1002440867181
1,18,0,0.17717288876203832,0.0006648937401706902,1.5541747169349964,451.1002440867181
1,18,1,0.2725248753735156,0.0003220109200227839,3.132943978128353,451.1002440867181
1,18,2,0.15141026467430072,0.00022876884571149843,4.206277784494788,451.1002440867181
1,18,3,-0.20088788769213958,0.00018997109033940958,4.694324586971838,451.1002440867181
1,18,4,-0.7136679979882771,0.00016994776846530654,4.689367154758517,451.1002440867181
1,18,5,-1.2582523814491509,0.00015812961896031358,4.295176570675515,451.1002440867181
1,18,6,-1.6766565664713426,0.00015049082746448742,3.5994751125678497,451.1002440867181
1,18,7,-1.8064982329929797,0.00014523350485395547,2.6755469800442078,451.1002440867181
1,18,8,-1.5364957563492678,0.00014145923284193465,1.590861073759495,451.1002440867181
1,18,9,-0.817317088599808,0.00013867946374052567,0.4054085305107041,451.1002440867181
1,18,10,0.28818875355623597,0.00013661039350681818,-0.8222970241452877,451.1002440867181
1,18,11,1.635842087420382,0.00013507823997619992,-2.0419848256641067,451.1002440867181
1,18,12,2.981867743981479,0.00013397201732897617,-3.2058028172184683,451.1002440867181
1,18,13,4.061381800810164,0.00013321848666445415,-4.276853563783184,451.1002440867181
1,18,14,4.595223286792461,0.0001327681694770158,-5.221988941542744,451.1002440867181
1,18,15,4.3934769682872385,0.0001325871934347594,-6.0211561809314675,451.1002440867181
1,18,16,-0.04816759332098883,0.000899038559420686,0.11123240414694378,451.1002440867181
1,19,0,-0.07913050937850401,0.0006648937401706902,1.5541747169349964,451.1002440867181
1,19,1,-0.15896020844505224,0.0003220109200227839,3.132943978128353,451.1002440867181
1,19,2,-0.21181894339110707,0.00022876884571149843,4.206277784494788,451.1002440867181
1,19,3,-0.23360666931469037,0.00018997109033940958,4.694324586971838,451.1002440867181
1,19,4,-0.22968504763746705,0.00016994776846530654,4.689367154758517,451.1002440867181
1,19,5,-0.2065578552826519,0.00015812961896031358,4.295176570675515,451.1002440867181
