time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,pressure_bvp_relative_residual,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m
0.09183820744362764,128.50530801599436,0.6066731643580585,112.22374567957002,-10.134184024784009,17.796317640228807,6.599518880838351,94.42742803934121,-16.712661614441295,112.22374567957002,-10.134184024784009,16.281562336424354,10.740857189142067,0.0,0.0,10,1.4229129876449985e-15,1.7781274709035495e-15,4.163336342344337e-14,0.0
0.09724045494031161,130.5579949774659,2.1365476439634143,111.11816603874887,-10.414744124215275,17.02777047489132,6.198960588123551,94.09039556385756,-16.583944556401214,111.11816603874887,-10.414744124215275,19.439828938717035,12.55129176817869,0.0,0.0,10,1.5046433910402773e-15,1.5641827857966458e-15,5.551115123125783e-14,0.0
0.1026427024369956,132.73691783929277,3.57968269322887,109.97168764981097,-10.797978379705517,16.111662566863956,5.732860981294143,93.86002508294703,-16.501388538538357,109.97168764981097,-10.797978379705517,22.76523018948179,14.377661072934387,0.0,0.0,10,1.2977400800581647e-15,1.6201978671618378e-15,5.551115123125783e-14,0.0
0.10804494993367957,127.05752801774979,0.7768823715731337,114.50682235525684,-7.930860152608682,20.94696348312135,8.511331390784838,93.5598588721355,-16.422943106473298,114.50682235525684,-7.930860152608682,12.550705662492943,8.707742524181816,0.0,0.0,11,1.2688432862043357e-15,2.0178623429178194e-15,5.551115123125783e-14,3.469446951953614e-18
0.11344719743036355,126.53591318823861,0.8915322031411428,111.33399045773457,-9.438946289153776,18.21090101353482,6.879602513472976,93.12308944419976,-16.317064316293656,111.33399045773457,-9.438946289153776,15.201922730504037,10.330478492294919,0.0,0.0,10,1.2157226704601249e-15,1.4787478948606667e-15,3.122502256758253e-14,0.0
0.11884944492704752,128.18629983840586,2.237940016633001,110.18362096518834,-9.738313032908748,17.45599083593351,6.485664367442313,92.7276301292548,-16.205368152469134,110.18362096518834,-9.738313032908748,18.00267887321751,11.976253049541748,0.0,0.0,10,1.3109765080088367e-15,2.8674775243265556e-15,5.551115123125783e-14,0.0
0.1242516924237315,129.8623405156484,3.494545909031812,108.93791549983216,-10.125105243867008,16.560069841858343,6.024897168878913,92.37784565797381,-16.122266616254663,108.93791549983216,-10.125105243867008,20.92442501581625,13.61965115289882,0.0,0.0,10,1.3100838670789556e-15,1.8893438313411942e-15,2.7755575615628914e-14,0.0
0.1296539399204155,124.39864868519622,0.8692088621065075,112.70400086755281,-7.439568404365579,20.866524419565337,8.592862007479498,91.83747644798747,-16.00425877131322,112.70400086755281,-7.439568404365579,11.694647817643416,8.308777266472086,0.0,0.0,11,1.4397786983568445e-15,2.0180723443793913e-15,2.949029909160572e-14,3.469446951953614e-18
0.13505618741709946,123.65938809195421,0.8660520591364023,109.63169449550875,-8.89627177675343,18.286700549755437,7.026014446727995,91.34499394575333,-15.903202135458255,109.63169449550875,-8.89627177675343,14.027693596445454,9.762323835889832,0.0,0.0,10,1.5996377336402307e-15,1.6633812841057997e-15,2.7755575615628914e-14,0.0
0.14045843491378343,124.91599289521012,2.0067984478715672,108.44717415212658,-9.213926351479564,17.54244189796698,6.618466829807113,90.9047322541596,-15.832025101822097,108.44717415212658,-9.213926351479564,16.46881874308355,11.220724799351132,0.0,0.0,10,1.630586855895549e-15,2.051690559971692e-15,2.7755575615628914e-14,0.0
0.14586068241046743,126.00529572313712,3.0853089027407616,107.01289717802725,-9.576439136775502,16.67133204723111,6.168995846132527,90.34156513079614,-15.72868746997356,107.01289717802725,-9.576439136775502,18.99239854510988,12.661748039516263,0.0,0.0,10,1.3657619713680684e-15,1.7223069599342896e-15,2.7755575615628914e-14,0.0
0.1512629299071514,120.96837080110397,0.6557198459905536,110.18161581062951,-7.145801539071721,20.45819848534242,8.497346337881352,89.72341732528709,-15.617666230833402,110.18161581062951,-7.145801539071721,10.786754990474464,7.801521385062275,0.0,0.0,11,1.2556617654023187e-15,2.339297124721904e-15,2.7755575615628914e-14,3.469446951953614e-18
0.15666517740383537,119.88711537152875,0.577935277635385,107.07898369931095,-8.495078767351933,18.05911475236408,7.02536951850709,89.01986894694689,-15.49455169959129,107.07898369931095,-8.495078767351933,12.808131672217796,9.073014044987318,0.0,0.0,10,1.3377833922188947e-15,1.8399541328037366e-15,2.7755575615628914e-14,0.0
0.16206742490051934,120.37816645090929,1.6013529311011734,105.47434652412815,-8.733641123264976,17.3260750391699,6.625493866489417,88.14827148495826,-15.34191958153047,105.47434652412815,-8.733641123264976,14.903819926781138,10.334994054366149,0.0,0.0,10,1.2165560978495363e-15,1.9756636241566197e-15,2.7755575615628914e-14,0.0
0.16746967239720334,120.86007758228287,2.5288620312389387,103.80811564127013,-9.040049340693956,16.48016626806852,6.17093878359565,87.32794937320162,-15.20988828734908,103.80811564127013,-9.040049340693956,17.05196194101273,11.568911371932895,0.0,0.0,10,1.1901746408544692e-15,2.6602317557856584e-15,2.7755575615628914e-14,0.0
0.1728719198938873,116.21724443195252,0.37168763365079016,106.35590912068204,-6.844497898246087,19.77986764134436,8.247919189144039,86.57604147933772,-15.076616733718785,106.35590912068204,-6.844497898246087,9.86133531127048,7.216185531896877,0.0,0.0,11,1.3986950028666136e-15,2.3643564533154805e-15,1.1102230246251565e-13,3.469446951953614e-18
0.17827416739057128,115.06459192937515,0.22186066977641872,103.47443873550337,-8.082963953799664,17.577810215628,6.891825719171452,85.89662851987538,-14.951565933699326,103.47443873550337,-8.082963953799664,11.590153193871787,8.304824623576083,0.0,0.0,10,1.4545782122339062e-15,1.6126985533936053e-15,2.7755575615628914e-14,0.0
0.18367641488725528,115.29604577261519,1.0417681730590687,101.92837638533466,-8.33231160114478,16.864769476404017,6.505658063393132,85.06360690893064,-14.815243857489058,101.92837638533466,-8.33231160114478,13.367669387280525,9.37407977420385,0.0,0.0,10,1.2572239009144105e-15,1.738198387329474e-15,2.7755575615628914e-14,0.0
0.18907866238393925,115.39130527521567,1.7880218132583376,100.21513125872886,-8.621192933910757,16.046152711666473,6.06535661633964,84.1689785470624,-14.672960605614968,100.21513125872886,-8.621192933910757,15.176174016486819,10.409214747169095,0.0,0.0,10,1.5001574533961982e-15,1.6639490891964133e-15,2.7755575615628914e-14,0.0
0.19448090988062322,111.17905253257524,-0.08271188324750867,102.22831400649497,-6.668508906816188,18.9037436472643,7.8786785566592705,83.32457035923069,-14.543619482543706,102.22831400649497,-6.668508906816188,8.95073852608027,6.585797023568679,0.0,0.0,11,1.3867035423042976e-15,2.7553871860646996e-15,2.7755575615628914e-14,3.469446951953614e-18
0.1998831573773072,109.91503974286366,-0.2499718296721456,99.49938878974257,-7.751188127427225,16.942464500607365,6.673830325976615,82.55692428913521,-14.409341980114183,99.49938878974257,-7.751188127427225,10.415650953121094,7.50121629775508,0.0,0.0,10,1.0108139890771328e-15,3.1543806289324492e-15,2.7755575615628914e-14,0.0
0.2052854048739912,109.99037832311689,0.3630233552759723,98.07890883423664,-8.028856516325543,16.223079439366916,6.28422246247947,81.85582939486973,-14.292206688220261,98.07890883423664,-8.028856516325543,11.911469488880247,8.391879871601516,0.0,0.0,10,1.726544978865922e-15,2.3799212716228466e-15,2.7755575615628914e-14,0.0
0.21068765237067516,109.89335493737609,0.922904854112323,96.46874884256621,-8.323757556600656,15.43359234586391,5.860953549141406,81.03515649670229,-14.166163601203312,96.46874884256621,-8.323757556600656,13.424606094809874,9.246662410712979,0.0,0.0,10,1.5227944033044772e-15,2.000168374848356e-15,2.7755575615628914e-14,0.0
0.21608989986735913,106.14480957880069,-0.6702746586203379,98.06107295015651,-6.61331219537977,17.89757341377096,7.431333081587248,80.16349953638556,-14.036619370269653,98.06107295015651,-6.61331219537977,8.083736628644175,5.943037536759432,0.0,0.0,11,1.6628857330491098e-15,2.4610319194021986e-15,5.551115123125783e-14,3.469446951953614e-18
0.22149214736404313,104.79908171887688,-0.872804936584874,95.47949128782099,-7.575533666493451,16.116833352202722,6.33905832437442,79.36265793561826,-13.907518794294628,95.47949128782099,-7.575533666493451,9.31959043105589,6.702728729908577,0.0,0.0,10,1.3336343292596883e-15,4.450059253034269e-15,2.7755575615628914e-14,0.0
0.2268943948607271,104.60634555515105,-0.3811603381545261,94.03088548918682,-7.817400565964265,15.431819972455335,5.971506492181258,78.59906551673149,-13.773117581505376,94.03088548918682,-7.817400565964265,10.57546006596423,7.436240227809739,0.0,0.0,10,1.1694706788858822e-15,2.011570684507491e-15,2.7755575615628914e-14,0.0
0.23229664235741107,104.4395130458056,0.019459293756707297,92.59796666916611,-8.116144266636873,14.674649291157394,5.568407218964641,77.92331737800872,-13.666626857231277,92.59796666916611,-8.116144266636873,11.841546376639485,8.13560356039358,0.0,0.0,10,1.6522855892055803e-15,2.323963507990777e-15,2.7755575615628914e-14,0.0
0.23769888985409504,101.32971718402571,-1.3469379128106596,94.04535620605459,-6.664389131714049,16.801703659838292,6.921783124454573,77.24365254621632,-13.573280834639476,94.04535620605459,-6.664389131714049,7.284360977971122,5.31745121890339,0.0,0.0,11,2.0608178871582826e-15,2.542422324281368e-15,2.7755575615628914e-14,3.469446951953614e-18
0.24310113735077904,99.97049648688571,-1.5799904618862044,91.64150908498368,-7.52376776486205,15.195426450241133,5.942293193141348,76.44608263474254,-13.46601088689699,91.64150908498368,-7.52376776486205,8.328987401902026,5.943777302975845,0.0,0.0,11,1.5172236433634207e-15,1.5017966982875958e-15,3.122502256758253e-14,0.0
0.248503384847463,99.65493742205348,-1.2229693657935279,90.26654667214979,-7.768513298846726,14.541927733885059,5.595767796244905,75.72461893826473,-13.353853592351575,90.26654667214979,-7.768513298846726,9.388390749903696,6.545543933053198,0.0,0.0,10,1.3297177011355795e-15,2.4908537400083773e-15,2.7755575615628914e-14,0.0
0.253905632344147,99.29512869822211,-0.9176601203140287,88.83908703688117,-8.03500331168727,13.817770693961826,5.214368079519538,75.02131634291933,-13.234290022083247,88.83908703688117,-8.03500331168727,10.456041661340942,7.117343191373241,0.0,0.0,10,2.2077363297039367e-15,2.242749122476436e-15,2.7755575615628914e-14,0.0
0.259307879840831,96.64251368401256,-2.0399768188687215,90.07124497043039,-6.7733384242501495,15.671589493139718,6.381739586922457,74.39965547729068,-13.141674103925215,90.07124497043039,-6.7733384242501495,6.571268713582172,4.733361605381428,0.0,0.0,11,1.2160261747209944e-15,1.9486944452655958e-15,2.7755575615628914e-14,3.469446951953614e-18
0.2647101273375149,95.54170247910187,-2.3178674235658905,88.07894626216572,-7.5685408220717205,14.221992926464111,5.514412807047933,73.85695333570162,-13.078129231258954,88.07894626216572,-7.5685408220717205,7.46275621693616,5.25067339850583,0.0,0.0,11,1.2485076348117424e-15,2.018276919163464e-15,2.7755575615628914e-14,0.0
0.2701123748341989,95.19353089355124,-2.0755794026722887,86.82543207716817,-7.822641646095259,13.595771759329796,5.183249748958986,73.22966031783837,-12.999258037745404,86.82543207716817,-7.822641646095259,8.36809881638307,5.74706224342297,0.0,0.0,11,1.6430324199934353e-15,2.9956099371006752e-15,2.7755575615628914e-14,0.0
0.2755146223308829,94.80599166006179,-1.8892013466127473,85.52254286003722,-8.108250726531972,12.901618367212683,4.8229700877305275,72.62092449282453,-12.918750620486168,85.52254286003722,-8.108250726531972,9.283448800024575,6.219049379919225,0.0,0.0,10,1.8380207208234494e-15,3.3677231624324972e-15,2.7755575615628914e-14,0.0
0.28091686982756686,92.49342883287771,-2.7841557296676562,86.53577744887076,-6.992844431247118,14.543933795203113,5.836408431366445,71.99184365366764,-12.816797431942465,86.53577744887076,-6.992844431247118,5.957651384006952,4.208688701579462,0.0,0.0,11,1.547932042878161e-15,2.7579951287520733e-15,2.7755575615628914e-14,3.469446951953614e-18
0.28631911732425086,91.40253495685565,-3.036226790377169,84.67021430142445,-7.677167791753343,13.2361472345352,5.070974792899743,71.43406706688927,-12.742097913385052,84.67021430142445,-7.677167791753343,6.732320655431194,4.640941001376174,0.0,0.0,11,1.4091057549459685e-15,1.9030264682518246e-15,1.734723475976807e-14,0.0
0.29172136482093486,91.10529178655543,-2.878968254622908,83.58226751666385,-7.935934753160566,12.638187722643156,4.756602046978776,70.9440797940207,-12.688058225488586,83.58226751666385,-7.935934753160566,7.52302426989158,5.056966498537658,0.0,0.0,11,1.7823936218989818e-15,1.888180688540827e-15,2.7755575615628914e-14,0.0
0.2971236123176188,90.82875498533092,-2.789032154856115,82.5007203580981,-8.24366574580403,11.973545829287817,4.415985364587178,70.52717452881029,-12.649519397122932,82.5007203580981,-8.24366574580403,8.328034627232816,5.454633590947915,0.0,0.0,11,1.613591460323712e-15,2.9012052792746693e-15,1.5178830414797062e-14,0.0
0.3025258598143028,89.00947215567882,-3.5702460109938707,83.55783313435471,-7.32493815591212,13.46092805446251,5.305354035310637,70.09690507989221,-12.619828489957033,83.55783313435471,-7.32493815591212,5.451639021324105,3.7546921449182493,0.0,0.0,11,1.5821282696837873e-15,1.9813237977355165e-15,1.734723475976807e-14,3.469446951953614e-18
0.3079281073109868,87.95484031492198,-3.79066772607712,81.81203186299032,-7.914449173604705,12.27330039593906,4.6276187045979675,69.53873146705126,-12.537090949658896,81.81203186299032,-7.914449173604705,6.142808451931651,4.123781447527585,0.0,0.0,11,1.3269152139551979e-15,1.7480270351769305e-15,2.0816681711721685e-14,0.0
0.31333035480767074,87.59333114456132,-3.6683901340874705,80.73900163143588,-8.150033917619655,11.696540739238953,4.328878836667418,69.04246089219693,-12.474837957715,80.73900163143588,-8.150033917619655,6.854329513125432,4.481643783532185,0.0,0.0,11,1.6599734300974184e-15,2.444298783079782e-15,2.0816681711721685e-14,0.0
0.31873260230435474,87.24821277472113,-3.6032365783464266,79.66208771912905,-8.430249760373062,11.052643193831905,4.004313591301253,68.60944452529714,-12.425934033219955,79.66208771912905,-8.430249760373062,7.5861250555920785,4.8270131820266355,0.0,0.0,11,1.1390131142467703e-15,3.60658312021883e-15,2.168404344971009e-14,0.0
0.3241348498010387,85.72543170062609,-4.23237409228101,80.66833145307307,-7.608890956085685,12.430545511689989,4.795553380497052,68.23778594138307,-12.396173604610542,80.66833145307307,-7.608890956085685,5.057100247553018,3.376516863804676,0.0,0.0,12,1.5765331179613081e-15,3.2037056634026897e-15,2.3852447794681098e-14,3.469446951953614e-18
0.3295370972977227,85.09114841620121,-4.553794202782216,79.39653741425656,-8.255178155136743,11.336928626177002,4.189991840508395,68.05960878807956,-12.44264158104305,79.39653741425656,-8.255178155136743,5.694611001944655,3.701383952354528,0.0,0.0,11,1.4617671400808184e-15,3.164355909395495e-15,1.1926223897340549e-14,0.0
0.3349393447944067,84.75118677012456,-4.454543670882185,78.39290402191195,-8.47436920970459,10.771778138656483,3.904610926220593,67.62112588325547,-12.374243195892172,78.39290402191195,-8.47436920970459,6.358282748212611,4.019825538822406,0.0,0.0,11,1.9785394451210914e-15,2.341790489073123e-15,1.3877787807814457e-14,0.0
0.3403415922910906,84.37474745320058,-4.401476479088182,77.32540215381522,-8.732554302927216,10.138358057805632,3.592522061989823,67.18704409600957,-12.31755191132614,77.32540215381522,-8.732554302927216,7.049345299385366,4.331077823839034,0.0,0.0,11,1.325343965378837e-15,2.2458585628180143e-15,1.3877787807814457e-14,0.0
0.3457438397877746,83.02495126382979,-4.900861353988546,78.25025194200362,-7.97517348277325,11.447054321604437,4.308682650060774,66.80319762039917,-12.278186432734804,78.25025194200362,-7.97517348277325,4.774699321826181,3.0743121287847033,0.0,0.0,12,1.287736304379521e-15,2.3956673661252602e-15,1.3877787807814457e-14,3.469446951953614e-18
0.3511460872844586,82.27336600793795,-5.123609978875333,76.88828571849183,-8.494321033366099,10.421795739051232,3.7616967067762905,66.46648997944061,-12.255084943936446,76.88828571849183,-8.494321033366099,5.385080289446121,3.370711054490766,0.0,0.0,12,1.1559381203561387e-15,1.5282509897004868e-15,2.42861286636753e-14,0.0
0.35654833478114256,82.29317879537663,-5.190912516618335,76.26457925590103,-8.855940870825206,9.858228765979215,3.485991959640156,66.4063504899218,-12.336425524672714,76.26457925590103,-8.855940870825206,6.028599539475605,3.665028354206872,0.0,0.0,11,1.5096058902193976e-15,2.294240235643594e-15,1.5612511283791264e-14,0.0
0.36195058227782656,81.95940600041075,-5.128285921480385,75.25182058543582,-9.085034575431871,9.225691207512984,3.183618857918652,66.02612937792283,-12.262659049390574,75.25182058543582,-9.085034575431871,6.707585414974923,3.9567486539514856,0.0,0.0,11,1.3270493643240317e-15,2.0540115193172497e-15,1.3877787807814457e-14,0.0
0.36735282977451056,80.8543009142146,-5.552877467717147,76.25125223325088,-8.397526547009566,10.502789774347177,3.845311028494936,65.7484624589037,-12.24084844412274,76.25125223325088,-8.397526547009566,4.603048680963717,2.8446490792924184,0.0,0.0,12,1.777904307202401e-15,2.0145961316519047e-15,1.2793585635328952e-14,3.469446951953614e-18
0.3727550772711945,80.14166378886628,-5.737914732678094,74.93151319018857,-8.863316974463082,9.520793315089707,3.3457154213313745,65.41071987509886,-12.205461767404167,74.93151319018857,-8.863316974463082,5.210150598677717,3.1254022417849883,0.0,0.0,12,1.6915510616795563e-15,1.89970633884604e-15,2.7755575615628914e-14,0.0
0.3781573247678785,80.42065376693802,-5.932537352662589,74.56215550432,-9.340429806476251,8.950342227748017,3.0753210872101806,65.61181327657198,-12.410414004634536,74.56215550432,-9.340429806476251,5.85849826261802,3.4078924538136626,0.0,0.0,11,1.5870787346714727e-15,2.0178495895836553e-15,1.3877787807814457e-14,0.0
0.38355957226456244,79.95091875042347,-5.794152925125815,73.39948169870122,-9.485838125216654,8.310476982170849,2.781012272054952,65.08900471653037,-12.263791443654876,73.39948169870122,-9.485838125216654,6.551437051722243,3.691685200090839,0.0,0.0,11,1.783687820444033e-15,1.7906574289191334e-15,1.3877787807814457e-14,0.0
0.38896181976124644,78.8302191752761,-6.086551168139216,74.2904264130727,-8.768527586467258,9.59211062693812,3.40898339748697,64.69831578613456,-12.175282839140076,74.2904264130727,-8.768527586467258,4.539792762203405,2.6819764183280417,0.0,0.0,12,1.340802295440506e-15,1.6014235268705458e-15,1.3877787807814457e-14,3.469446951953614e-18
0.39436406725793044,78.22786412043845,-6.241453272805641,73.06215832502212,-9.198968982339307,8.629825967958634,2.9421355688483333,64.43233235706347,-12.136545515973712,73.06215832502212,-9.198968982339307,5.165705795416325,2.957515709533667,0.0,0.0,12,1.2638484190404883e-15,1.5204916997622023e-15,1.734723475976807e-14,0.0
0.3997663147546144,78.15789338039765,-6.231565039589578,72.31559816243728,-9.469709053419763,8.046088645409329,2.676272110529032,64.26950951702797,-12.142816966819833,72.31559816243728,-9.469709053419763,5.842295217960365,3.238144013830185,0.0,0.0,12,1.2644509515026182e-15,1.516563189051574e-15,2.0816681711721685e-14,0.0
0.4051685622512984,78.45837361809572,-6.422794415399675,71.88442168513681,-9.946192080000026,7.39208946722057,2.3910303629385234,64.49233221791624,-12.33567230368167,71.88442168513681,-9.946192080000026,6.573951932958905,3.5233976646003513,0.0,0.0,11,1.0876239339982697e-15,1.3104283977324789e-15,1.3877787807814457e-14,0.0
0.4105708097479824,77.27592079173628,-6.602090162136232,72.6934451083975,-9.18200591225969,8.712084701977004,2.999622450560401,63.98136040642049,-12.177656064566984,72.6934451083975,-9.18200591225969,4.582475683338785,2.5799157501234586,0.0,0.0,12,1.6694456052127954e-15,1.4309146854737697e-15,1.5612511283791264e-14,3.469446951953614e-18
0.4159730572446663,76.59177251200757,-6.661132796380095,71.34321598181124,-9.520070811310266,7.750494887171093,2.5553601177465657,63.592721094640154,-12.072545013848822,71.34321598181124,-9.520070811310266,5.248556530196327,2.858938014930171,0.0,0.0,12,1.6441544266143343e-15,1.2075423237661583e-15,1.3877787807814457e-14,0.0
0.4213753047413503,76.44581813066762,-6.57689362394151,70.46938726029012,-9.722953217825472,7.148629790612981,2.2957121860399794,63.32075746967713,-12.017259198774136,70.46938726029012,-9.722953217825472,5.976430870377498,3.146059593883962,0.0,0.0,12,1.15492522988125e-15,1.206908159550204e-15,1.1709383462843448e-14,0.0
0.4267775522380343,76.75435197944186,-6.70835348116683,69.98269841186526,-10.149062111470558,6.47177994945295,2.018315251071856,63.51091846241232,-12.163758580070265,69.98269841186526,-10.149062111470558,6.7716535675766005,3.4407086303037286,0.0,0.0,11,1.4619005420120075e-15,1.1001756259631842e-15,1.3877787807814457e-14,0.0
0.43217979973471826,75.92347119824689,-6.978354588764127,71.19439181518158,-9.510638801754009,7.868169018256315,2.6196414375801043,63.32622279692528,-12.12782669522081,71.19439181518158,-9.510638801754009,4.729079383065305,2.532284212989882,0.0,0.0,12,1.3754495427086892e-15,1.2167498980608909e-15,9.974659986866641e-15,3.469446951953614e-18
0.43758204723140226,75.36993676986006,-7.031168781368635,69.91299706638559,-9.853572397007879,6.890278704159744,2.1931942495058956,63.02271836222585,-12.045157935964662,69.91299706638559,-9.853572397007879,5.456939703474478,2.822403615639244,0.0,0.0,12,1.168873011072495e-15,1.2329268978356979e-15,1.3877787807814457e-14,0.0
0.44298429472808626,75.21525039880062,-6.886876102757767,68.95537727251623,-10.01031641735717,6.263360728476965,1.9390599721784265,62.69201654403926,-11.945939455837467,68.95537727251623,-10.01031641735717,6.259873126284392,3.123440314599404,0.0,0.0,12,1.628217183105421e-15,1.3115879214216325e-15,1.8214596497756474e-14,0.0
0.4483865422247702,75.28680507737245,-6.842292394255362,68.14201889422694,-10.276937719328739,5.55841429638256,1.6660646426508348,62.58360459784437,-11.941061480787189,68.14201889422694,-10.276937719328739,7.144786183145519,3.434645325073377,0.0,0.0,11,1.2017442938355538e-15,1.062643086223851e-15,1.3877787807814457e-14,0.0
