x_from_transom_m,mean_force_density_n_m,sine_force_density_n_m,cosine_force_density_n_m,harmonic_fit_residual_nrmse,cumulative_mean_vertical_force_n,cumulative_mean_pitch_moment_nm,cumulative_sine_vertical_force_n,cumulative_sine_pitch_moment_nm,cumulative_cosine_vertical_force_n,cumulative_cosine_pitch_moment_nm
0.038449090909090905,211.2813459361233,-8.669991215370361,-29.655598674498105,0.013914743597575035,8.25450247591356,-3.7008018123812145,-0.3322587495479561,0.1489231197847568,-1.161015899535712,0.5205420238818277
0.03982227272727273,211.03811744967382,-8.67202457363145,-29.616985296122813,0.013715003027613052,8.5444631802064,-3.8249991480065946,-0.34416561993399575,0.15402312096599707,-1.201711916848268,0.5379731359525635
0.04119545454545454,210.79488896322442,-8.674057931892552,-29.57837191774754,0.013515393843645526,8.834089887563982,-3.9486557144938024,-0.35607528249062936,0.15910796396971977,-1.2423549109717003,0.5553257266814032
0.042568636363636364,210.55166047677497,-8.67609129015363,-29.53975853937225,0.013315960636988974,9.123382597986309,-4.071772429119877,-0.367987737217857,0.16417764112760916,-1.2829448819060092,0.5725999416893057
0.04394181818181818,210.3084319903255,-8.678124648414721,-29.501145160996966,0.013116751154170726,9.412341311473378,-4.194350209161854,-0.3799029841156786,0.16923214477134943,-1.3234818296511943,0.5897959265972291
0.045314999999999994,210.06520350387603,-8.680158006675835,-29.462531782621678,0.012917816538749611,9.700966028025192,-4.316389971896773,-0.3918210231840941,0.1742714672326248,-1.363965754207256,0.6069138270261322
0.046688181818181816,209.82197501742652,-8.682191364936905,-29.42391840424639,0.012719211593122785,9.98925674764175,-4.4378926346016705,-0.40374185442310373,0.17929560084311952,-1.4043966555741945,0.6239537885969733
0.04806136363636363,209.578746530977,-8.684224723197996,-29.38530502587109,0.012520995061927847,10.277213470323051,-4.558859114553584,-0.41566547783270724,0.18430453793451773,-1.444774533752009,0.6409159569307108
0.04943454545454545,209.33551804452745,-8.686258081459052,-29.34669164749581,0.012323229938741256,10.564836196069097,-4.679290329029553,-0.42759189341290477,0.18929827083850373,-1.4850993887407005,0.6578004776483035
0.05080772727272727,209.09228955807816,-8.688291439720157,-29.30807826912053,0.012125983797855405,10.852124924879885,-4.7991871953066125,-0.4395211011636962,0.19427679188676164,-1.525371220540268,0.6746074963707096
0.05218090909090909,208.84906107162863,-8.690324797981235,-29.269464890745255,0.011929329152986117,11.139079656755419,-4.918550630661802,-0.45145310108508163,0.19924009341097576,-1.5655900291507123,0.6913371587188879
0.053554090909090905,208.60583258517914,-8.692358156242348,-29.230851512369973,0.011733343844812665,11.425700391695694,-5.037381552372158,-0.463387893177061,0.20418816774283025,-1.605755814572033,0.7079896103137966
0.05492727272727273,208.36260409872975,-8.694391514503444,-29.19223813399467,0.011538111459273116,11.711987129700715,-5.155680877714719,-0.4753254774396345,0.20912100721400936,-1.6458685768042303,0.7245649967763943
0.05630045454545454,208.11937561228024,-8.696424872764517,-29.153624755619383,0.011343721778523467,11.997939870770479,-5.273449523966522,-0.48726585387280186,0.2140386041561973,-1.6859283158473037,0.7410634637276394
0.05767363636363636,207.87614712583076,-8.698458231025615,-29.115011377244105,0.011150271266399083,12.283558614904985,-5.390688408404605,-0.4992090224765632,0.21894095090107826,-1.7259350317012538,0.7574851567884906
0.05904681818181818,207.63291863938133,-8.700491589286688,-29.076397998868824,0.010957863590083947,12.568843362104237,-5.507398448306007,-0.5111549832509186,0.2238280397803365,-1.7658887243660806,0.7738302215799063
0.060419999999999995,207.3896901529318,-8.702524947547792,-29.037784620493532,0.010766610179466141,12.853794112368233,-5.6235805609477625,-0.5231037361958678,0.22869986312565616,-1.8057893938417835,0.7900988037228449
0.06179318181818182,207.1464616664823,-8.704558305808867,-28.999171242118244,0.010576630825324437,13.138410865696972,-5.7392356636069115,-0.5350552813114111,0.2335564132687215,-1.8456370401283633,0.8062910488382651
0.06316636363636363,206.90323318003283,-8.70659166406994,-28.960557863742963,0.010386986297827933,13.422693622090454,-5.85436467356049,-0.5470096185975484,0.2383976825412167,-1.8854316632258192,0.8224071025471251
0.06453954545454545,206.66000469358337,-8.708625022331038,-28.921944485367685,0.010198810378197691,13.70664238154868,-5.9689685080855375,-0.5589667480542796,0.24322366327482603,-1.9251732631341516,0.8384471104703837
0.06591272727272726,206.4167762071339,-8.710658380592122,-28.883331106992383,0.010012362548563412,13.990257144071649,-6.083048084459091,-0.5709266696816048,0.24803434780123368,-1.9648618398533606,0.8544112182289991
0.06728590909090909,206.1735477206844,-8.712691738853247,-28.844717728617095,0.00982780236340333,14.273537909659364,-6.196604319958189,-0.582889383479524,0.2528297284521239,-2.0044973933834465,0.8702995714439302
0.0686590909090909,205.93031923423496,-8.714725097114307,-28.806104350241814,0.009645301223582843,14.55648467831182,-6.309638131859867,-0.5948548894480372,0.25760979755918084,-2.0440799237244085,0.886112315736135
0.07003227272727272,205.6870907477855,-8.716758455375412,-28.767490971866533,0.009465043181294902,14.839097450029021,-6.4221504374411635,-0.6068231875871444,0.2623745474540887,-2.0836094308762467,0.9018495967265723
0.07140545454545454,205.443862261336,-8.718791813636486,-28.72887759349124,0.009287225764222185,15.121376224810964,-6.534142153979117,-0.6187942778968455,0.26712397046853176,-2.1230859148389616,0.9175115600362005
0.07277863636363636,205.20063377488654,-8.720825171897575,-28.690264215115963,0.009112060808255894,15.403321002657655,-6.645614198750765,-0.6307681603771407,0.27185805893419424,-2.1625093756125535,0.9330983512859783
0.07415181818181818,204.95740528843706,-8.72285853015865,-28.651650836740664,0.008939775284619355,15.684931783569088,-6.756567489033144,-0.6427448350280297,0.2765768051827603,-2.201879813197021,0.9486101160968637
0.075525,204.71417680198758,-8.724891888419736,-28.613037458365397,0.008770612103078572,15.966208567545262,-6.8670029421032925,-0.6547243018495127,0.28128020154591415,-2.2411972275923655,0.9640470000898156
0.07689818181818181,204.47094831553812,-8.726925246680823,-28.574424079990102,0.008604830868036494,16.24715135458618,-6.976921475238248,-0.6667065608415896,0.28596824035534,-2.2804616187985864,0.9794091488857923
0.07827136363636363,204.2277198290886,-8.728958604941923,-28.53581070161481,0.00844270855868665,16.527760144691843,-7.086324005715047,-0.6786916120042605,0.2906409139427221,-2.3196729868156836,0.9946967081057525
0.07964454545454545,203.98449134263913,-8.730991963203007,-28.497197323239526,0.00828454009807804,16.808034937862253,-7.1952114508107305,-0.6906794553375256,0.29529821463974476,-2.3588313316436578,1.0099098233706547
0.08101772727272727,203.7412628561897,-8.733025321464087,-28.458583944864248,0.008129718409445154,17.0879757340974,-7.303584727802333,-0.7026700908413845,0.299940134778092,-2.397936653282508,1.0250486403014571
0.08239090909090908,203.4980343697402,-8.735058679725185,-28.419970566488946,0.00797952033736747,17.367582533397297,-7.411444753966893,-0.7146635185158374,0.30456666668944815,-2.4369889517322347,1.0401133045191184
0.0837640909090909,203.2548058832908,-8.737092037986262,-28.38135718811368,0.007834301028186176,17.646855335761934,-7.518792446581448,-0.7266597383608843,0.3091778027054974,-2.475988226992838,1.055103961644597
0.08513727272727273,203.0115773968413,-8.739125396247363,-28.342743809738387,0.007694427305468279,17.925794141191318,-7.625628722923037,-0.7386587503765252,0.313773535157924,-2.514934479064318,1.0700207572988516
0.08651045454545454,202.76834891039184,-8.741158754508447,-28.304130431363088,0.007560283200106387,18.204398949685444,-7.731954500268695,-0.75066055456276,0.31835385637841207,-2.5538277079466742,1.0848638371028405
0.08788363636363636,202.52512042394238,-8.74319211276954,-28.265517052987825,0.007432268714268929,18.482669761244313,-7.837770695895461,-0.7626651509195889,0.3229187586986459,-2.592667913639907,1.099633346677522
0.08925681818181817,202.28189193749287,-8.745225471030633,-28.226903674612515,0.007310798048810087,18.760606575867925,-7.943078227080373,-0.7746725394470116,0.3274682344503097,-2.631455096144016,1.114329431643855
0.09062999999999999,202.0386634510434,-8.747258829291718,-28.188290296237234,0.007196297225978041,19.03820939355628,-8.047878011100469,-0.7866827201450284,0.3320022759650877,-2.6701892554590017,1.1289522376227978
0.09200318181818182,201.79543496459394,-8.749292187552808,-28.149676917861953,0.007089201049620043,19.31547821430938,-8.152170965232786,-0.7986956930136392,0.3365208755746641,-2.708870391584864,1.143501910235309
0.09337636363636363,201.55220647814446,-8.751325545813886,-28.111063539486658,0.006989949362718493,19.592413038127223,-8.255958006754362,-0.8107114580528438,0.34102402561072304,-2.747498504521603,1.157978595102347
0.09474954545454545,201.30897799169497,-8.753358904074984,-28.072450161111384,0.006898982587978831,19.86901386500981,-8.359240052942233,-0.8227300152626426,0.3455117184049488,-2.786073594269218,1.1723824378448702
0.09612272727272726,201.06574950524558,-8.755392262336086,-28.03383678273609,0.006816736571723233,20.14528069495714,-8.462018021073439,-0.8347513646430352,0.3499839462890256,-2.8245956608277094,1.1867135840838372
0.09749590909090909,200.82252101879604,-8.757425620597164,-27.99522340436082,0.006743617869350844,20.42121352796922,-8.564292828425017,-0.846775506194022,0.35444070159463775,-2.863064704197078,1.2009721794402066
0.0988690909090909,200.5792925323466,-8.759458978858264,-27.95661002598553,0.0066793103051830316,20.696812364046036,-8.666065392274005,-0.8588024399156026,0.35888197665346927,-2.9014807243773224,1.2151583695349366
0.10024227272727272,200.33606404589713,-8.761492337119355,-27.91799664761024,0.006624952987403645,20.9720772031876,-8.76733662989744,-0.8708321658077772,0.3633077637972045,-2.9398437213684434,1.229272299988986
0.10161545454545454,200.09283555944765,-8.763525695380432,-27.879383269234964,0.006580897714454582,21.247008045393905,-8.868107458572357,-0.8828646838705458,0.36771805535752755,-2.978153695170441,1.243314116423313
0.10298863636363635,199.84960707299814,-8.765559053641521,-27.840769890859676,0.006547168774540066,21.521604890664953,-8.968378795575799,-0.8948999941039084,0.37211284366612274,-3.016410645783315,1.2572839644588765
0.10436181818181818,199.60637858654863,-8.767592411902598,-27.802156512484384,0.006524035525638055,21.795867739000748,-9.0681515581848,-0.906938096507865,0.3764921210546743,-3.0546145732070658,1.2711819897166348
0.105735,199.3631501000992,-8.76962577016368,-27.763543134109106,0.0065120128786394366,22.069796590401285,-9.167426663676398,-0.9189789910824155,0.3808558798548663,-3.092765477441693,1.285008337817546
0.10710818181818181,199.11992161364975,-8.77165912842475,-27.72492975573382,0.006511266905506502,22.343391444866565,-9.266205029327631,-0.93102267782756,0.38520411239838304,-3.130863358487196,1.298763154382569
0.10848136363636363,198.87669312720018,-8.773692486685844,-27.686316377358526,0.006521906805504978,22.616652302396588,-9.364487572415538,-0.9430691567432984,0.38953681101690874,-3.168908216343576,1.3124465850326623
0.10985454545454545,198.63346464075087,-8.775725844946955,-27.647702998983252,0.006542187093567115,22.889579162991357,-9.462275210217156,-0.955118427829631,0.39385396804212763,-3.206900051010833,1.3260587753887845
0.11122772727272727,198.3933281756726,-8.778464485961306,-27.609164716763587,0.006554511990894477,23.16217414960463,-9.559569616274164,-0.9671709753272841,0.3981557483078985,-3.2448389140493035,1.33959988943935
0.11260090909090908,198.15319171059448,-8.781203126975749,-27.570626434543943,0.006577945211523478,23.434439385190178,-9.656372458297845,-0.9792272834769847,0.40244231531817914,-3.282724857019326,1.3530700910311704
0.1139740909090909,197.91305524551623,-8.783941767990083,-27.53208815232427,0.006612424171491575,23.706374869747997,-9.752684641904429,-0.9912873522787329,0.40671365874485155,-3.320557879920901,1.3664695255019972
0.11534727272727271,197.67291878043827,-8.78668040900453,-27.49354987010461,0.006657152236434952,23.977980603278088,-9.848507072710147,-1.0033511817325285,0.41096976825979764,-3.3583379827540276,1.3797983381895822
0.11672045454545454,197.43278231536,-8.789419050018886,-27.455011587884968,0.006712587295219052,24.249256585780454,-9.943840656331233,-1.0154187718383716,0.4152106335348994,-3.396065165518707,1.393056674431677
0.11809363636363636,197.19562291002373,-8.792799499623156,-27.416447073874657,0.006696346562602737,24.520204861277247,-10.038687012496503,-1.0274905632562052,0.4194363981938007,-3.4337394102044287,1.406244673273767
0.11946681818181817,196.95846350468736,-8.796179949227403,-27.37788255986436,0.006691218416738388,24.790827473790618,-10.133047755321149,-1.0395669966459729,0.42364720464993305,-3.4713606988006847,1.4193624738108015
0.12083999999999999,196.72130409935104,-8.799560398831629,-27.339318045854046,0.006697332749018952,25.06112442332057,-10.226923779194147,-1.0516480720076742,0.4278430401547535,-3.5089290313074746,1.4324102214794587
0.1222131818181818,196.48414469401473,-8.8029408484359,-27.300753531843753,0.006714763916680256,25.331095709867107,-10.320315978504471,-1.0637337893413095,0.4320238919597192,-3.5464444077247985,1.445388061716417
0.12358636363636363,196.24698528867833,-8.806321298040137,-27.262189017833443,0.0067435297640132995,25.600741333430225,-10.413225247641098,-1.0758241486468787,0.4361897473162872,-3.583906828052657,1.458296139958355
0.12495954545454545,196.01288521567267,-8.810413902792206,-27.223682618968386,0.006761791533181602,25.87006339451969,-10.50565320041855,-1.087919638883632,0.44034076094468,-3.621316332192379,1.4711346153081748
0.12633272727272726,195.77878514266686,-8.814506507544282,-27.18517622010333,0.006790393024811198,26.139063993645266,-10.59760144488259,-1.1000207490108198,0.44447708622226034,-3.6586729600452963,1.483903646759195
0.1277059090909091,195.5446850696611,-8.818599112296333,-27.14666982123827,0.006829946168057378,26.40774313080696,-10.68907086388467,-1.1121274790284423,0.44859870771476557,-3.695976711611409,1.4966033795289273
0.1290790909090909,195.3105849966553,-8.822691717048395,-27.10816342237319,0.006880316839228635,26.67610080600476,-10.780062340276231,-1.1242398289364992,0.45270560998793274,-3.7332275868907154,1.5092339588348824
0.13045227272727272,195.0764849236495,-8.826784321800458,-27.069657023508128,0.006941324083578935,26.94413701923868,-10.870576756908727,-1.1363577987349907,0.45679777760749934,-3.7704255858832174,1.5217955298945722
0.13182545454545452,194.84530577778736,-8.83153290486441,-27.03117351686753,0.006933308443708393,27.211853775990733,-10.96061566974265,-1.148481838812662,0.46087534630522436,-3.807570724306507,1.5342882432008749
0.13319863636363635,194.61412663192525,-8.83628148792837,-26.992690010226923,0.006935662917513486,27.47925308174295,-11.050180629230715,-1.1606123995582591,0.46493845057593586,-3.844663017878178,1.546712249203503
0.13457181818181818,194.3829474860631,-8.841030070992312,-26.954206503586317,0.006949189668276803,27.746334936495327,-11.139272507208803,-1.1727494809717818,0.46898707251150845,-3.881702466598231,1.5590676930336353
0.13594499999999998,194.151768340201,-8.845778654056273,-26.915722996945718,0.006973928406437289,28.013099340247855,-11.227892175512794,-1.1848930830532298,0.4730211942038168,-3.918689070466664,1.5713547198224505
0.1373181818181818,193.92058919433882,-8.85052723712023,-26.877239490305108,0.007009865592035064,28.27954629300055,-11.316040505978574,-1.1970432058026037,0.47704079774473573,-3.955622829483479,1.5835734747011276
0.13869136363636364,193.69240199756578,-8.856000603858632,-26.83885766067043,0.007036169561001773,28.545677848998448,-11.403719045813366,-1.209200346849785,0.48104602883123765,-3.9925038134591833,1.5957241257523511
0.14006454545454544,193.46421480079272,-8.86147397059704,-26.80047583103576,0.007070054536636133,28.81149606248659,-11.490929336582688,-1.2213650038246553,0.48503703179362223,-4.0293320922042835,1.60780684086708
0.14143772727272727,193.2360276040196,-8.866947337335425,-26.762094001401064,0.00711479825120281,29.077000933464987,-11.57767223883902,-1.2335371767272154,0.48901378599041917,-4.066107665718782,1.6198217647930435
0.14281090909090907,193.0078404072465,-8.87242070407382,-26.723712171766383,0.007170251607183334,29.342192461933628,-11.66394861313483,-1.2457168655574646,0.49297627078015777,-4.102830534002677,1.6317690422779698
0.1441840909090909,192.77965321047344,-8.877894070812212,-26.685330342131717,0.007236222349050212,29.607070647892524,-11.749759320022598,-1.2579040703154036,0.4969244655213677,-4.139500697055969,1.6436488180695883
0.14555727272727273,192.5543306626695,-8.884037208285953,-26.647017081191905,0.00723608523519333,29.87163745818361,-11.835105853186581,-1.27009925085953,0.5008584976022832,-4.176118201957301,1.6554612520703709
0.14693045454545453,192.32900811486556,-8.890180345759662,-26.608703820252096,0.0072470028800066,30.13589485964882,-11.919989700909374,-1.2823028670483416,0.5047784931481994,-4.212683095785315,1.6672065040534942
0.14830363636363636,192.10368556706158,-8.896323483233365,-26.570390559312305,0.007269036724751662,30.399842852288163,-12.004411712940128,-1.294514918881839,0.508684428991769,-4.249195378540012,1.6788847185080977
0.14967681818181816,191.87836301925762,-8.9024666207071,-26.53207729837249,0.00730213401721743,30.66348143610163,-12.088372739027985,-1.3067354063600216,0.5125762819656439,-4.28565505022139,1.6904960399233195
0.15105,191.6530404714536,-8.908609758180786,-26.493764037432694,0.007345601786766924,30.92681061108923,-12.1718736289221,-1.3189643294828899,0.5164540289024763,-4.322062110829451,1.7020406127882988
0.15242318181818182,191.43064317446348,-8.91549037299602,-26.455592629302483,0.0073798055669145,31.18983238570158,-12.25491586510751,-1.331202194595682,0.5203178061523112,-4.358416657759044,1.7135186122751371
0.15379636363636362,191.20824587747325,-8.922370987811219,-26.417421221172283,0.007420127145186582,31.45254876838928,-12.337500924553318,-1.3434495080436362,0.5241677486745854,-4.394718788405017,1.724930213288455
0.15516954545454545,190.985848580483,-8.92925160262642,-26.37924981304208,0.0074704567418392475,31.714959759152347,-12.419629645976801,-1.3557062698267526,0.5280038305207349,-4.430968502767372,1.736275559782428
0.15654272727272725,190.76345128349286,-8.936132217441635,-26.341078404911848,0.007531418129704059,31.977065357990767,-12.501302868095236,-1.367972479945031,0.5318260257421954,-4.467165800846107,1.747554795711231
0.15791590909090908,190.54105398650267,-8.943012832256837,-26.302906996781665,0.007602477150855693,32.23886556490456,-12.582521429625901,-1.3802481383984717,0.5356343083904029,-4.503310682641225,1.7587680650290398
0.1592890909090909,190.32146823123975,-8.950576930612495,-26.264846188069903,0.007609865369749072,32.5003623102727,-12.66328676417272,-1.39253371446066,0.5394287971332608,-4.53940322408928,1.7699155350914668
0.1606622727272727,190.10188247597688,-8.958141028968143,-26.22678537935817,0.007628313402580176,32.76155752447417,-12.743600300038093,-1.404829677405181,0.5432096093498762,-4.575443501126824,1.7809973730455748
0.16203545454545454,189.88229672071404,-8.96570512732384,-26.188724570646432,0.0076578465429578335,33.02245120750899,-12.823462865336255,-1.4171360272320352,0.5469767165140934,-4.611431513753862,1.7920137224284407
0.16340863636363637,189.6627109654512,-8.973269225679505,-26.150663761934688,0.007698442886476328,33.28304335937715,-12.902875288181436,-1.4294527639412224,0.5507300900997565,-4.647367261970391,1.802964726777141
0.16478181818181817,189.44312521018833,-8.980833324035196,-26.11260295322295,0.007750034552941405,33.54333398007865,-12.981838396687866,-1.4417798875327423,0.5544697015807094,-4.683250745776411,1.8138505296287517
0.166155,189.22640178605755,-8.989148053600191,-26.074720578007256,0.007790860380323948,33.80332503486403,-13.06035361110959,-1.4541179133831599,0.5581956777163322,-4.71908208768274,1.8246713114334714
0.1675281818181818,189.00967836192683,-8.997462783165238,-26.03683820279158,0.00784019595142105,34.063018488983815,-13.138422346303358,-1.466467356869039,0.5619081438505928,-4.754861410200193,1.8354272523050383
0.16890136363636363,188.79295493779617,-9.005777512730262,-25.998955827575887,0.007893769912306491,34.322414342438016,-13.216045419588818,-1.47882821799038,0.5656070686265128,-4.790588713328771,1.8461184951076108
0.17027454545454546,188.5762315136654,-9.014092242295312,-25.961073452360218,0.00795722397258137,34.58151259522663,-13.293223648285615,-1.4912004967471828,0.5692924206871132,-4.826263997068473,1.856745182705347
0.17164772727272726,188.35950808953456,-9.022406971860331,-25.923191077144516,0.008030991722899884,34.84031324734964,-13.369957849713394,-1.5035841931394471,0.572964168675415,-4.861887261419299,1.8673074579624043
0.1730209090909091,188.1455508592003,-9.031420639986905,-25.885457454846065,0.00804428526243499,35.09881819805058,-13.446249400403337,-1.515979787052036,0.5766224225313021,-4.8974586085136504,1.8778054938147124
0.1743940909090909,187.93159362886604,-9.040434308113504,-25.847723832547604,0.00806867024093329,35.35702934657295,-13.522099671670608,-1.5283877583698111,0.5802672908767199,-4.932978140483926,1.8882394629177075
0.17576727272727272,187.71763639853177,-9.049447976240067,-25.80999021024914,0.008104129424235206,35.61494669291676,-13.597509470402828,-1.540808107092773,0.583898739718813,-4.968445857330129,1.8986095075745626
0.17714045454545455,187.5036791681975,-9.058461644366641,-25.772256587950668,0.008150601311030748,35.87257023708201,-13.672479603487616,-1.5532408332209215,0.5875167350647258,-5.003861759052256,1.9089157700884498
0.17851363636363635,187.28972193786308,-9.067475312493213,-25.734522965652204,0.008207981920002645,36.12989997906869,-13.74701087781259,-1.5656859367542564,0.5911212429216026,-5.039225845650309,1.9191583927625417
0.17988681818181818,187.07857209833222,-9.077255099792383,-25.697000529891305,0.00825302470083411,36.386937846405814,-13.821104654571021,-1.5781439437032372,0.5947123805630896,-5.074538262123045,1.929337559597765
0.18125999999999998,186.86742225880127,-9.087034887091583,-25.659478094130417,0.00830511403603225,36.64368576662238,-13.894762289662479,-1.5906153800783225,0.5982902638182166,-5.109799153469219,1.9394534541968267
0.1826331818181818,186.6562724192704,-9.096814674390783,-25.621955658369533,0.008366006848138525,36.900143739718395,-13.967984579387196,-1.6031002458795132,0.6018548558048961,-5.145008519688834,1.9495062180664608
0.18400636363636363,186.44512257973943,-9.106594461689955,-25.584433222608627,0.008437467008395049,37.15631176569385,-14.040772320045397,-1.6155985411068088,0.6054061196410405,-5.180166360781888,1.9594959927134012
0.18537954545454544,186.23397274020851,-9.11637424898913,-25.546910786847732,0.008519264020062416,37.41218984454875,-14.11312630793731,-1.628110265760209,0.6089440184445624,-5.21527267674838,1.9694229196443818
0.18675272727272726,186.0255569940776,-9.126873551366812,-25.50957108124919,0.008543894381742998,37.66777985348677,-14.18504786630789,-1.6406359138522262,0.6124686540062791,-5.25032759304918,1.9792871755839148
0.18812590909090907,185.8171412479466,-9.137372853744454,-25.472231375650633,0.008579606348364298,37.92308366971157,-14.256538313246601,-1.6531759793953718,0.61598012676027,-5.285331235145155,1.9890889369119509
0.1894990909090909,185.60872550181583,-9.14787215612213,-25.434891670052092,0.008624350303721249,38.17810129322317,-14.327598434742708,-1.665730462389646,0.6194783971109716,-5.320283603036307,1.9988283444461021
