stage,panel_count,exact_objective,signed_root_defect,root_relative_mismatch,condition_number,dipole_coefficient
source,640,0.0010139969742337107,-0.0008985082045996606,0.0008985082045996606,429251.5118077527,7.645135294809413
source,1280,0.0009191711858736422,-0.0008645458704663173,0.0008645458704663173,1031393.2814715591,7.643493734171281
candidate_factor_1,640,0.0010124862643973091,-0.0009495373767876076,0.0009495373767876076,429251.54175453255,7.645091092454776
candidate_factor_1,1280,0.000916906997425672,-0.000915669913870422,0.000915669913870422,1031392.549662636,7.643449556089799
candidate_factor_0.75,640,0.0010125666134028807,-0.000936715230909006,0.000936715230909006,429251.5341983465,7.645102158498488
candidate_factor_0.75,1280,0.0009171743196253714,-0.0009028239847399214,0.0009028239847399214,1031392.732811928,7.643460615299492
candidate_factor_0.5,640,0.0010128452648173838,-0.0009239116810062532,0.0009239116810062532,429251.5265329718,7.645113214293957
candidate_factor_0.5,1280,0.000917640935806272,-0.0008899966718212265,0.0008899966718212265,1031392.9157415483,7.6434716649854675
