iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,kinematic_convergence_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.0050518278256769,8.144995564126033,0.140813482042777,2.1085924091115134,2.110238511273191,0.0007806639891924,0.5565251544983749,39.54270831553161,378707.3234467961,,,0.0006671133144164,0.0008105060211721,,,,,,,,2373.0,256.0,1220.0,6.830880769508848e-06,0.0004163852804357
1,9.278724322155031e-05,0.0049858703426355925,8.1449173166984,0.14042043192503262,2.1118075654388493,2.113537514698524,0.0008191794025110504,0.5565283270950274,39.43174764068816,378725.3624928849,9.278724322155031e-05,0.1237816444800537,0.0006486443109851162,0.0007927120322794704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2373.0,256.0,1220.0,2.212972922406828e-06,0.00013500499938139967
2,0.00018557590248120085,0.004932428255606904,8.144839023592883,0.1400274710992475,2.1150826439211916,2.1168434156521436,0.0008324836554318689,0.5565321436966086,39.32080128478916,378744.1902093295,9.278865925965054e-05,0.12378164955288327,0.0006342031051100087,0.0007790802844905938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2372.0,256.0,1220.0,2.6736768736726896e-05,0.0016334710405504244
