frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.0403306397857115,0.022283468826028184,0.08007466038395476,0.16891526642793145,0.046077255652278,0.1869339949501555,0.05731918080777302,0.2636686545924863,118.92151055223644,154.63660425949342,148.7814600054345,-118.92151055223644,154.63660425949342,19.662045829323414,112.51245537443825,0.020049706912476147,0.11473077490727034,6.4665050506892205,1.2577612024734547e-16,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.04127478767359737,0.02525318532301178,0.07428620595100932,0.17339436608761624,0.04838730687338285,0.18863734143992292,0.058564968174791274,0.267864389642283,121.45957783706694,156.80857461776543,150.80958942722742,-121.45957783706694,156.80857461776543,20.209600556579836,111.87711546270104,0.020608057345352225,0.11408290849851992,6.502246894572246,1.2826587281125386e-16,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.04223229990359966,0.02832684835983443,0.06839758492525655,0.17792923190521143,0.05085250724545092,0.19062277196071353,0.05991248009646165,0.27248829546111375,123.85129639084926,158.9727945165953,152.8092765267187,-123.85129639084926,158.9727945165953,20.79427470444557,111.42413179777691,0.021204259053239968,0.11362099371118264,6.538188405527567,1.3053676797870817e-16,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.043202182331205256,0.031505344809783606,0.06240932924901372,0.1825207326128454,0.05346976070417805,0.19289567701439453,0.06136667716374698,0.27754343139855125,126.10153386188415,161.12289857419785,154.77527487582165,-126.10153386188415,161.12289857419785,21.41227081810215,111.14385100337228,0.02183443970989293,0.11333518684094192,6.5743499665611695,2.264044180617551e-16,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.04418347486290147,0.03478961435371597,0.05632171403767972,0.18716974096119596,0.05623608021404876,0.19546009158808703,0.06293216623160801,0.28303132642623924,128.21653222726053,163.25280249652235,156.7029251379468,-128.21653222726053,163.25280249652235,22.060110092548708,111.02662555494297,0.02249505192144995,0.11321565015060493,6.610751864893568,2.7239920960325275e-16,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.04517524962956026,0.03818065212966082,0.050134771553687035,0.1918771357840962,0.05914867180367838,0.1983187599685135,0.06461319554133076,0.2889521531019958,130.20340808477363,165.35679916048866,158.5881908299707,-130.20340808477363,165.35679916048866,22.734638892855898,111.06289723446595,0.02318287987524374,0.11325263697028644,6.647414325423475,2.2185642656471524e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.04617660906575252,0.041679511305066565,0.043848303707202274,0.196643803923924,0.06220499085636545,0.20147322243829258,0.0664136585475435,0.2953049129339666,132.06975408691858,167.42963914221968,160.4276736201183,-132.06975408691858,167.42963914221968,23.43302322632953,111.24327466921805,0.023895033702976583,0.11343657076495851,6.68435754324161,2.056500486063252e-16,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.04718668391551281,0.04528730559154112,0.03746189320059938,0.2014706420308592,0.06540277659766554,0.2049239201325695,0.06833710579633431,0.3020876264736586,133.82333332422922,169.46659337994396,162.2186100088456,-133.82333332422922,169.46659337994396,24.15273501218617,111.55860304773333,0.0246289354796859,0.1137581162249426,6.7216017153254874,2.0582218711271333e-16,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.04820463118102489,0.049005211720550466,0.030974913422153076,0.20635855824803526,0.06874007014161837,0.20867031370973121,0.07038676387599248,0.3092975221167428,135.47185395744987,171.4634968817436,163.958851978074,-135.47185395744987,171.4634968817436,24.891533235511073,112.00002466638254,0.025382300006129586,0.11420824100623816,6.7591670715386725,1.0407914767147702e-16,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.04922963202723203,0.05283447189731599,0.02438653718382013,0.21130847379362655,0.0722152206269907,0.21271101121664954,0.07256556023530443,0.3169312185084677,137.02281000338127,173.4167735601883,165.6468346268922,-137.02281000338127,173.4167735601883,25.647442335171906,112.55902952782291,0.026153112770591288,0.11477826732658239,6.797073905051451,1.9273626063272495e-16,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.12815
