frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.20943471544088732,-0.18566525263241693,0.07221943244591478,-0.15761918479527964,0.27988298638335385,0.1733766242558049,0.05316211252110482,0.47816140066415624,48.44280065534565,24.61674710894323,38.293935940379185,-48.44280065534565,24.61674710894323,119.43142071321124,204.04061050470378,0.1217861560402495,0.20806351863756106,5.973666241265496,0.0,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.21376554353357213,-0.1897970479074213,0.06651147739123896,-0.1568134628465374,0.28586470050808216,0.1703356649521399,0.05288296962206201,0.47908830570567884,48.39893325422088,22.983933781882854,37.82153312870065,-48.39893325422088,22.983933781882854,119.39518406370794,200.09758581886288,0.12174920494124697,0.20404275243723685,5.992259836825342,7.597629789613403e-17,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.21804746163596053,-0.19384151066261243,0.06079145779273437,-0.15595618852263857,0.29175199533482093,0.16738558503967593,0.052609063591788484,0.4798904514146752,48.36329831989508,21.295752270328308,37.35578528929233,-48.36329831989508,21.295752270328308,119.3013179719885,196.23366506967716,0.12165348816567177,0.20010264980363038,6.010709227567116,0.0,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.2222834053372065,-0.19780102130361327,0.05506159978199505,-0.15504910276971415,0.29754857807937396,0.1645357226873422,0.05234441088746876,0.48057363119071583,48.33540658816136,19.551152635676885,36.89647890328797,-48.33540658816136,19.551152635676885,119.1550261581577,192.44845317383832,0.12150431203128258,0.1962428078638866,6.029023408866486,0.0,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.22647617713579993,-0.20167793664700692,0.049323898241809674,-0.1540938025953431,0.30325805667820327,0.16179538601598306,0.05209316155301349,0.4811432503204128,48.31480857934997,17.749353507668445,36.44341048378328,-48.31480857934997,17.749353507668445,118.96110275307355,188.74133886919535,0.12130656519104235,0.19246260330407974,6.047211021049079,1.7368064694031973e-16,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.23062845325915238,-0.20547458630820203,0.04358013665371477,-0.15309175031033975,0.30888394110286116,0.15917384308937152,0.05185959538185665,0.4816043527275258,48.30108998004752,15.889892901451475,35.996385761408646,-48.30108998004752,15.889892901451475,118.72396533406193,185.11152853658817,0.12106475232017247,0.18876122685788538,6.065280369583591,1.7083145736736393e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.23474279020654207,-0.20919326978355166,0.037831905232719835,-0.15204428210675985,0.314429645034762,0.15668030117056025,0.051648114310848134,0.4819616458001573,48.29386768537475,13.972681440563747,35.555218957664636,-48.29386768537475,13.972681440563747,118.44768520518406,181.55807572278414,0.12078302499343206,0.18513771341159738,6.083239443952273,1.6017668213554244e-16,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.23882163100978138,-0.21283625413561658,0.03208061750392654,-0.15095261601722562,0.31989848782489255,0.15432387469823713,0.0514632305751872,0.48221952343004765,48.29278639025992,11.998056556061556,35.11973213494056,-48.29278639025992,11.998056556061556,118.1360151536667,178.07990689380551,0.12046520998880016,0.18159096826521345,6.101095935297242,7.849491168664305e-17,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.24286731121010674,-0.2164057722018111,0.026327525461495267,-0.1498178592981551,0.3252936966753106,0.1521135416772862,0.05130955021840646,0.48238208739107424,48.29751563951925,9.966835792596243,34.68975461372014,-48.29751563951925,9.966835792596243,117.79241489591415,174.67584388221923,0.12011483523518648,0.17811979002230044,6.118857252932572,1.5855976331922493e-16,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.24688206455304312,-0.21990402125661063,0.020573733437442197,-0.1486410152769774,0.3306184089895794,0.1500580885194982,0.051191751658618286,0.4824531671762343,48.30774726340172,7.88036691375558,34.265122448813116,-48.30774726340172,7.88036691375558,117.42007440931737,171.3446234345341,0.11973515360425566,0.1747228905227923,6.136530539804691,8.008656233600384e-17,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.12815
10,5.331659064348433,18.66570346695937,2.8987053049154214,2.1675833333333334,0.01,0.25086802840549927,-0.22333316206621343,0.014820210795992645,-0.14742298970095513,0.3358756748479353,0.1481660438170824,0.05111455916744376,0.4824363384047446,48.32319313861365,5.7405721044080735,33.845677957577664,-48.32319313861365,5.7405721044080735,117.02193532993806,168.08491421467755,0.11932916472999247,0.17139891218171094,6.15412268697664,1.7981319334602926e-16,0.6768063022345392,0.7999271934805742,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1408333333333334
