frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.013728088737535808,0.03920489581006748,0.014129176135661373,0.16798726013707094,0.041538948901770546,0.16858040570194535,0.05169145803391229,0.24324194209699365,160.70165397286263,175.1922470103242,172.74320765254595,-160.70165397286263,175.1922470103242,17.72546358168702,103.79598666241908,0.018074942596796074,0.10584245044170955,7.002925394979883,1.2979513288708788e-16,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.013043075648536762,0.04302964290506836,0.004659209406715754,0.17193373585420393,0.04496300691580972,0.1719968539162237,0.053398707800257586,0.2505608376187918,163.1369793347617,178.4477291975556,175.73178891226132,-163.1369793347617,178.4477291975556,18.779396257143322,104.65005743444942,0.019149654833346068,0.10671336025497945,7.060630789122507,1.7374126295210282e-16,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.012300044087673037,0.04697929535376979,-0.005035650336967132,0.1758625368024285,0.04856279724743454,0.17593461747166678,0.05529601295338531,0.2586172705046219,165.3282373396284,-178.35984001000807,178.61693702560774,-165.3282373396284,-178.35984001000807,19.857981465993156,105.75208298442534,0.020249505657888436,0.10783711357540583,7.119002591775711,2.3295012565164363e-16,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.011495224264545125,0.05105461407742892,-0.014957535609001538,0.17976992064916122,0.05233272207221205,0.1803911090982598,0.05738854870457823,0.2673968109063822,167.31113969878948,-175.2437304729553,-178.60737218736026,-167.31113969878948,-175.2437304729553,20.95693720901798,107.08057892200213,0.02137012864639605,0.10919180242182819,7.178066074648849,1.3923878124944417e-16,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.010624750252467624,0.05525636875047163,-0.02510888771221367,0.18365192588423973,0.05626856676169572,0.18536042221341328,0.059680381855538533,0.2768828991325712,169.11594735452422,-172.21479065203505,-175.94464010063407,-169.11594735452422,-172.21479065203505,22.072853811792495,108.61474011630487,0.022508046898576474,0.11075621146498027,7.23784638286345,1.4017344806652276e-16,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.009684653040108782,0.05958533550146668,-0.035492439562498264,0.1875043614046938,0.060367248664566726,0.19083395612909043,0.06217461083990398,0.28705769821966737,170.76820634702096,-169.28137763828633,-173.39615062146248,-170.76820634702096,-169.28137763828633,23.203016356807062,110.33473637581645,0.02366049196902822,0.1125101195370656,7.298368550471795,4.506424442125386e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.008670853269125641,0.06404229414017831,-0.04611119958908641,0.19132279535445018,0.06462661321121373,0.1968010537313898,0.06487352426358527,0.2979028269837999,172.2894611912305,-166.44942279380763,-170.9613151499248,-172.2894611912305,-166.44942279380763,24.345264062721384,112.22192572971446,0.0248252604739859,0.11443451711819476,7.359657513299475,2.934620316349781e-16,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.007579153677851702,0.06862802489647715,-0.0569684365413978,0.19510254320060444,0.06904527045108869,0.2032496128540347,0.06777876534708473,0.3093999628586495,173.69789738081784,-163.72260314668313,-168.63802482331732,-173.69789738081784,-163.72260314668313,25.497879567232268,114.25899181124274,0.02600060119126539,0.11651174642843658,7.42173811909,1.3754792411885631e-16,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.006405231268128279,0.07334330465319298,-0.0680676650399291,0.1988386550270996,0.07362246481237428,0.21016664282652922,0.07089149194369138,0.3215313162369249,175.00889740770077,-161.10258511785128,-166.42298631389502,-175.00889740770077,-161.10258511785128,26.659501888519802,116.43001567907055,0.027185126305639344,0.11872557466522263,7.484635134910096,2.556490013081637e-16,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.005144629210146944,0.07818890265129153,-0.07941263171454377,0.20252590202602053,0.07835797156335174,0.21753874842722393,0.07421252459953917,0.33427998642405654,176.23551097308405,-158.58930860643036,-164.31202585906152,-176.23551097308405,-158.58930860643036,27.829057914987217,118.72049411711814,0.028377741547814205,0.12106121266397613,7.548373251754893,4.846813453804214e-16,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.12815
