x_m,local_time_s,free_panels,newly_exposed,edge_extrapolated,exposure_ratio,equation_residual,history_norm,free_phi_norm,free_eta_norm
2.2874984250000003,0.6567998414569258,98,0,0,0.0,5.20232911064227e-16,4.067424431998033,2.8833166875035823,1.2198617099874138
2.2687484625,0.6740840478110557,98,0,0,0.0,5.948496218985836e-16,4.328069092397103,3.0149195925901107,1.3380861425183357
2.2499985000000002,0.6913682541651852,98,0,0,0.0,5.696115333539074e-16,4.597535749653192,3.138261844716056,1.628262601426019
2.2312485375,0.7086524605193151,98,0,0,0.0,5.823220681519337e-16,4.875516679347878,3.248493951343857,2.5697080212373673
2.212498575,0.7259366668734446,96,0,0,0.0,6.345899194889665e-16,5.161914134436724,3.3641372015397812,1.3094667361402559
2.1937486125000003,0.743220873227574,96,0,0,0.0,5.257646254356925e-16,5.456213698566247,3.4932247107418473,1.3859048678428463
2.17499865,0.7605050795817039,96,0,0,0.0,5.349806569968771e-16,5.758334814400627,3.6155759845193716,1.517734146773911
2.1562486875,0.7777892859358334,96,0,0,0.0,6.347174398158558e-16,6.06805100367747,3.730521138387347,1.7695067098231507
2.1374987250000004,0.7950734922899628,96,0,0,0.0,5.127941471431943e-16,6.384978077424218,3.8365574850508195,2.3472692113392766
2.1187487625,0.8123576986440928,94,0,0,0.0,6.295565575373902e-16,6.708810369486913,3.940875339132375,1.4313645528162966
2.0999988000000003,0.8296419049982222,94,0,0,0.0,6.353806607806535e-16,7.0389473638899185,4.059114961718736,1.4868867644388677
2.0812488375,0.8469261113523521,94,0,0,0.0,6.525619931815314e-16,7.3751267039227315,4.171353842835878,1.5587428263853746
2.062498875,0.8642103177064816,94,0,0,0.0,5.80153235142833e-16,7.717007649005126,4.2774712419068965,1.6647168868412785
2.0437489125000003,0.881494524060611,94,0,0,0.0,6.005074573784486e-16,8.064146932660481,4.377414672928533,1.8198078793240164
2.02499895,0.898778730414741,94,0,0,0.0,5.858964845683822e-16,8.41609567384021,4.471938235381211,2.0126607314468536
2.0062489875000002,0.9160629367688704,92,0,0,0.0,5.449214640421255e-16,8.772386400520801,4.556094963289123,1.5694806443186635
1.9874990250000002,0.9333471431230002,92,0,0,0.0,6.072564273018526e-16,9.13237579720244,4.655006341552689,1.6073639339480355
1.9687490625000001,0.9506313494771298,92,0,0,0.0,5.792276297218826e-16,9.49565023570955,4.748379718427896,1.6464495146868736
1.9499991,0.9679155558312594,92,0,0,0.0,5.703912906872779e-16,9.861763381243728,4.83619786951021,1.6911644354587927
1.9312491375,0.9851997621853892,92,0,0,0.0,5.750225904596383e-16,10.230228660107654,4.918345362833398,1.7456657138178104
1.9124991750000002,1.0024839685395186,92,0,0,0.0,5.680759210501247e-16,10.60053223558644,4.994947402615628,1.8047339432457252
1.8937492125000002,1.0197681748936482,92,0,0,0.0,5.438067363361692e-16,10.972165249403812,5.066691516190641,1.8457502866123925
1.8749992500000001,1.037052381247778,92,0,0,0.0,5.175361314985603e-16,11.344666567996954,5.134672004790595,1.8459879548681069
1.8562492875,1.0543365876019077,90,0,0,0.0,5.452509065630276e-16,11.717479012994737,5.18488271735064,1.761224939575473
1.8374993250000002,1.0716207939560372,90,0,0,0.0,5.380578117210389e-16,12.090032698673701,5.248805434148104,1.789788069315094
1.8187493625000002,1.0889050003101668,90,0,0,0.0,5.426342874449755e-16,12.461873219867092,5.307549041085206,1.8166009061852404
1.7999994000000001,1.1061892066642964,90,0,0,0.0,5.544210868289307e-16,12.832548907792356,5.361281586691455,1.8427154971305917
1.7812494375,1.1234734130184263,90,0,0,0.0,5.195162891859537e-16,13.201610287506869,5.410014215121947,1.869414219039302
1.762499475,1.140757619372556,90,0,0,0.0,5.520903227743278e-16,13.568610645786778,5.453666153105515,1.897437536390708
1.7437495125000002,1.1580418257266853,90,0,0,0.0,5.748611914053462e-16,13.933115474212293,5.492214906051667,1.926266342011078
1.7249995500000002,1.175326032080815,90,0,0,0.0,5.628630662924809e-16,14.294707185410177,5.525858083709168,1.9534375619015252
1.7062495875,1.1926102384349446,90,0,0,0.0,5.571053714683864e-16,14.65299914045429,5.555041051453956,1.975974443157033
1.687499625,1.2098944447890745,90,0,0,0.0,6.011390603574769e-16,15.007635360118787,5.580264194041382,1.9943961925640608
1.6687496625000002,1.227178651143204,90,0,0,0.0,5.44224883452284e-16,15.3582880744798,5.601785385377536,2.0131151398291123
1.6499997000000002,1.2444628574973335,90,0,0,0.0,5.646862465089063e-16,15.704646693844321,5.619476756265275,2.0352321408966088
1.6312497375000001,1.2617470638514632,90,0,0,0.0,5.579499064646906e-16,16.046416463686235,5.633082589108564,2.0599960835016784
1.612499775,1.2790312702055928,90,0,0,0.0,5.244130901950085e-16,16.383336267789392,5.642807543342962,2.080776457730279
1.5937498125,1.2963154765597227,90,0,0,0.0,5.317453842847856e-16,16.715196898884233,5.649410096397281,2.093844374133057
1.5749998500000002,1.313599682913852,90,0,0,0.0,5.184132230741023e-16,17.041824178544754,5.6532654538002385,2.1097226426187623
1.5562498875000002,1.3308838892679817,90,0,0,0.0,4.709303165290944e-16,17.363049431408196,5.653883549572321,2.132208339291
1.537499925,1.3481680956221114,90,0,0,0.0,5.166233077927863e-16,17.678741108027097,5.651547274825627,2.143772634262928
1.5187499625,1.365452301976241,90,0,0,0.0,5.302640846541826e-16,17.9888145287957,5.647077739530249,2.15522485735266
1.5,1.3827365083303709,88,0,0,0.0,4.702384439030888e-16,18.293191219792945,5.625138964874523,2.1654153960602884
1.4812500375000002,1.4000207146845003,90,2,0,0.5005500192842042,4.955862407847387e-16,18.591521457746712,5.616878180080412,8.17885127257479
1.4625000750000001,1.41730492103863,90,2,0,0.0032970044940051073,5.067210504443781e-16,18.884307729946613,5.615599624214104,11.266283192033692
1.4437501125,1.4345891273927596,90,2,0,0.005478661167167752,5.265853256719476e-16,19.172239159003258,5.680957990179034,4.096780991331929
1.42500015,1.4518733337468894,90,0,2,0.0,5.409540245504162e-16,19.4532223247763,5.579213562504101,7.939538354309355
1.4062501875000002,1.4691575401010188,90,0,2,0.0,5.156428776685559e-16,19.727888433347285,5.568103324022243,4.531339866961867
1.3875002250000001,1.4864417464551485,90,0,2,0.0,5.11621827409857e-16,19.99822809212427,5.582252022644498,7.645611681330034
1.3687502625,1.5037259528092781,90,0,2,0.0,5.433100989188068e-16,20.26411171935267,5.6673029557464645,2.2538232868686245
1.3500003,1.5210101591634078,90,0,2,0.0,5.282171502920443e-16,20.523911598274957,5.551606353398973,7.011507089734677
1.3312503375,1.5382943655175376,90,0,2,0.0,5.116684912610233e-16,20.776865206032834,5.503699889748514,5.292905798241202
1.3125003750000002,1.555578571871667,90,0,2,0.0,5.957681001193576e-16,21.023775615410447,5.506173334939118,2.777832906091034
1.2937504125000001,1.5728627782257967,90,0,2,0.0,5.296551072924843e-16,21.26603576654697,5.442637228004793,6.448605964885921
1.27500045,1.5901469845799263,90,0,2,0.0,5.400954589130556e-16,21.50453061062186,5.498995446523323,5.731590483386525
1.2562504875,1.607431190934056,90,0,2,0.0,5.808847379739975e-16,21.739280252781693,5.596825009678067,2.365663052555471
1.2375005250000002,1.6247153972881856,90,0,2,0.0,5.616844642399697e-16,21.96971777178206,5.527172918099655,4.4878896942920266
1.2187505625000001,1.6419996036423152,90,0,2,0.0,5.405989641300016e-16,22.195164913783508,5.393706913757465,6.347193272702312
1.2000006,1.6592838099964449,90,0,2,0.0,6.293011891626217e-16,22.415175723326275,5.389282298140533,5.161048772809154
1.1812506375,1.6765680163505745,90,0,2,0.0,8.033938972321166e-16,22.629702926033822,5.4451184788673315,2.612783262027126
1.162500675,1.6938522227047041,90,0,2,0.0,6.452386807732191e-16,22.8391270372567,5.403296537201082,3.6386131760832767
1.1437507125000002,1.7111364290588338,90,0,2,0.0,4.699883389960667e-16,23.0441866442971,5.299062647718,5.593984441361129
1.12500075,1.7284206354129634,92,2,2,0.34517412454662405,5.488972655801062e-16,23.24601300982338,5.321124077320381,9.936836202743331
1.1062507875,1.745704841767093,92,2,0,0.10423855084506933,6.096960991006597e-16,23.444946455133067,5.487244779796105,4.321840753063352
1.087500825,1.7629890481212227,92,0,2,0.0,6.961676556170844e-16,23.640651192995353,5.461445851820612,6.761756873200804
1.0687508625000002,1.7802732544753523,92,0,2,0.0,6.580681458888542e-16,23.83321805218688,5.4051931510904945,6.466154548302967
1.0500009000000001,1.797557460829482,92,0,2,0.0,6.175150741869474e-16,24.02308321180099,5.38721046824199,6.90707051843517
1.0312509375,1.8148416671836116,92,0,2,0.0,7.23409529452393e-16,24.210633882443986,5.4106926862122595,7.281820137969809
1.012500975,1.8321258735377413,92,0,2,0.0,1.0340855392743316e-15,24.395795966702472,5.4739741006389195,5.304199368071111
0.9937510125000001,1.8494100798918707,92,0,2,0.0,9.189286313382368e-16,24.577904724290185,5.414780624565374,5.357162699415859
0.97500105,1.8666942862460005,94,2,2,0.6111990261108611,6.244735673972668e-16,24.75606689557127,5.289445655211668,19.441611061351345
0.9562510875000001,1.8839784926001302,94,2,0,0.1485708722156368,9.10443142304669e-16,24.932438587310013,5.843871405817614,9.28526742679008
0.937501125,1.9012626989542596,94,0,2,0.0,9.428632008442215e-16,25.107532221398017,5.906136410963549,12.307292287112858
0.9187511625000001,1.9185469053083894,94,0,2,0.0,1.459391659345899e-15,25.280077344492476,5.580343888696662,14.846112064056536
0.9000012000000001,1.9358311116625189,94,0,2,0.0,1.365357739544615e-15,25.447957640277664,5.749128264388707,12.608466114995066
0.8812512375,1.9531153180166487,94,0,2,0.0,7.422816461955399e-16,25.609788352387547,6.01168144328944,12.956445202198408
0.8625012750000001,1.9703995243707784,96,2,2,0.6430874585067607,1.1094430580513045e-15,25.76723693519787,6.026966863898221,54.33871131695322
0.8437513125,1.9876837307249082,96,2,0,0.18475753974180978,1.0399960429818152e-15,25.931789347908076,9.443631681110498,22.300956988348503
0.8250013500000001,2.0049679370790376,96,0,2,0.0,8.695362825191808e-16,26.10484083020653,9.614360868766731,38.176766537712865
0.8062513875,2.022252143433167,96,0,2,0.0,1.0905919164909855e-15,26.278294609129286,8.313791142335912,46.669339685973505
0.7875014250000001,2.039536349787297,96,0,2,0.0,1.8832527907305517e-15,26.438681974394648,10.672790213664697,35.16280112487097
0.7687514625,2.0568205561414263,98,2,2,0.6698210371761419,1.2877557817144754e-15,26.57828871037558,13.165697294757129,168.5835951629585
0.7500015,2.074104762495556,98,2,0,0.21545699831446402,2.828406402811907e-15,26.743479294255213,24.051905317904833,92.18007747797598
0.7312515375,2.091388968849686,98,0,2,0.0,1.7173511005637228e-15,26.962659577395875,30.08035118319565,109.89948214374515
0.712501575,2.1086731752038155,98,0,2,0.0,1.783748037266827e-15,27.21548045869531,23.675584814001915,164.62122875891473
0.6937516125000001,2.125957381557945,98,0,2,0.0,4.655165146702694e-15,27.421891095767382,29.150769210776044,151.35972127078145
0.67500165,2.1432415879120748,100,2,2,0.6387707022274919,1.0338275984955345e-15,27.523532751890937,64.57078503880281,173.9835357730369
0.6562516875000001,2.160525794266204,100,2,0,0.2130389030014842,1.4406935950649068e-15,27.605295506541623,54.700235230522345,260.8263613976224
0.637501725,2.177810000620334,100,0,2,0.0,1.7615822512027235e-15,27.690253648568596,52.19863916232899,250.53361336399277
0.6187517625000001,2.1950942069744634,100,0,2,0.0,1.6895308056207615e-15,27.817348464947944,63.4752515881215,231.25283426838905
0.6000018,2.2123784133285933,102,2,2,0.6400019421235351,1.3500049011976894e-15,28.07650326736461,83.96540707056397,401.70913139215793
0.5812518375,2.2296626196827227,102,2,0,0.22455696665730787,1.661356983950751e-15,28.30315309353248,72.85218658190303,429.61681039374537
0.562501875,2.2469468260368526,102,0,2,0.0,1.8791135174298332e-15,28.403282146316396,100.74785473778498,363.9150204133319
0.5437519125,2.2642310323909824,104,2,2,0.7003150043108466,8.453199382657581e-16,28.70802548789874,160.33491226783403,736.32247187454
0.52500195,2.281515238745112,104,2,0,0.26726042427674535,2.2789363722852036e-15,29.018467204423207,134.42872966165876,800.6787402955716
0.5062519875,2.2987994450992413,104,0,2,0.0,2.455970895695422e-15,29.121448546530928,192.73683111846097,666.8945478195119
0.487502025,2.316083651453371,106,2,2,0.7402705133588546,9.3110794782647e-16,30.155023756059343,290.7780569557046,1911.0102838540774
0.4687520625,2.3333678578075006,106,2,0,0.29967450651750227,4.835905971002653e-15,30.548529424220668,298.36296818313957,1864.6323971230881
0.4500021,2.3506520641616304,106,0,2,0.0,1.95076403431592e-15,32.1844587257269,522.1760777106174,1480.0562925550587
0.4312521375,2.36793627051576,108,2,2,0.751492512561026,1.0809811031349152e-15,44.50619663265771,809.8652712567338,4793.960223012905
0.412502175,2.3852204768698893,108,2,0,0.3136733449901026,2.096546017562171e-15,50.66869373194914,759.4995234790931,4940.273941059991
0.39375221250000003,2.402504683224019,108,0,2,0.0,2.4477112053226957e-15,52.43662626230073,1363.4748905900874,4019.4022642443865
0.37500225,2.419788889578149,110,2,2,0.7316752288756929,8.66820628419586e-16,90.68762235106477,2426.8287909677124,8662.231273548787
0.3562522875,2.437073095932279,110,2,0,0.3073739738867364,1.6554547625295346e-15,123.97447076004728,1900.303580005612,10737.518121297006
0.337502325,2.4543573022864082,112,2,2,0.8451465437814555,1.514660037724014e-15,125.9348292302454,2974.929271770903,13740.944596284768
0.3187523625,2.4716415086405377,112,2,0,0.38736018870790906,2.343142650633983e-15,126.56875120238688,3094.70466644562,14231.027074430473
0.3000024,2.4889257149946675,112,0,2,0.0,2.0070129797898334e-15,163.82592615110428,4231.116910578477,13540.672059291992
0.2812524375,2.506209921348797,114,2,2,0.7598829076551391,1.015327882850001e-15,310.546563274363,6809.317335152004,31009.123753947257
0.262502475,2.5234941277029264,114,2,0,0.33490441258607717,1.6403653307937246e-15,404.82410597180973,5090.702561516796,38389.88114086547
0.24375251250000002,2.540778334057056,116,2,2,0.8304224236342943,1.2482551350244016e-15,406.1243678757549,12680.584054044904,38651.08230751115
0.22500255000000002,2.5580625404111856,116,2,0,0.3844671207813639,1.1565317009379836e-15,538.9555688803792,15022.196485960025,36214.91746497424
0.20625258750000003,2.5753467467653155,118,2,2,0.8908328049299963,1.5010661075724946e-15,759.9137784253163,14544.223183667871,57113.37314788163
0.187502625,2.5926309531194454,118,2,0,0.42887921444297394,1.689301133638949e-15,869.7643446681415,15165.789952476745,53143.622389826625
0.1687526625,2.6099151594735748,120,2,2,0.9339806111635319,1.9376960949770026e-15,875.0847193447493,18616.700920582003,120201.63673741948
0.15000270000000002,2.6271993658277046,120,2,0,0.4615035604431259,2.7568637183509704e-15,963.3901256385951,23809.30925534226,128212.69390014959
0.13125273750000002,2.644483572181834,122,2,2,0.9539463282615279,1.5990787647514037e-15,2018.567007362264,58226.43159114578,256406.28259082243
0.11250277500000001,2.661767778535964,122,2,0,0.47696703567446325,3.3823668177109126e-15,2726.7569126835,54324.60104866204,316556.47549367335
0.0937528125,2.6790519848900933,124,2,2,0.9479249707923578,2.2736343285606963e-15,2903.9758803554632,141096.2205521312,425170.2044493949
0.07500285000000001,2.6963361912442227,124,2,0,0.4734930861349763,2.376895796185143e-15,3893.0134189589667,119351.83161984972,615852.2414307775
0.05625288750000001,2.7136203975983526,126,2,2,0.9172203684796213,1.788556225004557e-15,3935.6778549384944,206876.00103115488,744698.3842502421
0.037502925000000006,2.730904603952482,126,2,0,0.4535345874571579,1.5884154215413073e-15,7438.042174549742,265307.00148848456,704204.8519159597
0.0187529625,2.7481888103066123,128,2,2,0.8667163413004892,1.3672577179924388e-15,13252.807752263387,299065.2233730891,1081860.765291405
3e-06,2.7654730166607417,128,2,0,0.4222793609517351,1.1108080789448003e-15,16835.80719289271,276289.44108039216,1153722.8612657788
