panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
320,0,-0.0079937589281888,0.0009864795730143865,0.0003277262791175
320,1,-0.026355716558538,0.0009864795730143865,0.0002319554975225
320,2,-0.0694904387300173,0.0009864795730143865,0.0002326113582666
320,3,-0.1354940913569565,0.0009864795730143865,0.0002337104640602
320,4,-0.2192099922453917,0.0009864795730143865,0.0002352619416591
320,5,-0.316865493976312,0.0009864795730143865,0.0002372788126757
320,6,-0.425513126449878,0.0009864795730143865,0.0002397782480211
320,7,-0.5428756968558496,0.0009864795730143865,0.0002427819103944
320,8,-0.6672387033693579,0.0009864795730143865,0.0002463163975312
320,9,-0.7975177171564487,0.0009864795730143865,0.0002504138032118
320,10,-0.9330632991171234,0.0009864795730143865,0.0002551124183811
320,11,-1.073730459294734,0.0009864795730143865,0.0002604576015581
320,12,-1.2196170733115637,0.0009864795730143865,0.0002665028565522
320,13,-1.371131535464745,0.0009864795730143865,0.0002733111671193
320,14,-1.5286974615864437,0.0009864795730143865,0.0002809566536467
320,15,-1.6928674257815717,0.0009864795730143865,0.0002895266377699
320,16,-1.8639907594941727,0.0009864795730143865,0.0002977210739282
320,17,-2.04242253864219,0.0009864795730143865,0.0003030498100991
320,18,-2.2282241450162483,0.0009864795730143865,0.0003050799530837
320,19,-2.4213699816900176,0.0009864795730143865,0.0002943064939509
320,20,-2.6214239892400237,0.0009864795730143865,0.0002912499182258
320,21,-2.827684650151525,0.0009864795730143865,0.0002954047846816
320,22,-3.038930832886069,0.0009864795730143865,0.0003071711033007
320,23,-3.2540398061054825,0.0009864795730143865,0.0003175209128249
320,24,-3.472079938038568,0.0009864795730143865,0.0003048596528191
320,25,-3.690848365852064,0.0009864795730143865,0.0002973752953292
320,26,-3.908260059530574,0.0009864795730143865,0.0002944001210565
320,27,-4.122281204374636,0.0009864795730143865,0.0002956312776755
320,28,-4.33045226071179,0.0009864795730143865,0.0003010673784679
320,29,-4.530368826798428,0.0009864795730143865,0.0003110001222109
320,30,-4.719200128208656,0.0009864795730143865,0.0003260565716609
320,31,-4.894191090806904,0.0009864795730143865,0.0003473046253444
320,32,-5.054409520332756,0.0009864795730143865,0.0003492590073035
320,33,-5.195460018258167,0.0009864795730143865,0.0003555646286069
320,34,-5.3162703712036325,0.0009864795730143865,0.0003519329149286
320,35,-5.414404034592826,0.0009864795730143865,0.0003437356024916
320,36,-5.487183248558586,0.0009864795730143865,0.0003383855855011
320,37,-5.533276616831322,0.0009864795730143865,0.0003356110208572
320,38,-5.551393558484119,0.0009864795730143865,0.0003352451874798
320,39,-5.5407568801360325,0.0009864795730143865,0.0003372083867884
320,40,-5.500629121761428,0.0009864795730143865,0.0003414981088087
320,41,-5.430669649606355,0.0009864795730143865,0.0003481856144034
320,42,-5.330543580618925,0.0009864795730143865,0.000357418139781
320,43,-5.200372316491145,0.0009864795730143865,0.0003694267464632
320,44,-5.040387331680521,0.0009864795730143865,0.0003845406174247
320,45,-4.85131747686529,0.0009864795730143865,0.0004032095123527
320,46,-4.634242973441117,0.0009864795730143865,0.000426037349652
320,47,-4.390851611708448,0.0009864795730143865,0.0004538317910702
320,48,-4.124582935234538,0.0009864795730143865,0.0004775561760267
320,49,-3.8393052184444585,0.0009864795730143865,0.0004886139926174
320,50,-3.534961973101512,0.0009864795730143865,0.0005058558457775
320,51,-3.2195412924742564,0.0009864795730143865,0.0004954372403287
320,52,-2.890594081650607,0.0009864795730143865,0.0004932886788151
320,53,-2.5512970864017106,0.0009864795730143865,0.0004988258296878
320,54,-2.204834333104009,0.0009864795730143865,0.0005120483932406
320,55,-1.8546572715713792,0.0009864795730143865,0.0005334952076482
320,56,-1.504679852680885,0.0009864795730143865,0.0005642899290298
320,57,-1.1590586029348635,0.0009864795730143865,0.0006062817085042
320,58,-0.8215789721132699,0.0009864795730143865,0.000662312880629
320,59,-0.5033636432027956,0.0009864795730143865,0.0006746245608536
320,60,-0.201409306175629,0.0009864795730143865,0.0006845973835611
320,61,0.0839156514245695,0.0009864795730143865,0.0007128662749958
320,62,0.3491657939604533,0.0009864795730143865,0.0007613687399135
320,63,0.5906303941744437,0.0009864795730143865,0.0008343594378159
