panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.3187318012815155,0.41899804033900134,0.005698881327770525,0.021668848582541145,-0.09659915480271497,0.13993685196779815,2.924654047806609e-05
1,4.320785810477109,0.4135432724144807,0.005958993519768819,0.08058242029907081,0.1614392501962989,-0.0002744095981599415,5.168117156139276e-05
2,4.323138425360826,0.4079246934587283,0.006227778158425219,0.034087892230894035,0.06806775265884912,0.00010803180294161052,9.633509443690679e-06
3,4.32596146264179,0.4022223197948372,0.0065064718314629885,0.06825116903918849,0.11310585407356522,0.023396484004812645,3.4672140369252506e-05
4,4.329285151165223,0.39646539661324265,0.006793597722521069,0.06168096823945968,0.12394044898529799,-0.000578512506379969,3.462440520879881e-05
5,4.333073509537387,0.39065082570607657,0.007090776281529997,0.04433764970438192,0.10591616723208253,-0.01724086782331824,2.2901778278445752e-05
6,4.337335027974965,0.38479577244034935,0.007397339931101203,0.03469461390626227,0.09691000206044276,-0.027520774247917767,1.8448727163515335e-05
7,4.342079299641474,0.3789183433150235,0.007713766394919071,0.028534778982399978,0.09112103277537464,-0.034051474810574245,1.6352516227109798e-05
8,4.347312110591891,0.3730335996050964,0.008040110036128157,0.024959510821397135,0.0872502218211495,-0.03733120017835523,1.540770297299148e-05
9,4.353038433536566,0.3671554480772957,0.00837655285250137,0.024224562338236666,0.0857397221260654,-0.03729059744959162,1.5481553763857818e-05
10,4.359262549925937,0.36129639435090855,0.008723227835157669,0.025382507420132594,0.08588497595622391,-0.035119961115959164,1.62640621122072e-05
11,4.3659871143810305,0.3554662826831907,0.009080279066901797,0.0271330571024202,0.08643680964562783,-0.032170695440787433,1.7329844047952055e-05
12,4.3732129289608,0.34967136782756125,0.009447839037782112,0.02772781976373828,0.08573777668258664,-0.03028213715510919,1.7861615457184322e-05
13,4.380938900889898,0.34391349139184874,0.009826045642576138,0.025605795613754978,0.08205746368977751,-0.030845872462267554,1.6880364049798558e-05
14,4.389164411572295,0.3381927312740899,0.010215024209768631,0.022147329571852836,0.07660273313639188,-0.032308073992686204,1.5107692559620886e-05
15,4.397892354339239,0.3325120596517259,0.01061488205721934,0.020017804731486954,0.07229438398650068,-0.032258774523527656,1.392311003337495e-05
16,4.407128128294097,0.3268768031207838,0.011025747686274713,0.019345348134330198,0.06952618756892548,-0.03083549130026464,1.3381009579620437e-05
17,4.416877067317962,0.3212911247539262,0.011447723040344132,0.01914781365801499,0.06729799606579867,-0.029002368749768248,1.3044132323931225e-05
18,4.427144164129825,0.3157574735592459,0.011880898060272333,0.01903553714820916,0.06521285990017,-0.02714178560375169,1.2749788372462713e-05
19,4.437934206498989,0.3102765256880474,0.012325387110884357,0.01818539785933604,0.06246924262473508,-0.026098446906063444,1.2133049416723974e-05
20,4.449251790267153,0.30484703287564086,0.012781262739802141,0.01627974561245127,0.05867915509262067,-0.026119663867718135,1.1046420519307839e-05
21,4.461102652702532,0.29946860903196737,0.013248601449336416,0.014605036457618237,0.05511594228603123,-0.025905869370794754,1.007359513675451e-05
22,4.473494392514546,0.2941437169989438,0.013727491598819206,0.014068361129973894,0.0527725714212941,-0.024635849161346535,9.571595324586196e-06
23,4.486435192703428,0.28887532142161726,0.014217987521304527,0.014075418834934128,0.05108305232860921,-0.02293221465874118,9.307649999965689e-06
24,4.499932938832375,0.28366492049810943,0.014720144810493791,0.014161006437200196,0.04955081378227022,-0.02122880090787005,9.097249558614875e-06
25,4.513995519028246,0.2785131174402156,0.015234018554125775,0.014195389565162753,0.04805255688107746,-0.019661777750751952,8.890751127898149e-06
26,4.528630686918813,0.27341911383582823,0.015759644778198374,0.013511755795377445,0.04591537778040333,-0.018891866189648665,8.39304757565553e-06
27,4.543846210751829,0.2683810570982531,0.016297061628903212,0.012271927500854707,0.04326653451699203,-0.01872267951528217,7.673016659587647e-06
28,4.5596507989799235,0.26339890141087846,0.016846288512248845,0.011460461262720933,0.04110160091646042,-0.01818067839101878,7.1463285436194966e-06
29,4.576053959520241,0.2584743745069229,0.017407343089130282,0.011099731429949466,0.03946591865443283,-0.017266455794533675,6.813539822469136e-06
30,4.593065177465266,0.2536085821010037,0.017980233793415876,0.010781570906329474,0.03793920469429568,-0.016376062881636733,6.510426214053108e-06
31,4.610693953327927,0.24880216676295094,0.018564950740560884,0.010630278376793978,0.03663650517253947,-0.015375948418951513,6.283197966070489e-06
32,4.628949978664336,0.2440559273866319,0.01916149054301916,0.010586598040170037,0.035503507398560785,-0.01433031131822049,6.113029944760011e-06
33,4.6478428624418635,0.23936982417994368,0.01976982883092252,0.010295260161125475,0.03417820774358726,-0.013587687421336536,5.854322971247174e-06
34,4.667382209878503,0.23474330236044355,0.02038993259491588,0.009884056919310158,0.03277851912345331,-0.013010405284833215,5.554490477694674e-06
35,4.687577943062783,0.23017667260399802,0.02102176771425611,0.00965289121231927,0.03160774335112748,-0.012301960926488276,5.3363789485450874e-06
36,4.7084400855062025,0.22567034487628979,0.021665281479850706,0.009354094849378658,0.030418833313713867,-0.011710643614956773,5.1001551470219745e-06
37,4.729978544353182,0.22122393377327365,0.022320416071723814,0.008888864028140375,0.029103754888949673,-0.011326026832669367,4.803930325318451e-06
38,4.752203406979187,0.21683771065796426,0.022987103711712854,0.008649875317887412,0.028054146712435335,-0.010754396076660733,4.604981793807319e-06
39,4.775124928321512,0.2125127069682639,0.02366526566132709,0.008562427008606655,0.02719760255248249,-0.010072748535269183,4.474433085394989e-06
40,4.798753219974774,0.20824923866755474,0.02435481581005418,0.008395559595750779,0.026298132583983724,-0.009507013392481944,4.318582807130681e-06
41,4.8230983288914455,0.20404735129682727,0.025055653407343687,0.008271677363351548,0.02547499153444477,-0.008931636807741894,4.18609777261565e-06
42,4.8481703267627125,0.19990737206073478,0.025767673913703302,0.008186565178218919,0.02472429475185478,-0.008351164395416832,4.076068496990345e-06
43,4.873979155067909,0.1958290644982747,0.02649076016407341,0.007939015922030057,0.02384212655075013,-0.007964094706690017,3.902908853248302e-06
44,4.9005346517929125,0.19181184835629705,0.02722478262361227,0.00761921647697561,0.022915170190608625,-0.007676737236657405,3.7036919089031507e-06
45,4.927846724927278,0.18785601835674115,0.027969608019795502,0.007471340125347559,0.022187552761583462,-0.007244872510888345,3.580386577981099e-06
46,4.955925251496967,0.18396224381241585,0.028725088686816568,0.007386677997041402,0.021550165507513985,-0.006776809513431181,3.4881202079624787e-06
47,4.984779912215634,0.18013052587050446,0.02949106863953368,0.007238962563465456,0.020873856760143528,-0.006395931633212837,3.3729729175383128e-06
48,5.014420282046457,0.17636089788455983,0.030267383281824756,0.0071710602601203766,0.020300329077027834,-0.005958208556787081,3.295613738672395e-06
49,5.044855840673124,0.17265359178645456,0.031053857294638172,0.0071147174460804985,0.019760941544058053,-0.005531506651897167,3.227371460106365e-06
50,5.076095857552568,0.16900820606625452,0.03185030753446853,0.006938708033483509,0.01912245106161259,-0.005245034994645681,3.1094457449793985e-06
51,5.108149458814544,0.16542432869950813,0.032656538941107344,0.0067842363352426105,0.018524771952920904,-0.004956299282435794,3.003506407493518e-06
52,5.141025689403193,0.16190220739339017,0.033472349871599236,0.006729437751331058,0.018045771480968198,-0.0045868959783060825,2.944622940150448e-06
53,5.1747334094459525,0.15844195506044456,0.03429752906400308,0.006658437092849967,0.017568511429602363,-0.0042516372439023176,2.8813820109094676e-06
54,5.209281252721736,0.15504325232838456,0.03513185437531856,0.006561117299568431,0.01708151878473707,-0.003959284185600209,2.808482925649371e-06
55,5.2446776880908805,0.15170603333739413,0.03597509789100835,0.006532118700948275,0.016678891288890996,-0.0036146538869943345,2.7696354645285825e-06
56,5.280930988397134,0.14843028126193972,0.0368270211706283,0.006498395990705008,0.016286952964390422,-0.0032901609829802947,2.731377900728656e-06
57,5.31804916838559,0.14521546484820175,0.03768737760599591,0.006392027319633842,0.01583664008179797,-0.003052585442530509,2.6604116567888095e-06
