case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,0.8525067484981015,24,-4.0154043924766837e-16,1.8386328846541704e-15,1.3652374934420724e-12,-6.25135180782418e-12
fn167,0.8525067484981015,25,-4.1126240703226333e-16,1.8684128785475684e-15,1.3982921839096954e-12,-6.352603787061733e-12
fn167,0.8525067484981015,26,-3.6669939440632215e-16,1.617232812968948e-15,1.2467779409814952e-12,-5.498591564094423e-12
fn167,0.8525067484981015,27,-6.431926964770733e-16,2.7817837865935615e-15,2.1868551680220492e-12,-9.45806487441811e-12
fn167,0.8525067484981015,28,-3.353853638713627e-16,1.4606887743228815e-15,1.1403102371626332e-12,-4.9663418326977976e-12
fn167,0.8525067484981015,29,-3.0183439802338487e-16,1.3108481735127818e-15,1.0262369532795085e-12,-4.456883789943458e-12
fn167,0.8525067484981015,30,-3.1231110817412344e-16,1.3580898945962892e-15,1.0618577677920196e-12,-4.617505641627383e-12
fn167,0.8525067484981015,31,-3.353853638713622e-16,1.4606887743228806e-15,1.1403102371626316e-12,-4.9663418326977935e-12
fn167,0.8525067484981015,32,-6.431926964770762e-16,2.7817837865935698e-15,2.186855168022059e-12,-9.458064874418137e-12
fn167,0.8525067484981015,33,-3.6669939440632274e-16,1.6172328129689523e-15,1.2467779409814973e-12,-5.498591564094438e-12
fn167,0.8525067484981015,34,-4.1126240703227136e-16,1.868412878547611e-15,1.3982921839097227e-12,-6.352603787061877e-12
fn167,0.8525067484981015,35,-7.25074219482734e-16,3.2127065204057596e-15,2.4652523462412957e-12,-1.0923202169379583e-11
fn167,0.8525067484981015,36,-3.9205235283711833e-16,1.8099335397079187e-15,1.3329779996462023e-12,-6.1537740350069235e-12
fn167,0.8525067484981015,37,-3.3468233146552116e-16,1.411711296890575e-15,1.137919926982772e-12,-4.799818409427955e-12
fn167,0.8525067484981015,38,-3.732406386945809e-16,1.7542623053428496e-15,1.2690181715615751e-12,-5.964491838165689e-12
fn167,0.8525067484981015,39,-1.7833152554952455e-17,2.7799894131424984e-16,6.063271868683835e-14,-9.451964004684494e-13
fn167,0.8525067484981015,40,-1.8055821858856257e-16,1.1974235384454449e-15,6.138979432011127e-13,-4.071240030714512e-12
fn167,0.8525067484981015,41,-1.5173063764450163e-16,1.1138104144442713e-15,5.158841679913055e-13,-3.786955409110523e-12
fn167,0.8525067484981015,42,-3.036071392821846e-16,1.7815173879815723e-15,1.0322642735594275e-12,-6.057159119137346e-12
fn167,0.8525067484981015,43,-9.073880178904053e-17,9.428460079653718e-16,3.085119260827378e-13,-3.205676427082264e-12
fn167,0.8525067484981015,44,-5.801324421521145e-17,8.5463072382585175e-16,1.9724503033171893e-13,-2.905744461007896e-12
fn167,0.8525067484981015,45,-2.3357246745781898e-17,7.640005981977692e-16,7.941463893565845e-14,-2.5976020338724153e-12
fn167,0.8525067484981015,46,2.7280242750060454e-17,1.3409620151246856e-15,-9.275282535020555e-14,-4.559270851423931e-12
fn167,0.8525067484981015,47,3.0587439494802223e-16,3.4482202932831874e-16,-1.0399729428232755e-12,-1.1723948997162837e-12
fn167,0.8525067484981015,48,-1.0623319037358887e-16,1.2857700817621263e-15,3.611928472702021e-13,-4.3716182779912294e-12
fn167,0.8525067484981015,49,4.962297037387852e-16,-8.981250783871589e-17,-1.6871809927118696e-12,3.0536252665163403e-13
fn167,0.8525067484981015,50,9.104107965965482e-16,-4.842492184858192e-16,-3.0953967084282637e-12,1.6464473428517855e-12
fn167,0.8525067484981015,51,8.406108832996494e-16,-9.92308177350709e-16,-2.858077003218808e-12,3.3738478029924104e-12
fn167,0.8525067484981015,52,9.86641467220334e-16,-1.2582173538415817e-15,-3.3545809885491354e-12,4.277939003061377e-12
fn167,0.8525067484981015,53,1.1573599430729636e-15,-1.540080853208721e-15,-3.935023806448076e-12,5.236274900909651e-12
fn167,0.8525067484981015,54,2.844044569086353e-15,-4.122037564150312e-15,-9.6697515348936e-12,1.4014927718111061e-11
fn167,0.8525067484981015,55,3.3576079689276336e-15,-4.761218245031948e-15,-1.1415867094353954e-11,1.6188142033108623e-11
fn167,0.8525067484981015,56,4.092197388439783e-15,-5.65678296556538e-15,-1.3913471120695263e-11,1.9233062082922292e-11
fn167,0.8525067484981015,57,2.4827909043926135e-15,-3.049434592051771e-15,-8.441489074934885e-12,1.0368077612976022e-11
fn167,0.8525067484981015,58,3.285721911139681e-15,-3.5184005404128315e-15,-1.1171454497874915e-11,1.1962561837403626e-11
fn167,0.8525067484981015,59,4.2834317297700565e-15,-3.948406904007134e-15,-1.4563667881218192e-11,1.3424583473624254e-11
fn167,0.86316285907153,0,-4.312688957682707e-15,4.027766347907575e-15,1.4663142456121205e-11,-1.3694405582885755e-11
fn167,0.86316285907153,1,-3.3120588172239423e-15,3.598759395099044e-15,1.1260999978561403e-11,-1.223578194333675e-11
fn167,0.86316285907153,2,-2.505482953055829e-15,3.1262151316181117e-15,8.518642040389819e-12,-1.062913144750158e-11
fn167,0.86316285907153,3,-2.033804753443852e-15,2.78198062582723e-15,6.914936161709097e-12,-9.458734127812583e-12
fn167,0.86316285907153,4,-1.631110534032627e-15,2.2151580923225827e-15,5.545775815710932e-12,-7.53153751389678e-12
fn167,0.86316285907153,5,-1.5004429078110937e-15,2.3356197134075035e-15,5.101505886557719e-12,-7.941107025585512e-12
fn167,0.86316285907153,6,-1.1665670735321074e-15,1.5873807564807888e-15,3.9663280500091654e-12,-5.397094572034682e-12
fn167,0.86316285907153,7,-9.930161322088267e-16,1.3007080187504831e-15,3.376254849510011e-12,-4.422407263751643e-12
fn167,0.86316285907153,8,-8.441769624799543e-16,1.030810268557773e-15,2.8702016724318443e-12,-3.504754913096428e-12
fn167,0.86316285907153,9,-6.015034630487242e-16,3.5880827411632e-16,2.0451117743656625e-12,-1.219948131995488e-12
fn167,0.86316285907153,10,-4.881530169449184e-16,1.2303168108891898e-16,1.6597202576127226e-12,-4.1830771570232453e-13
fn167,0.86316285907153,11,-8.536174686464556e-17,-4.563445709943948e-16,2.902299393397949e-13,1.5515715413809423e-12
fn167,0.86316285907153,12,-2.9268224412404485e-16,-3.1594260698936776e-16,9.951196300217524e-13,1.0742048637638504e-12
fn167,0.86316285907153,13,-2.066934076792007e-16,-5.219687596600977e-16,7.027575861092823e-13,1.7746937828443322e-12
fn167,0.86316285907153,14,2.0328199757043742e-16,-7.796909180308536e-16,-6.911587917394872e-13,2.6509491213049022e-12
fn167,0.86316285907153,15,7.409540580758472e-17,-8.414451743711625e-16,-2.51924379745788e-13,2.8609135928619526e-12
fn167,0.86316285907153,16,1.0793778005046875e-16,-9.302136093877326e-16,-3.669884521715937e-13,3.162726271918291e-12
fn167,0.86316285907153,17,3.3331040902901587e-16,-1.7672999861563156e-15,-1.133255390698654e-12,6.008819952931473e-12
fn167,0.86316285907153,18,1.711304933510892e-16,-1.1021009294372133e-15,-5.818436773937032e-13,3.747143160086525e-12
fn167,0.86316285907153,19,3.879897502226731e-16,-1.917634327873002e-15,-1.3191651507570885e-12,6.519956714768206e-12
fn167,0.86316285907153,20,3.910246637639091e-16,-1.7180600614539085e-15,-1.329483856797291e-12,5.841404208943289e-12
fn167,0.86316285907153,21,4.397973743027215e-16,-2.0654595607702985e-15,-1.4953110726292531e-12,7.022562506619015e-12
fn167,0.86316285907153,22,4.1068874064142803e-16,-1.7734707681297544e-15,-1.3963417181808554e-12,6.029800611641165e-12
fn167,0.86316285907153,23,4.204532623903107e-16,-1.801611039355992e-15,-1.4295410921270563e-12,6.125477533810373e-12
fn167,0.86316285907153,24,4.3032089072268124e-16,-1.8304200654952834e-15,-1.4630910284571163e-12,6.2234282226839634e-12
fn167,0.86316285907153,25,4.40438821669348e-16,-1.8603055203676187e-15,-1.4974919936757832e-12,6.325038769249904e-12
fn167,0.86316285907153,26,3.9171624470699326e-16,-1.611014915457361e-15,-1.3318352320037772e-12,5.4774507125550276e-12
fn167,0.86316285907153,27,6.859479493545414e-16,-2.7720169353389974e-15,-2.332223027805441e-12,9.42485758015259e-12
fn167,0.86316285907153,28,3.5788790135401596e-16,-1.4553848758890327e-15,-1.2168188646036542e-12,4.948308578022711e-12
fn167,0.86316285907153,29,3.220096417056983e-16,-1.3061521774769837e-15,-1.0948327817993742e-12,4.440917403421745e-12
fn167,0.86316285907153,30,3.3322235021336926e-16,-1.3531946786121153e-15,-1.1329559907254554e-12,4.6008619072811924e-12
fn167,0.86316285907153,31,3.578879013540159e-16,-1.4553848758890316e-15,-1.2168188646036542e-12,4.948308578022707e-12
fn167,0.86316285907153,32,6.859479493545419e-16,-2.772016935339007e-15,-2.3322230278054425e-12,9.424857580152623e-12
fn167,0.86316285907153,33,3.9171624470699336e-16,-1.6110149154573634e-15,-1.3318352320037774e-12,5.477450712555036e-12
fn167,0.86316285907153,34,4.4043882166935336e-16,-1.8603055203676613e-15,-1.4974919936758014e-12,6.325038769250048e-12
fn167,0.86316285907153,35,7.748454721022289e-16,-3.2001028603196677e-15,-2.634474605147578e-12,1.088034972508687e-11
fn167,0.86316285907153,36,4.2045326239031033e-16,-1.8016110393559585e-15,-1.429541092127055e-12,6.125477533810259e-12
fn167,0.86316285907153,37,3.5619909739871126e-16,-1.407368381423311e-15,-1.2110769311556184e-12,4.785052496839258e-12
fn167,0.86316285907153,38,4.009121639984923e-16,-1.7456998793334934e-15,-1.3631013575948738e-12,5.935379589733877e-12
fn167,0.86316285907153,39,2.3117273024405238e-17,-2.735837035120705e-16,-7.859872828297781e-14,9.301845919410396e-13
fn167,0.86316285907153,40,2.0104992189617919e-16,-1.186102506336537e-15,-6.835697344470093e-13,4.032748521544226e-12
fn167,0.86316285907153,41,1.711304933510834e-16,-1.1021009294372406e-15,-5.818436773936836e-13,3.747143160086618e-12
fn167,0.86316285907153,42,3.3331040902902613e-16,-1.7672999861563566e-15,-1.1332553906986888e-12,6.008819952931612e-12
fn167,0.86316285907153,43,1.0793778005047062e-16,-9.302136093877174e-16,-3.6698845217160013e-13,3.1627262719182393e-12
fn167,0.86316285907153,44,7.40954058075805e-17,-8.414451743711737e-16,-2.519243797457737e-13,2.8609135928619905e-12
fn167,0.86316285907153,45,3.830699694125347e-17,-7.501851004625565e-16,-1.3024378960026178e-13,2.5506293415726924e-12
fn167,0.86316285907153,46,3.169176457583088e-19,-1.311887489330166e-15,-1.0775199955782498e-15,4.460417463722564e-12
fn167,0.86316285907153,47,-2.9268224412413113e-16,-3.159426069891683e-16,9.951196300220458e-13,1.0742048637631722e-12
fn167,0.86316285907153,48,1.2985896199010668e-16,-1.2676442028241688e-15,-4.4152047076636274e-13,4.309990289602174e-12
fn167,0.86316285907153,49,-4.881530169449251e-16,1.2303168108883674e-16,1.6597202576127454e-12,-4.1830771570204493e-13
fn167,0.86316285907153,50,-9.022551945731121e-16,5.382124111745651e-16,3.0676676615485814e-12,-1.829922197993521e-12
fn167,0.86316285907153,51,-8.441769624799049e-16,1.0308102685576539e-15,2.8702016724316767e-12,-3.5047549130960232e-12
fn167,0.86316285907153,52,-9.930161322088084e-16,1.300708018750568e-15,3.3762548495099487e-12,-4.422407263751931e-12
fn167,0.86316285907153,53,-1.1665670735321198e-15,1.5873807564808466e-15,3.9663280500092074e-12,-5.397094572034878e-12
fn167,0.86316285907153,54,-2.8746208993318182e-15,4.22780695205598e-15,9.773711057728183e-12,-1.4374543636990331e-11
fn167,0.86316285907153,55,-3.39370347342145e-15,4.881173534688006e-15,1.153859180963293e-11,-1.659599001793922e-11
fn167,0.86316285907153,56,-4.1366925615838174e-15,5.793243497471107e-15,1.4064754709384979e-11,-1.9697027891401765e-11
fn167,0.86316285907153,57,-2.5054829530558615e-15,3.1262151316183413e-15,8.518642040389928e-12,-1.062913144750236e-11
fn167,0.86316285907153,58,-3.312058817223905e-15,3.598759395099015e-15,1.1260999978561276e-11,-1.223578194333665e-11
fn167,0.86316285907153,59,-4.3126889576826916e-15,4.0277663479070095e-15,1.466314245612115e-11,-1.3694405582883832e-11
fn167,0.8738189696449586,0,4.347236296583808e-15,-4.093022742127487e-15,-1.4780603408384948e-11,1.3916277323233455e-11
fn167,0.8738189696449586,1,3.3427452071402437e-15,-3.675821721020766e-15,-1.1365333704276829e-11,1.2497793851470604e-11
fn167,0.8738189696449586,2,2.531817220204704e-15,-3.205325956359872e-15,-8.608178548695994e-12,1.0898108251623564e-11
fn167,0.8738189696449586,3,2.057596175236368e-15,-2.8526157230701127e-15,-6.995826995803651e-12,9.698893458438383e-12
fn167,0.8738189696449586,4,1.6486784043999883e-15,-2.277275981603535e-15,-5.6055065749599606e-12,7.742738337452019e-12
fn167,0.8738189696449586,5,1.521524604480507e-15,-2.389784096372812e-15,-5.173183655233724e-12,8.12526592766756e-12
fn167,0.8738189696449586,6,1.178010976514428e-15,-1.6359766424480555e-15,-4.005237320149055e-12,5.5623205843233886e-12
fn167,0.8738189696449586,7,1.001401138259502e-15,-1.3442791478974577e-15,-3.4047638700823066e-12,4.570549102851356e-12
fn167,0.8738189696449586,8,8.495605127084993e-16,-1.0702344663581095e-15,-2.888505743208898e-12,3.638797185617572e-12
fn167,0.8738189696449586,9,5.97710233806938e-16,-3.956703596946728e-16,-2.032214794943589e-12,1.3452792229618874e-12
fn167,0.8738189696449586,10,4.815793972545041e-16,-1.5705420379447607e-16,-1.6373699506653138e-12,5.339842929012187e-13
fn167,0.8738189696449586,11,7.461976336125167e-17,4.3955508021818905e-16,-2.537071954282557e-13,-1.4944872727418428e-12
fn167,0.8738189696449586,12,2.8076190726552293e-16,2.8636280779578485e-16,-9.54590484702778e-13,-9.736335465056684e-13
fn167,0.8738189696449586,13,1.9219616885347888e-16,4.941405856764421e-16,-6.534669741018282e-13,-1.680077991299903e-12
fn167,0.8738189696449586,14,-2.15068040847461e-16,7.775573193725281e-16,7.312313388813674e-13,-2.6436948858665954e-12
fn167,0.8738189696449586,15,-8.966759315675062e-17,8.278554415777399e-16,3.0486981673295207e-13,-2.8147085013643154e-12
fn167,0.8738189696449586,16,-1.246606502168131e-16,9.17179341756069e-16,4.238462107371645e-13,-3.118409761970635e-12
fn167,0.8738189696449586,17,-3.625558802662084e-16,1.7525145196625024e-15,1.2326899929051086e-12,-5.958549366852508e-12
fn167,0.8738189696449586,18,-1.9011376133859091e-16,1.0899870421854539e-15,6.463867885512091e-13,-3.705955943430543e-12
fn167,0.8738189696449586,19,-4.192178385351001e-16,1.90361899739362e-15,1.4253406510193404e-12,-6.472304591138308e-12
fn167,0.8738189696449586,20,-4.181290523765846e-16,1.708911740135849e-15,1.4216387780803878e-12,-5.810299916461887e-12
fn167,0.8738189696449586,21,-4.7300352269539715e-16,2.0520661682228567e-15,1.6082119771643504e-12,-6.977024971957713e-12
fn167,0.8738189696449586,22,-4.385283818549324e-16,1.7645768441786563e-15,1.4909964983067702e-12,-5.999561270207432e-12
fn167,0.8738189696449586,23,-4.4866969188616e-16,1.7928305069501757e-15,1.5254769524129441e-12,-6.095623723630598e-12
fn167,0.8738189696449586,24,-4.589250801952555e-16,1.8217463175051895e-15,1.5603452726638689e-12,-6.1939374795176444e-12
fn167,0.8738189696449586,25,-4.694471462400079e-16,1.8517339317705004e-15,1.5961202972160268e-12,-6.2958953680197015e-12
fn167,0.8738189696449586,26,-4.1662476587362207e-16,1.6044080639399016e-15,1.416524203970315e-12,-5.454987417395665e-12
fn167,0.8738189696449586,27,-7.285600761217725e-16,2.7615956468344966e-15,2.4771042588140263e-12,-9.389425199237288e-12
fn167,0.8738189696449586,28,-3.803071193335176e-16,1.4497345909102977e-15,1.2930442057339598e-12,-4.929097609095012e-12
fn167,0.8738189696449586,29,-3.4211308634118255e-16,1.301146261797289e-15,1.1631844935600208e-12,-4.423897290110782e-12
fn167,0.8738189696449586,30,-3.5405780904543835e-16,1.347977926750546e-15,1.2037965507544903e-12,-4.583124950951857e-12
fn167,0.8738189696449586,31,-3.803071193335174e-16,1.449734590910297e-15,1.2930442057339592e-12,-4.9290976090950095e-12
fn167,0.8738189696449586,32,-7.285600761217764e-16,2.7615956468345052e-15,2.4771042588140396e-12,-9.389425199237317e-12
fn167,0.8738189696449586,33,-4.166247658736255e-16,1.6044080639399046e-15,1.4165242039703267e-12,-5.454987417395676e-12
fn167,0.8738189696449586,34,-4.694471462400258e-16,1.8517339317705473e-15,1.5961202972160877e-12,-6.295895368019861e-12
fn167,0.8738189696449586,35,-8.243898839175226e-16,3.1867221798953444e-15,2.8029256053195766e-12,-1.0834855411644171e-11
fn167,0.8738189696449586,36,-4.486696918861538e-16,1.792830506950147e-15,1.525476952412923e-12,-6.095623723630499e-12
fn167,0.8738189696449586,37,-3.77671628494321e-16,1.4027038934993848e-15,1.2840835368806915e-12,-4.769193237897909e-12
fn167,0.8738189696449586,38,-4.2838211946137705e-16,1.7366840275648672e-15,1.4564992061686819e-12,-5.9047256937205484e-12
fn167,0.8738189696449586,39,-2.822811677121689e-17,2.6904307830602885e-16,9.597559702213743e-14,-9.14746466240498e-13
fn167,0.8738189696449586,40,-2.2115154882693035e-16,1.1743730291744439e-15,7.519152660115632e-13,-3.992868299193109e-12
fn167,0.8738189696449586,41,-1.9011376133857257e-16,1.0899870421854756e-15,6.463867885511467e-13,-3.7059559434306166e-12
fn167,0.8738189696449586,42,-3.6255588026619556e-16,1.7525145196625331e-15,1.232689992905065e-12,-5.9585493668526126e-12
fn167,0.8738189696449586,43,-1.2466065021678703e-16,9.171793417560146e-16,4.238462107370759e-13,-3.11840976197045e-12
fn167,0.8738189696449586,44,-8.96675931567716e-17,8.278554415777623e-16,3.048698167330234e-13,-2.8147085013643918e-12
fn167,0.8738189696449586,45,-5.2709472456819474e-17,7.359599626886597e-16,1.792122063531862e-13,-2.5022638731414428e-12
fn167,0.8738189696449586,46,-2.673675670411203e-17,1.2819748891588764e-15,9.09049727939809e-14,-4.35871462314018e-12
fn167,0.8738189696449586,47,2.807619072655846e-16,2.8636280779558497e-16,-9.545904847029877e-13,-9.736335465049888e-13
fn167,0.8738189696449586,48,-1.5280374374984775e-16,1.2488986091249202e-15,5.195327287494824e-13,-4.246255271024729e-12
fn167,0.8738189696449586,49,4.815793972544307e-16,-1.570542037942894e-16,-1.6373699506650644e-12,5.339842929005839e-13
fn167,0.8738189696449586,50,8.965653507104573e-16,-5.935055395421115e-16,-3.048322192415555e-12,2.017918834443179e-12
fn167,0.8738189696449586,51,8.495605127085282e-16,-1.070234466358097e-15,-2.888505743208996e-12,3.63879718561753e-12
fn167,0.8738189696449586,52,1.0014011382594927e-15,-1.3442791478975425e-15,-3.404763870082275e-12,4.570549102851644e-12
fn167,0.8738189696449586,53,1.1780109765144047e-15,-1.6359766424480541e-15,-4.0052373201489755e-12,5.562320584323384e-12
fn167,0.8738189696449586,54,2.9102298834850656e-15,-4.336682962290198e-15,-9.894781603849224e-12,1.4744722071786673e-11
fn167,0.8738189696449586,55,3.4354710398052275e-15,-5.004998696030514e-15,-1.1680601535337773e-11,1.7016995566503748e-11
fn167,0.8738189696449586,56,4.187628431106405e-15,-5.934388500159549e-15,-1.4237936665761777e-11,2.0176920900542467e-11
fn167,0.8738189696449586,57,2.5318172202047657e-15,-3.2053259563600774e-15,-8.608178548696204e-12,1.0898108251624264e-11
fn167,0.8738189696449586,58,3.3427452071402134e-15,-3.675821721020726e-15,-1.1365333704276725e-11,1.249779385147047e-11
fn167,0.8738189696449586,59,4.347236296583719e-15,-4.0930227421269456e-15,-1.4780603408384644e-11,1.3916277323231615e-11
fn167,0.8844750802183872,0,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,1,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,2,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,3,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,4,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,5,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,6,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,7,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,8,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,9,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,10,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,11,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,12,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,13,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,14,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,15,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,16,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,17,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,18,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,19,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,20,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,21,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,22,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,23,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,24,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,25,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,26,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,27,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,28,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,29,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,30,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,31,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,32,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,33,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,34,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,35,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,36,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,37,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,38,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,39,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,40,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,41,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,42,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,43,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,44,0.0,0.0,-0.0,0.0
fn167,0.8844750802183872,45,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,46,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,47,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,48,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,49,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,50,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,51,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,52,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,53,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,54,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,55,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,56,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,57,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,58,-0.0,0.0,0.0,-0.0
fn167,0.8844750802183872,59,-0.0,0.0,0.0,-0.0
fn167,0.8951311907918157,0,-4.428487724073429e-15,4.185721939807821e-15,1.5056858261849658e-11,-1.4231454595346592e-11
fn167,0.8951311907918157,1,-3.4163397365497286e-15,3.822227814296649e-15,1.1615555104269077e-11,-1.2995574568608606e-11
fn167,0.8951311907918157,2,-2.5960898952495163e-15,3.3711146672395276e-15,8.826705643848355e-12,-1.1461789868614394e-11
fn167,0.8951311907918157,3,-2.115500774981703e-15,3.0009329432707446e-15,7.192702634937791e-12,-1.0203172007120532e-11
fn167,0.8951311907918157,4,-1.6928471949267018e-15,2.4071646353369377e-15,5.755680462750786e-12,-8.184359760145587e-12
fn167,0.8951311907918157,5,-1.5717375150624208e-15,2.502343764844196e-15,5.3439075512122306e-12,-8.507968800470267e-12
fn167,0.8951311907918157,6,-1.2079844663206478e-15,1.7367082339495927e-15,4.107147185490202e-12,-5.904807995428616e-12
fn167,0.8951311907918157,7,-1.0245108345119864e-15,1.434316635615657e-15,3.4833368373407538e-12,-4.876676561093234e-12
fn167,0.8951311907918157,8,-8.660371855955632e-16,1.151516567092512e-15,2.944526431024915e-12,-3.915156328114541e-12
fn167,0.8951311907918157,9,-5.952741437736161e-16,4.717447241150415e-16,2.0239320888302945e-12,-1.6039320619911411e-12
fn167,0.8951311907918157,10,-4.731293182679539e-16,2.272193751106691e-16,1.6086396821110432e-12,-7.725458753762749e-13
fn167,0.8951311907918157,11,-5.5281415107776666e-17,-4.047445699157816e-16,1.8795681136644067e-13,1.3761315377136576e-12
fn167,0.8951311907918157,12,-2.6088049569116464e-16,-2.25352941106306e-16,8.869936853499598e-13,7.661999997614404e-13
fn167,0.8951311907918157,13,-1.6685674369707523e-16,-4.3670379784782365e-16,5.673129285700558e-13,1.4847929126826004e-12
fn167,0.8951311907918157,14,2.3861824572600554e-16,-7.727831940085355e-16,-8.113020354684188e-13,2.6274628596290207e-12
fn167,0.8951311907918157,15,1.1922587476176363e-16,-7.995607720663325e-16,-4.0536797418999637e-13,2.7185066250255303e-12
fn167,0.8951311907918157,16,1.5662606361943313e-16,-8.899953122535174e-16,-5.325286163060726e-13,3.025984061661959e-12
fn167,0.8951311907918157,17,4.196165703055751e-16,-1.721319118292658e-15,-1.4266963390389555e-12,5.852485002195037e-12
fn167,0.8951311907918157,18,2.267848103297796e-16,-1.0646230063502056e-15,-7.710683551212506e-13,3.6197182215906992e-12
fn167,0.8951311907918157,19,4.804012845858921e-16,-1.8739385801687193e-15,-1.6333643675920333e-12,6.371391172573646e-12
fn167,0.8951311907918157,20,4.716719776151419e-16,-1.6892891650041187e-15,-1.6036847238914824e-12,5.7435831610140034e-12
fn167,0.8951311907918157,21,5.382804475967664e-16,-2.0235889765354535e-15,-1.8301535218290058e-12,6.880202520220542e-12
fn167,0.8951311907918157,22,4.935964172998916e-16,-1.7454476494130997e-15,-1.6782278188196314e-12,5.934522008004539e-12
fn167,0.8951311907918157,23,5.04516971796648e-16,-1.7739186109633835e-15,-1.7153577041086032e-12,6.031323277275504e-12
fn167,0.8951311907918157,24,5.155729384805297e-16,-1.803037356728569e-15,-1.752947990833801e-12,6.130327012877134e-12
fn167,0.8951311907918157,25,5.269281358916063e-16,-1.833217438518602e-15,-1.7915556620314614e-12,6.232939290963247e-12
fn167,0.8951311907918157,26,4.660922186379679e-16,-1.5900365195184398e-15,-1.5847135433690908e-12,5.4061241663626955e-12
fn167,0.8951311907918157,27,8.133155179915826e-16,-2.738796254806992e-15,-2.7652727611713807e-12,9.311907266343773e-12
fn167,0.8951311907918157,28,4.248743487048609e-16,-1.4373999773213345e-15,-1.444572785596527e-12,4.8871599228925376e-12
fn167,0.8951311907918157,29,3.8208569066897614e-16,-1.2902086388317528e-15,-1.2990913482745189e-12,4.3867093720279595e-12
fn167,0.8951311907918157,30,3.954817216654124e-16,-1.3365842183166716e-15,-1.3446378536624021e-12,4.544386342276683e-12
fn167,0.8951311907918157,31,4.248743487048605e-16,-1.4373999773213335e-15,-1.4445727855965257e-12,4.8871599228925335e-12
fn167,0.8951311907918157,32,8.133155179915866e-16,-2.738796254806999e-15,-2.7652727611713944e-12,9.311907266343797e-12
fn167,0.8951311907918157,33,4.660922186379676e-16,-1.590036519518443e-15,-1.5847135433690898e-12,5.406124166362706e-12
fn167,0.8951311907918157,34,5.269281358916148e-16,-1.8332174385186296e-15,-1.7915556620314902e-12,6.2329392909633405e-12
