step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.7607857378020135,0.23921426219798647,0.7634252826317578,1.0111573411525445,0.8373006287206911,1.6245215465423267e-06,115657.9620604644,1.0002471729122384,0.25024204934371164,5.227984182834771,0.9448494848191171,10.716324755490303,3.097174158199736,False,False,displacement_limit
0.5,0.8613364650168787,0.13866353498312134,0.8646354333785121,1.0243709889816157,0.9055853446338572,1.6221515295257607e-06,115643.66802589882,1.0001235535140662,0.12511057756727664,5.365528506225452,0.9697077626085139,10.737325809715697,3.0936966785381057,False,True,
0.25,0.9265350071250276,0.07346499287497243,0.9280484147049144,1.0210336933325386,0.949950810688636,1.6021963015974413e-06,115636.60798602582,1.000062496023533,0.0625526271828859,5.446426143969071,0.9843283292881353,10.738359309445734,3.0919531881568654,False,True,
0.125,0.962363210985993,0.03763678901400702,0.9629568818563718,1.016026482114087,0.9743416138005585,1.6112416765574965e-06,115632.9956219727,1.0000312551399198,0.031275627704229036,5.489212452832962,0.9920610653626043,10.736717194281605,3.09108035358916,False,True,
