panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
80,0,-0.20908798094719544,1.7695919300541058e-07,0.00014310463490395373
80,1,-0.6699199928586145,1.7695919300541058e-07,4.4417993313289e-05
80,2,-0.545218084218642,1.7695919300541058e-07,5.9477014163933345e-05
80,3,-0.7015835530383933,1.7695919300541058e-07,4.0935951037639734e-05
80,4,-0.5638297134452445,1.7695919300541058e-07,4.7638782359609945e-05
80,5,-0.5177930624036109,1.7695919300541058e-07,4.4936002832013966e-05
80,6,-0.43698221218544764,1.7695919300541058e-07,4.6910179076091415e-05
80,7,-0.37068309049155723,1.7695919300541058e-07,4.6029752275610656e-05
80,8,-0.30048636219642166,1.7695919300541058e-07,4.6838326514851534e-05
80,9,-0.23314452893833848,1.7695919300541058e-07,4.645279782627947e-05
80,10,-0.1683757622635634,1.7695919300541058e-07,4.6858919493193924e-05
80,11,-0.10439073414552243,1.7695919300541058e-07,4.6664111621093376e-05
80,12,-0.04418637476910721,1.7695919300541058e-07,4.690282789986262e-05
80,13,0.015293969791381002,1.7695919300541058e-07,4.6800187576559014e-05
80,14,0.07059802742238386,1.7695919300541058e-07,4.6962124338947736e-05
80,15,0.125111686165797,1.7695919300541058e-07,4.691315621497655e-05
80,16,0.17607784501444665,1.7695919300541058e-07,4.703931338307896e-05
80,17,0.22580212662407678,1.7695919300541058e-07,4.7028424132142856e-05
80,18,0.2718506899825633,1.7695919300541058e-07,4.715016189316946e-05
80,19,0.3165555964725206,1.7695919300541058e-07,4.7214260377484546e-05
80,20,0.35771363091351105,1.7695919300541058e-07,4.7455825860203946e-05
80,21,0.3963138814457204,1.7695919300541058e-07,4.765815142401858e-05
80,22,0.43551852796602614,1.7695919300541058e-07,4.75357720876366e-05
80,23,0.4827954086851056,1.7695919300541058e-07,4.6648563995316234e-05
80,24,0.5364220616769158,1.7695919300541058e-07,4.541957191161586e-05
80,25,0.5901400521947971,1.7695919300541058e-07,4.4393012390766615e-05
80,26,0.6038675585640944,1.7695919300541058e-07,4.6394949501292055e-05
80,27,0.5432292006315882,1.7695919300541058e-07,5.395774156662395e-05
80,28,0.6964720216196386,1.7695919300541058e-07,4.406111060449003e-05
80,29,0.7934800199982945,1.7695919300541058e-07,4.0959692881670007e-05
80,30,0.8704950302893972,1.7695919300541058e-07,3.95071147808996e-05
80,31,0.9512464631693469,1.7695919300541058e-07,3.817367336772704e-05
80,32,1.0379234966401139,1.7695919300541058e-07,3.688748987183916e-05
80,33,1.1306954978748804,1.7695919300541058e-07,3.564192112481819e-05
80,34,1.2303998792525945,1.7695919300541058e-07,3.4434783137936765e-05
80,35,1.3376337138467722,1.7695919300541058e-07,3.3265210954343364e-05
80,36,1.4526155318502807,1.7695919300541058e-07,3.213342632312134e-05
80,37,1.5772074501716609,1.7695919300541058e-07,3.103860574777462e-05
80,38,1.7775972585053363,1.7695919300541058e-07,2.993651071239407e-05
80,39,-0.12381988720697266,1.7695919300541058e-07,3.045153054894265e-05
80,40,1.9445230237077247,1.7695919300541058e-07,3.175378410296999e-05
80,41,1.5263169264577663,1.7695919300541058e-07,3.32157508771824e-05
80,42,3.488601304382414,1.7695919300541058e-07,2.556166196285658e-05
80,43,2.0423917983676527,1.7695919300541058e-07,2.1350736794257056e-05
80,44,-2.937205235053891,1.7695919300541058e-07,1.7474357486756162e-05
80,45,-1.889765236069005,1.7695919300541058e-07,2.442466754105044e-05
80,46,-0.7311952172635615,1.7695919300541058e-07,1.4489722830329503e-05
80,47,0.38242361275730835,1.7695919300541058e-07,5.120525497047376e-05
160,0,-9.065003881487037e-05,6.937452417265704e-07,0.00014310463490395373
160,1,-0.0002905940614220838,6.937452417265704e-07,4.4417993313289e-05
160,2,-0.00023638906639637905,6.937452417265704e-07,5.9477014163933345e-05
160,3,-0.0003048336851617701,6.937452417265704e-07,4.0935951037639734e-05
160,4,-0.0002452519602385062,6.937452417265704e-07,4.7638782359609945e-05
160,5,-0.0002256751918555045,6.937452417265704e-07,4.4936002832013966e-05
160,6,-0.00019081698671775894,6.937452417265704e-07,4.6910179076091415e-05
160,7,-0.00016230222665153895,6.937452417265704e-07,4.6029752275610656e-05
160,8,-0.0001319982905325089,6.937452417265704e-07,4.6838326514851534e-05
160,9,-0.00010293254505243158,6.937452417265704e-07,4.645279782627947e-05
160,10,-7.492059748273074e-05,6.937452417265704e-07,4.6858919493193924e-05
160,11,-4.723231785537592e-05,6.937452417265704e-07,4.6664111621093376e-05
160,12,-2.1136918075507336e-05,6.937452417265704e-07,4.690282789986262e-05
160,13,4.666140771206406e-06,6.937452417265704e-07,4.6800187576559014e-05
160,14,2.867196203297491e-05,6.937452417265704e-07,4.6962124338947736e-05
160,15,5.236999492884313e-05,6.937452417265704e-07,4.691315621497655e-05
160,16,7.455446207843414e-05,6.937452417265704e-07,4.703931338307896e-05
160,17,9.622504948494711e-05,6.937452417265704e-07,4.7028424132142856e-05
160,18,0.00011627424399310837,6.937452417265704e-07,4.715016189316946e-05
160,19,0.00013581695956362496,6.937452417265704e-07,4.7214260377484546e-05
160,20,0.00015382262623549425,6.937452417265704e-07,4.7455825860203946e-05
160,21,0.0001707615806901256,6.937452417265704e-07,4.765815142401858e-05
160,22,0.00018790189813067587,6.937452417265704e-07,4.75357720876366e-05
160,23,0.00020865366114787237,6.937452417265704e-07,4.6648563995316234e-05
160,24,0.0002321359978483103,6.937452417265704e-07,4.541957191161586e-05
160,25,0.0002556857622875786,6.937452417265704e-07,4.4393012390766615e-05
160,26,0.00026194353203777765,6.937452417265704e-07,4.6394949501292055e-05
160,27,0.0002358509782330273,6.937452417265704e-07,5.395774156662395e-05
160,28,0.000302615741775739,6.937452417265704e-07,4.406111060449003e-05
160,29,0.0003451440997201576,6.937452417265704e-07,4.0959692881670007e-05
160,30,0.00037907424392698784,6.937452417265704e-07,3.95071147808996e-05
160,31,0.00041471906697763955,6.937452417265704e-07,3.817367336772704e-05
160,32,0.00045304261804674737,6.937452417265704e-07,3.688748987183916e-05
160,33,0.0004941460049502482,6.937452417265704e-07,3.564192112481819e-05
160,34,0.0005384197818754926,6.937452417265704e-07,3.4434783137936765e-05
160,35,0.0005861162522533454,6.937452417265704e-07,3.3265210954343364e-05
160,36,0.0006373168773364973,6.937452417265704e-07,3.213342632312134e-05
160,37,0.0006929172789977729,6.937452417265704e-07,3.103860574777462e-05
160,38,0.0007836748639384223,6.937452417265704e-07,2.993651071239407e-05
160,39,-8.51541090615264e-05,6.937452417265704e-07,3.045153054894265e-05
160,40,0.0009262083886348693,6.937452417265704e-07,3.175378410296999e-05
160,41,0.0006724607128528548,6.937452417265704e-07,3.32157508771824e-05
160,42,0.0015745414633057879,6.937452417265704e-07,2.556166196285658e-05
160,43,0.0009542122213714835,6.937452417265704e-07,2.1350736794257056e-05
160,44,-0.0013629992350625746,6.937452417265704e-07,1.7474357486756162e-05
160,45,-0.000890060138238436,6.937452417265704e-07,2.442466754105044e-05
160,46,-0.0003473584461400541,6.937452417265704e-07,1.4489722830329503e-05
160,47,0.00015472585403120972,6.937452417265704e-07,5.120525497047376e-05
320,0,-0.0007684835444474126,2.6921394606590576e-07,0.00014310463490395373
320,1,-0.003811105054554111,2.6921394606590576e-07,4.4417993313289e-05
320,2,-0.0027909061068657134,2.6921394606590576e-07,5.9477014163933345e-05
320,3,-0.0074594208393108504,2.6921394606590576e-07,4.0935951037639734e-05
320,4,-0.007467824485549735,2.6921394606590576e-07,4.7638782359609945e-05
320,5,-0.009404246895575893,2.6921394606590576e-07,4.4936002832013966e-05
320,6,-0.00990106992444534,2.6921394606590576e-07,4.6910179076091415e-05
320,7,-0.011084112797366279,2.6921394606590576e-07,4.6029752275610656e-05
320,8,-0.010398971479253597,2.6921394606590576e-07,4.6838326514851534e-05
320,9,-0.009221132244749635,2.6921394606590576e-07,4.645279782627947e-05
320,10,-0.008141350055902172,2.6921394606590576e-07,4.6858919493193924e-05
320,11,-0.007175294048350783,2.6921394606590576e-07,4.6664111621093376e-05
320,12,-0.0063302947177544125,2.6921394606590576e-07,4.690282789986262e-05
320,13,-0.00553967813194015,2.6921394606590576e-07,4.6800187576559014e-05
320,14,-0.004836815221042419,2.6921394606590576e-07,4.6962124338947736e-05
320,15,-0.0041741138737946114,2.6921394606590576e-07,4.691315621497655e-05
320,16,-0.0036136132574354106,2.6921394606590576e-07,4.703931338307896e-05
320,17,-0.003059422889633041,2.6921394606590576e-07,4.7028424132142856e-05
320,18,-0.00255770559737028,2.6921394606590576e-07,4.715016189316946e-05
320,19,-0.0020842727234198295,2.6921394606590576e-07,4.7214260377484546e-05
320,20,-0.0016974310204381673,2.6921394606590576e-07,4.7455825860203946e-05
320,21,-0.0012812925435351224,2.6921394606590576e-07,4.765815142401858e-05
320,22,-0.0009089041086452243,2.6921394606590576e-07,4.75357720876366e-05
320,23,-0.0005940772185546923,2.6921394606590576e-07,4.6648563995316234e-05
320,24,-0.0003000389376370143,2.6921394606590576e-07,4.541957191161586e-05
320,25,6.934333139927254e-05,2.6921394606590576e-07,4.4393012390766615e-05
320,26,0.0003039015621467191,2.6921394606590576e-07,4.6394949501292055e-05
320,27,0.0004111778972842572,2.6921394606590576e-07,5.395774156662395e-05
320,28,0.0008052414258525646,2.6921394606590576e-07,4.406111060449003e-05
320,29,0.0011891856246101407,2.6921394606590576e-07,4.0959692881670007e-05
320,30,0.0015256366065185387,2.6921394606590576e-07,3.95071147808996e-05
320,31,0.0018861198954837235,2.6921394606590576e-07,3.817367336772704e-05
320,32,0.0022205669695106443,2.6921394606590576e-07,3.688748987183916e-05
320,33,0.0026089651401434827,2.6921394606590576e-07,3.564192112481819e-05
320,34,0.003034094213365396,2.6921394606590576e-07,3.4434783137936765e-05
320,35,0.0034506520922400626,2.6921394606590576e-07,3.3265210954343364e-05
320,36,0.003819533388761553,2.6921394606590576e-07,3.213342632312134e-05
320,37,0.0037880022682782685,2.6921394606590576e-07,3.103860574777462e-05
320,38,0.0046603696670392165,2.6921394606590576e-07,2.993651071239407e-05
320,39,0.0002572461596507207,2.6921394606590576e-07,3.045153054894265e-05
320,40,0.015593733864588087,2.6921394606590576e-07,3.175378410296999e-05
320,41,0.005881139714886259,2.6921394606590576e-07,3.32157508771824e-05
320,42,0.007967106899253767,2.6921394606590576e-07,2.556166196285658e-05
320,43,0.01742415461657173,2.6921394606590576e-07,2.1350736794257056e-05
320,44,-0.0060824238458179955,2.6921394606590576e-07,1.7474357486756162e-05
320,45,-0.009851058420933803,2.6921394606590576e-07,2.442466754105044e-05
320,46,0.013888204625748163,2.6921394606590576e-07,1.4489722830329503e-05
320,47,-0.002428504656643668,2.6921394606590576e-07,5.120525497047376e-05
