xi,eta
4.566548135600546,-0.07720520202460285
4.564463467577169,-0.07935294886550696
4.562472314667774,-0.08174629746260703
4.5602107073788645,-0.08406295025719324
4.5581371291140895,-0.08671441496738534
4.556132516944105,-0.08958147631465518
4.554032184171292,-0.09254875612906416
4.552051504367998,-0.0957643543154518
4.550256513296082,-0.09925213358693298
4.548535475188248,-0.10294381269664686
4.546899414188129,-0.10684234433669369
4.545565717746294,-0.11102347632119552
4.54442542217734,-0.11543158359849608
4.543512698436782,-0.12006590445176074
4.5429308316797306,-0.12492984423356128
4.5426454871026145,-0.13000117281100543
4.542658770639258,-0.13526557388036087
4.543126100242498,-0.1407022702676891
4.543937527226444,-0.14629675750252732
4.545095144877228,-0.15203698130763404
4.546662357607073,-0.15789514036317553
4.548660781129887,-0.16384701794565476
4.551071755430703,-0.16988213109003295
4.553888460014489,-0.17598872700177465
4.557144522119396,-0.18213781457325035
4.560784972816296,-0.18834565553296126
4.5648377761305605,-0.19458735709549066
4.569323314740099,-0.20083827424889933
4.574223881676572,-0.20710131304409526
4.579494826672628,-0.21340553635134665
4.5851793787638675,-0.2197108805016347
4.591285408013722,-0.22600391024647562
4.597782693317728,-0.23230994433478558
4.604681737335758,-0.23861670765531248
4.611995731172292,-0.24490808235237452
4.619700089090798,-0.25121247478272346
4.627802519997556,-0.2575228050008774
4.636326813820635,-0.26381014150292886
4.645259940196013,-0.2700941932086643
4.65458948936902,-0.276397674436414
4.664334775730534,-0.28269804393669096
4.674505985026732,-0.28898509108666404
4.685094120533787,-0.2952801766690428
4.6961073853856075,-0.30157793303311997
4.707558896650513,-0.3078639634514873
4.719441539993882,-0.3141608314251059
4.731756207719859,-0.32047846007582786
4.744524026568693,-0.3267874015506077
4.757749654353554,-0.333089816919248
4.77142420041582,-0.3394178814910433
4.785558459145693,-0.34576333887154603
4.800169679932206,-0.3521026290710076
4.815255420119636,-0.35845683924971444
4.830821218653072,-0.3648298700595504
4.8468828593737,-0.3712004260895713
4.863441922754924,-0.3775823156810075
4.880496045164778,-0.38400123477968723
4.898062921138381,-0.39043039893568654
4.916153170693624,-0.39686073689035223
4.934764163174679,-0.40332080497905654
4.953903111765745,-0.40981238166365663
4.973586964737569,-0.41630803553703216
4.99381775810406,-0.4228244797383291
5.014598218960759,-0.42937753084513136
5.035944061546142,-0.4359419466336022
5.057862022290359,-0.4425204685204745
5.080351060281691,-0.4491424479818788
5.103423763500043,-0.455791758073817
5.127092602222367,-0.46245149223087534
5.1513575519708565,-0.46914875835477154
5.176224693036804,-0.47588960800400365
5.201709039820123,-0.48264658727635784
5.22781589755629,-0.4894275925760932
5.254546365709662,-0.4962572198545234
5.281912637461014,-0.503116859172827
5.309925180699945,-0.5099934784661015
5.338583645260983,-0.5169177185065317
5.367895617950846,-0.5238879750111312
5.397874340324224,-0.5308778805718245
