eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9895392728718391,0.04738092680368617,8.26890253544754,-3.6492984983842938,-0.9764845145447686,body
-0.9686178186155174,0.14214278041105827,8.290778427827314,-3.6703580999105183,-0.9764845145447686,body
-0.9476963643591956,0.23690463401843037,8.302766234034326,-3.683467290113949,-0.9764845145447686,body
-0.9267749101028739,0.3316664876258027,8.316163935084983,-3.6920315425321366,-0.9764845145447686,body
-0.9058534558465522,0.4264283412331748,8.331994524022996,-3.696886094704161,-0.9764845145447686,body
-0.8849320015902304,0.5211901948405468,8.35062201679102,-3.6984328617187883,-0.9764845145447686,body
-0.8640105473339086,0.6159520484479193,8.372253924433116,-3.696901475899658,-0.9764845145447686,body
-0.843089093077587,0.7107139020552913,8.397044882802392,-3.6924345034326915,-0.9764845145447686,body
-0.8221676388212653,0.8054757556626635,8.425130405068188,-3.6851239133310294,-0.9764845145447686,body
-0.8012461845649435,0.9002376092700357,8.456642048580903,-3.675029152598767,-0.9764845145447686,body
-0.7803247303086217,0.9949994628774078,8.491716086105805,-3.6621869684539585,-0.9764845145447686,body
-0.7594032760523,1.08976131648478,8.530499393238209,-3.646617079914214,-0.9764845145447686,body
-0.7384818217959783,1.1845231700921524,8.57315398235668,-3.628325580450955,-0.9764845145447686,body
-0.7175603675396566,1.2792850236995243,8.619860869522446,-3.607307014107921,-0.9764845145447686,body
-0.6966389132833348,1.3740468773068963,8.670823676687576,-3.583545627747461,-0.9764845145447686,body
-0.675717459027013,1.4688087309142688,8.726272246690444,-3.5570160796764925,-0.9764845145447686,body
-0.6547960047706913,1.5635705845216408,8.786466489217865,-3.5276837651537183,-0.9764845145447686,body
-0.6338745505143697,1.658332438129013,8.8517006496858,-3.495504851136492,-0.9764845145447686,body
-0.6129530962580478,1.7530942917363854,8.922308187553883,-3.4604260716287287,-0.9764845145447686,body
-0.5920316420017261,1.8478561453437576,8.998667461703523,-3.4223843086634487,-0.9764845145447686,body
-0.5711101877454043,1.9426179989511296,9.081208447030589,-3.3813059655457938,-0.9764845145447686,body
-0.5501887334890827,2.037379852558502,9.170420748406144,-3.3371061246219433,-0.9764845145447686,body
-0.529267279232761,2.132141706165874,9.26686323981736,-3.289687469085295,-0.9764845145447686,body
-0.5083458249764392,2.226903559773246,9.37117574069587,-3.2389389354483424,-0.9764845145447686,body
-0.48742437072011746,2.321665413380618,9.484093256996388,-3.184734048829811,-0.9764845145447686,body
-0.46650291646379566,2.4164272669879905,9.60646347049672,-3.126928875624266,-0.9764845145447686,body
-0.44558146220747386,2.511189120595363,9.739268372649088,-3.065359505633655,-0.9764845145447686,body
-0.4246600079511522,2.6059509742027345,9.88365123015979,-2.9998389459427717,-0.9764845145447686,body
-0.40373855369483047,2.700712827810107,10.04095047142418,-2.930153268310125,-0.9764845145447686,body
-0.38281709943850867,2.7954746814174793,10.212742642783736,-2.8560567955945713,-0.9764845145447686,body
-0.361895645182187,2.890236535024851,10.400897371290387,-2.777266033120738,-0.9764845145447686,body
-0.34097419092586523,2.9849983886322233,10.60764838972097,-2.6934519360359372,-0.9764845145447686,body
-0.3200527366695435,3.0797602422395958,10.835686283140832,-2.604229934729564,-0.9764845145447686,body
-0.29913128241322184,3.1745220958469678,11.088280930905787,-2.5091468864141118,-0.9764845145447686,body
-0.27820982815690004,3.2692839494543398,11.369444969402329,-2.4076637302522244,-0.9764845145447686,body
-0.25728837390057824,3.364045803061712,11.68415443279675,-2.299132006575789,-0.9764845145447686,body
-0.23636691964425655,3.4588076566690846,12.038649555969943,-2.1827613982543728,-0.9764845145447686,body
-0.21544546538793485,3.5535695102764566,12.440847822748026,-2.0575737687359084,-0.9764845145447686,body
-0.1945240111316131,3.6483313638838286,12.900911517629773,-1.9223362365079137,-0.9764845145447686,body
