lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.08339610625162963,3.191454009718789,-4.3813229085142655,0,4.5485689731538645,0.004229804303443441,4.566548135600546,-0.07720520202460285
0.0014965508060457156,0.08203645015894007,3.241330659588993,-4.379300946841665,5,4.550030331841198,0.004552442029123597,4.567716369358421,-0.0755548811793049
0.002993101612091431,0.08072398886122589,3.2910128195055486,-4.377310414507571,5,4.551491690528531,0.004875079754803754,4.568894777726642,-0.07395064532046751
0.004489652418137147,0.07945799362771225,3.3404312088995036,-4.37535020833312,5,4.552953049215864,0.005197717480483911,4.570083203599926,-0.0723917828537738
0.005986203224182862,0.07823775812917444,3.3895138142072017,-4.373419239926602,5,4.554414407903197,0.005520355206164068,4.571281494702482,-0.07087760405967367
0.007482754030228578,0.0770625979894058,3.4381860085003786,-4.371516435241624,5,4.55587576659053,0.005842992931844224,4.572489503491319,-0.06940744065539917
0.008979304836274293,0.07593185035918872,3.4863707517862155,-4.369640734167807,5,4.557337125277863,0.006165630657524381,4.573707087064398,-0.06798064537895382
0.010475855642320009,0.07484487340551685,3.5339887043922165,-4.367791090090453,6,4.558798483965196,0.006488268383204538,4.5749341070505105,-0.06659659149034605
0.011972406448365724,0.0738010458129449,3.580958482755345,-4.365966469483836,6,4.560259842652529,0.006810906108884695,4.57617042950178,-0.06525467228466485
0.01346895725441144,0.0727997662391934,3.6271968876334335,-4.364165851506616,6,4.5617212013398625,0.007133543834564851,4.5774159247762976,-0.06395430056048636
0.014965508060457156,0.07184045272819255,3.672619174829472,-4.362388227607288,6,4.563182560027196,0.007456181560245008,4.578670467411578,-0.0626949080467203
0.01646205886650287,0.07092254207157335,3.7171393573572797,-4.360632601141148,6,4.564643918714529,0.007778819285925165,4.579933935986906,-0.06147594477911589
0.017958609672548587,0.07004548910746504,3.7606705393795616,-4.3588979870005025,6,4.566105277401862,0.008101457011605322,4.58120621297217,-0.06029687841554837
0.019455160478594302,0.06920876593875389,3.803125277746111,-4.3571834112581875,6,4.567566636089195,0.00842409473728548,4.582487184559321,-0.05915719347266095
0.020951711284640018,0.06841186106001242,3.8444159828037927,-4.355487910830338,6,4.569027994776528,0.008746732462965635,4.583776740474157,-0.05805639047332457
0.022448262090685733,0.0676542783518761,3.8844553305511127,-4.353810533152312,258,4.570489353463861,0.009069370188645792,4.585074773759519,-0.05699398496466241
0.02394481289673145,0.0669355359828415,3.923156778000798,-4.352150335902548,120,4.571950712151195,0.009392007914325949,4.586381180538533,-0.055969506445672744
0.025441363702777164,0.06625516508430461,3.9604350044692374,-4.350506386732211,77,4.573412070838528,0.009714645640006105,4.587695859728961,-0.05498249707342442
0.02693791450882288,0.06561270821799814,3.9962064541812587,-4.348877763037142,58,4.574873429525861,0.010037283365686262,4.589018712712809,-0.054032510166533036
0.028434465314868596,0.0650077175615353,4.030389894913304,-4.347263551771698,45,4.576334788213194,0.010359921091366419,4.590349642945144,-0.05311910843337263
0.02993101612091431,0.06443975273566199,4.062907011935928,-4.345662849313868,36,4.5777961469005275,0.010682558817046574,4.59168855548568,-0.05224186185042108
0.03142756692696003,0.06390837816954913,4.093683038593369,-4.344074761392943,29,4.579257505587861,0.011005196542726732,4.593035356430769,-0.05140034508950877
0.03292411773300574,0.0634131598667001,4.122647430546269,-4.342498403095298,24,4.580718864275194,0.011327834268406889,4.594389952216167,-0.050594134359777394
0.03442066853905146,0.06295366138135317,4.149734590260879,-4.340932898967833,19,4.582180222962527,0.011650471994087044,4.595752248749601,-0.04982280347869918
0.03591721934509717,0.06252943874359353,4.1748846563782225,-4.339377383245809,15,4.58364158164986,0.011973109719767203,4.597122150316684,-0.0490859189165274
0.03741377015114289,0.06214003396254489,4.198044377318384,-4.337831000240671,13,4.585102940337193,0.012295747445447359,4.598499558180284,-0.048383033452263566
0.038910320957188604,0.06178496657715222,4.219168101318537,-4.336292904936977,9,4.586564299024526,0.012618385171127516,4.599884368758977,-0.04771367792312756
0.04040687176323432,0.06146372247959356,4.2382189312601195,-4.334762263866938,11,4.588025657711859,0.012941022896807673,4.601276471217517,-0.047077350310792465
0.041903422569280036,0.06117573885800638,4.25517011929186,-4.333238256359942,15,4.589487016399192,0.013263660622487829,4.602675744220671,-0.04647350103818991
0.04339997337532575,0.060920383509650684,4.27000681837759,-4.331720076308364,18,4.590948375086525,0.013586298348167986,4.604082051473398,-0.045901512769134234
0.04489652418137147,0.06069692582417109,4.282728374691661,-4.330206934658592,21,4.5924097337738585,0.013908936073848143,4.6054952354652,-0.045360672073927244
