time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,pressure_bvp_relative_residual,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.0,257.28264416827716,-29.72456766517141,254.49156168697007,-31.588183587330974,254.49156168697007,-31.588183587330974,0.0,0.0,34.48132171667753,13.357507297895367,220.0102399702925,-44.945690885226334,254.49156168697007,-31.588183587330974,2.791082481307061,1.8636159221595656,0.0,0.0,112.98993721438376,-40.86080070239695,66.3487857326385,-8.45773519713164,40.67151702327027,4.37284501430225,34.48132171667753,13.357507297895367,11,1.4925198270057925e-15,1.3571563511552898e-15,4.440892098500626e-13,6.938893903907228e-17,0.0,1.0985454545454545,0.0
0.0031103849223331993,261.6438572276707,-27.69687625217621,257.88277426252324,-30.17871745718479,204.9841285567581,-7.916272514595505,52.89864570576515,-22.262444942589283,36.375900860313955,13.948813971329344,221.50687340220924,-44.127531428514104,257.88277426252324,-30.17871745718479,3.761082965147455,2.4818412050085787,0.0,0.0,111.84644975063416,-40.328509849569016,66.78729387408492,-8.51074315100561,42.87312977749017,4.711721572060508,36.375900860313955,13.948813971329344,10,9.95740680776528e-16,1.4532358548143109e-15,2.220446049250313e-13,0.0,0.09612272727272742,1.0848136363636363,0.09612272727272742
0.006220769844666399,263.6595966006357,-27.668933584582202,258.78650494536254,-30.846412358394645,212.31699816089565,-10.987795247800022,46.46950678446689,-19.858617110594622,36.01873539346097,13.745959417736259,222.76776955190158,-44.5923717761309,258.78650494536254,-30.846412358394645,4.8730916552732,3.1774787738124424,0.0,0.0,112.78308839995307,-40.68743737553367,67.20324342899727,-8.560609427813347,42.78143772295125,4.655675027216091,36.01873539346097,13.745959417736259,10,1.2655645088155121e-15,2.16700998720224e-15,4.440892098500626e-13,0.0,0.08239090909090918,1.071081818181818,0.08239090909090918
0.009331154766999597,264.5905403127554,-27.928499730243182,258.46517224328306,-31.874573776796467,218.78292497753378,-14.656700996660774,39.68224726574928,-17.217872780135693,34.82202014316867,13.206737565286613,223.64315210011443,-45.08131134208308,258.46517224328306,-31.874573776796467,6.125368069472343,3.9460740465532833,0.0,0.0,113.6779286022896,-41.02849846431251,67.60752369826716,-8.6080344438864,42.35769979955765,4.5552215661158435,34.82202014316867,13.206737565286613,10,1.2717498218729887e-15,1.3678810206420267e-15,4.440892098500626e-13,0.0,0.06865909090909095,1.05735,0.06865909090909095
0.012441539689332797,270.04356354544865,-27.290691631075326,262.5277617983906,-32.07368204503986,230.0058310477276,-17.748030050983402,32.52193075066299,-14.325651994056457,34.75731622188789,12.96027999192615,227.7704455765027,-45.033962036966,262.5277617983906,-32.07368204503986,7.515801747058022,4.782990413964532,0.0,0.0,114.51734929795037,-41.3469297598742,68.00702409736454,-8.654574430001325,45.2460721811878,4.96754215290952,34.75731622188789,12.96027999192615,10,1.3267731449524026e-15,1.2833296673944792e-15,2.220446049250313e-13,0.0,0.054927272727272936,1.0436181818181818,0.054927272727272936
0.015551924611665997,272.28149506022254,-26.92638776453481,263.2395770340956,-32.609814601026315,238.25807556230396,-21.43945514010025,24.98150147179163,-11.170359460926065,34.835117398253935,12.886037379265815,228.40445963584168,-45.495851980292166,263.2395770340956,-32.609814601026315,9.041918026126929,5.683426836491508,0.0,0.0,115.30144882843565,-41.64330110771686,68.40749835478132,-8.702025347808526,44.69551245262467,4.84947447523324,34.835117398253935,12.886037379265815,10,1.0397495802207314e-15,1.6976852533564638e-15,2.220446049250313e-13,0.0,0.0411954545454547,1.0298863636363635,0.0411954545454547
0.018662309533999194,270.0887505003829,-27.430567639424794,259.3878654090743,-34.073003625886244,242.33494221402697,-26.333435412351847,17.052923195047356,-7.7395682135343975,33.14788904267533,12.16382767695873,226.239976366399,-46.23683130284496,259.3878654090743,-34.073003625886244,10.700885091308564,6.642435986461448,0.0,0.0,116.02763277763938,-41.91728407024339,68.8131411669475,-8.75221842517226,41.39920242181209,4.432671192570684,33.14788904267533,12.16382767695873,10,1.075755663042634e-15,1.8279771128730065e-15,4.440892098500626e-13,0.0,0.027463636363636468,1.0161545454545453,0.027463636363636468
0.021772694456332394,276.4231084574777,-26.167590373510098,263.93358619042544,-33.82253323051481,255.20525168510824,-29.80203133295663,8.728334505317207,-4.0205018975581766,34.316695595833835,12.365782003566888,229.6168905945916,-46.1883152340817,263.93358619042544,-33.82253323051481,12.489522267052264,7.654942857004709,0.0,0.0,116.69314708906995,-42.16858193337684,69.23151688088993,-8.807139160949411,43.692226624631736,4.787405860244551,34.316695595833835,12.365782003566888,10,1.2517027537261369e-15,1.4836790725947278e-15,4.440892098500626e-13,0.0,0.013731818181818234,1.0024227272727273,0.013731818181818234
0.024883079378665594,272.4943283873568,-29.23983599673096,269.7299712388974,-31.172715201748332,269.7299712388974,-31.172715201748332,0.0,0.0,38.87793157678862,15.31895191534457,230.85203966210884,-46.49166711709293,269.7299712388974,-31.172715201748332,2.7643571484593816,1.93287920501737,0.0,0.0,117.31953566109931,-42.402752844105734,69.65444175031216,-8.863246400527267,43.878062250697354,4.774332127540074,38.87793157678862,15.31895191534457,11,1.5893403821811018e-15,1.966348126877516e-15,2.220446049250313e-13,0.0,0.0,1.1300194991475307,0.0
0.027993464300998794,272.70678193765656,-28.144392484195457,268.9961265159749,-30.70980756548866,214.08645486286684,-7.602066725501103,54.909671653108035,-23.107740839987557,38.92804452645157,15.426362136788125,230.06808198952336,-46.13616970227683,268.9961265159749,-30.70980756548866,3.710655421681698,2.5654150812932044,0.0,0.0,116.3219456797459,-41.92539675678732,70.06250975899549,-8.91556370135961,43.68362655078195,4.704790755870114,38.92804452645157,15.426362136788125,10,1.6284004494670457e-15,1.799992333895586e-15,4.440892098500626e-13,0.0,0.09612272727272742,1.1162876809657125,0.09612272727272742
