frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,0.004226249002463375,-0.026176077336712754,0.09318459231972734,-0.014586729942304125,0.02651505620149408,0.09431935610575116,0.028920947352245006,0.12427318491464107,9.171522494135985,81.10335352636122,69.400280144605,-9.171522494135985,81.10335352636122,7.433484647583618,34.83993415474076,0.007580044814063537,0.035526845716672625,5.497027604289538,1.2531493432023807e-16,0.013995610492069628,0.3166142589302131,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,0.0037900379745890275,-0.026673397766776862,0.09421096354915287,-0.015691068808254778,0.026941316528215985,0.0955087184146306,0.029651950200694197,0.125671155908468,8.087054111353268,80.54404398360668,68.74914573183818,-8.087054111353268,80.54404398360668,7.398586463981333,34.51163613491194,0.007544458570440807,0.03519207490316464,5.493913286728202,1.1789586097405375e-16,0.02665369519297985,0.3278739711187729,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,0.003362834603957869,-0.027051023267526394,0.09503761065719715,-0.016776144841066893,0.02725924643848085,0.09650692449331005,0.030331996190191814,0.12681715771919336,7.086341443715924,79.98921277746473,68.13336346381274,-7.086341443715924,79.98921277746473,7.334851818064614,34.12365275605364,0.007479467318671121,0.03479644196137686,5.491564592691584,2.4550133490335917e-16,0.03927383644233807,0.3389410362575901,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,0.0029413932731542232,-0.027307041980342978,0.09566701879731944,-0.017842096318418744,0.027465002022639115,0.09731659101408352,0.030959718309249686,0.127708340509252,6.1479425467779265,79.43559041912567,67.54893225830102,-6.1479425467779265,79.43559041912567,7.243013330504135,33.678978503719435,0.007385818123930328,0.03434300041677783,5.489967220901644,1.568848282022872e-16,0.051840678746535564,0.349814767996201,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,0.0025224111244532697,-0.027439780935863155,0.0961017776694959,-0.018889221401007593,0.02755547378814098,0.09794056542808759,0.0315338639937164,0.12834230921267667,5.252172972288093,78.88002137628052,66.99215324330237,-5.252172972288093,78.88002137628052,7.123959713539301,33.180537827195735,0.007264417220497622,0.03383473237771893,5.489108090805521,1.7377892934557335e-16,0.06434045463354054,0.3604950129221303,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,0.0021025425243116195,-0.027447783665523764,0.09634455237936788,-0.019917963949417583,0.027528194877542038,0.09838189905196515,0.03205329078389423,0.12871707040814453,4.380390619361805,78.3194087655101,66.45956958830422,-4.380390619361805,78.3194087655101,6.978696062893539,32.631173837603804,0.007116289520777777,0.0332745370107058,5.488975267882396,9.289512260510165e-17,0.07676085680614177,0.3709820890156251,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,0.0016784108584154609,-0.027329789597140157,0.09639805768965436,-0.020928900953614327,0.027381279415571457,0.09864382606866041,0.0325169633118556,0.128830984781681,3.51430557959398,77.75066357198455,65.94791135124214,-3.51430557959398,77.75066357198455,6.808315922464751,32.03363990716673,0.006942550129213087,0.032665221974034694,5.489557895085991,2.642835411602048e-16,0.08909091913558503,0.3812767299824449,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,0.0012466179931064892,-0.0270847151351141,0.09626503534325172,-0.021922731432467646,0.02711338876590338,0.09872974821753375,0.03292395170277018,0.12868272480554463,2.63527143963168,77.170656541592,65.45404361212377,-2.63527143963168,77.170656541592,6.613983131064019,31.390593720012554,0.006744385831108503,0.03200949735129994,5.49084612984464,6.0424540643433e-17,0.10132090608094489,0.39138003495199986,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,0.0008037517000589313,-0.026711636326994314,0.0959482341627397,-0.0229002666724183,0.026723726013805595,0.09864322507205349,0.03327343150866802,0.12827123734016876,1.7235068915311729,76.57617115218727,64.97491624569594,-1.7235068915311729,76.57617115218727,6.396922321976581,30.704593400822414,0.006523045404879936,0.031309971703713725,5.492831086100278,1.505700619679835e-16,0.1134422100990699,0.40129342306686006,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,0.0003463913060638869,-0.02620977302050918,0.09545039265530651,-0.023862421685602053,0.02621206189378332,0.09838796992901969,0.03356468533282382,0.12759571094833055,0.7571833791712663,75.96385623485844,64.50751367754683,-0.7571833791712663,75.96385623485844,6.158417760273422,29.978095413595717,0.0062798384364420295,0.030569149927442828,5.4955047809202435,1.2859666824478544e-16,0.125447256600573,0.41101859252668527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.12815
