xi,eta,node_index
4.313656108736283,0.4261578719432935,0
4.31999863410378,0.4109546779744649,1
4.329008926956195,0.3938535453961465,2
4.342757281293707,0.37598549089908856,3
4.361566954828626,0.3578316358059529,4
4.385509789285583,0.33952773433718764,5
4.4149635214352365,0.32146349099961624,6
4.450118418977919,0.30367900382473983,7
4.491298906508136,0.2863318976829553,8
4.538814269221391,0.269461895609862,9
4.5930178032123425,0.25313638578903425,10
4.654271469322889,0.23739070429017237,11
4.722948431583012,0.22226184205270674,12
4.799421189232571,0.20777647361814655,13
4.884055756596473,0.1939569147075339,14
4.977204460332918,0.1808189246917844,15
5.079199972659101,0.16837269359317106,16
5.190349634424475,0.1566229037772772,17
5.310930326256022,0.14556932241791984,18
5.441183771725655,0.13520687016452673,19
5.581312352972026,0.12552530707077622,20
5.73147551767862,0.11650915614301162,21
5.891786821757949,0.10813867878483495,22
6.062311561446482,0.10039153019538516,23
6.24306493025951,0.09324352767593483,24
6.434010726071459,0.08666797536271988,25
6.635060704458101,0.08063564154838226,26
6.846074561558384,0.07511635537158216,27
7.0668604467397715,0.07008043206140221,28
7.297175959499963,0.06549857355355357,29
7.5367296319307435,0.06134079443979545,30
7.785182911607643,0.05757748496892367,31
8.042152541463677,0.05418061942568629,32
8.307213275274448,0.05112380973586507,33
8.57990089243002,0.0483812748791273,34
8.859715489200259,0.04592807086647612,35
9.146124980481307,0.043741102419420974,36
9.438568746306485,0.04179909256684145,37
9.736461384697012,0.040081824278478353,38
10.03919653594052,0.03857005886609583,39
10.346150732135314,0.037246072696860755,40
10.656687227217962,0.0360937355905981,41
10.970159774479484,0.035098048133257106,42
11.285916324173654,0.03424487887701766,43
11.603302613786909,0.03352113679929861,44
11.92166562578989,0.03291491704261448,45
12.24035689322573,0.03241531265278769,46
12.558735638447656,0.03201216745164118,47
12.876171732934548,0.03169600731193255,48
13.192048468650565,0.031458104619383136,49
13.505765134416428,0.03129050765134151,50
13.816739393626486,0.031185871651107797,51
14.124409462169607,0.031137411315501393,52
14.428236086913001,0.03113884161792882,53
14.727704326903055,0.031184319953227305,54
15.022325140721943,0.03126849590242209,55
15.311636784517326,0.03138645228262474,56
15.59520602601935,0.03153364953970293,57
15.872629180317968,0.03170592917274943,58
16.143532973599555,0.03189941578402288,59
16.407575240945157,0.03211057149649917,60
16.664445464562164,0.03233611663186204,61
16.913865158293493,0.03257309159998994,62
17.155588104371166,0.03281879247052477,63
17.389400447573266,0.033070871887853424,64
17.61512065220752,0.03332720126966952,65
17.832599326630973,0.033585490349286644,66
18.04171891896437,0.033843171594003775,67
18.242393287384836,0.03409784699443204,68
18.434567147922067,0.034348688294097776,69
18.618215404616564,0.034597503905135045,70
18.79334236879118,0.034846860824249,71
18.959980867539784,0.03509794424703626,72
19.11819124227553,0.03535002231053247,73
19.268060243843262,0.035599224798003676,74
19.409699819566736,0.035841517132855355,75
19.543245811878013,0.03607020147555762,76
19.668856567161676,0.03627122308174441,77
19.7867114185449,0.03644226941890211,78
19.897009101163423,0.03660851995962178,79
19.999966161526984,0.036790457670481266,80
19.959453406332244,-1.2728785175546649,81
19.833270979229557,-2.5770840623562603,82
19.621960478573865,-3.870228284905854,83
19.32642888818348,-5.146760770619431,84
18.94794468439749,-6.40120240556513,85
18.488132391540326,-7.628168893835364,86
17.948965609162343,-8.822393867942388,87
17.332758540984944,-9.978751493043278,88
16.642156061909432,-11.092278467972715,89
15.880122365723919,-12.158195328651164,90
15.049928242234415,-13.171926962430172,91
14.155137038429011,-14.12912224532349,92
13.199589363932404,-15.025672717837379,93
12.187386606397851,-15.857730219239897,94
11.122873327591499,-16.621723404579733,95
10.010618615728362,-17.314373073560382,96
8.855396474099189,-17.93270624547538,97
7.662165330163864,-18.474068919792273,98
6.436046753062085,-18.93613746761464,99
5.182303470889773,-19.316928605127778,100
3.906316782095029,-19.614807906220307,101
2.613563457948211,-19.828496817743847,102
1.3095922352249767,-19.95707814729998,103
1.2246467991473533e-15,-20.0,104
0.0,-18.8125,105
0.0,-17.625,106
0.0,-16.4375,107
0.0,-15.25,108
0.0,-14.0625,109
0.0,-12.875,110
0.0,-11.6875,111
0.0,-10.5,112
0.0,-9.3125,113
0.0,-8.125,114
0.0,-6.9375,115
0.0,-5.75,116
0.0,-4.5625,117
0.0,-3.375,118
0.0,-2.1875,119
0.0,-1.0,120
0.08890442718647952,-0.9676414348096345,121
0.17780885437295857,-0.9352828696192692,122
0.2667132815594381,-0.9029243044289037,123
0.3556177087459176,-0.8705657392385382,124
0.44452213593239664,-0.8382071740481729,125
0.5334265631188762,-0.8058486088578074,126
0.6223309903053557,-0.773490043667442,127
0.7112354174918347,-0.7411314784770766,128
0.8001398446783142,-0.7087729132867112,129
0.8890442718647937,-0.6764143480963457,130
0.9779486990512728,-0.6440557829059804,131
1.0668531262377523,-0.6116972177156149,132
1.155757553424232,-0.5793386525252494,133
1.2446619806107109,-0.5469800873348841,134
1.3335664077971905,-0.5146215221445186,135
1.4224708349836699,-0.4822629569541531,136
1.5113752621701488,-0.4499043917637878,137
1.6002796893566285,-0.41754582657342243,138
1.689184116543108,-0.3851872613830569,139
1.778088543729587,-0.35282869619269164,140
1.8669929709160664,-0.32047013100232613,141
1.955897398102546,-0.2881115658119606,142
2.044801825289025,-0.25575300062159534,143
2.1337062524755046,-0.22339443543122983,144
2.2226106796619836,-0.19103587024086455,145
2.311515106848464,-0.15867730505049882,146
2.400419534034943,-0.12631873986013353,147
2.4893239612214217,-0.09396017466976825,148
2.5782283884079016,-0.06160160947940263,149
2.667132815594381,-0.029243044289037234,150
2.75603724278086,0.0031155209013280505,151
2.8449416699673398,0.03547408609169378,152
2.9338460971538187,0.06783265128205906,153
3.0227505243402977,0.10019121647242435,154
3.111654951526778,0.13254978166278986,155
