time_s,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,surge_velocity_mps,sway_velocity_mps,heave_velocity_mps,roll_rate_rad_s,pitch_rate_rad_s,yaw_rate_rad_s,heave_accel_mps2,pitch_accel_rad_s2,bow_vertical_m,bow_vertical_accel_mps2,wave_elevation_m
1.36,0.0,0.0,0.2175608903746554,0.0,0.015854713595926752,0.0,0.0,0.0,0.07353145635130343,0.0,-0.20479206233367156,0.0,-3.789400626914422,-0.3601701852058174,0.31766755201933694,-6.063515176303953,-0.10432623337806192
1.44,0.0,0.0,0.21137806196839187,0.0,-0.0013500984881237269,0.0,0.0,0.0,-0.22642673231432914,0.0,-0.22235836460913927,0.0,-3.674114984987896,-0.1322497200787026,0.20285354011437867,-4.509139717564824,-0.16028098699338322
1.52,0.0,0.0,0.18169191449132863,0.0,-0.0194376617884854,0.0,0.0,0.0,-0.5133135886407474,0.0,-0.22762143983418653,0.0,-3.4870332052068247,0.04379657998093725,0.05896251795883181,-3.210501599207187,-0.20599593047476114
1.6,0.0,0.0,0.12986800431517276,0.0,-0.03699776683494297,0.0,0.0,0.0,-0.7752875845332019,0.0,-0.20348419777558394,0.0,-2.952724406726997,0.6288991629214663,-0.10373589548065715,1.0181449079591416,-0.23590109705944184
1.68,0.0,0.0,0.05959023685299881,0.0,-0.050500516443915,0.0,0.0,0.0,-0.963966474124352,0.0,-0.12564096119191337,0.0,-1.6280074411980014,1.246580548508463,-0.2592700239738805,6.242902142084434,-0.23599832933043235
1.76,0.0,0.0,0.00028623529757968846,0.0,-0.023052158020509906,0.0,0.0,0.0,0.5539155647328307,0.0,2.2026435117739225,0.0,22.15210765324657,-3.524518044120133,-0.14526509044391986,-0.10169927732794903,-0.15159259070850298
1.84,0.0,0.0,0.10708852850794093,0.0,0.13744008318749928,0.0,0.0,0.0,2.0404040684371068,0.0,1.7840591261484309,0.0,15.849196498673306,-5.998996139972201,0.9748852137538114,-22.02846512911117,0.04907087596457761
1.92,0.0,0.0,0.31519823324413393,0.0,0.2601432744259572,0.0,0.0,0.0,3.0899010412424617,0.0,1.277203925279211,0.0,10.443179540736471,-6.472532403809881,1.9577428679696276,-30.424390056919115,0.2805206496576295
2.0,0.0,0.0,0.590592366028432,0.0,0.3419241686966192,0.0,0.0,0.0,3.732361512328656,0.0,0.7728281442658966,0.0,5.729427087747783,-6.083299753351023,2.7495015671788856,-32.680527554910576,0.38668782989267264
2.08,0.0,0.0,0.9026000685130663,0.0,0.38464501595333656,0.0,0.0,0.0,4.004003452087841,0.0,0.29850141296312593,0.0,0.9266150864221698,-5.827040515111581,3.3312486992424333,-35.86531872599236,0.3164691821218218
2.16,0.0,0.0,1.2200175793503263,0.0,0.3900888935920993,0.0,0.0,0.0,3.855319471583176,0.0,-0.1589872273406891,0.0,-4.771107092843506,-5.569177021423043,3.6830388534908414,-39.9348908061086,0.19227059386853282
2.24,0.0,0.0,1.5067097564861742,0.0,0.36003929219318515,0.0,0.0,0.0,3.2315345437177814,0.0,-0.5846814722038113,0.0,-10.778406396214523,-4.987696527368194,3.779997847393945,-42.2707222700173,0.1495835018742105
2.32,0.0,0.0,1.7250670697054147,0.0,0.2985775575867444,0.0,0.0,0.0,2.1634187687026896,0.0,-0.9319142249543048,0.0,-15.540228580002125,-3.4893389201445193,3.610285768308119,-37.571914521794625,0.15552641470411424
2.4,0.0,0.0,1.8456977388350304,0.0,0.21536634310869962,0.0,0.0,0.0,0.8307397903830368,0.0,-1.114340147098838,0.0,-17.156465519030334,-0.9525485232414895,3.20552082922336,-23.1708568947771,0.06625968505318824
2.48,0.0,0.0,1.858390615830708,0.0,0.1262211738217702,0.0,0.0,0.0,-0.4896271952981991,0.0,-1.0755649461043721,0.0,-15.417126448098198,1.9682714506088324,2.655351107341365,-2.9894605089540303,-0.1512591670844384
2.56,0.0,0.0,1.7740182556838915,0.0,0.04955057043320587,0.0,0.0,0.0,-1.5443477886543076,0.0,-0.8212692265577746,0.0,-9.793107667709872,3.280937641373008,2.0868805573991533,10.9227325999193,-0.3472967244287564
2.64,0.0,0.0,1.6261618992786018,0.0,-0.007454645711797346,0.0,0.0,0.0,-2.0794313679378047,0.0,-0.6265090911997553,0.0,-4.3676299372382585,1.62498726065282,1.5790932662543133,5.892539626523647,-0.36812292327846435
2.72,0.0,0.0,1.4479336565700138,0.0,-0.053390254916565516,0.0,0.0,0.0,-2.361732555992071,0.0,-0.5289461408525649,0.0,-3.21254734686658,1.096242201008053,1.1108275870268192,3.7091259102982668,-0.23379339638739355
2.8000000000000003,0.0,0.0,1.248583940160747,0.0,-0.09158849164318757,0.0,0.0,0.0,-2.621900729268109,0.0,-0.4159937185090402,0.0,-3.1537100337784225,1.8140799446845903,0.6702942039256607,8.30039073696008,-0.0832939388619938
2.88,0.0,0.0,1.0299862770283839,0.0,-0.11841148826188484,0.0,0.0,0.0,-2.8216223830577434,0.0,-0.24988256402664283,0.0,-1.571461695352386,2.1528475032488172,0.2823361401428429,12.021617440160645,0.005409114286504861
2.96,0.0,0.0,0.8016107055983596,0.0,-0.132096254993484,0.0,0.0,0.0,-2.85985441204124,0.0,-0.10253547172734269,0.0,0.47948092661145447,1.402764653028688,-0.03244504843049856,9.33653694583459,0.06462405509282759
3.04,0.0,0.0,0.5754642371546294,0.0,-0.13672226063611317,0.0,0.0,0.0,-2.7722259122030812,0.0,-0.007444943853536714,0.0,3.6589611616113062,3.735514582863333,-0.28780011650178927,27.24500023781039,0.12750032586723548
3.12,0.0,0.0,0.4185763239584798,0.0,-0.06418597686201971,0.0,0.0,0.0,-1.0466509595238147,0.0,1.542663084036759,0.0,14.202096058999569,-3.4995878970281318,0.013306066051687382,-7.894301922836057,0.15765005689743836
3.2,0.0,0.0,0.3783771645657279,0.0,0.04813535809261329,0.0,0.0,0.0,0.018900996059719954,0.0,1.265741474288899,0.0,12.450448532449933,-3.4824463528857112,0.6823038155624882,-9.537717739670448,0.11579636625900516
3.2800000000000002,0.0,0.0,0.41737331571962005,0.0,0.13789296622275454,0.0,0.0,0.0,0.9218130051189878,0.0,0.9722000731589453,0.0,9.875206908733926,-3.9237875645205333,1.2880295044500922,-14.899587773648722,0.03569969805626307
3.36,0.0,0.0,0.5187396116305446,0.0,0.2025035651118005,0.0,0.0,0.0,1.558167483202487,0.0,0.6363110868707388,0.0,5.829860540579075,-4.417484399073923,1.7973471217464532,-22.062135955173673,-0.014824443814494777
3.44,0.0,0.0,0.6571155483898676,0.0,0.23918638918858376,0.0,0.0,0.0,1.8396901670791044,0.0,0.28226314165427485,0.0,1.238668445785126,-4.304264186927243,2.1673384097265855,-25.938455630473488,-0.020352550352766372
3.52,0.0,0.0,0.8038495416198397,0.0,0.2486864315794301,0.0,0.0,0.0,1.7773987222743879,0.0,-0.03440833753287319,0.0,-2.5988913877707267,-3.536796079833752,2.3740556706123614,-24.93022183584104,-0.021629617122471696
3.6,0.0,0.0,0.9346146668576192,0.0,0.2356555291370892,0.0,0.0,0.0,1.4566948375953384,0.0,-0.27826130006188377,0.0,-5.233168888955028,-2.558519329061312,2.4225436778292004,-21.387659932648152,-0.04568289404450976
3.68,0.0,0.0,1.032372729484394,0.0,0.20621296638386336,0.0,0.0,0.0,0.9644571859214643,0.0,-0.4454758966340591,0.0,-6.946351094581248,-1.6329205542953256,2.3344013992321075,-17.256611474401936,-0.0712313731213359
3.7600000000000002,0.0,0.0,1.0860610229011365,0.0,0.16630197944041444,0.0,0.0,0.0,0.36479438295166183,0.0,-0.5404758040030335,0.0,-7.915199946791909,-0.7472334930721718,2.1360917210879133,-12.633232222049603,-0.06306380353108008
3.84,0.0,0.0,1.0895484656111705,0.0,0.12155234188376653,0.0,0.0,0.0,-0.2792705473464283,0.0,-0.5679796639581322,0.0,-8.041135635100524,0.01861742362288188,1.8570299522652722,-7.923585222345648,-0.011050316277425786
3.92,0.0,0.0,1.0419839906541555,0.0,0.07670463975205728,0.0,0.0,0.0,-0.9014055090047258,0.0,-0.5482347647462802,0.0,-7.4165071202585,0.3914703895151115,1.5262970860486451,-4.944763080860087,0.06603347982187896
4.0,0.0,0.0,0.947126267845581,0.0,0.03416337063886633,0.0,0.0,0.0,-1.4571210951911246,0.0,-0.5148390739057944,0.0,-6.448603352371676,0.4397395245815436,1.162833790059383,-3.67208799416381,0.12834230231972452
4.08,0.0,0.0,0.8111602840864124,0.0,-0.005395496613251604,0.0,0.0,0.0,-1.9247615608038502,0.0,-0.46991059314851474,0.0,-5.145081836507373,0.7555648670865589,0.7770931184703418,-0.37444526572283987,0.12577482479447208
4.16,0.0,0.0,0.6426414966447764,0.0,-0.039961012500845855,0.0,0.0,0.0,-2.2620491103064335,0.0,-0.38632580171102626,0.0,-3.1922167814106537,1.3375504823182656,0.3903276637144357,5.253076963946874,0.03502438176012493
4.24,0.0,0.0,0.4538073254425047,0.0,-0.06612060028395296,0.0,0.0,0.0,-2.429903372634863,0.0,-0.2634918565500743,0.0,-1.0383707498214503,1.6445620854415215,0.03632185524962567,9.345394257656316,-0.09850988510820083
4.32,0.0,0.0,0.2580319918514294,0.0,-0.08208351866683053,0.0,0.0,0.0,-2.4426530579144874,0.0,-0.13928729057685194,0.0,0.5965187026248816,1.3729810330413756,-0.26024334501093854,9.265520945248129,-0.18099846071583217
4.4,0.0,0.0,0.08047528842367775,0.0,-0.06582258212884769,0.0,0.0,0.0,-1.0741252707852926,0.0,1.806461178494449,0.0,19.874426924470065,-2.8930636044849334,-0.3351284951378666,1.6076233257521935,-0.15415319597154134
4.48,0.0,0.0,0.051104130652976774,0.0,0.06641547354670944,0.0,0.0,0.0,0.2835062744647446,0.0,1.4899354701121585,0.0,15.040927120041193,-4.167492697261214,0.4704514306269002,-11.272621770466113,-0.04741893761547422
4.5600000000000005,0.0,0.0,0.11836435822083922,0.0,0.1721996603969115,0.0,0.0,0.0,1.3548582852644544,0.0,1.1538559595338844,0.0,11.792791938319626,-4.238800094651947,1.2056330139669384,-14.97099185931277,0.06381978087117647
4.64,0.0,0.0,0.26102063391223596,0.0,0.25072701915864093,0.0,0.0,0.0,2.1664303353992462,0.0,0.8056839134873016,0.0,8.39549133731597,-4.508672202124542,1.8441110328798946,-20.072264946898386,0.13058891848532017
4.72,0.0,0.0,0.45694117083200597,0.0,0.300367325982945,0.0,0.0,0.0,2.6753228878403843,0.0,0.431094643590657,0.0,4.18149561933785,-4.814999706759444,2.353460467088321,-26.220412529141278,0.14432064053626237
4.8,0.0,0.0,0.6793160381777879,0.0,0.31947541263011864,0.0,0.0,0.0,2.8204104188126085,0.0,0.049244127000520825,0.0,-0.5745893296968363,-4.614567021708179,2.696483793524357,-29.710965504762278,0.10844323471809172
4.88,0.0,0.0,0.8982096346842231,0.0,0.30941728757962295,0.0,0.0,0.0,2.593037305742358,0.0,-0.28916611537904113,0.0,-4.980334149371684,-3.7573058555410994,2.8518703884619625,-28.703963321258186,0.037624463834145645
4.96,0.0,0.0,1.0857725957489324,0.0,0.27545556663092796,0.0,0.0,0.0,2.0504412488325494,0.0,-0.544768656430221,0.0,-8.399261678642793,-2.6316292339050835,2.8249990434566117,-25.01536866151949,-0.023643915579505063
5.04,0.0,0.0,1.2201727076746474,0.0,0.2245832582515416,0.0,0.0,0.0,1.278805171393629,0.0,-0.7132978613749822,0.0,-10.704466333811164,-1.5968460948123882,2.6381914002748807,-20.786952576456585,-0.027760276170053378
5.12,0.0,0.0,1.2867139281691655,0.0,0.16352264533853728,0.0,0.0,0.0,0.3703624894875715,0.0,-0.7987988817793992,0.0,-11.77475374598699,-0.5149585585058803,2.31919591083669,-15.026202084393118,0.01809286775468266
5.2,0.0,0.0,1.2787439253038648,0.0,0.0992070679713501,0.0,0.0,0.0,-0.5630036396111258,0.0,-0.7938486609999633,0.0,-11.2800497593977,0.6215145535082442,1.9051373524749693,-7.355806868546646,0.05323952510057122
5.28,0.0,0.0,1.1993797029254256,0.0,0.038708973722339356,0.0,0.0,0.0,-1.3949974262825078,0.0,-0.7073393320812371,0.0,-9.339658646256755,1.461333288712002,1.4437881630082763,-0.11280026132917342,0.036618432035454646
5.36,0.0,0.0,1.0606624838918874,0.0,-0.012825678107944093,0.0,0.0,0.0,-2.037176767790106,0.0,-0.5789098226517825,0.0,-6.697335862530707,1.6352832081966826,0.9796811523183284,3.6278423140231464,-0.012179840271214605
5.44,0.0,0.0,0.8787928814461314,0.0,-0.054076386521715786,0.0,0.0,0.0,-2.4802972880853367,0.0,-0.45471037955851856,0.0,-4.501817777743406,1.4706931725797392,0.5373545769480179,4.7841389139250685,-0.06116730363589555
5.5200000000000005,0.0,0.0,0.6678250542686355,0.0,-0.08573936903420988,0.0,0.0,0.0,-2.7712967895710823,0.0,-0.3351348727865325,0.0,-2.7878063766602312,1.6001003157572384,0.12646667818663426,7.315227017030972,-0.11609139075512168
5.6000000000000005,0.0,0.0,0.4392528764655061,0.0,-0.10701208180932233,0.0,0.0,0.0,-2.915012221304279,0.0,-0.19168185320705294,0.0,-0.6880788324609781,1.9581458195452,-0.2364214080785551,11.675653872147414,-0.18487357265419493
5.68,0.0,0.0,0.20650881987307695,0.0,-0.11608525334009118,0.0,0.0,0.0,-2.8703785676933156,0.0,-0.03805051271638338,0.0,1.7962930032012228,1.7414517895964337,-0.5264534697162588,12.791819602713105,-0.2219263894398936
5.76,0.0,0.0,0.06680461644354962,0.0,-0.013210794053978837,0.0,0.0,0.0,-0.18542656296602017,0.0,2.504969318094774,0.0,24.708924217515992,-5.992985299282976,-0.016608337213272747,-13.130784962156717,-0.16597655655435134
5.84,0.0,0.0,0.12525895357047262,0.0,0.16694674278444907,0.0,0.0,0.0,1.574216794283303,0.0,1.9885484109823275,0.0,19.25765283880728,-6.777060538697868,1.1793606875114842,-23.53270740253106,-0.03273235504764146
5.92,0.0,0.0,0.30695979871246093,0.0,0.30411166495121256,0.0,0.0,0.0,2.8954324266808125,0.0,1.439186282449445,0.0,13.788045110732895,-6.896262344925701,2.227120851214417,-29.75495533512798,0.08281902737297767
6.0,0.0,0.0,0.5767772730865923,0.0,0.3971126820857658,0.0,0.0,0.0,3.7736230823266803,0.0,0.8841968788835728,0.0,8.043560944481678,-7.019038260697456,3.0841467477761175,-36.27464663356206,0.11235847033268971
6.08,0.0,0.0,0.8975246283200583,0.0,0.4451781896719336,0.0,0.0,0.0,4.155748519456756,0.0,0.31592562935880675,0.0,1.3571539398108095,-7.115684693610995,3.7083797179086475,-43.571279215649014,0.08024341540325587
6.16,0.0,0.0,1.2267649831072884,0.0,0.44817337084236697,0.0,0.0,0.0,3.9816032009197895,0.0,-0.23114518582573473,0.0,-5.637463778194058,-6.367778823002724,4.056531646605993,-45.84361926663326,0.045852763729790476
6.24,0.0,0.0,1.5206402527714438,0.0,0.41105066455193406,0.0,0.0,0.0,3.289320756101988,0.0,-0.6715607344682035,0.0,-11.3108723500078,-4.476575840700608,4.116014148752355,-39.57597220819144,0.028792477266638236
6.32,0.0,0.0,1.7435461722805385,0.0,0.345577815940251,0.0,0.0,0.0,2.2421198517006236,0.0,-0.9326204043439443,0.0,-14.405606499752967,-2.046823359955122,3.9255245021272835,-27.329249194509607,0.028369476687812197
6.4,0.0,0.0,1.8755532084382909,0.0,0.2667942485528909,0.0,0.0,0.0,1.0485607152456085,0.0,-1.008690218349553,0.0,-15.152083449948925,0.09404656670113232,3.560092093801244,-14.558273427797976,0.07040378736958151
6.48,0.0,0.0,1.911956068087025,0.0,0.1879583150149181,0.0,0.0,0.0,-0.12010358790503037,0.0,-0.9482529849434573,0.0,-13.707702870782963,1.03891206849339,3.098724869091218,-7.1480120703156995,0.167355031240837
6.5600000000000005,0.0,0.0,1.8604569442908203,0.0,0.1154604169177946,0.0,0.0,0.0,-1.1475479572798515,0.0,-0.8595168418972378,0.0,-12.169315655412179,1.3919473179165882,2.5894740167097754,-3.380560290086841,0.2508915313415892
6.640000000000001,0.0,0.0,1.7317917851073457,0.0,0.051974718947312544,0.0,0.0,0.0,-2.0335481068551524,0.0,-0.7204456796829044,0.0,-9.643228035788713,2.0499621728006656,2.059960160540677,3.3002331232746904,0.22361367626235334
6.72,0.0,0.0,1.542010359634621,0.0,0.001721487396628187,0.0,0.0,0.0,-2.6602982610581902,0.0,-0.5275029325546087,0.0,-5.870897628458061,2.6602556087705795,1.5528798310569314,10.92595628531938,0.09326247270514434
6.8,0.0,0.0,1.3145698948678808,0.0,-0.03201571420884981,0.0,0.0,0.0,-2.971769712492081,0.0,-0.32487146642698733,0.0,-1.8470152825833508,1.946189123390755,1.1124226753532032,10.441222842505875,-0.016958211196674726
6.88,0.0,0.0,1.0736584479447453,0.0,-0.05361508757306792,0.0,0.0,0.0,-3.030620100558805,0.0,-0.2353738199489039,0.0,-0.30861263919130477,0.466525333576287,0.7351327850083944,2.637028317009371,-0.03213240601468976
6.96,0.0,0.0,0.8291468390329846,0.0,-0.07119979184125473,0.0,0.0,0.0,-3.0994495710932526,0.0,-0.20083971326768113,0.0,-1.4059041127102647,0.6208600742185117,0.3795913533473022,2.5142063959054184,-0.036641072475157896
7.04,0.0,0.0,0.5772587977539733,0.0,-0.08443616548341915,0.0,0.0,0.0,-3.177620158613988,0.0,-0.11696137505578917,0.0,0.0444349661701946,1.5753555608093077,0.044128848891664796,9.991229977120165,-0.15179072153246534
7.12,0.0,0.0,0.3264616815730114,0.0,-0.0878796311876931,0.0,0.0,0.0,-3.0507690874849733,0.0,0.03740617548732025,0.0,3.10997295996319,2.04878180188687,-0.22841030974608284,16.04598125707689,-0.33921528856137845
7.2,0.0,0.0,0.09488996860575068,0.0,-0.07905852117774793,0.0,0.0,0.0,-2.7120790052600245,0.0,0.16934798554082914,0.0,5.144764523656103,1.0273442792872745,-0.4042855341105498,11.631416303075953,-0.4182826360999574
7.28,0.0,0.0,-0.050589029746044734,0.0,0.012284908374508085,0.0,0.0,0.0,1.5822992524371349,0.0,5.760180151638989,0.0,228.69656239151422,318.7604615086259,0.026977881730599312,2241.350116356978,-0.2898863665337242
7.36,0.0,0.0,0.24090602187021515,0.0,0.42671633237800133,0.0,0.0,0.0,5.5027775305033195,0.0,4.540610212529015,0.0,42.191814317555405,-16.405755215337187,2.935192944504916,-61.394124112083595,-0.06306763973457165
7.44,0.0,0.0,0.8015151582103498,0.0,0.7355547205489464,0.0,0.0,0.0,8.315494330546851,0.0,3.146793521765603,0.0,27.303959704882352,-18.987489933175773,5.445807663756398,-92.58305173318948,0.08218432473738403
7.5200000000000005,0.0,0.0,1.5327462309674311,0.0,0.9208878270194369,0.0,0.0,0.0,9.671469031463479,0.0,1.4122297343704275,0.0,5.385280309086811,-24.307889620481298,7.347231970768156,-148.0947347546321,0.0995031053038708
7.6000000000000005,0.0,0.0,2.2980138686984466,0.0,0.9555337617630245,0.0,0.0,0.0,9.158450857162615,0.0,-0.5074949236660403,0.0,-17.04792708046739,-21.474576774817017,8.331254040470183,-152.63840483666203,0.08498506945782706
7.68,0.0,0.0,2.9594133983147755,0.0,0.856701324878614,0.0,0.0,0.0,7.198937458094052,0.0,-1.8268347501626923,0.0,-30.41474530927827,-11.391518375209095,8.368625563598343,-102.3407923303485,0.11939142964226851
7.76,0.0,0.0,3.4303972742756486,0.0,0.6841276917113344,0.0,0.0,0.0,4.504604905626713,0.0,-2.36660611625667,0.0,-35.78078734798449,-2.2621814585871873,7.7499795197410135,-50.064201077503995,0.17782384253095815
7.84,0.0,0.0,3.676209004696873,0.0,0.49688648068003444,0.0,0.0,0.0,1.6810857301469007,0.0,-2.22593770127847,0.0,-32.60391273995654,3.9185824651351515,6.81355024371061,-7.861983055093194,0.19738996478701124
7.92,0.0,0.0,3.71539033668159,0.0,0.33210744943498505,0.0,0.0,0.0,-0.5894617966604587,0.0,-1.8873135921634923,0.0,-24.220040916032755,4.389435562565141,5.812316772414086,3.494855226003544,0.1663715460434011
8.0,0.0,0.0,3.599003581311752,0.0,0.19504833664639082,0.0,0.0,0.0,-2.2217721202221408,0.0,-1.542006464641954,0.0,-16.848705632945553,4.1892528642787985,4.830538778897063,9.602236952110783,0.11472580638521572
8.08,0.0,0.0,3.3738868852206076,0.0,0.08479984242306442,0.0,0.0,0.0,-3.329509400863215,0.0,-1.217398905175964,0.0,-11.0887723470985,3.9508908664349773,3.9093130902798365,13.857152583571947,0.05858491190547841
8.16,0.0,0.0,3.077236036865945,0.0,-0.00011921018684203644,0.0,0.0,0.0,-4.024402647506246,0.0,-0.9079019709655394,0.0,-6.4038680843214655,3.7695876227484297,3.0764833437462245,17.39730816571212,-0.005480094926061729
8.24,0.0,0.0,2.7392671058843256,0.0,-0.06105895766232021,0.0,0.0,0.0,-4.371239829638385,0.0,-0.6213427746063844,0.0,-2.3930502211955353,3.3391461468062418,2.3537408472044357,18.690318549739075,-0.07020826888362101
8.32,0.0,0.0,2.385444193282582,0.0,-0.10074979909198928,0.0,0.0,0.0,-4.434094363237891,0.0,-0.37954607509296673,0.0,0.6212400880460524,2.6999110716680184,1.7493099618157617,17.668478594557918,-0.11700399622949234
8.4,0.0,0.0,2.0349621463613943,0.0,-0.12308329469446476,0.0,0.0,0.0,-4.30321826633031,0.0,-0.18565212223655853,0.0,2.486429335958407,2.1857157863753853,1.2578142236605436,16.28703881113259,-0.14016696737146025
8.48,0.0,0.0,1.700034582033296,0.0,-0.1313354704667447,0.0,0.0,0.0,-4.054291001944786,0.0,-0.02534767646425068,0.0,3.6688769409971895,1.8285397931854208,0.8707824215062699,15.214277195169938,-0.1473480400388326
8.56,0.0,0.0,1.3884216560491685,0.0,-0.12792904675095582,0.0,0.0,0.0,-3.7248149907910086,0.0,0.10488468948784026,0.0,4.505897694266128,1.4077876390419564,0.5806776548636334,13.39466884717704,-0.13987906738314274
8.64,0.0,0.0,1.1053763692725618,0.0,-0.11552861325396457,0.0,0.0,0.0,-3.3467241739777283,0.0,0.1992205990415702,0.0,4.85056432595909,0.9698379005269935,0.3759287051870295,10.974120829886527,-0.11241946636926343
8.72,0.0,0.0,0.853120807875366,0.0,-0.09680395137301401,0.0,0.0,0.0,-2.96116396149552,0.0,0.2656924030940093,0.0,4.747107236109144,0.726401795773747,0.24190065890615564,9.333608174624583,-0.0662155742094127
8.8,0.0,0.0,0.6312389370869408,0.0,-0.07340824171773508,0.0,0.0,0.0,-2.587877269137003,0.0,0.3164101778235652,0.0,4.5956855060601445,0.5091858034780553,0.1677392988811615,7.810684669220586,-0.0023597588706907417
8.88,0.0,0.0,0.4388533861648203,0.0,-0.04696091341848787,0.0,0.0,0.0,-2.2211182749360514,0.0,0.3378952773324318,0.0,4.645663862713577,0.017628435087038874,0.1423421788404879,4.75696980185314,0.08908717702954032
8.96,0.0,0.0,0.2781217895484227,0.0,-0.019507923269404075,0.0,0.0,0.0,-1.770419657239374,0.0,0.3529591014317443,0.0,6.454615846441568,0.232976330825907,0.15494876202540536,7.925628399276345,0.20324681804892866
9.040000000000001,0.0,0.0,0.15730753348107462,0.0,0.008800875818199813,0.0,0.0,0.0,-1.2513119778882862,0.0,0.3468435864161285,0.0,6.405373836514507,-0.33454764301120804,0.21287626339718824,4.29304001854174,0.2855718154765482
9.120000000000001,0.0,0.0,0.0775875639449087,0.0,0.03524811248220495,0.0,0.0,0.0,-0.7421718808093984,0.0,0.31253634682664366,0.0,6.359361585204068,-0.4821074930822767,0.30014414615755075,3.315334873882573,0.26121727609622664
