time_s,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,surge_velocity_mps,sway_velocity_mps,heave_velocity_mps,roll_rate_rad_s,pitch_rate_rad_s,yaw_rate_rad_s,heave_accel_mps2,pitch_accel_rad_s2,bow_vertical_m,bow_vertical_accel_mps2,wave_elevation_m
0.88,0.0,0.0,0.24246438137048337,0.0,-0.02196617618494604,0.0,0.0,0.0,-0.5456414435068336,0.0,-0.24366829773520723,0.0,-4.153457399957842,0.1679004675018581,0.10376994493873407,-3.0933338481511106,-0.24775547006256307
0.96,0.0,0.0,0.1860581220834136,0.0,-0.04054788367801732,0.0,0.0,0.0,-0.8562537532189629,0.0,-0.21649475941618695,0.0,-3.5354309061395686,0.4960662245711595,-0.06996121545958778,-0.4032687641972674,-0.2401177829571314
1.04,0.0,0.0,0.10727147316567448,0.0,-0.055993119839008045,0.0,0.0,0.0,-1.0984917308662385,0.0,-0.16598756586347777,0.0,-2.3930919020939942,0.7810173123819826,-0.24626908549782234,2.538251408285844,-0.1914817195875987
1.12,0.0,0.0,0.01576729084312956,0.0,-0.06477218068391422,0.0,0.0,0.0,-1.056112267964671,0.0,0.047425534851010066,0.0,10.399013481361127,11.646528348683184,-0.3932042579951048,83.93519347494674,-0.11015153631295665
1.2,0.0,0.0,-0.0302001274776517,0.0,-0.03095767705078985,0.0,0.0,0.0,-0.2060324299892493,0.0,0.5663204033646063,0.0,7.280980658450701,0.6149575168861369,-0.2256669003763388,11.163822420069769,-0.010013774206747641
1.28,0.0,0.0,-0.025010977759896014,0.0,0.014442592366906284,0.0,0.0,0.0,0.32082741846070223,0.0,0.5531941889839845,0.0,6.092399431851028,-0.6335099616223588,0.06617955044475027,2.0924175341674545,0.09183376748219758
1.36,0.0,0.0,0.019222093645750768,0.0,0.056071974596748744,0.0,0.0,0.0,0.7726674311458028,0.0,0.4807730264307658,0.0,5.161189637688697,-1.146133573740798,0.3732605412496224,-2.0754977469107025,0.17800135699676664
1.44,0.0,0.0,0.09628222816038964,0.0,0.09041732156449582,0.0,0.0,0.0,1.1365201741674313,0.0,0.37249381932407793,0.0,3.861488068338124,-1.548711492408961,0.6671771965186163,-5.917076294732057,0.23377650110475404
1.52,0.0,0.0,0.19781498172133957,0.0,0.11489460084642754,0.0,0.0,0.0,1.378523816133849,0.0,0.23518914392887413,0.0,2.117280377204251,-1.866447335726785,0.9232594914656831,-9.66746810057467,0.24963599700059366
1.6,0.0,0.0,0.3127018190127799,0.0,0.1274990394925587,0.0,0.0,0.0,1.465516041203051,0.0,0.07748837122742036,0.0,0.010972669690816006,-2.0478288947575467,1.1177307543687955,-12.919018971808335,0.2228719503663844
1.68,0.0,0.0,0.427573799141983,0.0,0.12710481158970394,0.0,0.0,0.0,1.37606812301503,0.0,-0.08710212981989801,0.0,-2.2501218353695305,-2.028953822851559,1.2301135795193736,-15.060936272854272,0.15805412875847236
1.76,0.0,0.0,0.5281201107280529,0.0,0.1138551658742169,0.0,0.0,0.0,1.1092623296635193,0.0,-0.2406740123343094,0.0,-4.3692079917507645,-1.7692416422096977,1.2470016280578584,-15.540199720662796,0.0662497068199575
1.84,0.0,0.0,0.6009508195290236,0.0,0.0894068391555542,0.0,0.0,0.0,0.6893338122827033,0.0,-0.3639848709128165,0.0,-6.027644279535921,-1.2792206696198614,1.1654656019571927,-14.104643587515724,-0.03686637381430634
1.92,0.0,0.0,0.635591987252174,0.0,0.056859044422524145,0.0,0.0,0.0,0.1641517369546739,0.0,-0.4409898713358442,0.0,-6.966087666258049,-0.6270493640682695,0.9945999937359915,-10.925277350985102,-0.13368778752920307
2.0,0.0,0.0,0.6261113784551173,0.0,0.020327881099743435,0.0,0.0,0.0,-0.402250607063359,0.0,-0.46282902070350024,0.0,-7.047626936454671,0.08049102406069902,0.7544616197188974,-6.539406610535417,-0.2076829775986154
2.08,0.0,0.0,0.5719784996227132,0.0,-0.015720886776263827,0.0,0.0,0.0,-0.94091402851815,0.0,-0.4297413630394124,0.0,-6.288821695353033,0.7274581915239338,0.4727168205173834,-1.6956506740709152,-0.24621780003354457
2.16,0.0,0.0,0.4780945152306415,0.0,-0.047269573518179134,0.0,0.0,0.0,-1.3845070911567796,0.0,-0.35419428945292614,0.0,-4.706481353410024,1.095807775677817,0.17963442803685847,2.212448942219713,-0.242712712369451
2.24,0.0,0.0,0.3540960118411518,0.0,-0.07195185173746413,0.0,0.0,0.0,-1.6931244239097412,0.0,-0.2618260787351818,0.0,-3.037729376251299,1.1761310158518365,-0.10020798002919673,4.388361857837197,-0.19776618299597834
2.32,0.0,0.0,0.2186083252290582,0.0,-0.07897212414876921,0.0,0.0,0.0,-1.2739019799624214,0.0,0.6049236486926479,0.0,33.4964576215236,46.57723018760025,-0.2800216666462706,327.58508902603154,-0.11905250700416611
2.4,0.0,0.0,0.17185593739124347,0.0,0.005304067889238408,0.0,0.0,0.0,-0.18312025471258325,0.0,0.9996974648792487,0.0,9.032258960057247,-2.332489011847778,0.2053458220438948,-5.695076660749624,-0.020011475756817453
2.48,0.0,0.0,0.1847253261899098,0.0,0.07769942472716926,0.0,0.0,0.0,0.4868553092006291,0.0,0.8085725531911242,0.0,7.676151744094222,-2.4535027021567046,0.6753194939172565,-7.815264317323212,0.08244637036602259
2.56,0.0,0.0,0.2465233138175279,0.0,0.13437232938145813,0.0,0.0,0.0,1.0352436037370905,0.0,0.6061528105882639,0.0,5.961126319962046,-2.6100165684261327,1.0949502015320545,-10.518518293080556,0.17082709453542874
2.64,0.0,0.0,0.34623119307625766,0.0,0.17434573211398205,0.0,0.0,0.0,1.4286286099928205,0.0,0.39121077263040754,0.0,3.8002786966047513,-2.756704304216757,1.4470501456439402,-13.605552280219852,0.2300403267697751
2.72,0.0,0.0,0.4700516238469749,0.0,0.1967181205003473,0.0,0.0,0.0,1.6328829793384907,0.0,0.16718055038216678,0.0,1.2534479780031995,-2.8242013333651763,1.7121298366861677,-16.578559240864525,0.24997583556075703
2.8000000000000003,0.0,0.0,0.6017839306570841,0.0,0.20110103431134987,0.0,0.0,0.0,1.6237209255356835,0.0,-0.056396364316786796,0.0,-1.4943961999388229,-2.7321809066711227,1.8715358612989474,-18.74538644466029,0.22722977684333548
2.88,0.0,0.0,0.7239987897144962,0.0,0.18811976791235946,0.0,0.0,0.0,1.3961385614742463,0.0,-0.26390070383370307,0.0,-4.15191282891102,-2.414204157760733,1.9117870043131338,-19.39519788101229,0.1656858757724639
2.96,0.0,0.0,0.8198735513065275,0.0,0.1598209371850921,0.0,0.0,0.0,0.9710086585548137,0.0,-0.4360324942205847,0.0,-6.375693668988893,-1.849636129793196,1.828982948693199,-18.05429619250313,0.0758523087180472
3.04,0.0,0.0,0.8753452816428906,0.0,0.11979421570550176,0.0,0.0,0.0,0.39604844886288443,0.0,-0.5543780140537283,0.0,-7.852379540988729,-1.0819827122967423,1.6317259596074287,-14.68401838643036,-0.02693249191442755
3.12,0.0,0.0,0.88107487433312,0.0,0.07290074628562589,0.0,0.0,0.0,-0.2597859626871697,0.0,-0.6062590972203941,0.0,-8.374705009594047,-0.20640161839654803,1.3413701863805618,-9.677924828149852,-0.12511876417620393
3.2,0.0,0.0,0.8337501926369925,0.0,0.024685420358384523,0.0,0.0,0.0,-0.9167898103140214,0.0,-0.5874250353157696,0.0,-7.886102868285761,0.6699971150381981,0.9896139367798323,-3.6557410839345774,-0.20194191160723335
3.2800000000000002,0.0,0.0,0.7365036358572739,0.0,-0.01931048916346792,0.0,0.0,0.0,-1.4928050561956883,0.0,-0.5034787604906914,0.0,-6.291360320007358,1.3391830533920535,0.6145772072791374,2.1642414791100686,-0.2442849369348399
3.36,0.0,0.0,0.5991748801836874,0.0,-0.05491834357530704,0.0,0.0,0.0,-1.9122461969099758,0.0,-0.38290056769459724,0.0,-4.1629050066795426,1.6072603828145082,0.2524204588491987,5.985337050411262,-0.24491807456997655
3.44,0.0,0.0,0.4352659933261905,0.0,-0.08057385654725613,0.0,0.0,0.0,-2.1578212210530157,0.0,-0.2608122522769577,0.0,-2.088565264609109,1.433588091373549,-0.07347733691318475,6.963109944323479,-0.20373322083672019
3.52,0.0,0.0,0.25904811540394673,0.0,-0.09545302458679004,0.0,0.0,0.0,-2.1110925132675753,0.0,0.033074406101773146,0.0,12.868740491038029,18.890917781086678,-0.34364228183704565,132.1459953608193,-0.12776239189373773
3.6,0.0,0.0,0.19009459160646874,0.0,0.015612421215796785,0.0,0.0,0.0,0.1091826141524094,0.0,1.8022748431779094,0.0,16.718419561499612,-4.399496462492326,0.28867141916300965,-11.060001102676935,-0.029977057791027092
3.68,0.0,0.0,0.24911902039601005,0.0,0.14533670881734073,0.0,0.0,0.0,1.3249658966907636,0.0,1.4360281138265354,0.0,13.59406987292724,-4.758941305317919,1.1667749998686994,-16.453885528850098,0.07292664230470473
3.7600000000000002,0.0,0.0,0.394751103769412,0.0,0.24461718867076962,0.0,0.0,0.0,2.2648558185634093,0.0,1.0415312158239611,0.0,9.770822008509457,-5.091121564572642,1.9392640330366515,-22.37451955020221,0.1633786452205581
3.84,0.0,0.0,0.6025205140351916,0.0,0.3113850527780163,0.0,0.0,0.0,2.868626312732641,0.0,0.6249934560603216,0.0,5.2194488276671365,-5.289137673502367,2.5686057372755866,-28.176166442826812,0.22593492509674254
3.92,0.0,0.0,0.8434602061691482,0.0,0.34444811941777054,0.0,0.0,0.0,3.088355773765169,0.0,0.20255519158146496,0.0,0.23996317046674198,-5.213816954645992,3.0183056321729516,-32.68007708116805,0.24991444919815212
4.0,0.0,0.0,1.0859784653615527,0.0,0.3443633969013518,0.0,0.0,0.0,2.9092118294284366,0.0,-0.19822025950282662,0.0,-4.653615965554154,-4.72872808331377,3.260288953396688,-34.5108050835973,0.23122288706897343
4.08,0.0,0.0,1.2990901609549006,0.0,0.31426919233837836,0.0,0.0,0.0,2.3625759007589098,0.0,-0.5413852859129682,0.0,-8.844486249681847,-3.7737066320214123,3.2833858413794212,-32.671669924265046,0.17305168787094058
4.16,0.0,0.0,1.456272593680798,0.0,0.26024082880933563,0.0,0.0,0.0,1.5277682672287343,0.0,-0.791178623363557,0.0,-11.779917628801888,-2.4155861949341313,3.099433186782943,-27.031928863615995,0.08533316350150467
4.24,0.0,0.0,1.5389241318004607,0.0,0.19088647125270497,0.0,0.0,0.0,0.5206913426846483,0.0,-0.9211613096184302,0.0,-13.11601975933276,-0.8032103314753967,2.74418131129004,-18.187489792268416,-0.016955381888261744
4.32,0.0,0.0,1.5385198235397621,0.0,0.11649469145823188,0.0,0.0,0.0,-0.526794058201572,0.0,-0.9141211045158996,0.0,-12.831234728916641,1.0542915683933831,2.2740673054070384,-6.17443776608082,-0.11634891834618077
4.4,0.0,0.0,1.4576722957024608,0.0,0.04833562336154015,0.0,0.0,0.0,-1.460334915081921,0.0,-0.7715548380369863,0.0,-10.098525928992055,2.2417321913845236,1.7628634216072254,4.055771127409827,-0.1958767177748283
4.48,0.0,0.0,1.3127206909861628,0.0,-0.006237126385786091,0.0,0.0,0.0,-2.1134639361197087,0.0,-0.5935705727745338,0.0,-6.350571244210236,2.1821162515467574,1.2733394749863094,7.427310768055989,-0.2419599831177053
4.5600000000000005,0.0,0.0,1.1267207099561443,0.0,-0.04691286641075186,0.0,0.0,0.0,-2.49663492146239,0.0,-0.4258446948410668,0.0,-3.358386395604883,1.9938020831476702,0.8305128714386569,9.230479957389505,-0.2467303298314514
4.64,0.0,0.0,0.9188104865813715,0.0,-0.07487066457053176,0.0,0.0,0.0,-2.6716077513091196,0.0,-0.2766842428759673,0.0,-1.1442884907372075,1.7257317321070105,0.446077110483034,9.751981665786458,-0.2093732556869037
4.72,0.0,0.0,0.7031800283170058,0.0,-0.09180293276333061,0.0,0.0,0.0,-2.6995368846376895,0.0,-0.1506883992798561,0.0,0.3284904937788902,1.4213971148894573,0.12353631084933625,9.303191877190924,-0.13626721113884382
4.8,0.0,0.0,0.4893030766636982,0.0,-0.09963793174923662,0.0,0.0,0.0,-2.636471735381358,0.0,-0.049247990152917615,0.0,1.1493180820016273,1.1172552588853977,-0.1398108244009818,8.203667786604028,-0.03989452500377747
4.88,0.0,0.0,0.32330477383385103,0.0,-0.046474966500377746,0.0,0.0,0.0,-0.570319049024226,0.0,2.4110019058690226,0.0,22.930937975662317,-5.213428209193413,0.029861835350465937,-9.986647737184896,0.06328986298376799
4.96,0.0,0.0,0.3464012735283176,0.0,0.12887254344178642,0.0,0.0,0.0,1.0969576220418602,0.0,1.9647094536609695,0.0,18.929450058653032,-5.8770855613143365,1.160102512819757,-18.17846817548569,0.15566796422171864
5.04,0.0,0.0,0.490115930987445,0.0,0.2665835910117658,0.0,0.0,0.0,2.4339424544163215,0.0,1.4698746195158636,0.0,14.278527862410757,-6.488563984041901,2.1733247246357346,-26.690265132829808,0.2214668854804496
5.12,0.0,0.0,0.7245183592651074,0.0,0.36283843717668374,0.0,0.0,0.0,3.3470619273604587,0.0,0.9301188881380279,0.0,8.356680587268315,-6.9621689375603495,3.0154802515986887,-35.60245408448773,0.24945193644125677
5.2,0.0,0.0,1.0119417308572938,0.0,0.41475498819222817,0.0,0.0,0.0,3.748133064460661,0.0,0.3669251448882307,0.0,1.5928267022675513,-7.0220761984597395,3.6307047263030228,-42.74456241480724,0.23484487188243527
5.28,0.0,0.0,1.3095787746883014,0.0,0.42211236024721566,0.0,0.0,0.0,3.602982200517072,0.0,-0.17439838589195142,0.0,-5.124502325655391,-6.375679293611045,3.974796217289221,-45.38054138551553,0.18013974252160128
5.36,0.0,0.0,1.5750167907834658,0.0,0.3891058783028729,0.0,0.0,0.0,2.957989487322045,0.0,-0.6313102254947079,0.0,-10.733515474397443,-4.920210210067181,4.031831306387805,-41.799722740761624,0.09467705387854798
5.44,0.0,0.0,1.772810935722504,0.0,0.32494503493385274,0.0,0.0,0.0,1.9379246533212946,0.0,-0.9449258805298477,0.0,-14.397979221329473,-2.8413958025174315,3.8245138862948505,-32.33855231842453,-0.006951057544466977
5.5200000000000005,0.0,0.0,1.8796984687454217,0.0,0.24279160857824128,0.0,0.0,0.0,0.7160428346825405,0.0,-1.0760476465332713,0.0,-15.770619755484919,-0.3701356559678499,3.412684685308437,-18.107656287265925,-0.10739232612255963
5.6000000000000005,0.0,0.0,1.886954414800036,0.0,0.15851485310325342,0.0,0.0,0.0,-0.5179500060545138,0.0,-0.9948550612328785,0.0,-14.51391252872627,2.2788789158134106,2.8878171972939777,-0.12507105428039544,-0.18949713107006816
5.68,0.0,0.0,1.8041198130213059,0.0,0.086361441357389,0.0,0.0,0.0,-1.4922722685043688,0.0,-0.8079226991529107,0.0,-9.967825364239237,2.3592542729764068,2.34940595375186,4.928506115333795,-0.23924667026049906
5.76,0.0,0.0,1.657066755459814,0.0,0.0292113907957593,0.0,0.0,0.0,-2.1339872796424597,0.0,-0.6221696301481642,0.0,-6.213673896986974,2.259660820659573,1.841507476944238,8.05382452465757,-0.24814656938481147
5.84,0.0,0.0,1.469793811404717,0.0,-0.013541152939103998,0.0,0.0,0.0,-2.509047180371989,0.0,-0.4495959058124636,0.0,-3.30417558553146,2.039149744372354,1.3842949717472144,9.571015900435583,-0.21467723498134011
5.92,0.0,0.0,1.2609314175255641,0.0,-0.04327923965623715,0.0,0.0,0.0,-2.6847639245106034,0.0,-0.297714298436878,0.0,-1.2216684304592882,1.750547544005117,0.9876662983360828,9.83128876238902,-0.14455331403825766
6.0,0.0,0.0,1.0438503610543304,0.0,-0.06182597590276267,0.0,0.0,0.0,-2.7244915668596437,0.0,-0.17012024510879611,0.0,0.11332334795951582,1.4386777782315165,0.6534811492042869,9.197134839713312,-0.04974795931639728
6.08,0.0,0.0,0.8271633778177834,0.0,-0.0711584776369538,0.0,0.0,0.0,-2.683177825671475,0.0,-0.06719570567461153,0.0,0.8289079213224058,1.1388342625146333,0.37786875001805703,8.0195074548398,0.053551499962428764
6.16,0.0,0.0,0.615538225562294,0.0,-0.07318199363451143,0.0,0.0,0.0,-2.603553795234866,0.0,0.013212456009870772,0.0,1.180681774069612,0.8965760965391203,0.1534671177539888,6.841663247617618,0.1477074276047054
6.24,0.0,0.0,0.41219435518614667,0.0,-0.06926719884666681,0.0,0.0,0.0,-2.455683268721143,0.0,0.08776747696354253,0.0,2.965282578914961,1.1080862708716692,-0.025158738331707564,9.961739293198681,0.2166433793694721
6.32,0.0,0.0,0.22785817068960118,0.0,-0.05844734066133186,0.0,0.0,0.0,-2.122378322654156,0.0,0.18381160671414976,0.0,5.232465012070236,1.1926764578018316,-0.1411783382460482,12.763024166631002,0.24858903964840653
6.4,0.0,0.0,0.0765064645249525,0.0,-0.04023722464565115,0.0,0.0,0.0,-1.6434705101844782,0.0,0.26645098785625543,0.0,6.578085837170295,0.8229637441756663,-0.1775513718876889,11.774278917895451,0.23808991779949493
6.48,0.0,0.0,-0.03326153111630827,0.0,-0.01685765172199041,0.0,0.0,0.0,-1.0956540570558277,0.0,0.3105623852708058,0.0,6.95984250838375,0.265031234621119,-0.13970074408895572,8.633249723781496,0.1869386630080793
6.5600000000000005,0.0,0.0,-0.0989659929702234,0.0,0.008210895110270216,0.0,0.0,0.0,-0.5538227339857003,0.0,0.3084736765666539,0.0,6.447769596430789,-0.30883435201478354,-0.04712240124397726,4.497789497809446,0.10386898239277709
6.640000000000001,0.0,0.0,-0.12379410799616643,0.0,0.031358473612044135,0.0,0.0,0.0,-0.08343400040198683,0.0,0.26391080183119314,0.0,5.210742608773853,-0.7803882495169181,0.07420329439028024,0.2833712013240328,0.003064423627826664
6.72,0.0,0.0,-0.11551993325110416,0.0,0.049609073212111096,0.0,0.0,0.0,0.2675977517771593,0.0,0.18846575577732258,0.0,3.5143794005616678,-1.071488510247812,0.1977117550101653,-3.250999053143017,-0.09826336332696707
6.8,0.0,0.0,-0.08482858525947998,0.0,0.06111651314907979,0.0,0.0,0.0,0.47511685236284823,0.0,0.09816759604141943,0.0,1.676875739546127,-1.1507729685629777,0.30106107876380983,-5.589104783960515,-0.18281339107942002
6.88,0.0,0.0,-0.043316507832857176,0.0,0.06536298202334372,0.0,0.0,0.0,0.5402993481527975,0.0,0.009523011405726953,0.0,0.0018099980547293115,-1.0371086854900258,0.369385360662535,-6.5464942421292935,-0.2361493533791338
6.96,0.0,0.0,-0.0015810980494679067,0.0,0.06304471620728336,0.0,0.0,0.0,0.4859458823545654,0.0,-0.0641376620062141,0.0,-1.2815892409139922,-0.787681710315172,0.3964832400833192,-6.255011559843988,-0.24916452008791795
7.04,0.0,0.0,0.03223165246148159,0.0,0.055719897534760504,0.0,0.0,0.0,0.34918143762297227,0.0,-0.11476776779413089,0.0,-2.0453054594410855,-0.47248510360418194,0.3840470854959594,-5.02857640359789,-0.21963664554243365
7.12,0.0,0.0,0.053256639573211986,0.0,0.04537675572995837,0.0,0.0,0.0,0.17379632485889507,0.0,-0.13943741524580902,0.0,-2.243567765426149,-0.14472142484673609,0.3397654752521691,-3.157338841908441,-0.15260740094248293
7.2,0.0,0.0,0.06023462646481588,0.0,0.0341052445404677,0.0,0.0,0.0,0.005807079002199997,0.0,-0.1380156675450039,0.0,-1.8567371839652345,0.1806566029544619,0.27557514049332893,-0.716071392910762,-0.05952154542653139
7.28,0.0,0.0,0.055642682815969104,0.0,0.023992405295268707,0.0,0.0,0.0,-0.10773796719547425,0.0,-0.11045541819216939,0.0,-0.8957364206636335,0.5054117337455384,0.2071307298502957,2.2954332662056958,0.04372718384731008
7.36,0.0,0.0,0.045493307815119274,0.0,0.017066015058039594,0.0,0.0,0.0,-0.12893913493492945,0.0,-0.05963107198792006,0.0,0.3728673632535288,0.7320730281558474,0.1532481268915813,4.99517646302955,0.1395098124672836
7.44,0.0,0.0,0.03759065430869697,0.0,0.014670301140333948,0.0,0.0,0.0,-0.05490875765628533,0.0,-0.0009246324428934757,0.0,1.3962438191369582,0.6829505204600269,0.13021893570876553,5.708393405321568,0.2114721487556005
7.5200000000000005,0.0,0.0,0.038306794320015915,0.0,0.016503771340693373,0.0,0.0,0.0,0.07875838521276317,0.0,0.042619732255445124,0.0,1.8425176319782288,0.3753472167593819,0.14251160656515388,4.212459958596966,0.24732714381626805
7.6000000000000005,0.0,0.0,0.05049877917310663,0.0,0.020688324739905624,0.0,0.0,0.0,0.2241102240396284,0.0,0.056548536747547846,0.0,1.6992407727370542,-0.030912549433659342,0.18112486158087074,1.504058935612929,0.24095281634352209
7.68,0.0,0.0,0.07329885173341306,0.0,0.024693492587960667,0.0,0.0,0.0,0.3373041556487319,0.0,0.038575626759721315,0.0,1.0574834443686,-0.4049225292315093,0.22921356393379672,-1.4991974051991495,0.1934375366901955
7.76,0.0,0.0,0.10267399450672299,0.0,0.02616986571822861,0.0,0.0,0.0,0.383694196619464,0.0,-0.005117685604537707,0.0,0.057300334752865556,-0.6629442799430112,0.2679105266516184,-4.1285298488073074,0.11289419549491496
7.84,0.0,0.0,0.1323288181942778,0.0,0.023492510343820164,0.0,0.0,0.0,0.34213790034148717,0.0,-0.06305639667978635,0.0,-1.1041171283697626,-0.755754098827196,0.2806605285051583,-5.8759485083646785,0.013074986232170719
7.92,0.0,0.0,0.1549557318646742,0.0,0.016073827935521274,0.0,0.0,0.0,0.20895079727158378,0.0,-0.12128265614633485,0.0,-2.194194738947546,-0.6716660533064472,0.25644588144955555,-6.435094199524453,-0.0889766824452508
8.0,0.0,0.0,0.1636958914225042,0.0,0.004435867079093743,0.0,0.0,0.0,-0.0011595406490532909,0.0,-0.16656938498325236,0.0,-2.9950776283138207,-0.4404820568320531,0.1917039561599021,-5.776281335151404,-0.17583622557205159
8.08,0.0,0.0,0.1535051064015037,0.0,-0.009975986624259229,0.0,0.0,0.0,-0.2584287976583298,0.0,-0.18950557537386192,0.0,-3.355562891727932,-0.12516734679785216,0.09051672685593093,-4.145869519409571,-0.23267300383703698
8.16,0.0,0.0,0.12210634638690009,0.0,-0.025183827780367284,0.0,0.0,0.0,-0.5247011968310887,0.0,-0.18633034158294398,0.0,-3.217883316676804,0.20100946742916603,-0.03690434221833895,-1.9487095393290497,-0.24978254807407618
8.24,0.0,0.0,0.07038054743902251,0.0,-0.03912359284926586,0.0,0.0,0.0,-0.7598213467340341,0.0,-0.15819805316973917,0.0,-2.5670990114377523,0.5003248156953528,-0.1766458178112421,0.5919518748627053,-0.22424352724429938
8.32,0.0,0.0,0.002706181779082252,0.0,-0.04977900853208093,0.0,0.0,0.0,-0.9097450515253561,0.0,-0.10123250711040858,0.0,-0.817684668082916,1.0686750984534976,-0.3115984780924767,5.929929903552468,-0.16041654460041396
8.4,0.0,0.0,-0.06640383638995294,0.0,-0.05114527857774942,0.0,0.0,0.0,-0.6992456952745091,0.0,0.13758718797056688,0.0,7.717982211344568,5.945440926218292,-0.3893351253298628,45.25749621948687,-0.06919959619256447
8.48,0.0,0.0,-0.09505880121362874,0.0,-0.024450105160826293,0.0,0.0,0.0,-0.0324517114364033,0.0,0.4589103811500681,0.0,7.40613126306005,1.544873405272765,-0.24943676519908597,17.16046194395229,0.03383268320446345
8.56,0.0,0.0,-0.07563902291414068,0.0,0.014714702562005105,0.0,0.0,0.0,0.500579383517499,0.0,0.49750820142221225,0.0,6.067459901767066,-0.22690923436150645,0.017269609062359553,4.634754996008514,0.13108827643123813
8.64,0.0,0.0,-0.017314130292192538,0.0,0.05287884342111213,0.0,0.0,0.0,0.942758517319889,0.0,0.4466299789469437,0.0,4.951447762582218,-0.9825809183605543,0.3165628870687095,-1.2525681559463218,0.20596149374752085
8.72,0.0,0.0,0.07250675254729552,0.0,0.08486997948936227,0.0,0.0,0.0,1.2833019073510659,0.0,0.34625244763142393,0.0,3.490778547552316,-1.500648432972067,0.6083758030431289,-5.984315658233316,0.24566827435684474
8.8,0.0,0.0,0.1844371486422956,0.0,0.10733617251462935,0.0,0.0,0.0,1.4897862087568203,0.0,0.2105260787388432,0.0,1.6047456895155205,-1.8656955944952396,0.8621577418996653,-10.175256294127422,0.24342897240537595
8.88,0.0,0.0,0.3064647802160073,0.0,0.11796065089000655,0.0,0.0,0.0,1.5314638929014401,0.0,0.05268426011550344,0.0,-0.5992101555144309,-2.0448965194588182,1.0512683299355086,-13.510686779377409,0.19962593251934166
8.96,0.0,0.0,0.42461354911608135,0.0,0.11562463426187332,0.0,0.0,0.0,1.3917533452922106,0.0,-0.1103286589401034,0.0,-2.881415686523508,-1.987775860932178,1.1546674898455496,-15.432232472449279,0.12173820722305913
9.040000000000001,0.0,0.0,0.5244488680300146,0.0,0.10070626661771041,0.0,0.0,0.0,1.0768170590651553,0.0,-0.2584153314537744,0.0,-4.924451819916839,-1.6721868741901713,1.160308235454238,-15.48263974355358,0.023064562766681767
9.120000000000001,0.0,0.0,0.5930656319256438,0.0,0.07520780607332775,0.0,0.0,0.0,0.618698988987052,0.0,-0.3718089978358074,0.0,-6.413241968162652,-1.1308930212065325,1.067927719472635,-13.553700504060696,-0.0795471891094356
