time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,potential_bvp_condition_number,pressure_bvp_relative_residual,pressure_bvp_condition_number,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.0,171.49556464954105,0.33958431397588895,168.704482168234,-1.5240316081836767,168.704482168234,-1.5240316081836767,0.0,0.0,42.32722302800008,15.703382366646544,126.37725914023387,-17.227413974830185,168.704482168234,-1.5240316081836767,2.791082481307061,1.8636159221595656,0.0,0.0,48.008775185319706,-17.017506014045658,39.997685836455396,-4.8442677862045755,38.37079811845879,4.634359825420038,42.32722302800008,15.703382366646544,11,1.7130607084949216e-15,1374.5556413614213,1.477283563927204e-15,1374.5556413614213,2.220446049250313e-13,4.163336342344337e-16,0.0,1.0985454545454545,0.0
0.0007775962305832998,171.82551212912247,0.6037808592460978,168.80532393432324,-1.406897698288816,145.91095466561285,8.092592927884127,22.894369268710392,-9.499490626172943,42.80004448775099,15.88205574518409,126.00527944657226,-17.288953443472906,168.80532393432324,-1.406897698288816,3.020188194799238,2.0106785575349138,0.0,0.0,47.88673787303869,-16.964549420665303,40.17824272788179,-4.859907296064945,37.94029884565179,4.535503273257341,42.80004448775099,15.88205574518409,10,1.3429971254941228e-15,1303.2909267781502,1.547678935005984e-15,1303.2909267781502,2.220446049250313e-13,0.0,0.10642159090909087,1.0951125,0.10642159090909087
0.0015551924611665996,173.01089434285134,0.5203417524240934,169.75265684168153,-1.642439443229108,147.33575678590776,7.6963934973555155,22.416900055773766,-9.338832940584624,43.14818466563689,15.980961610428125,126.60447217604462,-17.623401053657233,169.75265684168153,-1.642439443229108,3.2582375011698126,2.1627811956532015,0.0,0.0,48.399077776093385,-17.14544072990517,40.678856705072235,-4.9188040519427005,37.52653769487902,4.440843728190629,43.14818466563689,15.980961610428125,10,1.7426534107800326e-15,1240.0424803573435,1.2318235218886373e-15,1240.0424803573435,2.220446049250313e-13,0.0,0.10298863636363631,1.0916795454545454,0.10298863636363631
0.0023327886917498993,174.35521314612788,0.4836655366879232,170.85000335995602,-1.8361921835379462,148.933150123007,7.33100075980046,21.91685323694901,-9.167192943338407,43.50826234760603,16.075889122430407,127.34174101234996,-17.91208130596833,170.85000335995602,-1.8361921835379462,3.5052097861718527,2.3198577202258694,0.0,0.0,48.895916709901755,-17.321047730131237,41.149053555940256,-4.974622272927089,37.296770746507946,4.383588697089994,43.50826234760603,16.075889122430407,10,1.8238389749448305e-15,1186.4861520914837,1.784844157399014e-15,1186.4861520914837,1.1102230246251565e-13,0.0,0.09955568181818175,1.0882465909090908,0.09955568181818175
0.0031103849223331993,175.72754549673613,0.4886968392318214,171.96646253158866,-1.9931443657767574,150.58778931987032,6.984770045671709,21.378673211718336,-8.977914411448467,43.837150431709226,16.15005068444094,128.12931209987946,-18.1431950502177,171.96646253158866,-1.9931443657767574,3.761082965147455,2.4818412050085787,0.0,0.0,49.34030923821874,-17.478256185896274,41.56291978965854,-5.0239429975334815,37.22608307200217,4.359004133212057,43.837150431709226,16.15005068444094,10,9.862436104794675e-16,1138.598141714398,2.4734744538925197e-15,1138.598141714398,1.1102230246251565e-13,0.0,0.09612272727272742,1.0848136363636363,0.09612272727272742
0.0038879811529164993,177.1115167318615,0.5182606497036915,173.08568324556427,-2.1304032800987898,152.27427255473847,6.644209488301115,20.811410690825795,-8.774612768399905,44.11821211692655,16.201020805894714,128.9674711286377,-18.331424085993497,173.08568324556427,-2.1304032800987898,4.025833486297259,2.648663929802481,0.0,0.0,49.74882837907896,-17.62291245650535,41.935881144431946,-5.068585924733171,37.282761605126794,4.360074295245024,44.11821211692655,16.201020805894714,10,1.3116554904228012e-15,1095.1500488436106,1.3397134227889004e-15,1095.1500488436106,2.220446049250313e-13,0.0,0.09268977272727286,1.0813806818181817,0.09268977272727286
0.0046655773834997985,178.47165874687272,0.5662175544049624,174.17222241260345,-2.254039842224614,153.9559371807383,6.303609566280997,20.216285231865157,-8.557649408505611,44.34277056874408,16.228540235145267,129.82945184385937,-18.48258007736989,174.17222241260345,-2.254039842224614,4.2994363342692745,2.8202573966295765,0.0,0.0,50.1213170429204,-17.754920891307204,42.270169442202665,-5.10875339270356,37.43796535873631,4.381094206640871,44.34277056874408,16.228540235145267,10,1.5524464168169572e-15,1055.3064334709215,2.6145496410051302e-15,1055.3064334709215,2.220446049250313e-13,0.0,0.0892568181818183,1.0779477272727271,0.0892568181818183
0.0054431736140830985,179.78809927881602,0.6281765878394245,175.20623424474948,-2.3683757582385,155.61089282322894,5.959370640670812,19.595341421520544,-8.327746398909312,44.5073242209977,16.233460178574944,130.69891002375178,-18.60183593681343,175.20623424474948,-2.3683757582385,4.581865034066547,2.9965523460779244,0.0,0.0,50.45950385380438,-17.874865921265133,42.56894073545144,-5.144781378195892,37.670465434495966,4.417811362647587,44.5073242209977,16.233460178574944,10,1.3180749249757088e-15,1018.4907745165395,1.3567402292854857e-15,1018.4907745165395,2.220446049250313e-13,0.0,0.08582386363636374,1.0745147727272726,0.08582386363636374
0.006220769844666399,181.54110927274462,0.8903561547749241,176.66801761747143,-2.2871226190375182,157.7175243662064,5.798462194454558,18.950493251265044,-8.085584813492076,45.10380931338178,16.40609407349325,131.56420830408965,-18.693216692530754,176.66801761747143,-2.2871226190375182,4.8730916552732,3.1774787738124424,0.0,0.0,50.764952375395694,-17.98327774298582,42.8349341443291,-5.1769642844168935,37.964321784364856,4.467025334871959,45.10380931338178,16.40609407349325,10,1.6228268969311961e-15,984.2848228570251,1.4707083973993077e-15,984.2848228570251,2.220446049250313e-13,0.0,0.08239090909090918,1.071081818181818,0.08239090909090918
0.006998366075249699,182.77900227573352,0.9857026782270584,177.60591545913613,-2.3772632690194087,159.32218722792547,5.4546275949957845,18.28372823121066,-7.831890864015193,45.18737289300287,16.382769781911602,132.41854256613325,-18.760033050931,177.60591545913613,-2.3772632690194087,5.173086816597399,3.362965947246467,0.0,0.0,51.0395840753015,-18.08081827254916,43.07091502248417,-5.205607035339616,38.308043468347606,4.526392256957763,45.18737289300287,16.382769781911602,10,1.1727759492476932e-15,952.3710267984479,1.4004324110335434e-15,952.3710267984479,2.220446049250313e-13,0.0,0.07895795454545462,1.0676488636363635,0.07895795454545462
