panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
80,0,0.03420740361117412,-0.0009460763766696827,0.0001463595761801437
80,1,0.06715252573622175,-0.0009460763766696827,4.542791770484637e-05
80,2,-25.53994513157631,-0.0009460763766696827,7.559405287286413e-06
80,3,45.0258170107664,-0.0009460763766696827,1.2595434793512408e-05
80,4,-37.24991455930085,-0.0009460763766696827,1.4765640710160096e-05
80,5,29.577992183796045,-0.0009460763766696827,1.8236543911232158e-05
80,6,-21.31257397037524,-0.0009460763766696827,1.920665058156389e-05
80,7,14.736984825573908,-0.0009460763766696827,2.128677404872203e-05
80,8,-10.837534463235368,-0.0009460763766696827,2.4164127043778666e-05
80,9,7.630506081866175,-0.0009460763766696827,2.891527374513479e-05
80,10,-5.4428629032052775,-0.0009460763766696827,2.9661716703442565e-05
80,11,3.640167525347101,-0.0009460763766696827,3.3855311479166394e-05
80,12,-3.183010457167839,-0.0009460763766696827,3.495235711862146e-05
80,13,1.631855008762479,-0.0009460763766696827,4.254989820657746e-05
80,14,-1.757951694441491,-0.0009460763766696827,4.668878372892287e-05
80,15,0.7958173998832206,-0.0009460763766696827,4.7616579213465364e-05
80,16,-1.1006909935675948,-0.0009460763766696827,5.04619507474507e-05
80,17,0.1711359175368077,-0.0009460763766696827,5.4498019034276744e-05
80,18,-0.6342203238879982,-0.0009460763766696827,5.927109597931636e-05
80,19,-0.21089529336606144,-0.0009460763766696827,6.516169585034566e-05
80,20,-0.4168710821933758,-0.0009460763766696827,7.400331068643235e-05
80,21,-0.3577500869428256,-0.0009460763766696827,8.459403227739968e-05
80,22,-0.4559288622726112,-0.0009460763766696827,9.151705945597657e-05
80,23,-0.4579642456908234,-0.0009460763766696827,9.878509727490426e-05
80,24,-0.5625619230556286,-0.0009460763766696827,0.00010667583277393853
80,25,2.324505465064668,-0.0009460763766696827,0.00011123183316747351
